id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>一番苦战过后，派克身上的绪之花悄然绽放。</color>		1	57:dialg_bg_316				17	-1								1						sfx_story_02_xuzhihua	0.5	sfx_story_01_daodi																									1											<color=#d8d8d8>一番苦戰過後，派克身上的緒之花悄然綻放。</color>	<color=#d8d8d8>The violent confrontation culminated in the silent bloom of Pike's Pathanthos.</color>	<color=#d8d8d8>激しい戦闘の末、パイクの体からエモーションフルールが静かに咲き始めた。</color>	<color=#d8d8d8>치열한 전투 끝에, 파이크의 이모션 플로라가 조용히 피어올랐다.</color>	[​หลังจาก​การต่อสู้​อัน​ยากลำบาก​ ดอก​พา​โธ​ซิ​สบ​น​ตัว​ของ​ไพ​ค์​ค่อยๆ​ ผลิบาน​อย่าง​แผ่วเบา​]​															
2	3				<color=#d8d8d8>剧烈的情绪粒子波动传来，笼罩着小队成员。</color>																1																																	1											<color=#d8d8d8>劇烈的情緒粒子波動傳來，籠罩著小隊成員。</color>	<color=#d8d8d8>A torrent of Pathos Particles crashed over the team.</color>	<color=#d8d8d8>激しいエモーション粒子の波動が伝わり、チーム全員を包み込む。</color>	<color=#d8d8d8>강렬한 이모션 파티클의 파동이 퍼져나가며, 팀원들을 감쌌다.</color>	[​คลื่น​อนุภาค​พา​โธส​อัน​รุนแรง​แผ่ขยาย​เข้ามา​ห่อหุ้ม​สมาชิก​ใน​ทีม​]​															
3	4			艾可	呜哇，这种情绪……				7	1.1				102008;103008			100901;10210		14;26		1																					1;1	1;0											1	艾可	Echo	アイコ	에코	เอคโค						嗚哇，這種情緒……	Ugh, it's so... heavy.	うわぁっ、この情緒……	으아아… 이 이모션…	อึก พาโธสแบบนี้มัน...															
4	5			特莉丝	很复杂呢，既有愤怒，也有不甘，还有……浓烈的悲伤……和孤独？				7	1.1				102008;103008		200601;0	100901;10210		14;26		1																					1;1	1;0											1	特莉絲	Triss	トリス	트리스	ทริส						很複雜呢，既有憤怒，也有不甘，還有……濃烈的悲傷……和孤獨？	It's so layered... There's so much anger, and bitterness... but underneath it all... just a deep, deep sadness... and loneliness.	すごく複雑ですね……怒りも、不満も、それに……強い悲しみと孤独も……？	정말 복잡하네요, 분노도 있고, 원망도 있고… 짙은 슬픔과 외로움까지…	ซับซ้อน​มาก​เลย​นะ​...​ ทั้ง​ความโกรธ​ ความ​ไม่​ยอมรับ​ แล้ว​ยังมี​...​ ความ​โศกเศร้า​ที่​เข้มข้น​...​ และ​ก็​...​ ความโดดเดี่ยว​งั้น​เหรอ​?​															
5	6			#playerName	……我连线一下之前的工作人员。				7	1.1				102008;103008		200601;200401			14;26		1																					1;1	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						……我連線一下之前的工作人員。	...I need to call the park.	……さっきの職員さんと連絡取ってみる。	… 이전 직원들과 연결해 볼게.	...​ฉัน​จะ​ติดต่อ​พนักงาน​คน​ก่อนหน้านี้​ดู​															
6	7				<color=#d8d8d8>嘟嘟——</color>																1						sfx_story_03_botong	1	sfx_story_01_tishiyin																									1											<color=#d8d8d8>嘟嘟——</color>	<color=#d8d8d8>Beep—</color>	<color=#d8d8d8>プルルル——</color>	<color=#d8d8d8>뚜루루——</color>	[ตี๊ด ตี๊ด—]															
7	8			工作人员	喂？是调查官先生吗？																1			18:npc_icon_361_1	1																			1										1	工作人員	Park Employee	スタッフ	직원	เจ้าหน้าที่						喂？是調查官先生嗎？	Hello? Mr. Inspector?	もしもし？調査官さんですか？	여보세요? 조사관님이시죠?	ฮัลโหล​?​ คุณ​ผู้ตรวจการ​ใช่​มั้ย​ครับ​?​															
8	9			#playerName	没错。派克先生发生了傀化……已被我们清除了。																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						沒錯。派克先生發生了傀化……已被我們清除了。	I have an update about Pike. He has turned into an Anomaly, and we've completed the necessary cleanup.	はい。パイクさんに傀化が発生して……私たちが処理しました。	맞아요. 파이크 씨가 퍼펫화됐습니다… 저희가 처리했습니다.	ใช่​ คุณ​ไพ​ค์​เกิด​สภาวะ​หุ่นเชิด​แล้ว​...​ และ​ถูก​พวก​กำจัด​ไป​แล้ว​ล่ะ​															
9	10			工作人员	什……怎么会这样……																1			18:npc_icon_361_3	1																			1										1	工作人員	Park Employee	スタッフ	직원	เจ้าหน้าที่						什……怎麼會這樣……	No... That can't be...	なっ……そんな……	뭐… 뭐라고요… 그럴 리가…	ว่า​ไง​...​นะ​...​ ทำไม​ถึง​เป็น​แบบ​นั้น​ล่ะ​...​															
