id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		度假别墅｜客厅																1						op_jianpan																6;1											1											度假別墅｜客廳	Main Room, Holiday Villa	貸別荘｜リビング	도서관 빌라｜거실	วิลล่าพักผ่อน｜ห้องนั่งเล่น															
2	3											17	-1								1					bgm_home_quiet																	6;1											1																														
3	4				<color=#d8d8d8>太阳即将沉入大海。天空自下而上，先是橘红、深红、浅紫，最后变成静谧的深蓝。</color>		1	57:dialg_bg_118	7	1.1											1																						6;1											1											<color=#d8d8d8>太陽即將沉入大海。天空自下而上，先是橘紅、深紅、淺紫，最後變成靜謐的深藍。</color>	<color=#d8d8d8>The sun was sinking into the ocean. The sky bloomed from fiery oranges and reds at the bottom to gentle purples, then settled into a deep, quiet blue above.</color>	<color=#d8d8d8>太陽が海へ沈もうとしている。空の色は下からオレンジ、赤、紫へと移ろい、やがて静かな濃紺へと変わっていく。</color>	<color=#d8d8d8>태양이 곧 바다 속으로 가라앉는다. 하늘은 아래에서 위로, 주황빛에서 진홍, 연보라를 거쳐 고요한 남청색으로 물들어 간다.</color>	[​ดวงอาทิตย์​กำลังจะ​ลับ​ขอบ​ทะเล​ ท้องฟ้า​ไล่​ระดับ​สี​จาก​ล่าง​ขึ้น​บน​ เริ่ม​จาก​ส้ม​อม​แดง​ แดงเข้ม​ ม่วง​อ่อน​ ก่อน​จะ​ค่อยๆ​ กลายเป็น​สี​คราม​เข้ม​อัน​เงียบสงบ​]​															
4	5				<color=#d8d8d8>空气潮湿，沾染了傍晚的凉意，这一刻的时光格外迷人。</color>				7	1.1											1																						6;1											1											<color=#d8d8d8>空氣潮濕，沾染了傍晚的涼意，這一刻的時光格外迷人。</color>	<color=#d8d8d8>The humid air had taken on the evening's cool touch. It was a particularly lovely moment.</color>	<color=#d8d8d8>湿気を帯びた空気に夕暮れの涼しさが混じり、この瞬間はひときわ魅力的だった。</color>	<color=#d8d8d8>공기는 습기를 머금고 저녁의 서늘함을 띠고 있어, 이 순간의 시간이 유난히도 매혹적이다.</color>	[​อากาศ​ชื้น​เล็กน้อย​ เจือ​ด้วย​ไอ​เย็น​ของ​ยาม​สนธยา​ ช่วงเวลา​ใน​ขณะนี้​ช่าง​งดงาม​เป็นพิเศษ​]​															
5	6			#playerName	今天的夕阳很美……也是，从入职暴风眼后，就很少有时间静下心来看日落了……				7	1.1											1																						6;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						今天的夕陽很美……也是，從入職暴風眼後，就很少有時間靜下心來看日落了……	Today's sunset is gorgeous... Then again, I haven't had the chance to just watch one since I started at StormEye...	今日の夕日、きれいだね……そういえば、ストームアイに入ってから、こうやってゆっくり夕日を見る時間なんてほとんどなかったな……	오늘 노을 참 예쁘네……그러고 보니 스톰아이에 입사한 뒤로는, 이렇게 차분히 석양을 볼 여유가 거의 없었지……	อาทิตย์​ตก​วันนี้​สวย​จริงๆ​ นะ​...​ จะ​ว่า​ไป​ ตั้งแต่​เข้าทำงาน​ที่​สตอร์ม​อาย​ก็​แทบ​ไม่​มี​เวลา​ได้​หย่อน​ใจมา​นั่ง​ดู​อาทิตย์​ตก​แบบนี้​เลย​แฮะ​...​															
6	7			艾可	调查官！你在这儿发什么呆啊！				0	1.1				101008;102008		0;200701			14;26		1																						1;1											1	艾可	Echo	アイコ	에코	เอคโค						調查官！你在這兒發什麼呆啊！	Inspector! Hello! Earth to Inspector!	調査官！ここで何ぼーっとしてるの！	조사관님! 여기서 뭐 하고 멍하니 계세요!	ผู้ตรวจการ​!​ มัว​มา​ยืน​เหม่อ​อะไร​อยู่​ตรงนี้​เนี่ย​!​															
7	8			#playerName	艾可……大家……怎么突然都在这儿？				0	1.1				101008;102008		0;200701			14;26		1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						艾可……大家……怎麼突然都在這兒？	Echo? Guys? What's with the gathering?	アイコ……みんなも……どうしてここに？	에코……다들……왜 갑자기 여기 모인 거야?	เอ​ค​โค​...​ ทุ​กค​น.​..​ ทำไม​ถึง​อยู่​ที่นี่​กัน​หมด​เลย​ล่ะ​?​															
8	9			艾可	那还不是因为——				0	1.1				101008;102008		0;200901			14;26		1																						1;1											1	艾可	Echo	アイコ	에코	เอคโค						那還不是因為——	Oh, that's easy, we're—	それはね——	그야——	นั่นก็เพราะ—															
9	10			非天	艾可……				0	1.1				101008;102008		0;200803	10209;0		14;26		1																						1;1											1	非天	Asura	アスラ	아수라	อาสึระ						艾可……	Echo.	アイコ。	에코……	เอคโค...															
