id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		11				1	57:dialg_bg_100	8	1.1	0.6	41	6								1					sfx_story_04_xueshan			sfx_story_winter_zuji01																									1																														
2	3				<color=#d8d8d8>黑烟如墨，遮天蔽日，将周遭的一切笼罩在压抑与混沌之中。</color>		1	57:dialg_bg_394	8	1.1											1																																	1											<color=#d8d8d8>黑煙如墨，遮天蔽日，將周遭的一切籠罩在壓抑與混沌之中。</color>	<color=#d8d8d8>The black smoke was so dense that it enveloped everything in confusion and chaos.</color>	<color=#d8d8d8>黒煙は墨のように空を覆い、周囲の全てを圧迫と混沌に包み込んだ。</color>	<color=#d8d8d8>마치 먹을 흩뿌려 놓은듯 검은 연기가 하늘과 태양을 가리고, 주변의 모든 것을 혼돈 속에 가둬놓았다</color>	[​ควัน​ดำ​ดั่ง​น้ำหมึก​ข้น​ ปกคลุม​ม่าน​ฟ้า​จน​มืดมิด​ ทุกสิ่ง​โดยรอบ​ถูก​กลืน​หาย​ไป​ใน​ความ​อึดอัด​และ​ความวุ่นวาย​อย่าง​ไร้​ทิศทาง​]​															
3	4			#playerName	（虽然很难消散，但幸好这里面没有什么情绪粒子，应该只是烟雾弹……）				8	1.1											1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						（雖然很難消散，但幸好這裡面沒有什麼情緒粒子，應該只是煙霧彈……）	(The smoke is difficult to disperse, but I don't sense any Pathos Particles in it. It must be an ordinary smoke grenade.)	（しばらく消えそうにないが、幸いこの煙にはエモーション粒子は含まれておらず、ただの煙幕のようだ……）	(잘 없어지지는 않지만, 그래도 이모션 파티클이 없는 게 다행이야. 아마 단순한 연막탄이겠지...)	(​ถึง​ควัน​จะ​ไม่​ยอม​จาง​ลง​ แต่​โชคดี​ที่​ใน​นี้​ไม่​มี​อนุภาค​พา​โธส​อะไร​ น่าจะเป็น​แค่​ระเบิด​ควัน​...)​															
4	5				<color=#d8d8d8>依赖着模糊的记忆和方向感，努力想要摆脱烟雾弹的干扰。</color>				8	1.1											1																																	1											<color=#d8d8d8>依賴著模糊的記憶和方向感，努力想要擺脫煙霧彈的干擾。</color>	<color=#d8d8d8>I pushed through the smoke, relying on hazy memories and a faint sense of direction.</color>	<color=#d8d8d8>ぼんやりとした記憶と方向感覚を頼りに、煙幕から抜け出そうと道を模索しながら前進する。</color>	<color=#d8d8d8>모호한 기억과 방향감에 의지해 연기에서 벗어나기 위해 애를 썼다</color>	[​อาศัย​ความทรงจำ​อัน​เลือนราง​และ​สัญชาตญาณ​การรับรู้​ทิศทาง​ พยายาม​อย่าง​เต็มที่​เพื่อ​สลัด​ให้​หลุด​จาก​การ​รบกวน​ของ​ระเบิด​ควัน​]​															
5	6				<color=#d8d8d8>依稀之间，看到了司诺与奥尔嘉正毫不犹豫地向某处追去。</color>				8	1.1											1																																	1											<color=#d8d8d8>依稀之間，看到了司諾與奧爾嘉正毫不猶豫地向某處追去。</color>	<color=#d8d8d8>Amidst the turmoil, I spotted Snow and Olga decisively pursuing someone.</color>	<color=#d8d8d8>スノーとオルガが迷いなく何かを追いかけている姿が微かに見えた。</color>	<color=#d8d8d8>그때, 뿌연 연기 사이로 스노우와 올가가 어디론가 달려가는 것이 보였다</color>	[​มองเห็น​อย่าง​เลือนราง​ว่า​ส​โน​ว์​และ​ออ​ลก้า​กำลัง​ไล่ตาม​ไป​ทาง​ใด​ทาง​หนึ่ง​อย่าง​ไม่​ลังเล​]​															
6	7			#playerName	（一定是发现了劫走罗寇的人！得跟上他们才行！）				8	1.1											1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						（一定是發現了劫走羅寇的人！得跟上他們才行！）	(They must have found the person who took Loco! I need to follow them!)	（きっとロコを連れ去った奴らを見つけたんだ！あの二人に追いつかないと！）	(분명 로코를 데려간 자를 찾은 거야! 어서 쫓아가야겠어!)	(​คง​เจอ​ตัว​คน​ที่​พาโล​โค่​ไป​แล้ว​สิ​นะ​!​ ต้องตาม​พวกเขา​ไป​!)​															
7	8				<color=#d8d8d8>拼尽全力奔跑，好不容易才赶上了司诺和奥尔嘉这两人的步伐。</color>				8	1.1											1																																	1											<color=#d8d8d8>拼盡全力奔跑，好不容易才趕上了司諾和奧爾嘉這兩人的步伐。</color>	<color=#d8d8d8>I ran as fast as I could, barely managing to keep up with them.</color>	<color=#d8d8d8>全力で走り、ようやくスノーとオルガに追いついた。</color>	<color=#d8d8d8>온 힘을 다해 달려 간신히 스노우와 올가를 따라잡았다</color>	[​วิ่ง​ด้วย​ความเร็ว​เต็มกำลัง​ ดิ้นรน​จนกว่า​จะ​ตาม​ส​โน​ว์​และ​ออ​ลก้า​ได้​ทัน​]​															
8	9		11				1	57:dialg_bg_100	8	1.1	0.6										1					-1			-1																									1																														
9	10				<color=#d8d8d8>只见反叛者的抵抗已接近尾声，只剩下寥寥数人仍在负隅顽抗。</color>		1	57:dialg_bg_394	8	1.1		17	-1	116008;115008		200301;200301	101401;101401		14;26		1					bgm_bg_gx_tower01	sfx_story_02_quanda		sfx_story_04_xueshan													1;1	1;0											1											<color=#d8d8d8>只見反叛者的抵抗已接近尾聲，只剩下寥寥數人仍在負隅頑抗。</color>	<color=#d8d8d8>The remaining rebels were already cornered, their resistance seeming utterly futile.</color>	<color=#d8d8d8>反乱者たちの抵抗も終息を迎え、残りわずかの数人だけがなおも必死に抵抗している様子だった。</color>	<color=#d8d8d8>반란군들도 몇 명만 격렬히 저항할 뿐, 진압하는 것도 끝이 보이는 듯했다</color>	[​เห็น​ว่าการ​ต่อต้าน​ของ​กลุ่ม​กบฏ​ใกล้​จะ​สิ้นสุด​แล้ว​ เหลือ​เพียง​ไม่​กี่​คน​ที่​ยังคง​ขัดขืน​อยู่​]​															
