id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2											17	-1								1																																	1																														
2	3				<color=#d8d8d8>夜色如墨，自近岸到远处的海面生出流萤点点。</color>		1	57:dialg_bg_124	8	1.1											1					sfx_story_02_lidao																	1;1											1											<color=#d8d8d8>夜色如墨，自近岸到遠處的海面生出流螢點點。</color>	<color=#d8d8d8>Against the dark night, countless pinpricks of light appeared across the water, from the shallows to the horizon.</color>	<color=#d8d8d8>夜は墨のように濃く、近岸から沖へと、海面に無数の光点が生まれていく。</color>	<color=#d8d8d8>밤은 먹물처럼 짙어지고, 근해에서 먼바다까지의 해면 위로 반딧빛 점들이 피어났다.</color>	[​ค่ำคืน​อัน​มืด​สลัว​ดั่ง​น้ำหมึก​ดำ​ ผิว​น้ำทะเล​เริ่ม​ปรากฏ​ให้​เห็น​แสง​เรืองรอง​พร่างพราว​ราวกับ​หิ่งห้อย​จา​กริม​ชายฝั่ง​ไป​จนถึง​ระยะไกล​สุดสายตา​]​															
3	4				<color=#d8d8d8>很快，那些光点连成线，线又结成面。七彩流光沿着岸线伸展，伴着海浪旋回流转。</color>				8	1.1											1																						1;1											1											<color=#d8d8d8>很快，那些光點連成線，線又結成面。七彩流光沿著岸線伸展，伴著海浪旋回流轉。</color>	<color=#d8d8d8>The lights soon wove into threads, and the threads into sheets. A shimmering, multicolored radiance flowed along the shore, twisting and turning with the tide.</color>	<color=#d8d8d8>やがて光点は線になり、線は面へと広がる。七色の光が岸線に沿って伸び、波とともに巡り、回り、流れていった。</color>	<color=#d8d8d8>이내 그 점들은 선이 되고, 선은 면이 되었다. 일곱 빛깔 유광이 해안선을 따라 뻗어 나가며, 파도와 함께 선회하고 유영했다.</color>	[​ไม่​นาน​ จุด​แสง​เหล่านั้น​ก็ได้​ถัก​ทอ​เชื่อม​ต่อกัน​เป็น​เส้น​ แผ่​ตัว​รวมกัน​เป็น​ผืน​เต็ม​พื้นผิว​ ส่องแสง​หลาก​สีสัน​ทอดตัว​ไป​ตาม​แนว​ชายฝั่ง​ หมุน​วน​ไหล​ไป​พร้อมกับ​กระแส​ของ​เกลียวคลื่น​]​															
4	5				<color=#d8d8d8>少女们赤着脚，沿着被萤光海水沁湿的沙滩，徐步前行。身后，留下一串萤光脚印。</color>				8	1.1											1																						1;1											1											<color=#d8d8d8>少女們赤著腳，沿著被螢光海水沁濕的沙灘，徐步前行。身後，留下一串螢光腳印。</color>	<color=#d8d8d8>Barefoot, the girls walked along the wet, glowing sand. Their footprints left behind a faint, fleeting luminescence.</color>	<color=#d8d8d8>裸足の少女たちは、蛍光の波に濡れた砂浜を沿ってゆっくり歩く。背後には、淡く光る足跡が連なった。</color>	<color=#d8d8d8>소녀들은 맨발로, 형광 바닷물에 적신 모래사장을 따라 천천히 걸었다. 뒤에는 형광 발자국이 한 줄 남았다.</color>	[​เหล่า​เด็กสาว​ก้าวเดิน​ด้วย​เท้าเปล่า​ไป​บน​ผืน​ทราย​ที่​ชุ่ม​ด้วย​น้ำทะเล​เรืองแสง​ ก้าวเดิน​อย่าง​เชื่องช้า​ไป​ด้านหน้า​ ทิ้ง​ไว้​เพียง​รอยเท้า​ที่​ส่องแสง​แวววาว​อยู่​เบื้องหลัง​]​															
5	6				<color=#d8d8d8>它们被前赴后继的流光浪光不断冲刷，从清晰，到模糊，到最后，它们消失不见。</color>				8	1.1											1																						1;1											1											<color=#d8d8d8>它們被前赴後繼的流光浪光不斷沖刷，從清晰，到模糊，到最後，它們消失不見。</color>	<color=#d8d8d8>Wave after wave of sparkling water washed up, sharpening the prints, then blurring them, until they were gone.</color>	<color=#d8d8d8>足跡は次々と寄せる光の波に洗われ、鮮明さを失い、ぼやけ、やがて跡形もなく消えていった。</color>	<color=#d8d8d8>그 발자국은 끊임없이 밀려오는 유광의 파도에 씻겨, 선명함에서 흐릿함으로, 마침내 흔적 없이 사라졌다.</color>	[​ไม่​นาน​ รอย​เท่า​เหล่านั้น​ก็​ถูก​ระลอกคลื่น​ระยิบระยับ​ชะล้าง​อย่าง​ไม่ขาดสาย​ จาก​ร่องรอย​ที่​ชัดเจน​ ค่อยๆ​ กลายเป็น​เลือนราง​ ก่อน​จะ​หาย​ไป​ในที่สุด​]​															
6			3						8	1.1											1														这种感觉好奇妙啊。	7							1;1											1																這種感覺好奇妙啊。	This is incredible.	不思議な感覚だね。	이 느낌, 정말 묘하네.	ความรู้สึกแบบนี้มันน่าทึ่งดีจัง										
7	8			#playerName	海水没过脚边的时候，有一种难以言喻的感觉……				8	1.1											1					-1																	1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						海水沒過腳邊的時候，有一種難以言喻的感覺……	As the water washes over my feet... it's such a weird sensation...	海水が足元を触れると……なんだか不思議な感じがするね……	바닷물이 발목을 덮을 때, 말로 하기 힘든 기분이 들어……	ความรู้สึก​ตอนที่​น้ำทะเล​ซัด​เข้ามา​ท่วม​ถึง​ปลายเท้า​ มัน​ยาก​ที่จะ​อธิบาย​ออกมา​เป็น​คำพูด​จริงๆ​ นะ​...​															
8	9			特莉丝	嗯，踏入海中的那一刻，好像感受到了某种舒畅的愉悦。				8	1.1				103017;104009		201301;0			14;26		1					bgm_universal_Maritimetrains																	1;1											1	特莉絲	Triss	トリス	트리스	ทริส						嗯，踏入海中的那一刻，好像感受到了某種舒暢的愉悅。	Yeah. The moment I stepped in, it was like... a rush of calm happiness.	ええ、海に踏み入れた瞬間、どこかすっとするような心地よさを感じましたわ。	응, 바다에 발을 딛는 순간, 뭔가 시원하게 트이는 기쁨 같은 걸 느꼈어.	ค่ะ​ ใน​ตอนที่​ได้​ก้าว​ลง​ไป​ใน​น้ำทะเล​ อย่าง​กับ​ว่า​ได้​เพลิดเพลิน​ไป​กับ​ความรู้สึก​ที่​สดชื่น​ปลอดโปร่ง​อย่าง​บอก​ไม่​ถูก​เลย​ค่ะ​															
9	10			南弥生	确实，既充盈又纯粹，这种感觉可真有趣啊~				8	1.1				103017;104009			0;100101		14;26		1																						1;1											1	南彌生	Minami	南弥生	미나미	มินามิ						確實，既充盈又純粹，這種感覺可真有趣啊~	Totally. It's so... rich, but clear. Strange, but in the best way.	確かに、満ちていて、澄んでいる……面白い感覚だわ～	확실히, 충만하면서도 순수해. 이 감각……정말 재밌네요~	จริง​ด้วย​นะ​ เป็น​ความรู้สึก​ที่​ทั้ง​เต็มเปี่ยม​และ​บริสุทธิ์​มาก​จริงๆ​ ความรู้สึก​แบบนี้​มัน​น่าสนใจ​จริงๆ​ เลย​นะ​~​															
