id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		揽月楼丨观月台																1						op_jianpan																											1											攬月樓丨觀月台	Moon-viewing Terrace, Moon Pavilion	攬月楼丨観月台	람월루|관월대	หอชมจันทร์丨ลานชมจันทร์															
2	3		11				1	57:dialg_bg_342			1.5	17	0	113008;114008		200401;200801			14;26		1																					114008;113008												1																														
3	4			云灿	啊啊啊！好麻烦，没想到来这儿的路上居然遇到了傀的攻击。									113008;114008		200401;200801			14;26		1																					114008;113008												1	雲燦	Yuncan	雲燦	운찬	หยุนซาน						啊啊啊！好麻煩，沒想到來這兒的路上居然遇到了傀的攻擊。	Ugh, what a pain! Running into Anomalies on the way here...	もうっ！本当に厄介だよね。まさかここへ来る途中で傀に襲われるなんて。	으아아! 정말 귀찮네. 오는 길에 퍼펫의 습격을 받을 줄이야!	อ๊ากกก​!​ ยุ่งยาก​ชะมัด​ ไม่​คิด​เลย​ว่า​ระหว่างทาง​มา​ที่นี่​จะ​โดน​หุ่นเชิด​โจมตี​ซะ​ได้​															
4	5			云沛	本以为是新曜节的缘故，才让这些傀受情绪粒子影响变得异常亢奋，现在看来……									113008;114008		200401;200801	0;100801		14;26		1																					114008;113008												1	雲沛	Yunpei	雲沛	운비	หยุนเพ่ย						本以為是新曜節的緣故，才讓這些傀受情緒粒子影響變得異常亢奮，現在看來……	I thought it was just the festival vibes hyping them up, but...	新曜祭が原因で、エモーション粒子の影響を受けた傀が興奮状態になっているだけだと思っていましたが、今の様子を見る限り……	신요제 때문에 이모션 파티클의 영향을 받아서 흥분한 건 줄 알았는데, 지금 보니...	ทีแรก​คิด​ว่า​เพราะ​เทศกาล​สุริยัน​ ถึง​ทำให้​หุ่นเชิด​พวก​นี้​ได้รับ​ผลกระทบ​จาก​อนุภาค​พา​โธสจน​ตื่น​ตัวอย่าง​ผิดปกติ​ แต่​จาก​ตอนนี้​แล้ว​...​															
5	6			#playerName	说不定是有什么力量在影响着这些傀，而那股力量的来源很有可能是……唔……									113008;114008		200401;200801	0;100801		14;26		1																					114008;113008												1	#playerName	#playerName	#playerName	#playerName	#playerName						說不定是有什麼力量在影響著這些傀，而那股力量的來源很有可能是……嗯……	Something's probably affecting them. And the source might be... Ugh...	もしかすると、何か別の力が傀たちに干渉していて、その力の源が……えっと……	어떤 힘이 퍼펫들에게 영향을 주고 있는 걸 수도 있겠어. 그리고 그 힘의 원천은 아마도 높은 확률로... 으윽...	บางที​อาจจะ​มีพลัง​บางอย่าง​กำลัง​ส่ง​อิทธิพล​ต่อ​หุ่นเชิด​พวก​นี้​อยู่​ก็ได้​ และ​ที่มา​ของ​พลัง​นั้น​เป็นไปได้​ว่า​จะ​เป็น​...​ เอ่อ​...​															
6	7		11	#playerName	（怎么回事？感觉胸口有些闷闷的，这种不祥的感觉是怎么回事？）						3	50		113008;114008		200401;200801	0;100801		14;26		1								sfx_story_01_erming													114008;113008	46;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						（怎麼回事？感覺胸口有些悶悶的，這種不祥的感覺是怎麼回事？）	(Why does my chest feel so tight? This isn't good...)	（なんだろう……この胸騒ぎ……）	(뭐지? 왠지 가슴이 답답해. 왜 이렇게 불길한 느낌이 들지?)	(​อะไร​กัน​?​ ทำไม​จู่ๆ​ ก็​รู้สึก​กระอักกระอ่วน​อยู่​ใน​อก​ ความรู้สึก​สังหรณ์​ใจไม่ดี​นี่​มัน​...​ เกิด​อะไร​ขึ้น​กัน​แน่​?)​															
7	8			凌霄	调查官，你的脸色看上去有些不太好呢？没事吧？									113008;114008		200401;200801	0;100801		14;26		1			18:npc_icon_560_1	1	bgm_bg_gx_tower01																114008;113008	46;1											1	淩霄	Linsho	凌霄	영소	หลิงเซียว						調查官，你的臉色看上去有些不太好呢？沒事吧？	Hey, Inspector, you're looking a little pale. You alright?	調査官、顔色がよくないね。大丈夫かい？	조사관님, 안색이 안 좋은데요? 괜찮아요?	คุณ​ผู้ตรวจการ​ สีหน้า​ดู​ไม่ค่อย​ดี​เลย​นะ​?​ ไม่เป็นไร​รึเปล่า​?​															
8	9			#playerName	……我偶尔会像现在这样突然头晕，过会儿就好了。									113008;114008		200401;200801	0;100801		14;26		1																					114008;113008	46;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						……我偶爾會像現在這樣突然頭暈，過會兒就好了。	...Just a bit dizzy all of a sudden. It'll pass. Don't worry about me.	……たまに、今みたいに急にふらっとすることがあるんだ。少ししたら治るから。	... 가끔 이렇게 갑자기 어지러울 때가 있어. 조금 있으면 괜찮아질 거야	...​บางที​ฉัน​ก็​จะ​เวียนหัว​ขึ้น​มา​แบบนี้​น่ะ​ เดี๋ยว​ก็​หาย​เอง​															
9	10			盈儿	那个……不舒服的话，要不到旁边坐一下？									113008;114008		200401;200801	0;100801		14;26		1			18:npc_icon_563_4	1																	114008;113008	46;1											1	盈兒	Ying	ミチル	영아	หยิง						那個……不舒服的話，要不到旁邊坐一下？	If you're feeling unwell, you could rest over there...	あの……もし気分が悪いなら、向こうで少し座りませんか？	그... 몸이 안 좋으면 잠시 쉬었다 갈까요?	เอ่อ​...​ ถ้า​ไม่​สบาย​ ไป​นั่ง​พัก​ข้างๆ​ ก่อน​มั้ย​คะ​?​															
10	11			#playerName	谢谢你，不过不用担心，我真的没事。									113008;114008		200401;200801	0;100801		14;26		1																					114008;113008	46;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						謝謝你，不過不用擔心，我真的沒事。	Thanks, but I'm okay.	ありがとう。でも大丈夫、本当に平気だから。	고맙지만 걱정하지 않아도 돼. 난 정말 괜찮아	ขอบคุณ​นะ​ แต่​ไม่ต้อง​เป็นห่วง​ ฉัน​ไม่เป็นไร​จริงๆ​															
11	12			#playerName	（现在云沛和云灿都在努力，我可不能拖她们的后腿。）									113008;114008		200401;200801			14;26		1																					114008;113008	46;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						（現在雲沛和雲燦都在努力，我可不能拖她們的後腿。）	(Can't slow Yunpei and Yuncan down now.)	（今は雲沛と雲燦が頑張っている。足を引っ張るわけにはいかないんだ……）	(운비와 운찬 모두 열심인데 내가 발목을 잡을 순 없지)	(​ตอนนี้​หยุ​น​เพ่​ย​และ​หยุ​น​ซาน​กำลัง​พยายาม​ ฉัน​จะ​ทำตัว​เป็น​ภาระ​ของ​พวก​เธอ​ไม่​ได้​)​															
12	13			云沛	这里的情绪粒子浓度明显比其它地方都要高……怪不得刚才会出现那样的傀。									113008;114008		200401;200701	0;101001		14;26		1																					114008;113008	1;1											1	雲沛	Yunpei	雲沛	운비	หยุนเพ่ย						這裡的情緒粒子濃度明顯比其它地方都要高……怪不得剛才會出現那樣的傀。	The P-value here is off the charts... No wonder we ran into those Anomalies.	ここだけ、ほかの場所より明らかにエモーション粒子の濃度が高い……傀が出てもおかしくないですね。	이곳 이모션 파티클 농도가 다른 곳보다 높아. 어쩐지... 그래서 방금 그런 퍼펫들이 출몰한 거였어	อนุภาค​พา​โธส​ที่นี่​มี​ความ​เข้มข้น​สูง​กว่า​ที่อื่น​อย่าง​เห็นได้ชัด​...​ ไม่​แปลกที่​เมื่อกี้​จะ​มี​หุ่นเชิด​แบบ​นั้น​โผล่​ออกมา​															
13	14			云灿	难道是因为这里有错时沙漏吗？									113008;114008		200501;200701	0;101001		14;26		1																					114008;113008												1	雲燦	Yuncan	雲燦	운찬	หยุนซาน						難道是因為這裡有錯時沙漏嗎？	Is the Hourglass doing this?	まさか、ここに「錯時の砂時計」があるから？	혹시 이곳에 모래시계가 있기 때문일까?	หรือว่า​ที่นี่​จะ​มี​นาฬิกาทราย​ข้าม​เวลา​อยู่​จริงๆ​?​															
14	15			云沛	虽然听说错时沙漏有着操纵时间的能力……但只是普通存在于某处的话，应该不会出问题。									113008;114008		0;200701	0;101001		14;26		1																					114008;113008												1	雲沛	Yunpei	雲沛	운비	หยุนเพ่ย						雖然聽說錯時沙漏有著操縱時間的能力……但只是普通存在於某處的話，應該不會出問題。	The Hourglass does have temporal abilities, true. But simply being here shouldn't generate this level of disturbance.	「錯時の砂時計」には時間を操る力があると聞いていますが……単にどこかに置かれているだけなら、このような異常が起きるとは考えにくいですね。	엇갈린 모래시계에 시간을 조종하는 능력이 있긴 하지만... 어딘가에 존재하는 것만으로 문제가 생기진 않을 거야	ถึง​จะ​เคย​ได้ยิน​มา​ว่า​นาฬิกาทราย​ข้าม​เวลา​มีพลัง​ใน​การควบคุม​เวลา​อยู่​ก็​เถอะ​...​ แต่​ถ้า​แค่​วาง​อยู่​เฉย​ๆ​ ตามปกติ​ใน​สัก​ที่หนึ่ง​ ก็​น่าจะ​ไม่​ก่อให้เกิด​ปัญหา​อะไร​															
