id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>庞大的身影刚破土而出，众人便找到了他后背左侧的巨大伤口。</color>		1	57:dialg_bg_240				1									1					bgm_plot_reverse01	Story_catcity_sound_0_12																											1											<color=#d8d8d8>龐大的身影剛破土而出，眾人便找到了他後背左側的巨大傷口。</color>	<color=#d8d8d8>As the enormous figure bursts out of the ground, the group quickly sees the large wound on its left side.</color>	<color=#d8d8d8>巨大な姿が地面を突き破って現れた瞬間、背中の左側に大きな傷が見えた。</color>	<color=#d8d8d8>거대한 몸뚱이가 흙을 헤치고 나오자, 일행은 그의 등 왼쪽에 있는 커다란 흉터를 찾아냈다</color>	[ร่างมหึมาโผล่ออกมาจากผืนดิน พร้อมกันนั้น ทุกคนก็ได้เห็นแผลใหญ่ที่หลังด้านซ้าย\nของมัน]															
2	3				<color=#d8d8d8>在众人齐心合力接连不断地攻击之下，红眼狂猪痛苦地咆哮着。</color>																1						Story_catcity_sound_0_11																											1											<color=#d8d8d8>在眾人齊心合力接連不斷地攻擊之下，紅眼狂豬痛苦地咆哮著。</color>	<color=#d8d8d8>United in their efforts, they relentlessly attack, putting Terror Hogswine in great pain.</color>	<color=#d8d8d8>みんなが力を合わせて次々と攻撃する中、赤眼狂豚が苦しそうに吼えている。</color>	<color=#d8d8d8>모두가 힘을 모아 계속 공격을 퍼붓자 폭주한 붉은 눈 돼지가 고통스러운 듯 포효했다</color>	[ภายใต้การโจมตีอย่างต่อเนื่องของทุกคนที่ร่วมใจกัน หมูป่าตาแดงก็คำรามด้วย\nความเจ็บปวด]															
3	4				<color=#d8d8d8>最终，它终于无法支撑，摇晃着的身体重重摔在了地上，激起了一片尘埃。</color>																1																																	1											<color=#d8d8d8>最終，它終於無法支撐，搖晃著的身體重重摔在了地上，激起了一片塵埃。</color>	<color=#d8d8d8>Finally, unable to sustain itself, the beast's massive body crashes heavily to the ground, kicking up a cloud of dust.</color>	<color=#d8d8d8>ようやく、赤眼狂豚は立ち上がることができず、揺れる体が力なく地面に倒れ込み、激しく埃を舞い上げた。</color>	<color=#d8d8d8>결국 버티지 못하고 비틀대던 몸뚱이는 먼지를 일으키며 육중하게 바닥으로 쓰러졌다</color>	[ในที่สุด มันก็ไม่สามารถทนได้ ร่างที่โซเซล้มลงกับพื้นอย่างแรง ฝุ่นผงฟุ้งกระจายขึ้นมา]															
4	5		11								1.5	1	0								1						Story_catcity_sound_0_13																											1																														
5	6			米饭	太、太好了！成功了！				8	1.1				803008;801008		200101;200301	100901;100601		14;26		1					-1																1;1	1;0											1	米飯	Rice	ライス	백미	ไรซ์						太、太好了！成功了！	We did it! We actually did it!	や、やったー！やりました！	다, 다행이다! 성공이에요!	ย-เยี่ยมเลย! สำเร็จแล้วค่ะ!															
6	7			红茶	我们会继续牵制住它，趁这个机会，赶紧封印。				8	1.1				803008;801008		0;200302	0;100601		14;26		1																					1;1	1;0											1	紅茶	Black Tea	紅茶	홍차	แบล็กที						我們會繼續牽制住它，趁這個機會，趕緊封印。	We'll keep it pinned down. Use this chance to seal it.	このまま牽制し続けます。その隙に、早く封印してください。	녀석을 계속 제압하고 있을 테니, 어서 봉인을 시작하세요	เราจะคอยขัดขวางมันต่อไป ใช้โอกาสนี้ รีบปิดผนึกมันเร็วเข้า															
7	8			帕蒂	好，交给我。				8	1.1				803008;801008		0;200302	0;100601		14;26		1			18:npc_icon_678_1	1																	1;1	1;0											1	帕蒂	Patty	パティ	패티	แพตตี้						好，交給我。	Alright, leave it to me.	はい、任せてください！	네, 제게 맡겨주세요	ได้ ให้ฉันจัดการเอง															
8	9		11								1										1																						1;0											1																														
9	10				<color=#d8d8d8>正当帕蒂准备再次封印之时，却被另一双手阻止。</color>																1						Story_catcity_sound_0_04																46;1											1											<color=#d8d8d8>正當帕蒂準備再次封印之時，卻被另一雙手阻止。</color>	<color=#d8d8d8>As Patty is about to seal the beast again, someone stops her.</color>	<color=#d8d8d8>パティが再び封印しようとした時、誰かの手によって止められた。</color>	<color=#d8d8d8>패티가 다시 봉인을 시작하려 할 때 다른 손이 그녀를 막아섰다</color>	[เมื่อแพตตี้เตรียมจะปิดผนึกอีกครั้ง กลับถูกมือข้างหนึ่งหยุดไว้]															
10	11			帕蒂	你在做什么？																1			18:npc_icon_678_1	1		sfx_story_01_shafa																46;1											1	帕蒂	Patty	パティ	패티	แพตตี้						你在做什麼？	What are you doing?	何をしているんですか？	뭐, 뭐예요?	เธอจะทำอะไร?															
11	12			#playerName	和陇西腊肉聊完有关于过去的那场大战后，我就一直在想——																1																						46;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						和隴西臘肉聊完有關於過去的那場大戰後，我就一直在想——	After talking to Bacon about the previous battle, I've been wondering—	リュウセイベーコンと過去の戦いについて話してから、気になっていたんだ。	룽시 베이컨이랑 과거 전쟁에 대한 이야기를 나누고 계속 생각해 봤는데——	หลังจากที่​คุย​กับ​เบคอน​เรื่อง​สงคราม​ใน​อดีต​ ฉัน​ก็​คิด​อยู่​ตลอด​เลย​ว่า​—​															
