id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_193													1								sfx_universal_countdown01														1;0											1																														
2	3		0	特莉丝	呼……呼……			57:dialg_bg_348				17	-1								1			18:npc_icon_610_4	1	bgm_battle_BF04				story_00_02_1112											1		1;0											1	特莉絲	Triss	トリス	트리스	ทริส						呼……呼……	Phew... Phew...	はぁ……はぁ……	헉... 헉...	ฮ่า... ฮ่า...															
3	4		0		<color=#d8d8d8>不间断地战斗极大地消耗了众人的体力，哪怕是猫族，也开始有些力不从心了。</color>																1																				1		1;0											1											<color=#d8d8d8>不間斷地戰鬥極大地消耗了眾人的體力，哪怕是貓族，也開始有些力不從心了。</color>	<color=#d8d8d8>The battles were draining on everyone, who started to get a bit overwhelmed despite being Felinian.</color>	<color=#d8d8d8>絶え間ない戦いで全員の体力が大幅に消耗し、フェリニアンスも体に力が入らなくなってきた。</color>	<color=#d8d8d8>계속된 전투로 조사팀의 체력이 고갈되고 있었다. 아무리 캣족이라도 점점 지치기 시작했다.</color>	[​การต่อสู้​อย่าง​ต่อเนื่อง​สูบ​พลังงาน​ของ​ทุกคน​ไป​มาก​ แม้แต่​เผ่า​แมว​ก็​เริ่ม​หมดแรง​]​															
4			3																		1														担心……;还是休息一下比较好……	5;6					1		1;0											1																擔心……;還是休息一下比較好……	I'm worried about everyone...;Let's take a rest...	心配だ……;休んだ方がいい……	팀원들 상태가 걱정돼...;잠시 쉬는 게 좋을 것 같아...	เป็นห่วง...;พักสักหน่อยดีกว่า...										
5	11		0	#playerName	（大家还好么？）																1																				1		1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（大家還好嗎？）	(Is everyone okay?)	（みんな大丈夫か？）	(다들 괜찮나?)	(ทุกคนยังไหวใช่ไหม?)															
6	7		0	#playerName	接下来的战斗可能更多更密，大家还能撑得住吗？																1																				1		1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						接下來的戰鬥可能更多更密，大家還能撐得住嗎？	There are probably more intense battles ahead. Do you think you can hold out, everyone?	これから増々激しい戦いが続くかもしれない、持ちこたえられるか？	남은 전투는 더 많고 더 촘촘할 수 있는데 다들 버틸 수 있겠어?	การต่อสู้​จากนี้​จะ​หนักหน่วง​ขึ้น​เรื่อยๆ​ ทุกคน​ยัง​สู้​ไหว​ไหม​?​															
7	8		0		<color=#d8d8d8>艾可？非天？南弥生？小白？</color>_n<color=#d8d8d8>……不对，她们早就适应了这样的战斗强度。</color>			57:story_cg_219_1				17	-1								1																						1;0											1											<color=#d8d8d8>艾可？非天？南彌生？小白？</color>_n<color=#d8d8d8>……不對，她們早就適應了這樣的戰鬥強度。</color>	<color=#d8d8d8>Echo? Asura? Minami? Shiro?</color>_n<color=#d8d8d8>... No, they had adapted to the battle intensity long ago.</color>	<color=#d8d8d8>アイコ？アスラ？南弥生？シロ？</color>_n<color=#d8d8d8>……いや、彼女らは既に、このような激しい戦いに慣れている。</color>	<color=#d8d8d8>에코? 아수라? 미나미? 화이트?</color>_n<color=#d8d8d8>... 아니, 다들 이 정도 전투 강도에 익숙해진 상태니까</color>	[​เอ​ค​โค​?​ อา​สึ​ระ​?​ มิ​นา​มิ​?​ ชิ​โระ​?]_n[...​ไม่​หรอก​ พวก​เธอ​คุ้นเคย​กับ​การต่อสู้​ระดับ​นี้​แล้ว​]​															
8	9		0		<color=#d8d8d8>特莉丝？……好像一切正常。</color>			57:story_cg_219_2				17	-1								1																						1;0											1											<color=#d8d8d8>特莉絲？……好像一切正常。</color>	<color=#d8d8d8>Triss? ... Everything looks fine.</color>	<color=#d8d8d8>トリスは？……大丈夫そうだ。</color>	<color=#d8d8d8>트리스? ...전부 다 괜찮은 것 같네.</color>	[​ท​ริ​ส​ล่ะ​?...​ดูเหมือน​จะ​ปกติ​ดี​]​															
9	10		0		<color=#d8d8d8>等下，她的脸怎么越来越红了？是在憋气吗？不要勉强啊！</color>																1																						1;0											1											<color=#d8d8d8>等下，她的臉怎麼越來越紅了？是在憋氣嗎？不要勉強啊！</color>	<color=#d8d8d8>Wait, why is her face getting redder? Is she holding her breath? Don't push yourself!</color>	<color=#d8d8d8>待て、なぜ彼女の顔はますます赤くなっているんだ？息を止めているのか？無理するな！</color>	<color=#d8d8d8>잠깐, 트리스 얼굴이 왜 점점 빨개지지? 호흡이 가빠지는 건가? 무리하면 안 되는데!</color>	[​เดี๋ยว​ ทำไม​หน้า​เธอ​ยิ่ง​แดง​ขึ้น​เรื่อยๆ​ กลั้นหายใจ​อยู่​หรือเปล่า​?​ อย่า​ฝืน​สิ​!]​															
