id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	3			陌生人	喂喂。我的事情结束了……不过也该上班了啊！所以我就不回去了，直接原地上班。		1	57:dialg_bg_9	8	1.1		17									1					bgm_universal_survey01																												1																														
3	4			陌生人	我说，伊莲娜，你这家伙该不会又在对着窗户散布怨念了吧？！				8	1.1											1																																	1																														
4	5			陌生人	噗——如果被你带的那群新人知道，自己的教官「红月」竟然是这样……				8	1.1											1																																	1																														
5	6			伊莲娜	哼！我会让他们没精力关注这些的。				8	1.1											1			18:npc_icon_605_1						vo_Yilianna_00_03																								1																														
6	7			陌生人	哈哈，看来今天又有人要遭殃了！				8	1.1											1																																	1																														
7	8			伊莲娜	你的任务结束了？比预计要晚。				8	1.1											1			18:npc_icon_605_1																														1																														
8	9			陌生人	是啊，终于结束了……这都要归咎于哈伦·希尔那个笨蛋。				8	1.1											1																																	1																														
9	10			陌生人	第一步进行得很顺利，引导他去暴风眼炫耀简直是我做过最简单的任务。				8	1.1											1																																	1																														
10	11			陌生人	问题出在第二步，盗取权限需要他登录系统。可谁能想到那个家伙竟然一整天都没处理过哪怕一件事务！				8	1.1											1																																	1																														
11	12			陌生人	最后还是阿瑞西亚经济繁荣联会的一个理事，一大清早过来，趁着没人悄悄处理的。				8	1.1											1																																	1																														
12	13			赫德嘉	之前很多糟糕的操作，应该也是这个理事做出的。他所代表的联会利益在背后操纵一切。				8	1.1											1			18:npc_icon_578_1																														1																														
13	14			陌生人	哇啊！赫德嘉，你突然出现，吓我一跳。				8	1.1											1																																	1																														
14	15			赫德嘉	嗯。我的工作也完成了。				8	1.1											1			18:npc_icon_578_1						vo_Hedejia_00_01																								1																														
15	16			陌生人	分析病例而已，怎么比我还慢？				8	1.1											1																																	1																														
16	17			赫德嘉	我卡在了第一步。				8	1.1											1			18:npc_icon_578_4																														1																														
17	18			伊莲娜	喂喂喂——！你们不要转移话题，一个一个来。				8	1.1											1			18:npc_icon_605_1						vo_Yilianna_00_02																								1																														
18	19			伊莲娜	狄卡娅，你那边确定没有暴露吗？盗取权限，很容易被发现的。				8	1.1											1			18:npc_icon_605_1																														1																														
19	20			狄卡娅	当然，可怜的理事应该要倒霉了。我查到他和其他财团有一些金钱往来，联会必然会怀疑是他在泄密。				8	1.1											1																																	1																														
20	21			狄卡娅	那些脑子里都是阴谋诡计，嘴里没有一句实话的阴谋家们，绝对会把事情想得非常复杂。				8	1.1											1																																	1																														
21	22			狄卡娅	到时候再搞个大动作，至少短期内不会有人怀疑贝克猫小队，这就行了。				8	1.1											1																																	1																														
22	23			狄卡娅	老板给的任务只是保证他们前期不被怀疑就好了吧！				8	1.1											1																																	1																														
23	24			伊莲娜	好吧。那么，赫德嘉那边呢？为什么花了这么久？				8	1.1											1			18:npc_icon_605_7																														1																														
24	25			赫德嘉	我的同事对目标病例的保护过于严密，在获取病例时花了很多时间。				8	1.1											1			18:npc_icon_578_1																														1																														
25	26			赫德嘉	解读病例很快就完成了。				8	1.1											1			18:npc_icon_578_1																														1																														
26	27			伊莲娜	怎么样？				8	1.1											1			18:npc_icon_605_1																														1																														
27	28			赫德嘉	你指的是什么？我的同事？还是？				8	1.1											1			18:npc_icon_578_1																														1																														
28	29			伊莲娜	谁会对你的同事感兴趣啊！				8	1.1											1			18:npc_icon_605_1																														1																														
29	30			狄卡娅	是那个长头发的医生吗？				8	1.1											1																																	1																														
30	31			狄卡娅	啊，不觉得和我们有点像吗？感觉很神秘。				8	1.1											1																																	1																														
31	32			赫德嘉	只要和我们没有冲突，就不需要特别在意。而那位目标的情况，比预计的进展快了一些，但问题不大。				8	1.1											1			18:npc_icon_578_4																														1																														
32	33			狄卡娅	所以最近我们的活越来越多了啊，那个小队也太能折腾了！				8	1.1											1																																	1																														
33	34			狄卡娅	好了各位，我真的要去上班了，还得换套衣服，假装回过家的样子……				8	1.1											1																																	1																														
34	35			狄卡娅	真怀念以前的日子……好久没去钓鱼了吧！什么时候能去钓鱼啊！				8	1.1											1																																	1																														
35	36			伊莲娜	烦死了！我要结束通讯！				8	1.1											1			18:npc_icon_605_5																														1																														
36	37			赫德嘉	稍等，狄卡娅今天一定要早点回来，你体内的情绪粒子浓度已经接近临界值了。				8	1.1											1			18:npc_icon_578_1																														1																														
37	38			狄卡娅	OK，OK，我会带伊莲娜最喜欢吃的梦幻儿童餐——				8	1.1											1																																	1																														
