id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			塞琪	真难缠，打不过就跑……		1	57:dialg_bg_451	8	1.1		17	-1	122008		200301	101001		26		1					bgm_universal_survey01																1	6;1											1	塞琪	Sage	セージ	세이지	เซกิ						真難纏，打不過就跑……	Tch... He runs off as soon as he knows it's a losing battle...	しつこいですね。敵わないなら逃げるしか……	정말 성가시네요, 싸우지도 못하고 도망가야 한다니...	ยุ่งยาก​จริง​ พอ​สู้​ไม่​ได้​ก็​หนี​...​															
2	3			猫小姐	他会飞，只要想跑，我们根本追不上。				8	1.1				122008		200301	101001		26		1			18:npc_icon_717_5	1																	1	6;1											1	貓小姐	Ms. Felinian	猫さん	미스 캣	คุณแมว						他會飛，只要想跑，我們根本追不上。	And he has wings. We couldn't catch him up if we tried.	向こうは飛べるんだ。飛んで逃げられたら、追いつけない。	저 녀석은 날 수 있으니까 도망친다고 해도 우리가 쫓아갈 방법이 없잖아	มัน​บิน​ได้​ ถ้า​คิด​จะ​หนี​ พวกเรา​คง​ไล่ตาม​ไม่​ทัน​แน่​															
3	4			#playerName	一开始他似乎保有一定的理智，提到主人后却突然发狂。				8	1.1				122008		200301			26		1																					1	6;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						一開始他似乎保有一定的理智，提到主人後卻突然發狂。	He seemed relatively normal until we mentioned his master, and then he went completely deranged.	最初は理性があるように見えたけど、ご主人の話が出た途端発狂し出したな。	그래도 처음에는 이성이 있는 것 같았는데 주인 이야기를 꺼내니까 갑자기 정신이 나가버린 것 같아	ตอนแรก​ดูเหมือน​มัน​จะ​ยัง​มีสติ​อยู่​บ้าง​ แต่​พอ​พูดถึง​เจ้านาย​กลับ​เป็นบ้า​ขึ้น​มา​ทันที​เลย​															
4	5			猫小姐	幸好庄园里还有另一股力量在抵抗诅咒，不然我们早就被它抓住了。				8	1.1				122008		200301			26		1			18:npc_icon_717_6	1																	1	18;2											1	貓小姐	Ms. Felinian	猫さん	미스 캣	คุณแมว						幸好莊園裡還有另一股力量在抵抗詛咒，不然我們早就被它抓住了。	We're lucky there's another power within the manor that's pushing back against the curse. Otherwise, he'd have subdued us long ago.	幸い、この場所に呪いに抵抗するもう一つの力が存在している。さもなければ、とっくに捕まっていただろう。	그나마 성안의 또 다른 힘이 저주를 막아주고 있기에 망정이지, 아니면 우리 모두 일찌감치 저 녀석에게 잡혔을 걸	โชคดี​ที่​ใน​คฤหาสน์​ยัง​มีพลัง​บางอย่าง​ที่​คอย​ต่อต้าน​คำสาป​อยู่​ ไม่งั้น​พวกเรา​คง​ถูก​มัน​จับ​ไป​แล้ว​															
5	6			#playerName	嗯，阿不应该是波利安娜波句夫人的宠物，但后来发生了某种变故，导致他变成了这样……				8	1.1				122008		200301			26		1																					1	18;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						嗯，阿不應該是波利安娜波句夫人的寵物，但後來發生了某種變故，導致他變成了這樣……	Yeah, Abu was likely once Pollyanna's pet. Something must have happened, something that changed him...	ねぇ。ブーちゃんはポリアンナ伯爵夫人のペットだろう。だがその後何かが起きて、あんなふうになってしまったんだろうな……	응, 노노는 분명 폴리아나 백작 부인의 애완동물일 텐데, 무슨 일이 있고 난 뒤에 이렇게 변한 것 같네…	อืม​ อา​บู​น่าจะเป็น​สัตว์เลี้ยง​ของ​คุณนาย​โพ​ลี​แอน​นา​ แต่​ต่อมา​เกิด​เหตุการณ์​บางอย่าง​ทำให้​มัน​กลายเป็น​แบบนี้​...​															
6			3						8	1.1				122008		200301	101301		26		1														那个新主人——	7						1	18;2											1																那個新主人——	Like that new master—	新しいご主人ってーー	그 새로운 주인이란 자가—	เจ้านายใหม่คนนั้น—										
7	8			#playerName	还真是让人耿耿于怀啊！				8	1.1				122008		200301			26		1																					1	18;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						還真是讓人耿耿於懷啊！	Ah, what a pain!	ああ気になる！	진짜 마음에 걸리는데!	เรื่อง​นี้​มัน​ทำให้​รู้สึก​คาใจ​จริงๆ​ เลย​นะเนี่ย​!​															
8	9			塞琪	调查官，快看看这次收集的梦境碎片吧，肯定会有新的线索。				8	1.1				122008		200301	100201		26		1																						6;2											1	塞琪	Sage	セージ	세이지	เซกิ						調查官，快看看這次收集的夢境碎片吧，肯定會有新的線索。	Check over the dreamland shards we have collected. I bet we'll find some fresh leads.	調査官、今回集めた欠片を見てください。なんか新しい手がかりがあるかも知れませんよ。	조사관님, 어서 이번에 모은 꿈의 조각을 살펴보세요. 분명 새로운 단서가 있을 거예요	คุณ​ผู้ตรวจการ​ ลองดู​ชิ้นส่วน​ความฝัน​ที่​เรา​เก็บ​ได้​ครั้งนี้​สิ​ ต้อง​มี​เบาะแส​ใหม่​แน่ๆ​															
9	10			#playerName	好。				8	1.1				122008		200301	100201		26		1																						6;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						好。	Okay.	わかった。	알았어	ได้															
10	11				<color=#d8d8d8>虹色的光晕笼罩全身，编织出新的画面。</color>				8	1.1				122008		200301	100201		26		1						sfx_story_02_xuzhihua																6;2											1											<color=#d8d8d8>虹色的光暈籠罩全身，編織出新的畫面。</color>	<color=#d8d8d8>That iridescent light engulfed you once more. Then, a new scene unfolded before you.</color>	<color=#d8d8d8>虹色の光が体を覆う。新たな画面が映し出される。</color>	<color=#d8d8d8>무지갯빛 후광이 온몸을 뒤덮자 새로운 화면이 짜맞춰지기 시작했다</color>	[​แสง​สี​รุ้ง​ล้อมรอบ​ร่างกาย​ ถัก​ทอ​เป็น​ภาพ​ใหม่​]​															
11	12		11						8	1.1	2	18	0	122008		201301	100201		26		1																					1	6;2											1																														
12	13		11				1	57:dialg_bg_100			0.6										1					-1																												1																														
13	14		11				1	57:dialg_bg_448	8	1.2	1	17	-1	749008		200801			20		1					bgm_instance_nekopara_plot_happyending_s																	1;0											1																														
14	15				<color=#d8d8d8>娇小的少女努力攀爬，试图从大门离开庄园。</color>				8	1.2				749008		200401	100801		20		1						sfx_rolestory_yifu																95;2											1											<color=#d8d8d8>嬌小的少女努力攀爬，試圖從大門離開莊園。</color>	<color=#d8d8d8>One of a little girl climbing in an attempt to scale the gate, and leave the manor.</color>	<color=#d8d8d8>小さな少女が必死に登っている。なんとかして、門から荘園を離れようとしている。</color>	<color=#d8d8d8>작고 귀여운 소녀가 어떻게든 문을 기어 올라가 성에서 나가려고 애쓴다</color>	[​เด็กหญิง​ร่าง​เล็ก​พยายาม​ปีน​ขึ้นไป​ เพื่อ​หนี​ออกจาก​คฤหาสน์​ทาง​ประตู​ใหญ่​]​															
15	16				<color=#d8d8d8>蔷薇尖刺刺破娇嫩的肌肤，在叶片上留下点滴血珠。</color>				8	1.2				749008		200801	100801		20		1																						95;2											1											<color=#d8d8d8>薔薇尖刺刺破嬌嫩的肌膚，在葉片上留下點滴血珠。</color>	<color=#d8d8d8>Rose thorns clawed at her skin. Crimson blood spotted the vine leaves.</color>	<color=#d8d8d8>バラのトゲが柔らかい肌を刺し、やがて葉に真っ赤なの雫が滴り落ちる。</color>	<color=#d8d8d8>장미의 날카로운 가시가 여린 살을 찔러 나뭇잎에 핏방울이 맺힌다</color>	[​หนาม​กุหลาบ​ทิ่มแทง​ผิวกาย​อัน​บอบบาง​ ทิ้ง​หยด​เลือด​ไว้​บน​ใบไม้​]​															
16	17			阿不	哕！不乖，阿芙萝不乖！				8	1.2				749008		100501	100801		20		1			18:npc_icon_718_4	1																	1	95;2											1	阿不	Abu	ブーちゃん	노노	อาบู						噦！不乖，阿芙蘿不乖！	Squawk? Bad Aphros, bad Aphros!	カァーー！悪い子！アフロス、悪い子！	끄악! 착하지 않아, 아프로는 착하지 않다고!	ก้า​!​ เด็ก​ดื้อ​ อาฟรอส​เด็ก​ดื้อ​!​															
17	18			阿芙萝	哦，阿不！小点声，我只是想回家看看泰雅奶奶，我会回来的。				8	1.2				749008		200801	100801		20		1																					1	95;2											1	阿芙蘿	Aphros	アフロス	아프로	อาฟรอส						哦，阿不！小點聲，我只是想回家看看泰雅奶奶，我會回來的。	Huh? Abu, it's you! Shh, I just want to sneak out and check on Grandma Taiya, but I'll come back.	あ、ブーちゃん！しーっ！ティーアおばあちゃんに会いに家に帰りたいだけ。ちゃんと戻って来るから。	앗, 노노! 조용히 해. 그냥 집에 가서 타야 할머니만 잠깐 보고 돌아올 거야	อ๊ะ​ อา​บู​!​ เบา​ๆ​ หน่อย​สิ​ ฉัน​แค่​อยาก​กลับ​ไป​เยี่ยม​คุณยาย​ไท​ย่า​เท่านั้นเอง​ เดี๋ยว​ฉัน​จะ​กลับ​มานะ​															
18	19			阿不	阿不不听，阿芙萝想要逃跑！阿芙萝忘恩负义嘠！！				8	1.2				749008		200801			20		1			18:npc_icon_718_4	1																	1	95;2											1	阿不	Abu	ブーちゃん	노노	อาบู						阿不不聽，阿芙蘿想要逃跑！阿芙蘿忘恩負義嘠！！	No, no, no! Naughty Aphros! You're trying to escape, squawk!	ブーちゃん知らない。アフロスは逃げたい！アフロス、恩知らず！カァーー！！	노노는 듣지 않을 거야. 아프로는 도망치려는 거야! 배은망덕한 아프로, 까악!	อา​บู​ไม่​ฟัง​ อาฟรอส​พยายาม​หนี​!​ อาฟรอส​เนรคุณ​ ก้า​!!​															
19	20		12	阿不	巴克，巴克快来嘠，别让她出去，嘠！				8	1.2				749008		200501			20		1			18:npc_icon_718_5	1																	1	95;2											1	阿不	Abu	ブーちゃん	노노	อาบู						巴克，巴克快來嘠，別讓她出去，嘠！	Buck! Quick, Buck, stop her! Squaaawk!	バク！バク、早く来て！カァーー！外に出すな、カァーー！	베이크, 빨리 와라, 까악. 아프로가 못 가게 해야 한다, 까악!	บัค​ บัค​มา​เร็ว​ ก้า​ อย่า​ให้​เธอ​ออก​ไป​ ก้า​!​															
20	21		12	巴克	汪汪！				8	1.2				749008		200501			20		1			18:npc_icon_720_4	1																	1	95;2											1	巴克	Abu	ブーちゃん	베이크	บัค						汪汪！	Woof-woof!	ワン！ワン！	멍멍!	โฮ่ง โฮ่ง!															
21	22				<color=#d8d8d8>猎犬狂吠着朝阿芙萝扑去，铁门被撞得剧烈摇晃，发出沉闷而又令人心悸的响声。</color>				8	1.2				749008		200301	100101		20		1						sfx_rolestory_wangwang06		sfx_story_01_tiemen														95;2											1		Buck	バク								<color=#d8d8d8>獵犬狂吠着朝阿芙蘿撲去，鐵門被撞得劇烈搖晃，髮出沉悶而又令人心悸的響聲。</color>	The dog bites at Aphros, trying to pull her back down and leaving the gate shaking from the impact. It rings out with a dull, haunting tone.	犬が狂ったように吠えながらアフロスに襲いかかる。鉄の門が激しく揺れ、心臓を震撼させる鈍い音を立てている。	<color=#d8d8d8>사냥개가 으르렁대며 아프로에게 달려드는 통에 부딪힌 철문이 요란하게 흔들리며 무겁고 섬뜩한 소리를 냈다</color>	[​สุนัข​ล่า​เนื้อ​เห่าหอน​พร้อม​พุ่ง​เข้าหา​อาฟรอส​ ประตู​เหล็ก​สั่นสะเทือน​อย่าง​รุนแรง​ ส่งเสียง​อึกทึก​ที่​ชวน​ให้​หวาดหวั่น​]​															
