id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_256													1								sfx_universal_countdown01														1;0											1																														
2	3		0		<color=#d8d8d8>音乐节当天。\n小队成员分散在宴会馆周围巡逻、维持秩序。</color>			57:dialg_bg_166		1.1		17	-1	108008					20		1								sfx_story_03_yanchanghui02												1		43;0											1											<color=#d8d8d8>音樂節當天。\n小隊成員分散在宴會館周圍巡邏、維持秩序。</color>	<color=#d8d8d8>The day of the concert rolled around.\nThe team had spread about the area around the Banquet Hall, on patrol to maintain order.</color>	<color=#d8d8d8>音楽祭当日。チームメンバーは宴会場周辺に分散してパトロールをした。</color>	<color=#d8d8d8>음악 축제 당일.\n팀원들은 파티홀 주변에서 순찰을 돌며 질서를 유지하고 있었다</color>	[​วัน​เทศกาล​ดนตรี​\nสมาชิก​ทีม​กระจาย​ตัว​ลาดตระเวน​รอบ​สถาน​จัด​เลี้ยง​ เพื่อ​รักษา​ความเป็นระเบียบ​]​					...​ความฝัน​เหรอ​?​ ;​ธอร์น​เบิร์ด​?​										
3	4		0	小白	辛苦了，调查官。中心区的绪能点比想象中要多。					1.1				108008			10202		20		1									story_00_03_593		108008									1		43;0											1	小白	Shiro	シロ	화이트	ชิโระ						辛苦了，調查官。中心區的緒能點比想像中要多。	Good work, Inspector, I know it's tough. There are more Pathos Drop Points in the Central District than we anticipated.	お疲れ様です、調査官。中央区のドロップポイントは想定よりも多かったですね。	수고하셨습니다, 조사관님. 센트럴 타운의 이모션 에너지 스팟이 생각보다 많네요	เหนื่อย​หน่อย​นะคะ​ คุณ​ผู้ตรวจการ​ จุด​พา​โธส​รั่วไหล​ใน​เขต​ศูนย์กลาง​มี​มากกว่า​ที่​คาดการณ์​ไว้​ค่ะ​															
4	5		0	#playerName	但没有一个是关键绪能点……					1.1				108008			10202		20		1																				1		43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						但沒有一個是關鍵緒能點……	None of them are key Drop Points, though...	だが、どれもキードロップポイントじゃなかった……	하지만 그중에 메인 이모션 에너지 스팟는 없었습니다...	แต่​ไม่​ใช่​จุด​พา​โธส​รั่วไหล​หลัก​สัก​จุด​เลย​...​															
5	6		0	小白	调查官很失望。					1.1				108008					20		1									story_00_03_594		108008									1		43;0											1	小白	Shiro	シロ	화이트	ชิโระ						調查官很失望。	You seem disappointed.	調査官は失望しているのでしょうか。	조사관님은 실망하셨죠	ตรวจ​พบ​ความรู้สึก​ผิดหวัง​จาก​คุณ​ผู้ตรวจการ​ค่ะ​															
6			3							1.1				108008					20		1														对……;也不是……	7;8					1		43;0											1															คุณผู้ตรวจการผิดหวัง	對……;也不是……	Yeah...;Not exactly...	ああ……;そうでもない……	그래…;아니…	ใช่...;ก็ไม่หรอก										
7	9		0	#playerName	虽然我们目前的进度比较理想，但说到底也是在和时间赛跑。					1.1				108008					20		1																				1		43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						雖然我們目前的進度比較理想，但說到底也是在和時間賽跑。	We're making good progress. Yet, that said, all we're doing is racing against time.	状況こそ理想的だが、やはり時間との闘いだということには変わりがない。	우리의 현재 진행 상황이 비교적 이상적이긴 하지만, 결국엔 시간 싸움이니까	แม้​ความคืบหน้า​ตอนนี้​จะ​เป็นไป​ด้วยดี​ แต่​ถึง​อย่างนั้น​ เรา​ก็​กำลัง​แข่งกับเวลา​อยู่​															
8	9		0	#playerName	两天之间内彻底排查清楚一个区域，也算收获不小吧。					1.1				108008					20		1																				1		43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						兩天之間內徹底排查清楚一個區域，也算收獲不小吧。	We've managed to strike one area off our list, though. Which is something.	2日間で1つのエリアを徹底的に調査した、大きな成果と言えるだろうな。	이틀 안에 한 지역을 철저히 조사해 낸 것도 작은 수확이야	การ​ตรวจสอบ​พื้น​ที่หนึ่ง​ให้​ทั่ว​ภายใน​สอง​วัน​ ก็​ถือว่า​ได้ผล​ไม่​น้อย​เลย​นะ​															
9	10		0	小白	宴会馆已经清理完毕，接下来就请调查官和小队成员会合。					1.1				108008			101301		20		1									story_00_03_595		108008									1		43;0											1	小白	Shiro	シロ	화이트	ชิโระ						宴會館已經清理完畢，接下來就請調查官和小隊成員會合。	Cleanup at the Banquet Hall is complete. I'll have those there meet with the rest of the team.	宴会場の清掃が終了しました、調査官、皆さんと合流しましょう。	파티홀은 이미 정리가 끝났으니, 이제 조사관님과 팀원들이 모일 차례입니다	การ​เก็บกวาด​สถาน​จัด​เลี้ยง​เสร็จสิ้น​แล้ว​ค่ะ​ คุณ​ผู้ตรวจการ​ ไป​รวมตัว​กับ​ทุกคน​กัน​เถอะ​ค่ะ​															
10	11		11							1.1	3			10802			100301		20		1	10				op2_xiaobaibianshen															1		43;0											1																														
11	12		11					57:dialg_bg_100			1	6	1								1																				1		1;0											1															สถาน​จัด​เลี้ยง​จัดการ​เรียบร้อย​แล้ว​ ต่อไป​ขอให้​คุณ​ผู้ตรวจการ​ไป​รวมตัว​กับ​สมาชิก​ทีม​ด้วย​															
12	13		0		<color=#d8d8d8>话音刚落，小白的身躯变得灵巧许多，她飞舞于拥挤的人群头顶。</color>			57:dialg_bg_166				17	-1								1						op2_yidong														1		1;0											1											<color=#d8d8d8>話音剛落，小白的身軀變得靈巧許多，她飛舞于擁擠的人群頭頂。</color>	<color=#d8d8d8>With that, Shiro's form shifted, growing more agile: she flew above the heads of the crowds.</color>	<color=#d8d8d8>話し終わると、シロはすぐに変化し、群衆の頭上から飛んでいった。</color>	<color=#d8d8d8>말이 끝나자마자, 화이트의 동작은 한층 더 민첩해졌고, 그녀는 붐비는 인파들 사이로 날아다니다시피 했다</color>	[​เมื่อ​พูด​จบ​ ชิ​โระ​ก็​เปลี่ยนเป็น​ร่าง​ที่​คล่องแคล่ว​ขึ้น​ แล้ว​บิน​ข้าม​เหนือศีรษะ​ฝูงชน​ที่​แออัด​ไป​ทันที​]​															
13	14		0	#playerName	这样就不用挤来挤去了吗，太狡猾了……																1																				1		1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						這樣就不用擠來擠去了嗎，太狡猾了……	Guess that's one way to escape the crowds...	そうやって人混みを避けるのは、ずるいぞ……	이렇게 하면 사람들 사이를 뚫고 다닐 필요가 없겠네, 정말 똑똑하군…	แบบ​นั้น​ก็​ไม่ต้อง​เบียด​ฝูงชน​น่ะ​สิ​ ขี้โกง​นี่​นา​...​															
14	15		0	小白	请调查官注意脚下。																1			18:npc_icon_498_1	1					story_00_03_596											1		1;0											1	小白	Shiro	シロ	화이트	ชิโระ						請調查官注意腳下。	Watch your step down there, Inspector.	調査官、足元に気をつけてください。	조사관님, 발밑을 조심하세요	คุณ​ผู้ตรวจการ​ ระวัง​พื้นที่​ด้านล่าง​ด้วย​ค่ะ​															
15	16		0	#playerName	好……																1																				1		1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						好……	Yep...	ああ……	알았어...	อืม...															
16	17		12	艾琳娜的粉丝	喂！你不要插队啊！																1			18:npc_icon_461_2	1					story_00_03_597											1		1;0											1	艾琳娜的粉絲	Erina Fan	エリナのファン	에리나의 팬	แฟนคลับของเอรินา						喂！你不要插隊啊！	Hey, hey! No queue-jumping!	ねぇ！割り込みしないで！	이봐! 새치기하지 말라구!	เฮ้! อย่ามาแซงคิวสิ!															
17	18		0	#playerName	抱歉，我是来找人的……																1																				1		1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						抱歉，我是來找人的……	Sorry, but I'm trying to find someone...	すみません、人を探しているんです……	죄송합니다. 저는 사람을 찾으러 왔어요…	ขอโทษ​ ฉัน​มาตามหา​คน​...​															
