id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			千术	菲尼克斯那家伙，可以列为暴风眼头号关注名单了！		1	57:dialg_bg_93	8	1.1		17	-1	144008					20		1					bgm_universal_survey01																	43;2											1	千術	Trixie	千術	트릭시	ทริกซี่						菲尼克斯那傢伙，可以列為暴風眼頭號關注名單了！	Phoenix should definitely be StormEye's top person of interest now!	フェネクスをストームアイの要注意人物リストに入れられる！	피닉크스 그 자식, 스톰아이의 주시 명단 첫 줄에 올려야겠어!	ยัย​ฟีนิกซ์​นั่น​ ฉัน​จะ​ติด​ชื่อ​ไว้​ใน​รายการ​บุคคล​เฝ้า​ระวัง​สำคัญ​ที่​สตอร์ม​อาย​ต้อง​จับตาดู​เป็น​อันดับ​หนึ่ง​ซะ​เลย​!​															
2	3			千术	虽然搅乱离岛局势与不死鸟之羽并无关联，但她那随心所欲、动辄绑架威胁的行事作风……值得实施监视！				8	1.1				144008		200401	100201		20		1																						43;2											1	千術	Trixie	千術	트릭시	ทริกซี่						雖然攪亂離島局勢與不死鳥之羽並無關聯，但她那隨心所欲、動輒綁架威脅的行事作風……值得實施監視！	Although the chaos on Castaway Island isn't linked to the Phoenix Feather, she's a wild card who won't hesitate to kidnap or threaten others... We need to keep a close watch on her!	確かに離島をかき乱した不死鳥の羽とは無関係ですが、彼女は気まぐれに誘拐や脅しまでする行動は監視するべきですよね！	캐스터웨이 섬을 어지럽히던 불사조 깃털 건은 상관이 없을지도 모르지만, 자신의 목표를 위해 납치를 하고 법을 어기는 행위는... 꼭 감시를 해야겠어!	ถึง​การ​ก่อความวุ่นวาย​ที่​เกาะ​นอก​ชายฝั่ง​จะ​ไม่​เกี่ยวข้อง​กับ​ขนนก​ฟีนิกซ์​ แต่​การ​ลักพาตัว​และ​ขู่เข็ญ​ตามใจชอบ​แบบนี้​...​ ควร​ถูก​จับตาดู​ที่สุด​เลย​!​															
3			3						8	1.1				144008		200401	100201		20		1														我会时刻关注的。	4							43;2											1																我會時刻關注的。	I'll make sure of it.	見張ります。	놓치지 않겠어!	ฉันจะคอยติดตามดูนะ										
4	5			千术	也不知道能不能算是好消息——				8	1.1				144008		200401	100201		20		1																						43;2											1	千術	Trixie	千術	트릭시	ทริกซี่						也不知道能不能算是好消息——	I'm not sure if this is good news,	それと良いニュースかどうか分からないけど——	좋은 소식인지는 모르겠지만—	ไม่​รู้​ว่า​จะ​เรียก​ว่า​ข่าวดี​ได้​หรือเปล่า​นะ​—​															
5	6			千术	邪性的不死鸟之羽传说，原来只是虚惊一场。				8	1.1				144008					20		1																						43;2											1	千術	Trixie	千術	트릭시	ทริกซี่						邪性的不死鳥之羽傳說，原來只是虛驚一場。	but it turns out the sinister Phoenix Feather legend is just a false alarm.	邪悪な不死鳥の羽伝説が早とちりだったってことが分かりましたね。	사악한 불사조의 깃털은 그냥 헛소문이었네요	ข่าวลือ​เรื่อง​ขนนก​ฟีนิกซ์​อาถรรพ์​ที่​น่าขนลุก​นั่น​ สุดท้าย​ก็​เป็น​แค่​เรื่อง​ที่​กังวล​กัน​ไป​เอง​ทั้งนั้น​															
6	7			千术	之前我也提过，那个家族搞了不少动作，不死鸟羽毛的传说这只是众说纷纭中最受关注，也是最危险的可能。				8	1.1				144008					20		1																						43;2											1	千術	Trixie	千術	트릭시	ทริกซี่						之前我也提過，那個家族搞了不少動作，不死鳥羽毛的傳說這只是眾說紛紜中最受關注，也是最危險的可能。	As I mentioned earlier, that family has been involved in many dubious activities. The Phoenix Feather legend is merely the most attention-grabbing and dangerous rumor among many.	前にもあの一族は何か動いてたって言いましたけど、不死鳥の羽伝説は注目度が高いだけではなく、危険な可能性もありました。	이미 말한 적 있지만, 그 가문은 많은 일을 했어요. 불사조의 깃털은 그중 가장 주목을 받은, 그리고 가장 위험한 소문이었어요	ก่อนหน้านี้​ฉัน​ก็​เล่า​ให้​ฟัง​ไป​แล้ว​สิ​นะ​ ว่า​ตระกูล​นั่น​มี​ความเคลื่อนไหว​เยอะ​ ข่าวลือ​เรื่อง​ขนนก​ฟีนิกซ์​ก็​เป็น​แค่​หนึ่ง​ใน​ข้อสันนิษฐาน​จาก​หลาย​ๆ​ ข้อ​ที่​ได้รับ​ความสนใจ​มาก​ที่สุด​ และ​อันตราย​ที่สุด​															
7	8			千术	现在总算是排除了这一情况。我计划待会儿就返回离岛，继续调查其他线索。				8	1.1				144008			100701		20		1																						43;2											1	千術	Trixie	千術	트릭시	ทริกซี่						現在總算是排除了這一情況。我計畫待會兒就返回離島，繼續調查其他線索。	At least we can rule that possibility out. I plan to return to Castaway Island soon to pursue other leads.	今はその危険な可能性が排除されましたし。離島に戻って他の手がかりを探してみます。	일단 그 경우의 수는 배제해도 되겠네요. 전 조금 후 캐스터웨이 섬에 돌아가서 계속 단서를 찾아볼 거예요	ตอนนี้​ก็​คง​ต้อง​ตัด​เรื่อง​นี้​ออก​ไป​ได้​แล้ว​ล่ะ​ ฉัน​ตั้งใจ​จะ​กลับ​ไป​ที่​เกาะ​นอก​ชายฝั่ง​อี​กรอบ​เร็ว​ๆ​ นี้​ จะ​กลับ​ไป​สืบสวน​เบาะแส​อื่นๆ​ ต่อ​															
8	9			#playerName	嗯，如果不死鸟之羽的事只是个烟雾弹，你的调查方向得重新考虑了。				8	1.1				144008		200101	100701		20		1																						43;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						嗯，如果不死鳥之羽的事只是個煙霧彈，你的調查方向得重新考慮了。	Yes, if the Phoenix Feather is just a smokescreen, you'll need to revise your investigation plan.	うん、もし不死鳥の羽の件がただの目くらましなら、調査方向を考え直した方がいいかも。	응, 불사조의 깃털이 만약 거짓이었다면, 조사의 방향도 다시 생각해 봐야 할 거야	อืม​ ถ้า​เรื่อง​ขนนก​ฟีนิกซ์​เป็น​แค่​เรื่อง​หลอกลวง​ ทิศทาง​การสืบสวน​ของ​เธอ​ก็​คง​ต้อง​คิด​ใหม่​แล้ว​ล่ะ​															
9	10			#playerName	不过，相比起菲尼克斯那种捉摸不透的存在，离岛内部势力的纷争或许还算是在你所擅长的范围内？				8	1.1				144008					20		1																						43;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						不過，相比起菲尼克斯那種捉摸不透的存在，離島內部勢力的紛爭或許還算是在你所擅長的範圍內？	But even if you're dealing with an unpredictable wild card like Phoenix, you do have the skills to handle the power struggles on Castaway Island, right?	でもフェネクスみたいな掴めない存在よりも、離島内部の勢力の紛争はマシだろ？	하지만 피닉크스라는 종잡을 수 없는 존재에 비하면, 캐스터웨이 내부 세력간의 다툼은 오히려 네가 잘 하는 거잖아?	แต่​พอ​มา​เทียบ​กับ​ตัวตน​ที่​คาดเดา​ไม่​ได้​อย่าง​ฟีนิกซ์​แล้ว​ การต่อสู้​ของ​กลุ่ม​อำนาจ​ต่างๆ​ ใน​เกาะ​นอก​ชายฝั่ง​ก็​น่าจะ​อยู่​ใน​ขอบเขต​ที่​เธอ​ถนัด​อยู่แล้ว​ใช่​มั้ย​ล่ะ​?​															
