id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	3				<color=#d8d8d8>盛夏，雨后的黄昏，偏僻的工厂，一片茂密的树林，是新海为数不多的蝉鸣之地。</color>		1	57:dialg_bg_22	4	1.1		17		20030;4006		200101;200101	100301;100301		13;24		1					bgm_role_doctor_dark																4006;20030	1;0											1																														
3	4			阿嘘	医生大人，第一批种子大部分已经送回乐园。				4	1.1				20030;4006		200101;200101	100301;100301		13;24		1																					4006;20030	1;1											1																														
4	5			阿嘘	但是丝薇蒂将其中一些转移到了一家纺织工厂……				4	1.1				20030;4006		201301;0	100301;0		13;24		1																					4006;20030	1;1											1																														
5	6			医生	做得好，看来她已经和那位老朋友搭上线了。				4	1.1				20030;4006		200101;0	100301;0		13;24		1									vo_Bulai_00_08												4006;20030	1;1											1																														
6	7			阿嘘	……大人，为什么，要特意安排他们碰面？				4	1.1				20030;4006		200101;0	100301;0		13;24		1																					4006;20030	1;1											1																														
7	8			医生	既然她认为自己足够聪明，我愿意给她一个机会。时间会给出我们想要的答案。				4	1.1				20030;4006		201301;0	100301;0		13;24		1									vo_Bulai_00_01												4006;20030	1;1											1																														
8	9			医生	现在我们的关键是，下一批种子。这就要问问我们亲爱的义工先生了。				4	1.1				20030;4006					13;24		1																					0;20030	4;1.5											1																														
9	10			医生	那个新来的孩子还好吗？				4	1.1				20030;4006					13;24		1																					1;1	4;1											1																														
10	11			辛格	那个孩子已经度过危险期，彻底完成了转化。只是……她的情绪还不是很稳定。				4	1.1				20030;4006					13;24		1			18:npc_icon_303_1	1																	1;1	4;1											1																														
11	12			医生	好好照顾这个孩子，未经傀化天然形成的纯黑者，对我们来说很重要——你能明白么？				4	1.1				20030;4006		200601;0	100501;0		13;24		1																					1;1	4;1											1																														
12	13			医生	也许她可以揭开，你想知道的秘密。甚至——更多。				4	1.1				20030;4006		200101;0	100501;0		13;24		1																					1;1	4;1											1																														
13	14			辛格	我明白，医生大人。只有样本量充足，推动整个研究，我的孩子……才可能「回来」……				4	1.1				20030;4006		200101;0	100501;0		13;24		1			18:npc_icon_303_3	1																	1;1	4;1											1																														
14	15			医生	是啊，其实我有一个更宏大的计划……				4	1.1				20030;4006		200601;0	100501;0		13;24		1																					1;1	4;1											1																														
15	16			医生	我希望这些孩子能够生活在人群之中，拥有正常的人生，不必像我们一样东躲西藏。				4	1.1				20030;4006					13;24		1																					1;1	4;1											1																														
16	17			辛格	真的吗？！这，这能够做到吗？！！				4	1.1				20030;4006					13;24		1			18:npc_icon_303_1	1																	1;1	4;1											1																														
17	18			医生	也许吧。前提是，要敢于尝试。而这个孩子，就是我们的希望。				4	1.1				20030;4006		200601;0	100301;0		13;24		1																					1;1	4;1											1																														
18	19			医生	她的特殊能力，竟然需要用爱来浇灌，真是有趣啊。可现在的她，过于拘谨。				4	1.1				20030;4006		200601;0	100301;0		13;24		1																					1;1	4;1											1																														
19	20			医生	雏鸟总要有一个引导者，你无私与真诚的关爱，正是她最需要的东西。				4	1.1				20030;4006		200601;0	100301;0		13;24		1																					1;1	4;1											1																														
20	21			辛格	我，我一定会照顾好她的！				4	1.1				20030;4006		200601;0	100301;0		13;24		1			18:npc_icon_303_1	1																	1;1	4;1											1																														
21	22			医生	那么，就拜托你了，义工先生。				4	1.1				20030;4006		200101;0			13;24		1									vo_Bulai_00_08												1;1	4;1											1																														
22	0								4	1.1		18	0	20030;4006		200101;0			13;24		1																					1;1	4;1											1																														
