id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		<color=#d8d8d8>……</color>		1	57:dialg_bg_100													1						sfx_rolestory_yifu																											1											<color=#d8d8d8>……</color>	<color=#d8d8d8>...</color>	<color=#d8d8d8>……</color>	<color=#d8d8d8>...</color>	<color=#d8d8d8>...</color>															
2	3				<color=#d8d8d8>窗外的第一缕晨光打到身上，将人温柔唤醒。</color>		1	57:dialg_bg_6				17	-1								1						sfx_story_01_shafa																											1											<color=#d8d8d8>窗外的第一縷晨光打到身上，將人溫柔喚醒。</color>	<color=#d8d8d8>The first rays of dawn shone upon you through the window, rousing you and bringing a weak warmth.</color>	<color=#d8d8d8>窓から差し込む朝の光が体を包み、やさしく目を覚ます。</color>	<color=#d8d8d8>창밖의 여명이 따듯하게 몸을 비춘다</color>	[​แสง​แรก​ของ​รุ่งอรุณ​จาก​นอก​หน้าต่าง​สาดส่อง​มา​จน​สัมผัส​กับ​เรือนร่าง​ที่​กำลัง​นอน​ราบ​ ปลุก​ให้​ตื่น​จาก​ภวังค์​อย่าง​อ่อนโยน​]​															
3	4			#playerName	呼……																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						呼……	Ahh...	ふ……	후...	เฮ้อ...															
4	5		11				1	57:dialg_bg_100			0.6	10	3								1						op2_jingtoulayuan																											1																														
5	6			阿瑞斯	呵……别怪我没警告你……既然你要趟离岛这滩浑水……		1	57:dialg_bg_420						150008			101401		20		1			18:npc_icon_743_1	1																	1	42;2	2										1	阿瑞斯	Ares	アレス	아레스	แอเรส						呵……別怪我沒警告你……既然你要趟離島這灘渾水……	Tch... Don't say I didn't warn you. So you're dipping your feet here in Castaway Island...	ふっ……警告しておくが……離島のこの泥水に足を踏み入れるなら……	하... 난 분명 경고했다... 캐스터웨이에 발을 들인 자는...	เหอะ​...​ อย่า​หาว่า​ฉัน​ไม่​เตือน​ล่ะ​...​ ใน​เมื่อ​แก​เลือก​ที่จะ​ลง​ไป​ลุย​ใน​น้ำเน่า​ของ​เกาะ​นี้​ด้วยตัวเอง​...​															
6	7			阿瑞斯	咳咳……那么你就等着陷入泥沼之中吧……哈哈哈……									150008			101401		20		1			18:npc_icon_743_1	1																	1	42;2	2										1	阿瑞斯	Ares	アレス	아레스	แอเรส						咳咳……那麼你就等著陷入泥沼之中吧……哈哈哈……	Well... Don't come crying to me when you realize the water is too deep. Hahaha!	ゴホゴホ……ならば泥沼に陥るのを待ってろ……ははは……	후후... 끝도 없는 늪에 빨려 들어갈 뿐이야... 하하하...	หึหึ​...​ งั้น​แกก็รอ​จมดิ่ง​ลง​ไป​ใน​หล่ม​โคลน​ได้​เลย​...​ ฮ่า​ฮ่า​ฮ่า​...​															
7	8		11				1	57:dialg_bg_100			0.6										1						op2_jingtoulayuan																											1																														
8	9			#playerName	……		1	57:dialg_bg_6													1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						……	...	……	...	...															
9	10				<color=#d8d8d8>昨晚上发生的一切，好像仍在眼前一般。</color>																1																																	1											<color=#d8d8d8>昨晚上發生的一切，好像仍在眼前一般。</color>	<color=#d8d8d8>The event of the previous night felt like it could've happened mere seconds ago.</color>	<color=#d8d8d8>昨夜起こったことが今でも目の前にあるかのようだ。</color>	<color=#d8d8d8>어젯밤의 기억이 아직도 생생해</color>	[​ทุกอย่าง​ที่​เกิดขึ้น​เมื่อคืน​ ราวกับ​ยังคง​ปรากฏ​อยู่​เบื้อง​หน้าตา​]​															
