id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		13				1	57:countdown_506													1								sfx_universal_countdown02																									1																														
2	3		14				1	57:countdown_507													1								sfx_story_04_xueshan																									1																														
3	4				<color=#d8d8d8>边境的天空阴沉多云，厚重的云层像漂浮的铅灰色石头，朝着群山滚滚而来。</color>		1	57:dialg_bg_394				17	-1								1								sfx_story_winter_zuji01																									1											<color=#d8d8d8>邊境的天空陰沉多雲，厚重的雲層像漂浮的鉛灰色石頭，朝著群山滾滾而來。</color>	<color=#d8d8d8>Heavy clouds loomed over the borderlands—dull and stone-gray—slowly creeping over the peaks.</color>	<color=#d8d8d8>国境の空は陰鬱な雲に覆われ、鉛灰色の重い雲が漂う岩のように山々へと押し寄せていた。</color>	<color=#d8d8d8>변경의 하늘은 잔뜩 흐리고 무겁게 드리운 구름은 납빛 바위처럼 산맥을 향해 밀려오고 있었다.</color>	[​ท้องฟ้า​บริเวณ​ชายแดน​มืด​หม่น​ซึ่ง​เต็มไปด้วย​เมฆ​หนา​ทึบ​ ก้อน​เมฆ​หนักอึ้ง​เหล่านั้น​ลอยตัว​คล้าย​หิน​สีเทา​ตะกั่ว​ กำลัง​ถาโถม​เข้าหา​เทือกเขา​อย่าง​ไม่​หยุดยั้ง​]​															
4	5				<color=#d8d8d8>军方的哨塔一座连一座，探照灯的阴影落在雪原上，仿佛随时准备吞没一切。</color>																1																																	1											<color=#d8d8d8>軍方的哨塔一座連一座，探照燈的陰影落在雪原上，仿佛隨時準備吞沒一切。</color>	<color=#d8d8d8>Guard towers rose one after another along the snowfield, their searchlight shadows stalking the ground like predators ready to pounce.</color>	<color=#d8d8d8>軍の監視塔が連なり、探照灯の影が雪原に落ち、まるでいつでも全てを呑み込もうと待ち構えているかのようだった。</color>	<color=#d8d8d8>군의 초소가 줄지어 서 있고, 탐조등의 그림자가 설원을 훑으며 언제든 모든 걸 삼켜버릴 듯했다.</color>	[​หอ​สังเกตการณ์​ของ​กองทัพ​ตั้ง​เรียงราย​ไม่​สิ้นสุด​ รัศมี​ของ​ไฟ​สปอต​ไลต์​ทอด​ยาว​ลง​บน​ทุ่ง​หิมะ​ ราวกับว่า​พร้อม​จะ​กลืน​กิน​ทุกสิ่ง​ทุกเมื่อ​]​															
5	6				<color=#d8d8d8>与这肃穆场景形成强烈反差的，是司诺灿烂的笑容。</color>									116008		200901			20		1						sfx_story_01_tingxia		-1														1;0											1											<color=#d8d8d8>與這肅穆場景形成強烈反差的，是司諾燦爛的笑容。</color>	<color=#d8d8d8>Snow's bright, cheerful smile stood out starkly against the grim and serious backdrop.</color>	<color=#d8d8d8>この厳粛な光景と強烈な対比を成していたのは、スノーの燦然たる笑みだった。</color>	<color=#d8d8d8>이 엄숙한 광경과 극명한 대조를 이루는 건 스노우의 환한 미소였다.</color>	[​และ​สิ่ง​ที่​ตัด​กับ​บรรยากาศ​อัน​เคร่งขรึม​นั้น​อย่าง​เด่นชัด​ ก็​คือ​รอยยิ้ม​อัน​สดใส​เจิดจ้า​ของ​ส​โน​ว์​]​															
6	7			#playerName	如果不是确信自己已经恢复原本的外貌，我还以为自己变成了某个搞笑角色的样子……									116008					20		1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						如果不是確信自己已經恢復原本的外貌，我還以為自己變成了某個搞笑角色的樣子……	For a moment, I thought I'd turned into a clown. Good thing I look normal again.	自分の元の容姿に戻ったと確信していなければ、どこかのギャグキャラにでもなったと思った……	내가 본래의 모습으로 돌아온 걸 확신하지 못했다면, 우스꽝스러운 캐릭터가 된 줄 알았을 거야…	ถ้า​ไม่​ใช่​เพราะ​มั่นใจ​แล้ว​ว่า​ตัวเอง​เปลี่ยน​กลับมา​เป็น​หน้าตา​แบบ​เดิม​แล้ว​จริงๆ​ ล่ะ​ก็​...​ ฉัน​คง​คิด​ว่า​ตัวเอง​กลายเป็น​ตัวละคร​สาย​ฮา​ไป​แล้ว​ซะ​อีก​นะเนี่ย​...​															
7	8			司诺	我很开心，因为今天比一个月前的会面时间提前了整整十分钟，这是个好兆头。									116008			100101		20		1					bgm_role_doctor_dark																	44;2											1	司諾	Snow	スノー	스노우	สโนว์						我很開心，因為今天比一個月前的會面時間提前了整整十分鐘，這是個好兆頭。	Off to a good start—we're ten minutes ahead of schedule from our meeting a month ago.	嬉しいよ、一か月前の会合より今日の方がちょうど十分も早かった。これは良い兆しだ。	난 지금 기뻐. 지난번보다 무려 열 분이나 일찍 만났으니까. 길조잖아.	ผม​มีความสุข​สุด​ๆ​ เลย​ล่ะ​ วันนี้​เรา​เริ่ม​ประชุม​กัน​เร็ว​กว่า​เดือน​ที่แล้ว​ถึง​สิบ​นาที​เต็ม​เลย​นะ​ นี่​ถือเป็น​สัญญาณ​ที่​ดี​															
8	9			#playerName	你不说我还没注意到这一点。上次在这里见面，是11月8日，的确刚好一个月。									116008		200901	100101		20		1																						44;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						你不說我還沒注意到這一點。上次在這裡見面，是11月8日，的確剛好一個月。	The eighth, wasn't it? Hard to believe it's already been a month.	言われるまで気づかなかったな。前回ここで会ったのは十一月八日、確かにちょうど一か月前だ。	네가 말 안 했으면 몰랐을 거야. 지난번이 11월 8일이었지, 딱 한 달 전이네.	ถ้า​คุณ​ไม่​พูด​ ฉัน​ก็​ไม่​ได้​สังเกต​เรื่อง​นี้​เหมือนกัน​แฮะ​ ใน​การประชุม​ครั้ง​ที่แล้ว​ เป็น​วันที่​ 8​ พฤศ​จิ​ฯ​ สิ​นะ​ ครบ​หนึ่ง​เดือน​พอดี​เลย​															
9	10			司诺	命运的巧合铸就传奇，我的挚友，或许下个月的今日我们就能宣告胜利了。									116008					20		1																						44;2											1	司諾	Snow	スノー	스노우	สโนว์						命運的巧合鑄就傳奇，我的摯友，或許下個月的今日我們就能宣告勝利了。	History is written on a crooked path. Who's to say we won't have this wrapped up in a month?	運命の偶然が伝説を築くのだ、我が友よ。来月の今日には勝利を宣言できるかもしれない。	운명의 우연이 전설을 만드는 거야, 내 친구. 어쩌면 다음 달 오늘 우리는 승리를 선언할 수 있을지도 몰라.	ความบังเอิญ​ของ​โชคชะตา​ได้​สร้าง​ตำนาน​ขึ้น​มา​แล้ว​...​ สหาย​รัก​ของ​ผม​ บางที​ใน​วันเดียวกัน​ของ​เดือน​หน้า​ อาจจะ​เป็น​วันที่​เรา​ประกาศ​ชัยชนะ​ออก​ไป​ก็ได้​นะ​															
