id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			严肃的女声	哦？那我们可敬的调查官大人有没有想过，回来这么晚我们也会担心？		1	57:dialg_bg_397	5	1.1		17	-1	144008		200301			20		1			18:npc_icon_445_4	1	bgm_home_bigband02				vo_story_21_08_24												1	43;0											1	嚴肅的女聲	Serious Female Voice	厳粛な女性の声	진지한 여자 목소리	เสียงหญิงผู้เคร่งครัด						哦？那我們可敬的調查官大人有沒有想過，回來這麼晚我們也會擔心？	Oh? Didn't our esteemed Inspector realize we'd be worried if you came back so late?	おお？私たちの尊敬すべき調査官さまは、こんなに遅く帰ってきたら私たちが心配すると考えたことはあるか？	에? 그럼 우리 존경하는 조사관님은 생각해 보신 적이 있나 모르겠네. 이렇게 늦게 돌아오면 우리가 걱정할지 아닐지 말이야?	หืม​?​ แล้ว​คุณ​ผู้ตรวจการ​ผู้ทรงเกียรติ​ของ​เรา​ไม่​เคย​คิด​บ้าง​เหรอ​ว่า​ กลับมา​ดึก​ขนาด​นี้​พวกเรา​ก็​เป็นห่วง​นะ​?​															
2	3			严肃的女声	难道我……我姐姐以前就是这么教你的吗？				5	1.1				144008		200401			20		1			18:npc_icon_445_4	1					vo_story_21_08_25												1	43;0											1	嚴肅的女聲	Serious Female Voice	厳粛な女性の声	진지한 여자 목소리	เสียงหญิงผู้เคร่งครัด						難道我……我姐姐以前就是這麼教你的嗎？	Was that how I... my sister used to teach you?	まさか姉がこう教えていたのか？	내가... 이 언니가 전에 널 이렇게 가르쳤니?	หรือว่า​...​ พี่สาว​ฉัน​เคย​สอน​เธอ​แบบนี้​งั้น​เหรอ​?​															
3	4			千术	赤、赤炎姐，你怎么还没睡啊！				5	1.1				144008			100201		20		1									vo_story_21_08_26		144008										1	43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						赤、赤炎姐，你怎麼還沒睡啊！	E-Edan, you're still up!	赤、赤炎姉さん、どうしてまだ寝てないの！	저, 적염 언니, 왜 아직도 안 자고 있어요!	พี่​...​ พี่​เพลิง​สี​ชาด​ ทำไม​ยัง​ไม่​นอน​อีก​ล่ะ​!​															
4	5			昼	队长，你说有急事就跑出去了，消息也不回。赤炎姐急疯了，我只好陪她在这里喂蚊子。				5	1.1				144008			100201		20		1			18:npc_icon_447_1	1					vo_story_21_08_27												1	43;0											1	晝	Hiru	昼	데이	ฮิรุ						隊長，你說有急事就跑出去了，消息也不回。赤炎姐急瘋了，我只好陪她在這裡喂蚊子。	Captain, you ran off on an emergency without a word. Edan was freaking out, so I kept her company swatting mosquitoes.	隊長は急用があると言って飛び出して行ったが、メッセージも返さない。赤炎姉さんは焦って、一緒にここで蚊に餌をやるしかなかったの。	팀장님, 급한 일 있다고 뛰쳐나가더니 메시지에 답장도 안 보내면 어떡해요? 적염 언니가 미치기 일보 직전이라, 제가 하는 수 없이 여기서 같이 모기한테 헌혈해 주고 있었다니까요	หัวหน้า​บอ​กว่า​มีธุระ​ด่วน​แล้วก็​วิ่ง​ออก​ไป​เลย​ ไม่​ตอบ​ข้อความ​ด้วย​ พี่​ชิ​เอน​เป็นกังวล​จน​แทบ​บ้า​ ฉัน​เลย​ต้อง​อยู่​เป็นเพื่อน​ให้​ยุง​กัด​แบบนี้​															
5	6			昼	这个季节的花蚊有多可怕，我想你应该知道。				5	1.1				144008			100201		20		1			18:npc_icon_447_1	1					vo_story_21_08_28												1	43;0											1	晝	Hiru	昼	데이	ฮิรุ						這個季節的花蚊有多可怕，我想你應該知道。	You know how nasty the island's mosquitoes are this time of year.	この季節の蚊がどれほど怖いか、わかるでしょ。	이 계절의 모기가 얼마나 무서운지 팀장님이 아시냐고요	ยุง​บน​เกาะ​ประจำ​ฤดูกาล​นี้​น่ากลัว​ขนาด​ไหน​ ฉัน​คิด​ว่า​คุณ​น่าจะ​รู้ดี​นะคะ​															
6	7			千术	啊，哈哈。什么时候才能降温，离岛的花蚊实在是太可恶嘞！				5	1.1				144008		200101			20		1									vo_story_21_08_29		144008										1	43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						啊，哈哈。什麼時候才能降溫，離島的花蚊實在是太可惡嘞！	Haha, yeah. When will it finally cool down? Those mosquitoes here are the worst!	あはははは。いつになったら気温が下がるのかしら、離島の蚊はほんと鬱陶しいね！	아, 하하 언제쯤 기온이 내려가려나. 캐스터웨이 섬의 모기들은 진짜 싫다니까!	อ่า​ ฮ่า​ๆ​ เมื่อไหร่​จะ​หนาว​สักที​นะ​ ยุง​ตัว​โต​ที่​เกาะ​นอก​ชายฝั่ง​นี่​ร้ายกาจ​จริงๆ​ นะ​!​															
7	8			昼	想要装傻蒙混过关可不行，为什么这么晚回来？				5	1.1				144008		200101			20		1			18:npc_icon_447_4	1					vo_story_21_08_30												1	43;0											1	晝	Hiru	昼	데이	ฮิรุ						想要裝傻蒙混過關可不行，為什麼這麼晚回來？	Don't try to play dumb. Why are you back so late?	とぼけても無駄だよ。どうしてこんなに遅かったの？	얼렁뚱땅 모르는 척 속아 넘기려나 본데, 왜 이렇게 늦게 돌아왔어요? 	อย่า​มา​ทำเป็น​ไขสือ​นะ​ ทำไม​กลับมา​ดึก​ขนาด​นี้​คะ​?​															
8	9			千术	抱歉抱歉，委托途中遇到了一些突发情况。				5	1.1				144008					20		1									vo_story_21_08_31		144008										1	43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						抱歉抱歉，委託途中遇到了一些突發情況。	Sorry. Some unexpected stuff came up on the job.	ごめんごめん、依頼の途中で突発的な状況に遭遇したのよ。	미안, 미안. 의뢰 도중에 갑작스러운 상황을 겪게 돼서	ขอโทษ​ๆ​ ระหว่าง​ทำ​ภารกิจ​เจอ​เหตุการณ์​ไม่​คาดฝัน​นิดหน่อย​															
9	10			千术	快看我带来了谁——锵锵——				5	1.1				144008		200101	100101		20		1						sfx_story_01_shafa	1		vo_story_21_08_32		144008										1	43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						快看我帶來了誰——鏘鏘——	Look who I brought—ta-da!	誰を連れて来たのか早く見て——ジャジャーン——	대신 내가 누굴 데려왔나 봐봐— 짜잔—	ดู​สิ​ว่า​ฉัน​พา​ใคร​มา​—​แต่​นแต๊น​—!​															
