id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>自暗探走私货船之后，又过了三天。\n黛蕾拉等人从塞琪处取回忘忧笼的检测报告，其成分与代号N的成分大部分相同。</color>		1	57:dialg_bg_476		1.1		17	-1	151008		200101			20		1					bgm_universal_indulge	sfx_story_02_chabei															1	45;0											1											<color=#d8d8d8>自暗探走私貨船之後，又過了三天。\n黛蕾拉等人從塞琪處取回忘憂籠的檢測報告，其成分與代號N的成分大部分相同。</color>	<color=#d8d8d8>Three days had passed since you snooped around the smugglers' ship. Delilah shared Sage's Soother Trap test results, revealing it as a key ingredient in Code N.</color>	<color=#d8d8d8>密輸貨物船を密偵してからさらに三日が経った。\nデリラたちはセージから「忘憂籠」の検査結果を受け取り、その成分は「コードN」とほとんど同じだと分かった。</color>	<color=#d8d8d8>밀수 현장을 조사한 후로 또 사흘이 지났다.\n딜라일라와 가르피엘 그리고 릴리는 세이지에게서 검사 보고서를 통해 ‘망각의 새장’과 ‘코드 N’의 성분이 유사하다는 것을 확인했다</color>	[​หลังจากที่​สืบสวน​เรือ​ขนส่ง​ของเถื่อน​ไป​ ก็ได้​ล่วงเลย​ไป​สาม​วัน​แล้ว​]​\n[​ได​เล​ล่า​และ​คนอื่นๆ​ รับ​ราย​งานการ​ตรวจสอบ​กรง​ลืม​กังวล​จาก​เซ​กิ​ องค์ประกอบ​ส่วนใหญ่​เหมือนกับ​โค้ด​ N​ ไม่​มี​ผิด​]​															
2	3			黛蕾拉	多亏了你的帮助，我们可以立刻就开始Plan B了呢！					1.1				151008		200101	100201		20		1																						43;2											1	黛蕾拉	Delilah	デリラ	딜라일라	ไดเลล่า						多虧了你的幫助，我們可以立刻就開始Plan B了呢！	Thanks to your help, we can set Plan B in motion straight away!	あなたのおかげで、すぐにプランBを始められるわ！	모두 고생했어. 바로 플랜 B를 시작해도 되겠어!	ต้อง​ขอบคุณ​ความช่วยเหลือ​ของ​คุณ​ พวกเรา​ก็​เลย​เริ่ม​แผน​ B​ ได้​ทันที​ตอนนี้​เลย​ค่ะ​!​															
3			3							1.1				151008		200101	100201		20		1														Plan B？	4							43;2											1																Plan B？	Plan B?	プランB？	플랜 B?	แผน B?										
4	5			黛蕾拉	没错！毕竟我做事向来喜欢用双重保险呢~					1.1				151008		200101			20		1																						43;2											1	黛蕾拉	Delilah	デリラ	딜라일라	ไดเลล่า						沒錯！畢竟我做事向來喜歡用雙重保險呢~	Yes! I always like to have a backup plan.	そうよ！だって、何事も二段構えで臨むのが私のやり方だから〜	네! 전 항상 이중으로 대비를 해두는 성격이라~	ใช่​ค่ะ​!​ เพราะ​เวลา​ฉัน​จะ​ทำ​อะไร​ ชอบ​ให้​มี​การรับประกัน​สองชั้น​ไง​ล่ะ​คะ​~​															
5	6			黛蕾拉	那么调查官，这次你还愿意成为我们的同伴吗？					1.1				151008			10201		20		1																						43;2											1	黛蕾拉	Delilah	デリラ	딜라일라	ไดเลล่า						那麼調查官，這次你還願意成為我們的同伴嗎？	So, Inspector, will you join us again as we take our next step?	それで調査官、今回も我々の仲間になってくれるのかしら？	조사관님, 이번에도 도와주실래요?	งั้น​คุณ​ผู้ตรวจการ​ ครั้งนี้​คุณ​ยัง​อยาก​เป็นเพื่อน​ร่วม​ทีม​กับ​เรา​อยู่​ไหม​คะ​?​															
6	7			#playerName	当然，我很乐意。					1.1				151008			10201		20		1																						43;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						當然，我很樂意。	Of course. I'd love to.	もちろん、喜んで。	물론, 기꺼이	แน่นอน ฉันยินดีมาก															
7	8			黛蕾拉	太好了，那看来之前买的衣服能用上了呢~					1.1				151008					20		1																						43;2											1	黛蕾拉	Delilah	デリラ	딜라일라	ไดเลล่า						太好了，那看來之前買的衣服能用上了呢~	Wonderful. Then you'll get to wear the clothes I bought for you!	よかったわ。じゃあ、前に買った洋服が役に立てるわね〜	좋아요! 이전에 샀던 옷을 더 입힐 수 있겠어~	เยี่ยม​เลย​ค่ะ​ ดูท่า​เสื้อผ้า​ที่​ซื้อ​ไว้​ก่อนหน้านี้​จะ​ได้​ใช้งาน​แล้ว​ล่ะ​~​															
8	9			#playerName	诶？！					1.1				151008					20		1																						43;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						誒？！	What?!	え？！	으응?!	เอ๊ะ?!															
9	10			#playerName	之前买的衣服？					1.1				151008					20		1																						43;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						之前買的衣服？	What clothes?	この前買った洋服？	전에 샀던 옷?	เสื้อผ้า​ที่​ซื้อ​ไว้​ก่อนหน้านี้​?​															
