id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			伊德	小心！		1	57:dialg_bg_276				17	-1	107008		200801	100201		20		1					bgm_battle_VR01																1												1	伊德	Idego	イード	에이드	เอ็ด						小心！	Watch out!	気をつけろ！	조심해!	ระวัง!															
2	3				<color=#d8d8d8>伊德甩出手中的长刃，斫断聚合体从腹部新生出的头颅。\n那颗头瞄准了南弥生，即将喷射出情绪粒子流。</color>																1						sfx_story_01_ci																											1											<color=#d8d8d8>伊德甩出手中的長刃，斫斷聚合體從腹部新生出的頭顱。\n那顆頭瞄準了南彌生，即將噴射出情緒粒子流。</color>	<color=#d8d8d8>Idego flicked his wrist and hurled his blade, severing the new head sprouting from the Amalgam's abdomen before it could unleash Pathos Particles at Minami.</color>	<color=#d8d8d8>イードが長刃を投げ放ち、縫合体の腹から生えた頭部を斬り落とす。その頭は弥生を狙い、エモーション粒子流を噴出しようとしていた。</color>	<color=#d8d8d8>에이드는 손에 든 장검을 던져, 집합체의 복부에서 새로 자라난 머리를 베어냈다.그 머리는 미나미를 노리고 있었고, 이모션 파티클 광류를 발사하려던 참이었다.</color>	[​ในขณะที่​เจ้า​กะโหลก​นั่น​เล็ง​ไป​ที่​มิ​นา​มิ​ และ​กำลังจะ​พ่น​กระแส​อนุภาค​พา​โธส​ออกมา​ เอ็ด​สะบัด​คม​ของ​ดาบ​ยาว​ใน​มือ​ ฟัน​กะโหลก​ที่​งอก​ออกมา​ใหม่​ของ​ร่าง​นั้น​จน​ขาดสะบั้น​]​															
3	4			南弥生	……多谢。									104003			100201		20		1																					1												1	南彌生	Minami	南弥生	미나미	มินามิ						……多謝。	...Thanks.	……助かった。	…고마워.	...ขอบคุณนะ															
4	5			缝合体	（刺耳的尖啸。）																1			18:npc_icon_816_7	1		sfx_chapter1_jianxiao																											1	縫合體	Pathos Amalgam	縫合体	봉합체	ร่างดัดแปลงพาโธส						（刺耳的尖嘯。）	(A piercing screech.)	（甲高い咆哮。）	（날카로운 비명.）	(เสียงแหลมสูงบาดหู)															
5	6			达芙妮	嘁……这丑八怪好强。\n这样下去，先撑不住的会是我们。																1			18:npc_icon_806_3	1																													1	達芙妮	Daphne	ダフネ	다프네	ดาฟนี						嘁……這醜八怪好強。這樣下去，先撐不住的會是我們。	Tch... This ugly bastard's strong. At this rate, we'll be the ones to go down first.	もうっ……かなり強い化け物ですね。このままでは、私たちのほうが先に持ちません。	쳇… 이 괴물, 너무 강해.이대로 가면 먼저 버티지 못하는 건 우리야.	ชิ​...​ เจ้าตัว​อัปลักษณ์​นี่​แข็งแกร่ง​จริงๆ​ เลย​ ถ้า​เป็น​แบบนี้​ต่อไป​ ฝ่าย​ที่​ทนไม่ไหว​ก่อน​จะ​เป็น​พวกเรา​นะคะ​															
6	7			艾可	它怎么像是无限血条一样！？									102008			100801		20		1																					1												1	艾可	Echo	アイコ	에코	เอคโค						它怎麼像是無限血條一樣！？	Why does this thing feel like it has an infinite HP bar?!	なんなのこいつ！？無限HP！？	체력이 무한이야 뭐야!?	แล้ว​ทำไม​มัน​เหมือน​มี​หลอดเลือด​ไม่​กำจัด​เลย​ล่ะ​เนี่ย​!?​															
7	8			艾可	我们的攻击没效果，被摧毁的部位立刻就重新长出来了。									102008			100801		20		1																					1												1	艾可	Echo	アイコ	에코	เอคโค						我們的攻擊沒效果，被摧毀的部位立刻就重新長出來了。	Our attacks aren't doing anything. The second we destroy a part of it, it just grows right back.	攻撃が効かない……壊してもすぐ再生する！	공격이 안 먹혀! 부순 부위가 바로 다시 자라나!	อาวุธ​ของ​เรา​ไม่​ได้ผล​เลย​ ส่วน​ที่​ถูก​ทำลาย​ไป​ก็​งอก​กลับมา​ใหม่​ได้​ทันที​อีก​															
8	9			#playerName	对破损的身体进行快速修补会消耗大量的情绪粒子……																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						對破損的身體進行快速修補會消耗大量的情緒粒子……	Repairing that much damage that fast should be burning through a massive amount of Pathos Particles...	そんな…...損傷の修復には大量のエモーション粒子が必要なはず……	손상된 신체를 빠르게 복구하려면 막대한 이모션 파티클이 필요할 텐데…	การซ่อมแซม​ร่างกาย​ที่​เสียหาย​อย่าง​รวดเร็ว​ต้อง​ใช้​อนุภาค​พา​โธส​จำนวน​มา​ก.​..​															
9	10			#playerName	但它周围的情绪粒子浓度没有丝毫降低，这不正常。																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						但它周圍的情緒粒子濃度沒有絲毫降低，這不正常。	But the P-value around it hasn't dropped at all. That's weird.	だが周りの粒子濃度はまったく減っていない。ありえない。	하지만 주변의 이모션 파티클 농도가 전혀 줄어들지 않아… 이상해.	แต่​ความ​เข้มข้น​ของ​อนุภาค​พา​โธส​รอบตัว​มัน​ไม่​ลดลง​เลย​สักนิด​ แบบนี้​มัน​ไม่​ปกติ​แล้ว​															
10	11			#playerName	一定有什么东西在给它供能。																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						一定有什麼東西在給它供能。	Something has to be feeding it.	何かが……供給している。	분명 무언가가 에너지를 공급하고 있어.	ต้อง​มี​อะไร​สัก​อย่าง​ที่​คอย​ส่ง​พลังงาน​ให้​มัน​อยู่​															
11	12			曲奇	……																1			18:npc_icon_807_4	1																													1	曲奇	Cookie	クッキー	쿠키	คุกกี้						……	...	……	……	...															
12	13			曲奇	我……我看到了！																1			18:npc_icon_807_4	1																													1	曲奇	Cookie	クッキー	쿠키	คุกกี้						我……我看到了！	I... I see it!	み、見えました！	나… 나 보였어!	ฉัน... ฉันเห็นแล้วค่ะ!															
13	14			曲奇	有一根细细的线在向它输送着什么东西！																1			18:npc_icon_807_3	1																													1	曲奇	Cookie	クッキー	쿠키	คุกกี้						有一根細細的線在向它輸送著什麼東西！	There's a thin line feeding it!	細い糸みたいなものが……何かを送り込んでいます！	얇은 선 같은 게 저쪽으로 뭔가를 계속 보내고 있어!	เหมือน​มี​เส้นใย​บาง​ๆ​ กำลัง​ส่ง​อะไร​บางอย่าง​ให้​มัน​อยู่​ด้วย​!​															
14	15			达芙妮	线？能切断吗？																1			18:npc_icon_806_3	1																													1	達芙妮	Daphne	ダフネ	다프네	ดาฟนี						線？能切斷嗎？	A line? Can we cut it?	糸？切れますか？	선? 끊을 수 있어?	เส้นใย​?​ ตัด​ให้​ขาด​ได้​มั้ย​นะ​?​															
15	16			#playerName	那大概只代表情绪粒子的流动方向，不是真正的线。\n想彻底中断供能的话，恐怕……曲奇！																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						那大概只代表情緒粒子的流動方向，不是真正的線。\n想徹底中斷供能的話，恐怕……曲奇！	That's probably just the visible flow of Pathos Particles, not a real line. If we want to cut off its power completely, we'll have to—Cookie!	それはエモーション粒子の流れで、実体のある糸ではない。供給を断つには……クッキー！	그건 아마 이모션 파티클의 흐름을 나타낸 것뿐이야, 실제 선은 아니야.완전히 차단하려면… 아마… 쿠키!	น่าจะเป็น​ทิศ​ทางการ​ไหล​ของ​อนุภาค​พา​โธส​ ไม่​ใช่​เส้นใย​จริงๆ​ ถ้า​จะ​หยุด​การ​จ่าย​พลังงาน​ทั้งหมด​ล่ะ​ก็​ คงจะ​ต้อง​...​ คุกกี้​!​															
16	17			缝合体	（愤怒的咆哮。）																1			18:npc_icon_816_7	1		sfx_story_01_dahou																											1	縫合體	Pathos Amalgam	縫合体	봉합체	ร่างดัดแปลงพาโธส						（憤怒的咆哮。）	(A furious roar.)	（怒りの咆哮。）	（분노에 찬 포효.）	(​เสียงคำราม​ด้วย​ความโกรธ​)​															
17	18				<color=#d8d8d8>轰！！！！！</color>																1																																	1											<color=#d8d8d8>轟！！！！！</color>	<color=#d8d8d8>BOOM!!!!!</color>	<color=#d8d8d8>ドカーン！！！！！</color>	<color=#d8d8d8>쾅！！！！！</color>	[ตูม!!!!!]															
18	19				<color=#d8d8d8>聚合体的巨爪重重落地，合金地板瞬间被拍瘪了下去。</color>																1																																	1											<color=#d8d8d8>聚合體的巨爪重重落地，合金地板瞬間被拍癟了下去。</color>	<color=#d8d8d8>The Amalgam's massive claw slammed into the ground, instantly crushing the alloy floor beneath it.</color>	<color=#d8d8d8>縫合体の巨大な腕が叩きつけられ、合金床が大きく陥没する。</color>	<color=#d8d8d8>집합체의 거대한 발톱이 바닥을 강하게 내려찍자, 합금 바닥이 순식간에 움푹 들어갔다.</color>	[​กรงเล็บ​ใหญ่​ยักษ์​ของ​ร่าง​สัตว์ประหลาด​กระแทก​พื้น​อย่าง​หนัก​ พื้น​โลหะผสม​ถูก​ทุบ​จน​ยุบ​ลง​ใน​พริบตา​]​															
19	20			曲奇	……！																1			18:npc_icon_807_5	1																													1	曲奇	Cookie	クッキー	쿠키	คุกกี้						……！	...!	……！	……!	...!															
20	21				<color=#d8d8d8>少女灵活地翻转腾空，落在巨爪上，转身循着她眼中那条流动的线狂奔而去。</color>																1																																	1											<color=#d8d8d8>少女靈活地翻轉騰空，落在巨爪上，轉身循著她眼中那條流動的線狂奔而去。</color>	<color=#d8d8d8>The girl flipped nimbly into the air, landed on the giant claw, then spun and sprinted along the pulsing line.</color>	<color=#d8d8d8>少女はしなやかに跳躍し、その腕の上に着地。視線の先にある糸を追い、一直線に駆け出した。</color>	<color=#d8d8d8>소녀는 재빠르게 몸을 뒤집어 공중으로 뛰어올라 거대한 발톱 위에 착지한 뒤, 눈에 보이는 그 흐름을 따라 달려 나갔다.</color>	[​เด็กสาว​พลิกตัว​ลอย​ขึ้น​อย่าง​คล่องแคล่ว​ วางตัว​ลง​บน​กรงเล็บ​ยักษ์​ แล้ว​หัน​ตัว​วิ่ง​สุด​ฝีเท้า​ตาม​เส้นกระแส​ที่​ไหล​อยู่​ใน​สายตา​ของ​เธอ​]​															
21	22			艾可	她要去干什么……哇啊！									102008			100801		20		1																					1												1	艾可	Echo	アイコ	에코	เอคโค						她要去幹什麼……哇啊！	What's she trying to do—whoa?!	何するつもり……うわ！？	쟤 뭐 하려는 거야… 와앗!	เธอ​คิด​จะ​ทำ​อะไร​น่ะ​...​ ว๊าย​!​															
22	23			小白	防御，启动！									102008			100901		20		1			18:card_icon_108008_2	1																	1												1	小白	Shiro	シロ	화이트	ชิโระ						防禦，啟動！	Shields, up!	防御、起動！	방어, 전개!	เปิด​ใช้​งา​น.​..​ ระบบ​ป้องกัน​!​															
23	24				<color=#d8d8d8>情绪粒子束从隐蔽的头颅射向艾可，被小白召唤出的全息屏障拦下。</color>									102008			100901		20		1						op2_suoding															1												1											<color=#d8d8d8>情緒粒子束從隱蔽的頭顱射向艾可，被小白召喚出的全息屏障攔下。</color>	<color=#d8d8d8>A beam of Pathos Particles shot from one of the hidden heads straight at Echo, but Shiro's holographic shield blocked it.</color>	<color=#d8d8d8>エモーション粒子のビームが頭から放たれ、シロが展開したホログラムバリアによって遮断される。</color>	<color=#d8d8d8>숨겨진 머리에서 발사된 이모션 파티클 빔이 에코를 향했지만, 화이트가 전개한 홀로그램 방어막에 막혔다.</color>	[​อนุภาค​พา​โธส​พุ่ง​ออก​มาจาก​กะโหลก​ที่ซ่อน​อยู่​ เล็ง​ตรง​ไป​ยัง​เอ​ค​โค​ แต่​ก็​ถูก​ม่าน​พลังงาน​โฮโลแกรม​ที่​ชิ​โระ​เรียก​ออกมา​ขวาง​เอาไว้​]​															
24	25			小白	不要走神，笨蛋艾可！									102008;108008			100901		14;26		1																					108008;102008												1	小白	Shiro	シロ	화이트	ชิโระ						不要走神，笨蛋艾可！	Stay focused, Echo!	よそ見しないでください、バカアイコ！	정신 똑바로 차려, 바보 에코!	อย่าใจลอยสิ เอคโค!															
25	26			#playerName	大家再坚持一下！乌撒，你去帮她！																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						大家再堅持一下！烏撒，你去幫她！	Hold on just a little longer! Ulthar, back her up!	みんな、もう少しだけ耐えて！ウルタール、援護を頼む！	조금만 더 버텨! 우사, 가서 도와!	ทุกคน​ทน​ไว้​อีกหน่อย​นะ​!​ ยู​ธ่า​ ไป​ช่วย​เธอ​หน่อย​!​															
26	27			乌撒	了解。									170008		0	0		20		1																						0											1	烏撒	Ulthar	ウルタール	우사	ยูธ่า						瞭解。	On it.	了解。	알겠어.	เข้าใจแล้ว															
27	28				<color=#d8d8d8>乌撒点了点头，转身向着下楼的消防通道跑去。</color>																1						sfx_rolestory_jiaobujin																											1											<color=#d8d8d8>烏撒點了點頭，轉身向著下樓的消防通道跑去。</color>	<color=#d8d8d8>Ulthar gave a quick nod and turned, sprinting toward the emergency stairwell.</color>	<color=#d8d8d8>ウルタールは頷き、振り返って下層へ続く非常階段へと駆け出した。</color>	<color=#d8d8d8>우사는 고개를 끄덕이고, 아래층으로 이어지는 비상 통로로 달려갔다.</color>	[​ยู​ธ่า​พยักหน้า​รับ​ แล้วจึง​หัน​ตัว​วิ่ง​ไป​ยัง​ทาง​หนี​ไฟ​สำหรับ​ลง​ชั้นล่าง​]​															
28	29			缝合体	（狂暴的嘶吼。）																1			18:npc_icon_816_7	1		sfx_story_01_dahou																											1	縫合體	Pathos Amalgam	縫合体	봉합체	ร่างดัดแปลงพาโธส						（狂暴的嘶吼。）	(A savage roar.)	（狂暴な咆哮。）	（광폭한 포효.）	(เสียงคำรามคลุ้มคลั่ง)															
29	30				<color=#d8d8d8>异形似乎意识到了什么，挥舞着巨爪，各个头颅喷吐着光流，开始向众人疯狂进攻。</color>																1																																	1											<color=#d8d8d8>異形似乎意識到了什麼，揮舞著巨爪，各個頭顱噴吐著光流，開始向眾人瘋狂進攻。</color>	<color=#d8d8d8>It seemed to sense something. It thrashed its massive claws, each skull blazing with streams of light, launching into a frantic all-out assault.</color>	<color=#d8d8d8>異形は何かに気づいたように、巨腕を振り回し、無数の頭から光流を吐き出しながら、襲い掛かってきた。</color>	<color=#d8d8d8>이형체는 무언가를 눈치챈 듯, 거대한 발톱을 휘두르며 각 머리에서 광류를 내뿜고 일행을 향해 광폭하게 공격해왔다.</color>	[​ดูเหมือน​มัน​จะ​ตระหนักถึง​อะไร​บางอย่าง​ จึง​เหวี่ยง​กรงเล็บ​ใหญ่​ยักษ์​ไปมา​พร้อมกับ​ที่​กะโหลก​แต่ละ​หัว​พ่น​ลำแสง​ออกมา​ ก่อน​จะ​เริ่ม​โจมตี​ทุกคน​อย่าง​บ้าคลั่ง​]​															
30	31		3	#playerName																	1														停止进攻，专心防御！;得给她们两个争取时间！	31;31																		1	#playerName	#playerName	#playerName	#playerName	#playerName											停止進攻，專心防禦！;得給她們兩個爭取時間！	Stop attacking and focus on defense!;We need to buy them time!	攻撃一旦停止、防御に専念して！;二人のために時間稼ぎを！	공격 중지, 방어에 집중!;두 사람을 위해 시간을 벌어야 해!	หยุดโจมตี แล้วหันมาตั้งรับเต็มที่!;เราต้องถ่วงเวลาให้สองคนนั้น!										
31	32			艾可	加油啊小乌撒小曲奇，靠你们啦！\n厄德堡的罪恶，就由来自厄德堡的你们终结！									102008			100801		20		1																					1												1	艾可	Echo	アイコ	에코	เอคโค						加油啊小烏撒小曲奇，靠你們啦！\n厄德堡的罪惡，就由來自厄德堡的你們終結！	Hang in there, Ulthar, Cookie! We're counting on you! Let those who came from Erdburg put an end to its sins!	頑張れ、ウルタール、クッキー！頼んだよ！エルドブルクの罪は、エルドブルク出身の二人で終わらせるんだ！	힘내라 우사, 쿠키! 너희에게 달렸어!에르드부르크의 죄악은, 에르드부르크에서 온 너희가 끝내는 거야!	พยายาม​เข้า​นะ​ ยู​ธ่า​น้อย​ คุกกี้​น้อย​ ฝาก​พวก​เธอ​ด้วย​!​ ความผิด​ของ​แอร์​ดบวร์ก​ ก็​ต้อง​ให้​พวก​เธอ​ที่​มาจาก​แอร์​ดบวร์ก​มา​ปิดฉาก​มัน​ซะ​!​															
32	33			#playerName	……																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						……	...	……	……	...															
33	34			#playerName	（如果继续抽人去支援，就抵挡不住这怪物的进攻了。）																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						（如果繼續抽人去支援，就抵擋不住這怪物的進攻了。）	(If we send anyone else over to back them up, we won't be able to hold this monster off.)	（ここでさらに人手を割けば、この怪物を抑えきれない……）	（지원을 더 보내면, 이 괴물 공격을 못 막아…）	(​ถ้า​ยัง​ต้อง​แบ่ง​คน​ไป​สนับสนุน​ต่อ​อีก​ พวกเรา​คงจะ​ต้าน​การ​โจมตี​ของ​เจ้า​สัตว์ประหลาด​นี่​ไม่​ไหว​แน่​)​															
