id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_17													1								sfx_universal_countdown01														1;0											1																														
2	3		12	情绪急救员	什，什么？！\n这些患者本来已经傀化，然后又恢复了正常？		1	57:dialg_bg_16	8	1.1				102008;108008		200701;0			14;26		1			18:npc_icon_430_5	1	bgm_plot_trust01				story_00_01_443											1	1;1	1;0											1	情緒急救員	Medic	エモーション救急員	이모션 구급대원	เจ้าหน้าที่กู้ภัยพาโธซิส						什，什麼？！\n這些患者本來已經傀化，然後又恢復了正常？	WH-WHAT DID YOU SAY?\nThey were completely turned, and now their P-values are back to normal?	なっ、この患者たちは傀化したのに、すぐに普通の人間に戻ったのですか？！	뭐, 뭐지?!\n이 환자들은 이미 퍼펫화됐었는데? 어떻게 정상적인 상태로 회복한 거지?	อะ​...​อะไร​นะคะ​?!​\nคนไข้​พวก​นี้​กลายเป็น​หุ่นเชิด​ไป​แล้ว​ แต่​กลับมา​เป็นปกติ​อีก​เหรอ​คะ​?​															
3	4		0	情绪急救员	可是，这不符合情绪科学！\n傀化进程……应该无法逆转才对……				8	1.1				102008;108008		200701;0			14;26		1			18:npc_icon_430_5	1					story_00_01_444											1	1;1	1;0											1	情緒急救員	Medic	エモーション救急員	이모션 구급대원	เจ้าหน้าที่กู้ภัยพาโธซิส						可是，這不符合情緒科學！\n傀化進程……應該無法逆轉才對……	That goes against everything we know...!\nThe affliction shouldn't be reversible...	でも、これはエモーション科学と矛盾しています！\n傀化のプロセスは逆転不可能なはず…	이건, 이모션 사이언스에 맞지 않잖아!\n퍼펫화 상태에서... 회복될 순 없는데!	แต่​มัน​ขัด​กับ​หลัก​วิทยาศาสตร์​พา​โธส​!​\nสภาวะ​หุ่นเชิด​...​ ไม่​น่า​ย้อนกลับ​ได้​นี่​นา​...​															
4	5		0	情绪急救员	这，这是个大发现！\n我会转告给我们院长的！				8	1.1				102008;108008		200701;0			14;26		1			18:npc_icon_430_5	1					story_00_01_445											1	1;1	1;0											1	情緒急救員	Medic	エモーション救急員	이모션 구급대원	เจ้าหน้าที่กู้ภัยพาโธซิส						這，這是個大發現！\n我會轉告給我們院長的！	T-This is a breakthrough discovery!\nI'll inform the Head of the Department posthaste!	これは重大な発見です！\nあとで院長に伝えます。	이, 이건 큰 발견이군!\n원장님께 바로 보고해야겠어!	นี่​...​ นี่​เป็นการ​ค้นพบ​ครั้ง​ใหญ่​!​\nฉัน​จะ​รายงาน​ให้​หัวหน้า​ของ​เรา​ทราบ​ค่ะ​!​															
5	6		0	小白	还有一件事。\n涉案未成年人在本市没有其他亲属，需要情绪干预中心的福利机构援助。				8	1.1				102008;108008		200701;0	0;101301		14;26		1									story_00_01_446		108008									1	1;1	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						還有一件事。\n涉案未成年人在本市沒有其他親屬，需要情緒干預中心的福利機構援助。	Also, the juvenile involved in the case has no other relatives in this city and requires ERC's assistance.	それから、\n事件に巻き込まれた未成年者は市内に身寄りがなく、ERC所属の福祉機関の援助を必要としています。	한 가지 더 남았습니다.\n사건과 관련된 미성년자 한 명이 있는데, 지금 뉴오션 시티에 다른 가족이 없는 상태입니다. 이모션 컨트롤 센터 복지 단체의 협력이 필요합니다.	รายงาน​เพิ่มเติม​ค่ะ​\nผู้เยาว์​ที่​เกี่ยวข้อง​ไม่​มี​ญาติ​คนอื่น​ใน​เมือง​ จำเป็นต้อง​ขอความช่วยเหลือ​จาก​ฝ่าย​สวัสดิการ​ของ​ศูนย์​เยียวยา​พา​โธ​ซิ​ส​ค่ะ​															
6	7		0		<color=#d8d8d8>情绪急救员看了一眼在非天怀里熟睡的小女孩，眼神有些无奈。</color>				8	1.1				102008;108008		200701;0	0;101301		14;26		1																				1	1;1	1;0											1											<color=#d8d8d8>情緒急救員看了一眼在非天懷裡熟睡的小女孩，眼神有些無奈。</color>	<color=#d8d8d8>The medic glanced at the little girl sleeping soundly in Asura's arms with a hint of helplessness.</color>	<color=#d8d8d8>彼女はアスラの腕の中で眠っている少女をちらりと見た。</color>	<color=#d8d8d8>아수라의 품에 안겨 자고 있는 여자아이를 바라보는 이모션 구급대원의 눈빛이 무력하게 보였다</color>	[​เจ้าหน้าที่​กู้ภัย​พา​โธ​ซิ​สมอง​เด็กหญิง​ที่​หลับสนิท​ใน​อ้อมแขน​ของ​อา​สึ​ระ​ ดวงตา​ฉายแวว​ลำบากใจ​]​															
7	8		11						8	1.1	2	18	1								1																				1		1;0											1																														
8	9		11				1	57:story_cg_150_1			0.6	17	0								1																				1		1;0											1																														
9	10		0	情绪急救员	那个……很抱歉，我只负责现场急救。\n额外的救援，需要你们另外提交申请。																1			18:npc_icon_430_5	1					story_00_01_447													1;0											1	情緒急救員	Medic	エモーション救急員	이모션 구급대원	เจ้าหน้าที่กู้ภัยพาโธซิส						那個……很抱歉，我只負責現場急救。\n額外的救援，需要你們另外提交申請。	Sorry... About that, I'm only responsible for on-site first aid.\nYou'll need to submit a separate request for the girl.	あの……すみません。私は救急担当の者なので、それ以外の救援は、別途申請書を提出してください。	저기... 죄송하지만, 저희는 현장 구급 구조만 담당합니다.\n추가로 도움이 필요하시면 따로 신청해 주셔야 합니다	เอ่อ​...​ ขอโทษ​ค่ะ​ ฉัน​รับผิดชอบ​แค่​การปฐมพยาบาล​ใน​ที่เกิดเหตุ​\nการ​ช่วยเหลือ​เพิ่มเติม​ต้อง​ยื่นคำร้อง​แยก​ต่างหาก​ค่ะ​															
