id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_170													1								sfx_universal_countdown01														1;0											1																														
2	3		0		<color=#d8d8d8>入夜，鸟归巢。</color>			57:story_cg_022_1	1	1.3		17	-1								1								op3_huanjing												1		1;0											1											<color=#d8d8d8>入夜，鳥歸巢。</color>	<color=#d8d8d8>Night fell, and the birds returned to their nests.</color>	<color=#d8d8d8>夜になると、鳥は巣に帰る。</color>	<color=#d8d8d8>사람들이 하나둘 귀가하는 야심한 시각</color>	[​ยาม​ค่ำ​ เหล่า​นก​บิน​กลับ​รัง​]​															
3	4		0		<color=#d8d8d8>天幕被另一种颜色点亮，霓虹是新生的人造太阳。</color>				1	1.3											1																				1		1;0											1											<color=#d8d8d8>天幕被另一種顏色點亮，霓虹是新生的人造太陽。</color>	<color=#d8d8d8>The skyline lit up in a new hue, with neon signs taking the place of the sun.</color>	<color=#d8d8d8>空はライトアップされ、ネオンは新しき人造の太陽だ。</color>	<color=#d8d8d8>하늘이 또 다른 색깔들로 물들기 시작한다. 밤을 밝히는 네온사인은 인간이 만들어 낸 또 다른 태양이다.</color>	[​ท้องฟ้า​สว่าง​ขึ้น​อีกครั้ง​โดย​การ​แต้ม​แต่ง​จาก​สีสัน​อื่น​ แสง​นีออน​กลายเป็น​ดั่ง​ดวงอาทิตย์​ประดิษฐ์​ที่เกิด​ใหม่​]​															
4	5		0		<color=#d8d8d8>梦的甜蜜从不眷顾这座不眠的城市。</color>				1	1.3											1																				1		1;0											1											<color=#d8d8d8>夢的甜蜜從不眷顧這座不眠的城市。</color>	<color=#d8d8d8>Blissful dreams seldom visit this insomniac city.</color>	<color=#d8d8d8>夢の女神はこの眠れぬ街に微笑むことはないだろう。</color>	<color=#d8d8d8>그러나 달콤한 꿈은 잠들지 않는 이 도시를 배려할 마음이 전혀 없는 듯하다</color>	[​ความหวาน​ชื่น​ของ​ความฝัน​ไม่​เคย​โอบกอด​เมือง​ที่​ไม่​เคย​หลับใหล​แห่ง​นี้​]​															
5	6		11						1	1.3	2	18	1								1																				1		1;0											1																														
6	7		0	小白	调查官，您有一条来自科搜部的消息。			57:dialg_bg_9		1.1		17		10802					20		1					op2_yidong				story_00_02_579											1		43;0											1	小白	Shiro	シロ	화이트	ชิโระ						調查官，您有一條來自科搜部的消息。	Inspector. There's a new message from the Science Research Division.	調査官、リサーチ班から連絡があります。	조사관님, 과학 수사팀에서 연락이 왔습니다	คุณ​ผู้ตรวจการ​ มี​ข้อความ​จาก​หน่วย​พิสูจน์​หลักฐาน​ค่ะ​															
7	8		0	小白	今天在埃蒙家找到的古董碎片和怀表，预计明天能给出专家检测结果。					1.1				10802					20		1									story_00_02_580											1		43;0											1	小白	Shiro	シロ	화이트	ชิโระ						今天在埃蒙家找到的古董碎片和懷錶，預計明天能給出專家檢測結果。	The antique fragments and pocket watch found at Eamonn's place today are expected to have the expert appraisal results back tomorrow.	本日エモンドの部屋で発見された骨董品の破片と懐中時計、明日中に専門家による検査結果が出せるそうです。	오늘 에몬의 집에서 찾은 골동품 조각과 회중시계에 대한 전문가 조사 결과가 내일 나온다고 합니다	ชิ้นส่วน​ของ​โบราณวัตถุ​และ​นาฬิกา​พก​ที่​พบ​ที่​บ้าน​ของ​เอ​มอน​วันนี้​ จะ​ได้ผล​การ​ตรวจสอบ​จาก​ผู้เชี่ยวชาญ​พรุ่งนี้​ค่ะ​															
8	9		0	小白	科搜部的周严队长邀请您明天前往文物修复所，完成验收流程。					1.1				10802					20		1									story_00_02_581											1		43;0											1	小白	Shiro	シロ	화이트	ชิโระ						科搜部的周嚴隊長邀請您明天前往文物修復所，完成驗收流程。	Captain Chou of the Science Research Division invites you to the Cultural Relic Restoration Institute tomorrow to complete the examination and acceptance procedures.	リサーチ班の周厳主任は、明日文物修復所に行って受理手続きを完了するよう勧めています。	과학수사부의 주엄 팀장이 내일 검수 절차를 위해 조사관님을 유물 복원소로 초청했습니다	หัวหน้า​โจ​อัน​จาก​หน่วย​พิสูจน์​หลักฐาน​เชิญ​ท่าน​ไป​ที่​สถาบัน​ฟื้นฟู​โบราณวัตถุ​พรุ่งนี้​ เพื่อ​ทำ​ขั้นตอน​การ​ตรวจรับ​ค่ะ​															
9			3							1.1				10802					20		1														知道了。;代我致谢。;（思考近日种种）	10;10;10					1		43;0											1																知道了。;代我致謝。;（思考近日種種）	Thank you.;Please thank him for me.;(Reflecting on recent events)	わかった。;礼を言っておいてくれ。;(最近の出来事を考える)	알겠어;나 대신 고맙다고 전해 줘;(최근 일어난 일들을 곱씹어 본다)	เข้าใจแล้ว;ฝากขอบคุณด้วย;(ครุ่นคิดถึงเรื่องที่ผ่านมา)										
