id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		11				1	57:dialg_bg_304	8	1.1	2	17	-1	10900001;111008		0;200301	0;10201		14;26		1					bgm_bg_gx_tower01																1;1	21;0											1																														
2	3			蛇信	大姐姐，我啊，很喜欢聪明人。				8	1.1				10900001;111008		0;200301	0;10201		14;26		1			18:npc_icon_542_5	1																	1;1	21;0											1	蛇信	Serpent's Tongue	バイパー	바이퍼	ลิ้นอสรพิษ						大姐姐，我啊，很喜歡聰明人。	I do love clever people, lady.	お姉さん、ボクはね、賢い人って大好きなんだ。	난 말이야, 똑똑한 사람을 아주 좋아해.	พี่สาว​ ผม​น่ะ​ เป็น​คน​ที่​ชอบ​คน​ฉลาด​เอา​มาก​ๆ​ เลย​ล่ะ​															
3	4			蛇信	越是聪明，越能够意识到自己在现实面前的无力——				8	1.1				10900001;111008		0;200301	0;10201		14;26		1			18:npc_icon_542_1	1																	1;1	21;0											1	蛇信	Serpent's Tongue	バイパー	바이퍼	ลิ้นอสรพิษ						越是聰明，越能夠意識到自己在現實面前的無力——	The smarter they are, the more they realize their own powerlessness against reality—	そういう賢い人ほど、自分が現実の前でどれだけ無力か、よく分かるからね――	똑똑할수록, 현실 앞에서 자기 무력함을 더 잘 느끼거든——	ยิ่ง​ฉลาด​ ก็​ยิ่ง​ตระหนัก​ได้​ถึง​ความ​ไร้​พลัง​ของ​ตัวเอง​เมื่อ​เผชิญ​เข้ากับ​ความเป็นจริง​—​															
4	5			安雅	所以，你选择当聪明人，还是当个笨蛋呢？				8	1.1				10900001;111008		0;200102			14;26		1																					1;1	21;0											1	安雅	Anja	アンヤ	아냐	อันยา						所以，你選擇當聰明人，還是當個笨蛋呢？	So which will you choose to be—the clever one or the fool?	でさ、お姉さんは、賢い人でいたい？それとも、バカのままでいたい？	그러니까, 넌 똑똑한 쪽에 설까? 아니면 바보 쪽에 설까?	ถ้า​งั้น​ แล้ว​เธอ​เลือก​ที่จะ​เป็น​คน​ฉลาด​ หรือ​จะ​เป็น​คนโง่​ล่ะ​?​															
5	6			蛇信	我原本还想多说点俏皮话，给大姐姐多拖延一点时间，看看你们还有什么能逗乐我的项目。				8	1.1				10900001;111008		0;200102			14;26		1			18:npc_icon_542_1	1																	1;1	21;0											1	蛇信	Serpent's Tongue	バイパー	바이퍼	ลิ้นอสรพิษ						我原本還想多說點俏皮話，給大姐姐多拖延一點時間，看看你們還有什麼能逗樂我的項目。	I wanted to keep bantering with you to buy more time and see if you had any other entertaining tricks up your sleeve.	本当は、もうちょっと気の利いた話をして、お姉さんにもう少し時間を稼いであげてもよかったんだけどね。君たちに、ボクを楽しませる余地がまだあるかどうか、見てみたかったし。	원래는 더 떠들어 보려고 했어. 농담도 좀 더 해 주고, 네가 얼마나 날 즐겁게 해 줄지 보고 싶었거든.	ทีแรก​ผม​ก็​คิด​ว่า​จะ​คุย​เล่น​กัน​ต่อ​อีก​สักหน่อย​ พี่สาว​จะ​ได้​มี​เวลา​เพิ่ม​อีก​สัก​นิดนึง​ อยาก​เห็น​ว่า​พวก​เธอ​จะ​มี​อะไร​มา​สร้าง​ความบันเทิง​ให้​ผม​ได้​อีก​บ้าง​															
6	7			蛇信	但是……太无聊了。算了，早点投降，我考虑要不要保留你的漂亮脸蛋作为纪念。				8	1.1				10900001;111008		0;200102			14;26		1			18:npc_icon_542_1	1																	1;1	21;0											1	蛇信	Serpent's Tongue	バイパー	바이퍼	ลิ้นอสรพิษ						但是……太無聊了。算了，早點投降，我考慮要不要保留你的漂亮臉蛋作為紀念。	But... this is just too boring. Surrender soon, and I might consider preserving your pretty face as a memento.	でも……退屈だよね。もういいや。さっさと降参しなよ。そうしたら、お姉さんのきれいな顔だけでも標本として残してあげるか、考えてあげる。	하지만… 지루하네. 됐어, 빨리 항복해. 그 예쁜 얼굴이라도 기념품으로 남겨둘까 생각해 줄게.	แต่ว่า​นะ​...​ นี่​มัน​น่าเบื่อ​ซะ​จริง​ เอาล่ะ​ รีบ​ๆ​ ยอมแพ้​กัน​ได้​แล้ว​ ไว้​ผม​จะ​ลอง​พิจารณา​ดู​ว่า​จะ​เก็บ​ใบหน้า​งดงาม​ของ​เธอ​ไว้​เป็น​ที่ระลึก​ดี​หรือไม่​ก็แล้วกัน​นะ​															
7	8				<color=#d8d8d8>少年愉悦的声音，就像在阴沟烂泥里蠕动的虫豸，令人厌恶。</color>				8	1.1				10900001;111008		0;200102			14;26		1																					1;1	21;0											1											<color=#d8d8d8>少年愉悅的聲音，就像在陰溝爛泥裡蠕動的蟲豸，令人厭惡。</color>	<color=#d8d8d8>The youth's gleeful voice was as repulsive as writhing worms in rotten mud.</color>	<color=#d8d8d8>少年の楽しげな声は、まるで汚泥の中をうごめく虫のように、聞く者の気分を悪くする。</color>	<color=#d8d8d8>소년의 즐거워하는 목소리는, 하수구의 썩은 진흙 속에서 꿈틀대는 벌레처럼 듣기만 해도 속이 뒤틀렸다.</color>	[​เสียง​อัน​เบิกบาน​ของ​เด็กชาย​ ราวกับ​แมลง​ที่​คืบคลาน​อยู่​บน​สิ่งปฏิกูล​ใน​ท่อ​น้ำเสีย​ ช่าง​น่าขยะแขยง​]​															
8	9			安雅	你是在掩饰恐惧吗？毕竟我们的突然出现，让你的计划平添许多变数。				8	1.1				10900001;111008			0;100601		14;26		1																					1;1	21;0											1	安雅	Anja	アンヤ	아냐	อันยา						你是在掩飾恐懼嗎？畢竟我們的突然出現，讓你的計畫平添許多變數。	Are you trying to hide your fear? Our sudden appearance has clearly disrupted your plans.	怖くて震えてるのを隠しているのかしら？だって、私たちが急に現れたせいで、あなたの計画には、予定外の変数が山ほど増えたものね。	두려움을 감추는 거구나? 우리가 난데없이 끼어들어서, 네 계획에 변수가 너무 많아졌으니까.	นี่​เธอ​กำลัง​ปิดบัง​ความหวาดกลัว​อยู่​หรือเปล่า​?​ ใน​เมื่อ​การ​ปรากฏตัว​ขึ้น​อย่าง​กะทันหัน​ของ​พวกเรา​ ทำให้​แผน​ของ​เธอ​มี​ตัวแปร​มากขึ้น​แบบนี้​															
9	10			安雅	不要勉强自己，小弟弟。并不是一切都在你掌控之中哦~				8	1.1				10900001;111008		0;200102	0;100601		14;26		1																					1;1	21;0											1	安雅	Anja	アンヤ	아냐	อันยา						不要勉強自己，小弟弟。並不是一切都在你掌控之中哦~	Don't force yourself, little one. Not everything is under your control.	無理しなくてもいいのよ、坊や。世の中、全部があなたの思いどおりになるなんてことは、ないのだから～	무리하지 마, 꼬맹이. 세상 일이 다 네 손아귀 안에 있는 것처럼 굴 필요는 없잖아~	อย่า​ฝืน​ตัวเอง​ไป​เลย​ น้องชาย​ ไม่​ใช่​ทุกอย่าง​จะ​อยู่​ใน​ความ​ควบคุม​ของ​เธอ​ไป​ซะ​ทั้งหมด​หรอก​นะ​~​															
