id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_421													1								sfx_universal_countdown01																									1																														
2	3				<color=#d8d8d8>破旧的站台长满了荒草，藤蔓蜿蜒而上，紧紧抓住一切可以攀爬的东西，海门站的站牌几乎被绿叶淹没。</color>		1	57:dialg_bg_406				17	-1								1								sfx_story_sea_haishang																									1											<color=#d8d8d8>破舊的月台長滿了荒草，藤蔓蜿蜒而上，緊緊抓住一切可以攀爬的東西，海門站的站牌幾乎被綠葉淹沒。</color>	<color=#d8d8d8>The run-down platform was overgrown with weeds, vines snaking up and clinging to everything. The Seagate Station sign was practically swallowed by the greenery.</color>	<color=#d8d8d8>老朽化した駅のホームには不毛な草が生い茂り、蔓はヘビのように伸びて、登れるものには何にでもしがみつき、海門駅の駅札は緑の葉にかき消されそうになっていた。</color>	<color=#d8d8d8>낡은 플랫폼은 풀들로 뒤덮여 있고, 위로 길게 뻗은 덩굴은 잡을 수 있는 모든 걸 꽉 움켜쥐고 있었다. 오션게이트역의 정거장 표지판은 거의 푸른 잎으로 덮여 있었다</color>	[​ชานชาลา​เก่าๆ​ เต็มไปด้วย​หญ้า​สูง​ เถาวัลย์​เลื้อย​พัน​ขึ้นไป​ เกาะกุม​ทุกสิ่ง​ที่​มัน​ปีนป่าย​ได้​ ป้าย​สถานี​ซี​เกท​แทบจะ​ถูก​ใบไม้​กลืน​จน​หาย​ไป​หมด​แล้ว​]​															
3	4			#playerName	这里是……海门？																1																						45;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						這裡是……海門？	This is... Seagate, huh?	ここが……海門？	여기가... 오션게이트?	ที่นี่คือ... ซีเกทเหรอ?															
4	5			林恩	是啊，作为新海市最远端，就像是海上的大门，所以有海门的称呼。																1			18:npc_icon_692_5	1					vo_story_22_05_01													45;1											1	林恩	Lynn	リーン	린	ริน						是啊，作為新海市最遠端，就像是海上的大門，所以有海門的稱呼。	Yup, as the farthest end of the Catto City, it's like the gateway to the sea, so they call it Seagate.	そうだ、新海市の最果てとして海の玄関のようなものだから、海門という呼び名がある。	그래, 뉴오션 시티에서 가장 먼 곳으로, 바다의 문 같아서 오션게이트라고 불리지	ใช่​ ใน​ฐานะ​จุด​ที่​ี​ไกล​สุด​ของ​แค​ทโตะ​ ซิตี้​ เหมือน​เป็น​ประตู​สู่​ทะเล​ เลย​เรียก​ว่า​ซี​เกท​															
5	6			#playerName	没想到这里竟然有车站。怎么好像从没见过？																1																						45;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						沒想到這裡竟然有車站。怎麼好像從沒見過？	Never would've guessed there'd be a station here. How come I've never seen it before?	まさかここに駅があるとは。どうして見たことがないんだろう？	여기도 정거장이 있을 줄은 몰랐네. 왜 본 적이 없는 거 같지?	ไม่​นึก​ว่า​ที่นี่​จะ​มี​สถานีรถไฟ​ด้วย​ ทำไม​ไม่​เคย​เห็น​มา​ก่อน​เลย​?​															
6	7			林恩	之前旅游业刚发展起来的时候火过一段时间，但这里实在是太远，八九年前就荒废了吧。																1			18:npc_icon_692_5	1					vo_story_22_05_02													45;1											1	林恩	Lynn	リーン	린	ริน						之前旅遊業剛發展起來的時候火過一段時間，但這裡實在是太遠，八九年前就荒廢了吧。	It was hot stuff for a while when tourism was just taking off, but this place is hella remote. Been abandoned for like 8-9 years now.	前に観光業が発展したばかりの頃はしばらく人気だったが、ここはあまりにも遠すぎて、8、9年前に寂れたんだろう。	예전에 관광업이 막 발전하기 시작했을 때는 한동안 인기가 있었지만 여긴 너무 멀잖아. 8, 9년 전부터 이런 꼴이 됐지	เคย​ดัง​ช่วง​ที่​การท่องเที่ยว​เพิ่ง​พัฒนา​อยู่​พัก​นึง​ แต่​ที่นี่​ไกล​เกินไป​ เลย​ร้าง​ตั้งแต่​แปด​เก้า​ปีก่อน​แล้ว​มั้ง​															
7	8			林恩	听说金区长想要在这里建度假村，但村子里有一部分人不同意，正在闹呢。																1			18:npc_icon_692_5	1					vo_story_22_05_03													45;1											1	林恩	Lynn	リーン	린	ริน						聽說金區長想要在這裡建度假村，但村子裡有一部分人不同意，正在鬧呢。	Heard Mayor King wants to build a resort here, but the villagers are putting up a fight, makin' a whole big mess of it.	金区長はここにリゾートを建てようとしているそうだが、村の一部の人が同意せず、今揉めているんだ。	듣기로는 미스터 킹이 이곳에 리조트를 건설하고 싶어 하는데 마을 사람들 일부가 반대해서 요즘 시끄럽다더라고	ได้ยิน​ว่า​ผู้ว่า​เขต​จิน​อยาก​สร้าง​รีสอร์ต​ที่นี่​ แต่​ชาวบ้าน​บางส่วน​ไม่​เห็นด้วย​ กำลัง​วุ่นวาย​กัน​อยู่​															
8	9			#playerName	我知道海门……只是，从来没有一个人来过。没想到兜兜转转，竟然到了这里……																1																						45;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						我知道海門……只是，從來沒有一個人來過。沒想到兜兜轉轉，竟然到了這裡……	I know Seagate... I just have never come here alone before. Somehow, I ended up in a place like this...	海門を知っているけど、1人で来たことはないんだ。まさかドライブしたら、ここに着くとは……	오션게이트는 알고 있었는데... 이렇게 혼자 온 건 처음이야. 돌고 돌다 여기까지 오게 될 줄은...	ฉัน​รู้จัก​ซี​เกท​...​ แต่​ไม่​เคย​มา​เลย​ ไม่​คิด​ว่า​จะ​มี​วัน​ได้​มาถึง​ที่นี่​...​															
9	10			#playerName	（海门……是豪叔的故乡……）																1																						45;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						（海門……是豪叔的故鄉……）	(Seagate... that's Howie's hometown, huh...)	（海門……おじさんの故郷……）	(오션게이트는... 하웰 삼촌의 고향인데...)	(​ซี​เกท​...​ บ้านเกิด​ของ​ลุง​ฮา​ว​...)​															
