id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			电视	下面播报天气情况：昆士区今日晴转小雨，气温20-25摄氏度……		1	57:dialg_bg_335				17	-1	108008					26		1					bgm_plot_trust01	sfx_chapter1_clean																1;0											1	電視	TV	テレビ	TV	โทรทัศน์						下面播報天氣情況：昆士區今日晴轉小雨，氣溫20-25攝氏度……	Now, let's check the weather: Quince will enjoy sunny skies this morning, but expect light rain in the afternoon. Temperatures will range from 20 to 25 degrees Celsius...	次は天気の状況をお伝えします：コンシ区は今日晴れのち小雨、気温は20〜25度……	다음은 날씨 정보입니다. 퀸즈 존은 오늘 맑은 후 소나기가 예상됩니다. 기온은 섭씨 20~25도입니다.	รายงาน​สภาพอากาศ​ที่​ขอบ​จอ​ด้านล่าง​:​ วันนี้​ที่​เขต​ควินซ์​ มี​แดดออก​และ​ฝนปรอย​ อุณหภูมิ​ 20​ -​ 25°C​ ...​															
2	3				<color=#d8d8d8>叮铃铃——</color>									108008		200201			26		1						sfx_story_01_fengling															1	1;0											1											<color=#d8d8d8>叮鈴鈴——</color>	<color=#d8d8d8>Tinkling—</color>	<color=#d8d8d8>チリンリン——</color>	<color=#d8d8d8>띵동~</color>	[กรุ๊งกริ๊ง—]															
3	4				<color=#d8d8d8>贝克猫餐厅的门被缓慢地推开，一个被购物袋「淹没」的身影从外面艰难地走了进来。</color>									108008					26		1																					1	46;2											1											<color=#d8d8d8>貝克貓餐廳的門被緩慢地推開，一個被購物袋「淹沒」的身影從外面艱難地走了進來。</color>	<color=#d8d8d8>The door of Baker's Cafe slowly swung open, revealing a figure almost hidden beneath a mountain of shopping bags, clumsily making their way inside.</color>	<color=#d8d8d8>ベイカーキャットレストランのドアがゆっくりと開き、買い物袋に埋もれた影がふらふらと入ってきた。</color>	<color=#d8d8d8>베이커캣 레스토랑의 문이 천천히 열리고, 쇼핑백에 「파묻힌」누군가가 밖에서부터 힘들게 들어왔다.</color>	[​ประตู​ร้าน​ของ​เบเกอร์​คาเฟ่​ถูก​พ​ลัก​ให้​เปิด​อย่าง​นุ่มนวล​ ร่าง​หนึ่ง​ที่​ "​จม​"​ อยู่​ใน​กอง​ถุง​ช้อปปิ้ง​เดิน​เข้ามา​อย่าง​ยากลำบาก​]​															
4	5			#playerName	小白……快过来搭把手……									108008					26		1																					1	46;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						小白……快過來搭把手……	Shiro, could you lend me a hand here?	シロ……ちょっと手貸してぇ……	화이트... 나 좀 도와줘...	ชิ​โระ​...​ มา​ช่วย​หน่อย​...​															
5	6			小白	调查官辛苦了，剩下的就交给我吧。									108008			101301		26		1																						45;2											1	小白	Shiro	シロ	화이트	ชิโระ						調查官辛苦了，剩下的就交給我吧。	Of course, Inspector. I'll take care of the rest.	調査官、お疲れ様でした。後はお任せください。	조사관님, 수고하셨습니다. 이제 제게 맡겨주세요.	เหนื่อย​หน่อย​นะคะ​ คุณ​ผู้ตรวจการ​ ที่​เหลือ​ให้​เป็น​หน้าที่​ของ​ชิ​โระ​เอง​ค่ะ​															
6	7				<color=#d8d8d8>小白轻松地接过小山一样的购物袋，放到桌子上开始清点。</color>									108008			101301		26		1						sfx_story_01_shafa																6;2											1											<color=#d8d8d8>小白輕鬆地接過小山一樣的購物袋，放到桌子上開始清點。</color>	<color=#d8d8d8>With ease, Shiro lifted the towering stack of shopping bags and set them down on the table, beginning to organize the items.</color>	<color=#d8d8d8>シロは軽々と小山のように積み上がった袋を受け取り、テーブルに置いて中身を確認し始める。</color>	<color=#d8d8d8>화이트는 산더미 같은 쇼핑백을 가볍게 받아 탁자에 올려놓고, 물건을 확인하기 시작했다.</color>	[​ชิ​โระ​รับเอา​กอง​ถุง​ช้อปปิ้ง​ที่​ราวกับ​ภูเขา​ขนาดย่อม​ไป​อย่าง​ง่ายดาย​ นำ​ไป​วาง​ไว้​บน​โต๊ะ​ และ​เริ่ม​ทำการ​ตรวจสอบ​อย่าง​ละเอียด​]​															
7	8			小白	食物保鲜膜，防水手套，清洁海绵……									108008					26		1																						6;2											1	小白	Shiro	シロ	화이트	ชิโระ						食物保鮮膜，防水手套，清潔海綿……	Food wrap, waterproof gloves, cleaning sponges...	食品ラップに防水グローブ、スポンジ……	음식용 랩, 방수 장갑, 청소 스펀지...	ฟิล์ม​ถนอม​อา​หา​ร.​..​ ถุงมือ​กันน้ำ​...​ ฟองน้ำ​ทำความสะอาด​...​															
8	9			小白	还有……导览册？									108008			100401		26		1						sfx_story_02_fandong																6;2											1	小白	Shiro	シロ	화이트	ชิโระ						還有……導覽冊？	And... a guidebook?	それに……観光パンフレット？	그리고... 안내 책자?	แล้วก็​...​ แผ่นพับ​ไกด์​นำเที่ยว​?​															
9	10			小白	这个是调查官的额外支出吗？									108008					26		1																						6;2											1	小白	Shiro	シロ	화이트	ชิโระ						這個是調查官的額外支出嗎？	Did you buy this too?	これは調査官の追加支出ですか？	이건 조사관님이 추가로 지출하신 건가요?	นี่​เป็น​ค่าใช้จ่าย​เพิ่มเติม​ของ​คุณ​ผู้ตรวจการ​เหรอ​คะ​?​															
