id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		11					57:dialg_bg_227	0	1.1	1.5	17	-1	129008		201301	100301		20		1					bgm_bg_gx_tower01															1		1;0											1																														
2	3		0	侍从	丝薇蒂大人……您……		1		0	1.1				129008		201301	100301		20		1			18:npc_icon_619_1	1																1		1;0											1	侍從	Attendant	従者	시종	ผู้ติดตาม						絲薇蒂大人……您……	Lady Sylviette... You...	シルヴェッティ様……	스위티님...	ท่าน​ซิ​ลเว็ตต์​...​ ท่า​น.​..​															
3	4		0	侍从	……				0	1.1				129008		201301	100301		20		1			18:npc_icon_620_1	1																1		1;0											1	侍從	Attendant	従者	시종	ผู้ติดตาม						……	...	……	......	...															
4	5		0	侍从	您做噩梦了吗？				0	1.1				129008		200601	100301		20		1			18:npc_icon_619_1	1																1		1;0											1	侍從	Attendant	従者	시종	ผู้ติดตาม						您做噩夢了嗎？	Did you have a nightmare?	悪夢でも見たのでしょうか？	악몽을 꾸셨나요?	ท่านฝันร้ายรึเปล่า?															
5	6		0	丝薇蒂	……是啊，我可爱的玩偶。				0	1.1				129008		200601	0		20		1																				1		1;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						……是啊，我可愛的玩偶。	...Yes, my lovely doll.	……ええ、私の可愛いぬいぐるみ。	...그래. 내 귀여운 인형아.	...​ใช่​แล้ว​ล่ะ​ ตุ๊กตา​ที่​น่ารัก​ของ​ฉัน​															
6	7		11					57:dialg_bg_100			0.6	6	0								1								sfx_story_01_ciru																									1																														
7	8		0		<color=#d8d8d8>黑色的棉布头颅即刻被摘下……崩散的棉絮很快化作绪之花漂浮在空气中。</color>			57:dialg_bg_227	0	1.1		1	1	129008		0	0		20		1								-1												1		1;0											1											<color=#d8d8d8>黑色的棉布頭顱即刻被摘下……崩散的棉絮很快化作緒之花漂浮在空氣中。</color>	<color=#d8d8d8>The black cloth head was swiftly removed, and the scattered cotton quickly dispersed, becoming Pathanthos floating in the air.</color>	<color=#d8d8d8>黒い綿布で作られた頭は即座に引き抜かれ……弾け散った綿は、ほどなくしてエモーションフルールとなり、空を漂った。</color>	<color=#d8d8d8>검은 천 머리가 뚝 떨어졌고... 흩어진 솜은 곧 감정의 꽃이 되어 공중을 떠다녔다.</color>	[​ส่วน​ของ​ศีรษะ​ที่​ทำ​จาก​ผ้าฝ้าย​สี​ดำ​ถูก​ตัดขาด​ใน​พริบตา​...​ ปุยฝ้าย​ที่​แตก​กระจาย​ค่อยๆ​ แปรรูป​เป็น​ดอก​พา​โธ​ซิ​สลอย​อ้อยอิ่ง​อยู่​ใน​อากาศ​]​															
8	9		0	侍从	……				0	1.1				129008		0	101401		20		1			18:npc_icon_620_1	1																1		1;0											1	侍從	Attendant	従者	시종	ผู้ติดตาม						……	...	……	......	...															
9	10		0	丝薇蒂	他怎么不叫？兔子应该会「嘶嘶」地尖叫才对吧？				0	1.1				129008		200301	101401		20		1																				1		1;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						他怎麼不叫？兔子應該會「嘶嘶」地尖叫才對吧？	Why isn't he making a sound? Rabbits should be "hissing" and squealing, right?	どうして鳴かないの？ウサギなら、「キュッキュッ」と悲鳴を上げるはずでしょう？	왜 안 울지? 토끼는 '찍찍'하고 날카롭게 울지 않아?	ทำไม​เขา​ถึง​ไม่​ร้อง​เลย​ล่ะ​?​ กระต่าย​ควรจะ​ส่งเสียง​กรีดร้อง​ดัง​ "​อี๊ด​อี๊ด​"​ ออกมา​สิ​ แบบ​นั้น​ถึง​จะ​ถูก​ไม่​ใช่​รึ​ไง​?​															
