id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>与离岛那美丽的碧海蓝天形成鲜明对比，「夜阳」则是一方永恒沉浸于幽邃夜幕的秘境。</color>		1	57:dialg_bg_403				17	-1								1																						45;0											1											<color=#d8d8d8>與離島那美麗的碧海藍天形成鮮明對比，「夜陽」則是一方永恆沉浸於幽邃夜幕的秘境。</color>	<color=#d8d8d8>The mysterious atmosphere of Midnight Sun and its eternal night drew a stark contrast to the sunny beaches of Castaway Island.</color>	<color=#d8d8d8>美しい青い海と空が広がる離島とは対照的に、「夜陽(やよう)」は永遠に夜の闇に包まれた秘境のようだった。</color>	<color=#d8d8d8>깊은 어둠에 잠겨 있는 ‘이터널 더스크’의 풍경은 푸른 바다와 하늘이 아름다운 캐스터웨이 섬의 풍경과 대비를 이뤘다</color>	[​ตรงข้าม​กับ​ท้องฟ้า​สี​ฟ้า​สดใส​สวยงาม​ของ​เกาะ​นอก​ชายฝั่ง​ "​มิด​ไน​ต์​ซัน​"​ ยังคง​เป็น​ดินแดน​ลี้ลับ​ที่​จม​อยู่​ใน​ม่าน​มืดมิด​ลึกลับ​อย่าง​นิรันดร์​]​															
2	3				<color=#d8d8d8>在这里，深邃的黑暗仿佛是无垠的宇宙，而璀璨灯火犹如点点繁星。</color>																1								sfx_story_03_sanbu														46;10											1											<color=#d8d8d8>在這裡，深邃的黑暗仿佛是無垠的宇宙，而璀璨燈火猶如點點繁星。</color>	<color=#d8d8d8>Its deep darkness stretched on into infinity like a whole other world, flickering lamps like twinkling stars in the night.</color>	<color=#d8d8d8>ここでは、深い暗闇が果てしない宇宙のように広がり、きらきらと輝く灯火が星のように見えた。</color>	<color=#d8d8d8>무한한 우주를 연상케 하는 어둠 속에서, 도시의 등불이 별빛처럼 반짝였다</color>	[​ที่นี่​ มืดมิด​ดั่ง​จักรวาล​อัน​ไร้​ขอบเขต​ และ​แสงไฟ​ระยิบระยับ​เหมือน​ดวงดาว​มากมาย​]​															
3	4				<color=#d8d8d8>在夜的织锦上轻轻闪烁，交织出一幅梦幻般的画卷。</color>																1																						46;10											1											<color=#d8d8d8>在夜的織錦上輕輕閃爍，交織出一幅夢幻般的畫卷。</color>	<color=#d8d8d8>It was a dreamy sight, lights glinting under the heavy blanket of darkness.</color>	<color=#d8d8d8>夜のタペストリーに優しく揺らめきながら、幻想的な絵を織り交ぜていく。</color>	<color=#d8d8d8>까만 밤 아래 반짝이는 불빛이 한 폭의 몽환적인 그림 같았다</color>	[​ส่องแสง​ระยิบระยับ​อย่าง​อ่อนโยน​บน​ผืน​ผ้า​แห่ง​ราตรี​ ถัก​ทอ​เป็น​ภาพวาด​แห่ง​ความฝัน​]​															
4	5				<color=#d8d8d8>在这片被虚假的日月所轻抚的时空里，时间似乎失去了它原有的节奏。</color>																1																						46;10											1											<color=#d8d8d8>在這片被虛假的日月所輕撫的時空裡，時間似乎失去了它原有的節奏。</color>	<color=#d8d8d8>Time seemed to have lost its rhythm in this place, a land with no real sense of time and an artificial day-night schedule.</color>	<color=#d8d8d8>偽りの太陽と月に軽く撫でられたこの時空では、時間のリズムさえ失われているように感じられた。</color>	<color=#d8d8d8>가짜 해와 가짜 달이 지배하는 공간 속에 시간은 원래의 리듬을 잃은 듯했고</color>	[​ณ​ ห้วง​กาล​เวลานี้​ ที่​ถูก​แสงตะวัน​และ​จันทรา​ลวงตา​ลูบไล้​อย่าง​แผ่วเบา​ เวลา​…​ เหมือน​จะ​สูญ​เสียจังหวะ​เดิม​ของ​มัน​ไป​จน​สิ้น​]​															
5	6				<color=#d8d8d8>——而「夜阳」却永远洋溢着欢歌笑语与灯火阑珊的繁华景象，如同一场永不落幕的盛宴。</color>																1																						46;10											1											<color=#d8d8d8>——而「夜陽」卻永遠洋溢著歡歌笑語與燈火闌珊的繁華景象，如同一場永不落幕的盛宴。</color>	<color=#d8d8d8>Song and laughter drifted constantly through the air. Along with the swaying lamplight, it created a scene akin to a never-ending evening feast.</color>	<color=#d8d8d8>——しかし、「夜陽」ではいつも楽しげな歌や笑い声が響き渡り、煌めく灯火の中で、まるで終わりのない宴会のような活気に包まれていた。</color>	<color=#d8d8d8>‘이터널 더스크’를 가득 메운 등불과 웃음소리는 마치 영원히 끝나지 않는 연회를 보는 듯했다</color>	[—​และ​ "​มิด​ไน​ต์​ซัน​"​ ก็​เต็มไปด้วย​เสียงเพลง​ เสียงหัวเราะ​ และ​ความเจริญรุ่งเรือง​ของ​แสงไฟ​อันเป็น​นิรันดร์​ ดั่ง​งานเลี้ยง​ที่​ไม่​มี​วัน​เลิกรา​]​															
6	7				<color=#d8d8d8>这次所要前往的「伊利斯酒吧」，便隐匿于这片「夜阳」之中。</color>																1						sfx_story_01_tingxia		-1														46;10											1											<color=#d8d8d8>這次所要前往的「伊利斯酒吧」，便隱匿於這片「夜陽」之中。</color>	<color=#d8d8d8>Your destination was Elis Bar, hidden within Midnight Sun.</color>	<color=#d8d8d8>今から向かう「バー・エリス」は、この「夜陽」の中に隠れている。</color>	<color=#d8d8d8>지금 가고 있는 ‘이리스 주점’이 바로 이 ‘이터널 더스크’에 숨겨져 있다</color>	["​บาร์​อิ​ลิ​ส​"​ ที่จะ​ไป​ใน​ครั้งนี้​ ซ่อนตัว​อยู่​ใน​ "​มิด​ไน​ต์​ซัน​"​ แห่ง​นี้​]​															
7	8		2		离岛丨伊利斯酒吧		1	57:dialg_bg_100													1						sfx_story_03_kaimensheng		sfx_story_01_fengling																									1											離島丨伊利斯酒吧	Castaway Island | Elis Bar	離島丨バー・エリス	캐스터웨이 섬 | 이리스 주점	เกาะนอกชายฝั่ง丨บาร์อิลิส															
8	9				<color=#d8d8d8>酒吧内灯火通明，昏黄的灯光与空气中弥漫的淡淡酒香交织出一种别样的氛围。</color>		1	57:dialg_bg_476		1.1		17	-1								1					bgm_home_bigband02																	45;0											1											<color=#d8d8d8>酒吧內燈火通明，昏黃的燈光與空氣中彌漫的淡淡酒香交織出一種別樣的氛圍。</color>	<color=#d8d8d8>The heady smell of alcohol and the lamplight that filled the bar combined to give it a certain unique ambiance.</color>	<color=#d8d8d8>バーの薄暗い照明とほのかに漂うアルコールの香りが交じって、独特な雰囲気を醸し出している。</color>	<color=#d8d8d8>주점 안, 노란 불빛과 옅은 술 냄새가 묘한 분위기를 풍긴다</color>	[​ภายใน​บาร์​มี​แสงไฟ​สว่างไสว​ แสง​สีเหลือง​นวล​ผสาน​กับ​กลิ่นหอม​อ่อน​ๆ​ ของ​เหล้า​ที่​ลอย​อยู่​ใน​อากาศ​ สร้าง​บรรยากาศ​ที่​ไม่​คุ้นเคย​]​															
9	10				<color=#d8d8d8>围坐在一张老旧的木桌旁，桌上散落着几张地图和几张记录着线索的便签。</color>					1.1											1								sfx_story_01_keting														45;0											1											<color=#d8d8d8>圍坐在一張老舊的木桌旁，桌上散落著幾張地圖和幾張記錄著線索的便簽。</color>	<color=#d8d8d8>You sat around an old wooden table, upon which maps and records were scattered, peppered with notes on leads.</color>	<color=#d8d8d8>古びた木製テーブルを囲み、数枚の地図と手がかりが書かれたメモがその上に散らばっている。</color>	<color=#d8d8d8>낡은 식탁 위에 둘러앉아 있고, 식탁 위에는 지도 몇 장과 단서에 대한 기록이 적힌 쪽지가 펼쳐져 있다</color>	[​กลุ่มคน​นั่ง​ล้อมรอบ​โต๊ะ​ไม้​เก่าๆ​ บน​โต๊ะ​มี​แผนที่​หลาย​แผ่น​ และ​กระดาษ​โน้ต​ที่​จด​เบาะแส​ต่างๆ​ ไว้​กระจาย​อยู่​ทั่ว​]​															
