id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		13				1	57:countdown_76													1								sfx_universal_countdown02														1;0											1																														
2	3		14				1	57:countdown_77													1								sfx_universal_countdown01														1;0											1																														
3	4		0		<color=#d8d8d8>纺织厂，某处树荫遮蔽的墙头，艾可艰难地挪了挪脚。</color>		1	57:dialg_bg_22				17	-1								1								op3_huanjing												1		1;0											1											<color=#d8d8d8>紡織廠，某處樹蔭遮蔽的牆頭，艾可艱難地挪了挪腳。</color>	<color=#d8d8d8>Echo shifted her feet, seeking a comfier spot in the shadows of a tree by the textile factory.</color>	<color=#d8d8d8>織物工場、木陰に覆われたある壁の上、アイコは痺れた足を動かしていた。</color>	<color=#d8d8d8>방직공장의 그늘진 담장 어딘가에서, 에코가 간신히 발걸음을 옮겼다</color>	[​ที่​โรงงานทอผ้า​ตรง​กำแพง​ที่​มี​เงา​ไม้​บัง​ เอ​ค​โค​ค่อยๆ​ ขยับ​เท้า​อย่าง​ยากลำบาก​]​															
4	5		0	艾可	调查官，已经零点了，可以下去了吧？我的脚都麻了！				8	1.1				102008;104003	200401;0	200401;0	100801;100501		14;26		1									story_00_01_1850		102008									1		1;0											1	艾可	Echo	アイコ	에코	เอคโค						調查官，已經零點了，可以下去了吧？我的腳都麻了！	It's already midnight, Inspector. Can we get a move on already? My legs are all numb!	調査官、調査官ってば！もう降りていいよね？足がしびれたよ！	조사관, 벌써 자정이야. 이제 내려가도 되지 않을까? 나 발 저리다구!	ผู้ตรวจการ​ เที่ยงคืน​แล้ว​นะ​ ลง​ไป​ได้​หรือยัง​?​ เท้า​ชา​ไป​หมด​แล้ว​!​															
5	6		0	#playerName	……已经又过去一天了吗。不过，里面太亮了，对于已经歇业的工厂来说，这很反常。				8	1.1				102008;104003		200401;0	100801;100501		14;26		1																				1		1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						……已經又過去一天了嗎。不過，裡面太亮了，對於已經歇業的工廠來說，這很反常。	...It's been a day, huh? But it's way too brightly lit for a factory that's supposed to be closed. There's something fishy going on here.	…もう1日が過ぎたのか。でも、中はまだ明かりがついてる。既に業務停止した工場なのに怪しい。	...벌써 하루가 지났는데, 휴업한 공장치곤 너무 밝잖아. 점점 더 수상해	...​ผ่าน​ไป​อีก​วัน​แล้ว​สิ​นะ​ แต่​ข้างใน​สว่าง​เกินไป​ นี่​มัน​ผิดปกติ​สำหรับ​โรงงาน​ที่​ปิดกิจการ​ไป​แล้ว​ 															
6	7		0	艾可	对外说歇业，其实里面还在开工，这肯定就是吃人工厂本厂了吧！				8	1.1				102008;104003		200601;0	0;100501		14;26		1									story_00_01_1851		102008									1		1;0											1	艾可	Echo	アイコ	에코	เอคโค						對外說歇業，其實裡面還在開工，這肯定就是吃人工廠本廠了吧！	They say they're closing shop, but they're clearly still up and running! If this isn't a shady factory, then I don't know what is!	業務停止と見せかけて、生産を継続してるなんて、名前の通り、人を食らう工場だね！	휴업 중인데 공장이 돌아가는 걸 보니, 여긴 분명히 식인 공장일 거야!	บอ​กว่า​ปิดกิจการ​ แต่​จริงๆ​ ยัง​เปิด​ทำงาน​แบบนี้​ นี่​ต้อง​เป็น​โรงงาน​กิน​คน​ไม่​ผิด​แน่​เลย​!​															
7	8		0	#playerName	这么久都没发现巡逻的人……是真的没人管，还是别的什么原因……				8	1.1				102008;104003		200601;201301	0;100501		14;26		1																				1		1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						這麼久都沒發現巡邏的人……是真的沒人管，還是別的什麼原因……	We haven't seen any security guards for a while now. Is it management issue, or what's going on here...?	怪しいな、もう10時間も経ったのに、巡回の人が見当たらない。管理されていないからか、それとも何か別の理由があるのか…	근데 순찰하는 사람도 없고... 관리를 안 하는 건지. 아니면 무슨 다른 원인이 있는 건지...	นาน​ขนาด​นี้​ก็​ไม่​เห็น​ยาม​ลาดตระเวน​...​ จะ​เป็น​เพราะ​ไม่​มี​คน​ดูแล​ หรือว่า​สาเหตุ​อื่น​...​															
8	9		0	南弥生	说不定根本没人，只是虚张声势。				8	1.1				102008;104003		200201;0			14;26		1									story_00_01_1852		104003									1		1;0											1	南彌生	Minami	南弥生	미나미	มินามิ						說不定根本沒人，只是虛張聲勢。	Perhaps it's all just a bluff. Maybe there's no one here.	もしかしたら、ただ虚勢をはっているだけで、本当は誰もいないかもしれないわね。	아무도 없는 걸 수도 있잖아. 그냥 보여주기 위한 걸지도 모르지	อาจจะ​ไม่​มี​ใคร​อยู่​จริงๆ​ ก็ได้​นะ​ แค่​ขู่​ให้​กลัว​ล่ะ​มั้ง​															
9	10		0	#playerName	嗯，这么下去不是办法，我们下去看看！				8	1.1				102008;104003			101101;0		14;26		1																				1		1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						嗯，這麼下去不是辦法，我們下去看看！	Yeah, perhaps. We can't be wasting time here, let's head on down!	このままじゃいつまで経っても調査が進まない。降りよう！	응, 이대로는 답이 없으니까, 내려가 보자!	อืม​ อยู่​เฉย​ๆ​ แบบนี้​ไม่​ได้​แล้ว​ ลง​ไปดู​กัน​!​															
