id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		0		<color=#d8d8d8>砰砰、砰砰。</color>		1	57:dialg_bg_100	0	1.1		17	-1								1								sfx_story_03_jinzhangxintiao																									1											<color=#d8d8d8>砰砰、砰砰。</color>	<color=#d8d8d8>Thump, thump.</color>	<color=#d8d8d8>ドクン、ドクン。</color>	<color=#d8d8d8>쿵쿵, 쿵쿵.</color>	[ตึกตัก... ตึกตัก]															
2	3		0		<color=#d8d8d8>王座之下的殿堂空旷且静谧。于砖瓦间回荡的，只有少女逐渐加快的心跳。</color>		1	57:dialg_bg_365	0	1.1		17	-1	129008		0	0		20		1					bgm_universal_confess															1		43;0											1											<color=#d8d8d8>王座之下的殿堂空曠且靜謐。於磚瓦間回蕩的，只有少女逐漸加快的心跳。</color>	<color=#d8d8d8>The grand hall under the throne stood empty and serene. The only sound echoing between the brick walls was the girl's heart, beating faster with each passing moment.</color>	<color=#d8d8d8>玉座の下の殿堂は、広々として静まり返っている。響いているのは、次第に速まっていく少女の鼓動だけだった。</color>	<color=#d8d8d8>왕좌 아래의 전당은 광활하고 고요했다. 타일 사이에서 소녀의 빨라지는 심장 소리만 들려왔다.</color>	[​ห้องโถง​ขนาดใหญ่​ภายใต้​บัลลังก์​อัน​ว่างเปล่า​และ​เงียบงัน​ ท่ามกลาง​กำแพง​อิฐ​และ​แผ่น​ศิลา​ มี​เพียง​เสียง​หัวใจ​ของ​เด็กสาว​ที่​เต้น​แรง​ขึ้น​ทีละน้อย​ดังก้อง​สะท้อน​ไป​ทั่ว​]​															
3	4		0		<color=#d8d8d8>被期待着，被信任着，被依靠着。</color>\n<color=#d8d8d8>狂喜的火焰在血红的眼瞳中跃动，噼啪燃烧。</color>				0	1.1				129008		200201	0		20		1								-1												1		43;0											1											<color=#d8d8d8>被期待著，被信任著，被依靠著。</color>\n<color=#d8d8d8>狂喜的火焰在血紅的眼瞳中躍動，劈啪燃燒。</color>	<color=#d8d8d8>She is expected, trusted, and depended on.</color>\n<color=#d8d8d8>Flames of rapture dance in her blood-red eyes, crackling with intensity.</color>	<color=#d8d8d8>期待され、信頼され、頼られている。</color>\n<color=#d8d8d8>狂喜の炎が血紅の瞳の奥で跳ね、ぱちぱちと音を立てて燃え盛る。</color>	<color=#d8d8d8>기대와 신임, 의지를 받고 있다.</color>\n<color=#d8d8d8>광란의 화염이 붉은 눈에서 일렁이고 있었으며, 타닥거리며 타오르고 있었다.</color>	[​ถูก​คาดหวัง​ ถูก​ไว้วางใจ​ และ​ถูก​พึ่งพา​]​\n[​เปลวเพลิง​แห่ง​ความ​ปีติ​ลุกโชน​อย่าง​คลุ้มคลั่ง​อยู่​ภายใน​นัยน์ตา​สี​ชาด​ ส่ง​เสียงแตก​ปะทุ​ราวกับ​กำลัง​แผดเผา​]​															
4	5		0	丝薇蒂	尊贵的黑王陛下，您的意思是……				0	1.1				129008		200201	100201		20		1																				1		43;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						尊貴的黑王陛下，您的意思是……	Your Majesty, are you implying...	高貴なる黒王陛下、それはつまり……	존귀하신 블랙킹 폐하, 그 말씀은...	ฝ่า​บาท​ราชา​ทมิฬ​ผู้ทรงเกียรติ​ ความหมาย​ของ​ท่าน​คือ​...​															
5	6		0	黑王	没错，就是你理解的那样。				0	1.1				129008		200201	100201		20		1			18:npc_icon_645_1	1																1		43;0											1	黑王	The Black King	黒王	블랙킹	ราชาทมิฬ						沒錯，就是你理解的那樣。	Precisely, just as you've understood.	お前の想像通りだ。	맞아요. 이해한 대로입니다.	ใช่​ ก็​ตามที่​เธอ​ที่​เข้าใจ​นั่นแหละ​															
6	7		0	黑王	哎呀，那些家伙也不知道从哪里钻出来的，居然每个人都装备了新海市出产的先进武器。				0	1.1				129008		0	100201		20		1			18:npc_icon_645_2	1																1		43;0											1	黑王	The Black King	黒王	블랙킹	ราชาทมิฬ						哎呀，那些傢伙也不知道從哪裡衝出來的，居然每個人都裝備了新海市出產的先進武器。	My, those people seemed to have come out of nowhere, and they were all armed with Catto City's top-of-the-line weapons!	いやはや、あの連中もどこから湧いてきたのやら、全員が新海市製の先進兵器で武装しているとは。	이것 참, 그 녀석들도 어디서 튀어나온 건지, 모두 뉴오션 시티에서 생산된 첨단 무기를 갖고 있다니요.	เฮ้อ​ คน​พวก​นั้น​ก็​ไม่​รู้​โผล่​หัว​มาจาก​ไหน​กัน​ แถม​แต่ละคน​ยัง​ติดตั้ง​อาวุธ​ล้ำสมัย​ที่​ผลิต​ขึ้น​ใน​แค​ทโตะ​ซิตี้​กัน​ซะ​ครบมือ​อีก​ต่างหาก​															
7	8		0	黑王	既然已经走到了这一步，我们就得站出来，捍卫乐园平静安稳的生活。\n你说呢，丝薇蒂？				0	1.1				129008		200101	100201		20		1			18:npc_icon_645_2	1																1		43;0											1	黑王	The Black King	黒王	블랙킹	ราชาทมิฬ						既然已經走到了這一步，我們就得站出來，捍衛樂園平靜安穩的生活。\n你說呢，絲薇蒂？	Now that we've reached this point, we must stand up and defend the tranquil, secure life of the Wonderland.\nDon't you agree, Sylviette?	ここまで来た以上、我々が立ち上がり、楽園の平穏な日々を守らねばならない。そうだろう、シルヴェッティ？	이 지경이 되었으니, 우리도 발벗고 나서서 낙원의 평화롭고 안정된 생활을 지켜야 합니다.\n그렇죠, 스위티?	ใน​เมื่อ​เรื่อง​มา​ถึงขั้น​นี้​แล้ว​ พวกเรา​ก็​ต้อง​ออกมา​ยืนหยัด​ปกป้อง​ชีวิต​อัน​สงบสุข​ของ​สวนสนุก​เอาไว้​เช่นกัน​\nเธอ​ว่า​งั้น​มั้ย​ล่ะ​ ซิ​ลเว็ตต์​?​															
8	9		0	丝薇蒂	谨遵您的意志，陛下。				0	1.1				129008		200101	0		20		1																				1		43;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						謹遵您的意志，陛下。	Your will is my command, Your Majesty.	仰せのままに、陛下。	의지를 받들겠습니다, 폐하.	ตาม​ประสงค์​ของ​ท่าน​เลย​ค่ะ​ ฝ่า​บาท​															
9	10		0	丝薇蒂	妄图破坏乐园的入侵者……违逆陛下意愿的背叛者。\n他们的下场，只会有一个。				0	1.1				129008		200301	101401		20		1																				1		43;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						妄圖破壞樂園的入侵者……違逆陛下意願的背叛者。\n他們的下場，只會有一個。	The invaders trying to disrupt the Wonderland... The traitors who defy Your Majesty's will...\nTheir fate is sealed.	楽園を破壊しようとする侵入者……陛下の御意に背く裏切り者。その末路は、ただ一つです。	낙원을 파괴하려는 침입자는... 폐하의 의지를 거역하는 배신자입니다.\n그들의 결말은 오직 하나뿐입니다.	ไม่​ว่า​จะ​เป็น​ผู้บุกรุก​ที่หมาย​ทำลาย​สวนสนุก​...​ หรือ​ผู้​ทรยศ​ที่​หันหลัง​ให้​ความปรารถนา​ของ​ฝ่า​บาท​ จุดจบ​ของ​พวกเขา​ล้วน​มี​เพียง​หนึ่งเดียว​															
10	11		0	黑王	听到回应，我就放心了……毕竟，像你这样值得托付信任的人可不多啊。				0	1.1				129008		0	101401		20		1			18:npc_icon_645_1	1																1		43;0											1	黑王	The Black King	黒王	블랙킹	ราชาทมิฬ						聽到回應，我就放心了……畢竟，像你這樣值得託付信任的人可不多啊。	Your response reassures me... People as worthy of trust as you are few and far between.	その返事が聞けて安心だよ……何しろ、お前のように信頼を託せる者はそう多くないからね。	그 말을 들으니 안심이 되는군요... 어쨌든 당신처럼 믿을만한 자는 흔치 않으니까요.	ได้ยิน​คำตอบ​เช่นนี้​ ฉัน​ก็​วางใจ​...​ เพราะ​คน​ที่​คู่​ควรจะ​มอบ​ความไว้วางใจ​ให้ได้​อย่าง​เธอ​นั้น​ มี​อยู่​ไม่​มาก​นัก​หรอก​															
11	12		0	丝薇蒂	我……				0	1.1				129008		200201	0		20		1																				1		43;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						我……	I...	わ、私……	전...	ฉัน...															
12	13		0	丝薇蒂	感谢……您的认可！				0	1.1				129008		200101	0		20		1																				1		43;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						感謝……您的認可！	I'm grateful... for your recognition!	ご評価いただき……ありがとうございます！	인정해 주셔서... 감사합니다!	ขอ​ขอบคุณ​...​ ที่​ฝ่า​บาท​ยอมรับ​ใน​ตัว​ฉัน​ค่ะ​!​															
