id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_357													1								sfx_universal_countdown01																									1																														
2	3		11				1	57:story_cg_370_1			0.6										1																						1;0											1																														
3	4		0		<color=#d8d8d8>——方才还密不透风的大门，骤然被踏为碎片。</color>							1									1						sfx_story_03_tisuimen																81;0											1											<color=#d8d8d8>——方才還密不透風的大門，驟然被踏為碎片。</color>	<color=#d8d8d8>—The door had been sealed tightly shut, but with a blast, it was suddenly trampled into pieces.</color>	<color=#d8d8d8>——先ほどまで風も通らない大きな門が突然、破片となって踏みにじられた。</color>	<color=#d8d8d8>——조금 전까지 밀폐되어 있던 큰 문이 갑자기 부서져 내렸다</color>	[—​ประตู​ที่​เมื่อ​ครู่​ยัง​ปิด​แน่นหนา​ พลัน​ถูก​ทำลาย​จน​แหลก​ละเอียด​]​															
4	5		0		<color=#d8d8d8>原本胶着的战斗就此被打断。</color>																1																						81;0											1											<color=#d8d8d8>原本膠著的戰鬥就此被打斷。</color>	<color=#d8d8d8>The battle had reached a deadlock. With this, it was abruptly interrupted.</color>	<color=#d8d8d8>膠着していた戦いが中断された。</color>	<color=#d8d8d8>전투가 교착 상태였지만 이 일로 중단됐다</color>	[​การต่อสู้​ที่​กำลัง​คุกรุ่น​ถูก​ขัดจังหวะ​]​															
5	6		0	红月	#playerName？你在这吗？																1						sfx_story_01_keting			vo_story_19_18_01													81;0											1	紅月	Moonred	レッドムーン	홍월	เรดมูน						#playerName？你在這嗎？	#playerName? You there?	#playerName？いるか？	#playerName? 여기 있는 거야?	#playerName?​ อยู่​หรือเปล่า​?​															
6	7		0	南弥生	真是折腾得受不了……找了好半天。																1									vo_story_19_18_02													81;0											1	南彌生	Minami	南弥生	미나미	มินามิ						真是折騰得受不了……找了好半天。	What a hassle... Took forever to find this place.	ったく……探したよ。	진짜 피곤해 죽겠네… 한참 찾았잖아	ให้​ตาย​สิ​...​ ตามหา​ตั้ง​นาน​															
7			3																		1														红月——！;弥生——！	8;11							81;0											1																紅月——！;彌生——！	Moonred—!;Minami—!	レッドムーン！;弥生！	홍월——!; 미나미——!	เรดมูน—!;ยาโยอิ—!										
8	9		0	#playerName	我在，我在这里！																1																						81;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						我在，我在這裡！	I'm over here!	いるよ！ここに！	여기야, 나 여기 있어!	ฉันอยู่ตรงนี้!															
9	10		0	红月	等等！我看看……																1									vo_story_19_18_03													81;0											1	紅月	Moonred	レッドムーン	홍월	เรดมูน						等等！我看看……	Wait! Let me check you over...	待って！見せて……	잠깐! 어디 보자…	เดี๋ยว! ขอดูหน่อย...															
10	14		0	红月	没受伤……好，太好了……																1									vo_story_19_18_04													81;0											1	紅月	Moonred	レッドムーン	홍월	เรดมูน						沒受傷……好，太好了……	No injuries... Thank goodness...	怪我はないみたいね……ふぅ、よかった……	안 다쳤어…? 그럼 다행이야…	ดูจะ​ไม่​บาดเจ็บ​นะ​ ดีแล้ว​ล่ะ​															
