id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		11				1	57:dialg_bg_169			0.6			109008;10300802		200101;0	200101;0		14;26		1					bgm_universal_triss01	sfx_story_03_wutaideng		sfx_story_03_huanhu													0;109008	46;0											1																														
2	3			艾琳娜	呼，赢了——唔！才不是松了口气，这场胜利对本小姐来说完全是手到擒来！									109008;10300802		200101;0	200101;0		14;26		1																					0;109008	46;0											1	艾琳娜	Erina	エリナ	에리나	เอรินา						呼，贏了——嗯！才不是松了口氣，這場勝利對本小姐來說完全是手到擒來！	Whew, I won—ugh! Not that I'm relieved; this victory was a piece of cake for me!	ふう、勝ったわーーべ、別にホッとしたわけじゃないわよ。当然の結果なんだから！	후, 이겼다— …뭐야, 긴장 풀린 거 아니야! 이 정도는 나한테 그냥 기본이라고!	ฟู่​ว​...​ ชนะ​แล้ว​—​ อ๊ะ​!​ นี่​ไม่​ได้​ถอนหายใจ​โล่งอก​หรอก​นะ​ ชัยชนะ​ครั้งนี้​น่ะ​ สำหรับ​ฉัน​คน​นี้​แล้ว​มัน​ก็​แค่​เรื่อง​กล้วยๆ​ เท่า​นั้นแหละ​!​															
3	4			艾琳娜	不过……你送来的花，当然也有功劳。									109008;10300802		200401;0	200101;0		14;26		1																					0;109008	46;0											1	艾琳娜	Erina	エリナ	에리나	เอรินา						不過……你送來的花，當然也有功勞。	But... the flowers you sent did help.	でも……あんたがくれた花束のおかげでもあったのよ。	그래도… 네가 준 꽃도 도움이 된 거야.	อีก​อย่าง​...​ ดอกไม้​ที่​เธอ​ส่ง​มา​ให้​ แน่นอน​ว่า​มัน​ก็​มีส่วนช่วย​อยู่​เหมือนกัน​นะ​															
4	5			艾琳娜	落后的时候，想到你送的花就在身边，本小姐就又充满了斗志……呃……									109008;10300802		200901;0			14;26		1																					0;109008	46;0											1	艾琳娜	Erina	エリナ	에리나	เอรินา						落後的時候，想到你送的花就在身邊，本小姐就又充滿了鬥志……呃……	Whenever I felt myself faltering, just thinking about those flowers reignited my determination...	負けている時、あんたがくれた花束がそこにあると思うだけで、あたしがまた戦えるわ……えっと……	뒤처지고 있었을 때, 네 꽃이 바로 옆에 있다는 생각이 들어서… 또다시 투지가 솟아올랐고… 으…	หลังจากนี้​ แค่​คิดถึง​ดอกไม้​ที่​เธอ​มอบให้​ คิด​ว่า​มี​มัน​คอย​อยู่​ข้าง​กาย​ ก็​ทำให้​ฉัน​คน​นี้​ก็​คงจะ​รู้สึก​มีพลัง​ขึ้น​มา​อีกครั้ง​...​ เอ่อ​...​															
5	6			艾琳娜	不、不用本小姐明说了吧！差不多够了啦！！									109008;10300802		200902;0			14;26		1																					0;109008	46;0											1	艾琳娜	Erina	エリナ	에리나	เอรินา						不、不用本小姐明說了吧！差不多夠了啦！！	Ugh... that's all I need to say—I'm sure you get it!	こ、これ以上言わせないでよ！わかったでしょう！！	…됐다. 더 말 안 해! 그 정도면 알아들었지?!	มะ​...​ไม่ต้อง​ให้​ฉัน​พูด​อธิบาย​เพิ่ม​หรอก​ใช่ไหม​!​ แค่นี้​ก็​น่าจะ​พอแล้ว​ล่ะ​!!​															
6	7			特莉丝	恭喜你，艾琳娜~大家对你的表现都相当认可呢。									109008;10300802		200902;200101	0;10210		14;26		1																					10300802;109008	1;1											1	特莉絲	Triss	トリス	트리스	ทริส						恭喜你，艾琳娜~大家對你的表現都相當認可呢。	Congratulations, Erina! Your performance truly impressed us all.	エリナ、おめでとうございます。ステージの評判すごくよかったですわ。	축하해요, 에리나. 모두가 에리나의 무대를 인정해 줬어요.	ยินดี​ด้วย​นะ​ เอ​ริ​นา​~​ ทุกคน​ต่าง​ก็​ชื่นชม​การแสดง​ของ​เธอ​กัน​มาก​เลย​นะ​															
7	8			特莉丝	我也必须更加努力才行，不能产生倦怠之心呢。									109008;10300802		200902;201301	0;10210		14;26		1																					10300802;109008	1;1											1	特莉絲	Triss	トリス	트리스	ทริส						我也必須更加努力才行，不能產生倦怠之心呢。	I need to work even harder to catch up with you.	私も怠ることなく、もっと頑張らないといけませんわね。	저도 더 열심히 해야겠죠. 마음이 느슨해지지 않도록!	ฉัน​เอง​ก็​ต้อง​พยายาม​ให้​มากขึ้น​บ้าง​แล้ว​ล่ะ​ จะ​ท้อถอย​ไป​เฉย​ๆ​ แค่นี้​ไม่​ได้​หรอก​นะคะ​															
8	9			艾琳娜	你的夸奖，本小姐收下了！不过……你不会以为，对决到这里就结束了吧？									109008;10300802		0;200501	100101;10210		14;26		1																					10300802;109008	1;1											1	艾琳娜	Erina	エリナ	에리나	เอรินา						你的誇獎，本小姐收下了！不過……你不會以為，對決到這裡就結束了吧？	I appreciate the kind words, but don't think for a moment this ends our rivalry.	その褒め言葉は受け取ったわ。でも……まさか対決はこれで終わりだなんて思ってないわよね？	칭찬은 받을게. 고마워. 하지만… 여기서 끝이라고 생각하면 큰 착각이야.	คำชม​ของ​เธอ​น่ะ​ ฉัน​คน​นี้​รับ​ไว้​เรียบร้อย​แล้ว​ล่ะ​ อีก​อย่าง​...​ เธอ​คง​ไม่​คิด​ว่า​ การแข่งขัน​ของ​เรา​มัน​จะ​จบ​แค่นี้​หรอก​ใช่ไหม​?​															
9	10			特莉丝	诶？但是……									109008;10300802		0;200501	100101;0		14;26		1																					10300802;109008	1;1											1	特莉絲	Triss	トリス	트리스	ทริส						嗯？但是……	Huh? But...	え？ですが……	…어라? 하지만…	เอ๋? แต่ว่า...															
