id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		0	古怪猫族少女	朕自己就能解决，不必汝出手……嗯？汝受伤了？把这个吃下去。			57:dialg_bg_319				17	-1								1			18:npc_icon_595_1	1	bgm_plot_happy01				story_00_01_3376											1		1;0											1	古怪貓族少女	Odd Felinian girl	フェリニアンスの少女	고대 캣족 소녀	สาวเผ่าแมวประหลาด						朕自己就能解決，不必汝出手……嗯？汝受傷了？把這個吃下去。	I can handle this on mine own, thou needst not intervene... Hmm? Injured? Consume this.	妾の手で解決できることじゃ、そなたの手は借りん……おや？そなた、怪我をしたのか？これを飲むがいい。	짐이 해결해 줄 테니, 그대가 나설... 음? 그대는 다친 것인가? 이걸 들게	เรา​จัดการ​เอง​ได้​ ไม่​จำเป็นต้อง​ให้​เจ้า​ออก​มือ​...​ อ้อ​?​ เจ้า​บาดเจ็บ​เหรอ​?​ กิน​นี่​ซะ​															
2	3		11								2	18	1								1								op2_xiaobaijugong												1		1;0											1																														
3	4		0		<color=#d8d8d8>猫族少女灵活地跳到背后，白嫩的双手环住脖颈，顺手塞了一颗红彤彤的药丸过来。</color>			57:story_cg_124_#gender				17									1																						1;0											1											<color=#d8d8d8>貓族少女靈活地跳到背後，白嫩的雙手環住脖頸，順手塞了一顆紅彤彤的藥丸過來。</color>	<color=#d8d8d8>The Felinian girl leaped onto your back, then fed you a small, scarlet pill with her arms circling around your neck.</color>	<color=#d8d8d8>フェリニアンスの少女は背後に飛んでくると、白い両手を首にかけてきた。ついでに赤い丸薬を口に入れられた。</color>	<color=#d8d8d8>캣족 소녀는 부드럽게 등 뒤로 뛰어올라 목덜미를 감싸더니 입에 붉은색 환약을 집어넣었다</color>	[​สาวน้อย​เผ่า​แมว​กระโดด​มา​เกาะ​หลัง​อย่าง​คล่องแคล่ว​ แขน​เล็ก​ขาว​นุ่ม​โอบรอบ​ลำคอ​ แล้ว​ยัด​ยาเม็ด​สี​แดงสด​ใน​มือ​ใส่​ปาก​]​															
4	5		0		<color=#d8d8d8>然后，就赖在背上不肯下来了。</color>																1																						1;0											1											<color=#d8d8d8>然後，就賴在背上不肯下來了。</color>	<color=#d8d8d8>Whereupon she stuck to your back like glue, absolutely refusing to come down.</color>	<color=#d8d8d8>そして、何故か背中から降りようとしない。</color>	<color=#d8d8d8>그러더니 등 뒤에서 내려올 생각도 하지 않았다</color>	[​จากนั้น​ก็​เกาะ​หลัง​ไว้​ไม่​ยอม​ลง​]​															
5	6		0	#playerName	你给我吃的什么？																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						你給我吃的什麼？	What did you just give me?	何を飲ませたんですか？	나한테 뭘 먹인 거야?	เธอให้ฉันกินอะไรน่ะ?															
6	7		0	古怪猫族少女	朕宝库里的五味大补丹，包治百病，赏赐给汝了。																1									story_00_01_3377													1;0											1	古怪貓族少女	Odd Felinian girl	フェリニアンスの少女	고대 캣족 소녀	สาวเผ่าแมวประหลาด						朕寶庫裡的五味大補丹，包治百病，賞賜給汝了。	I bestow upon thee the traditional Great Replenishing Pill from my royal treasury, a remedy for all ailments.	妾の宝庫にあった百病を治せる五味の丹薬じゃ、そなたにやろう。	그대에게 하사한 오미대보단은 짐의 보고에 있는 만병통치약이니라	ยา​ห้า​รส​บำรุง​ร่างกาย​จาก​คลังสมบัติ​ของ​เรา​ รักษา​ได้​ทุก​โรค​ เรา​มอบให้​เจ้า​															
7	8		0	小白	调查官，经过身体扫描，你的身体状况大幅提升，她给的药有效！																1			18:card_icon_108008_2	1					story_00_01_3378													1;0											1	小白	Shiro	シロ	화이트	ชิโระ						調查官，經過身體掃描，你的身體狀況大幅提升，她給的藥有效！	Inspector, I have conducted a body scan, and your physical condition has greatly improved. The medicine she provided is highly effective!	調査官、体をスキャンしたところ、健康状態が大幅に上がっています、彼女のくれた薬は効果的です！	조사관, 신체 스캔을 했는데 몸 상태가 많이 호전됐어. 약효가 있는 것 같아!	คุณ​ผู้ตรวจการ​ ผล​การ​สแกน​ร่างกาย​แสดง​การฟื้นฟู​ที่​ดีขึ้น​ ยา​ที่​ได้รับ​มีประสิทธิภาพ​สูง​ค่ะ​!​															
8	9		0	古怪猫族少女	自然，朕宝库里的东西全都不是凡品。																1									story_00_01_3379													1;0											1	古怪貓族少女	Odd Felinian girl	フェリニアンスの少女	고대 캣족 소녀	สาวเผ่าแมวประหลาด						自然，朕寶庫裡的東西全都不是凡品。	Verily, all that resides within my treasury is of surpassing excellence.	もちろん、妾の宝庫は全て並外れたものばかりじゃ。	물론, 짐의 보고에 있는 물건은 모두 범품이 아니니라!	แน่นอน​ ของ​ใน​คลังสมบัติ​ของ​เรา​ล้วน​ไม่​ใช่​ของธรรมดา​															
9	10		0	#playerName	这……是不是太奢侈了，我只是有点擦伤……																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						這……是不是太奢侈了，我只是有點擦傷……	Wasn't that somewhat wasteful? It was only a scratch...	えっと……もったいないんじゃ、ただの擦り傷なのに……	이건... 너무 사치찮아, 그냥 찰과상인데...	นี่​...​ ไม่​เปลือง​เกินไป​เหรอ​ ฉัน​แค่​มี​แผล​ถลอก​นิดหน่อย​เอง​...​															
