id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			识	嗯？在下…好像来得不是时候？		1	57:dialg_bg_335		1.1		17	-1	133008;108008		200101;0	100101;0		14;26		1					bgm_universal_survey01																0;133008	1;0											1	識	Shiki	識	시키	ชิกิ						嗯？在下…好像來得不是時候？	Huh? It seems I've come at the wrong time.	あれ？タイミングが悪かったでしょうか？	응? 제가... 안 좋은 타이밍에 온 건가요?	ตาย​จริง​?​ เหมือนว่า​ข้าน้อย​...​ จะ​มา​ผิดเวลา​ไป​หน่อย​หรือเปล่า​คะ​เนี่ย​?​															
2	3			小白	早上好，识小姐。					1.1				133008;108008		200101;0	100101;10202		14;26		1																					108008;133008	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						早上好，識小姐。	Good morning, Miss Shiki.	おはようございます、識さん。	안녕하세요. 시키 양	สวัสดีตอนเช้าค่ะ คุณชิกิ															
3	4				<color=#d8d8d8>识的目光轻轻掠过小白手中的巨型购物袋，比霜雪更清透的眼眉微弯，似是忍俊不禁。</color>					1.1				133008;108008			0;10202		14;26		1																					108008;133008	1;0											1											<color=#d8d8d8>識的目光輕輕掠過小白手中的巨型購物袋，比霜雪更清透的眼眉微彎，似是忍俊不禁。</color>	<color=#d8d8d8>Shiki glanced at the large shopping bag in Shiro's hand, her eyebrows arching slightly as she struggled to hold back laughter.</color>	<color=#d8d8d8>識はシロが手にする巨大な買い物袋を見て、目尻を下げ、笑いをこらえているようだった。</color>	<color=#d8d8d8>시키의 시선이 화이트가 들고 있는 쇼핑백을 서서히 훑었다. 서리보다 더 하얀 눈썹이 참을 수 없다는 듯 휘어졌다</color>	[​สายตา​ของ​ชิ​กิ​เหลือบมอง​ไป​ที่​ถุง​ช็อป​ปิง​ขนาด​มหึมา​ใน​มือ​ของ​ชิ​โระ​ คิ้ว​สวย​ใส​กระจ่าง​ยิ่งกว่า​หิมะ​และ​น้ำแข็ง​จึง​โค้ง​ขึ้น​เล็กน้อย​ ราวกับ​จะ​กลั้น​หัวเราะ​ไว้​ไม่​อยู่​]​															
4	5			识	晨安，两位是要出发去大采购吗？					1.1				133008;108008			101301;0		14;26		1																					0;133008	4;2											1	識	Shiki	識	시키	ชิกิ						晨安，兩位是要出發去大採購嗎？	Good morning! Are you two heading out shopping?	おはようございます、大量のものを買い出しに行かれるのですか？	좋은 아침입니다. 두 분은 쇼핑을 하러 가시나요?	อรุณสวัสดิ์​ค่ะ​ ทั้งสอง​คน​กำลังจะ​ออก​ไป​ช็อป​ปิง​กัน​เหรอ​คะ​?​															
5			3							1.1				133008;108008					14;26		1														识？	6						0;133008	4;2											1																識？	Shiki?	識？	시키?	ชิกิ?										
6	7			#playerName	我们确实正准备出门，但不是什么要紧事。					1.1				133008;108008					14;26		1																					0;133008	4;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						我們確實正準備出門，但不是什麼要緊事。	We were just about to leave, but it wasn't anything urgent.	確かに出かけようとしてたけど、急ぎとかじゃないよ。	이제 막 나가려던 참이야. 급한 건 아니지만	เรา​กำลังจะ​ออก​ไป​ข้างนอก​จริงๆ​ นั่นแหละ​ แต่​ก็​ไม่​ใช่​เรื่องสำคัญ​อะไร​															
7	8			#playerName	倒是你，来找我有什么事吗？					1.1				133008;108008					14;26		1																					0;133008	4;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						倒是你，來找我有什麼事嗎？	What about you? Did you come looking for me?	ここへ来たってことは、何か用事でもあったの？	그런데, 나한테 볼 일이라도 있는 거야?	แล้ว​เธอ​ล่ะ​ มาหา​ฉัน​มีธุระ​อะไร​เหรอ​?​															
8	9			识	贸然拜访，本想邀请您体验冰雪节的庆典……					1.1				133008;108008					14;26		1																					0;133008	4;2											1	識	Shiki	識	시키	ชิกิ						貿然拜訪，本想邀請您體驗冰雪節的慶典……	I came to invite you to enjoy the Snow Festival...	お伺いしたのは、貴方を雪まつり祭典にご招待したかったからです……	눈꽃 축제에 초대드리기 위해 들렸습니다...	ขออภัย​ที่​แวะ​มา​ทักทาย​โดย​ไม่​ได้​นัดหมาย​ ทาง​นี้​เพียงแค่​อยาก​จะ​ชวน​คุณ​ไป​สัมผัส​กับ​บรรยากาศ​ของ​งานเทศกาล​หิมะ​น่ะ​ค่ะ​...​															
9	10			识	…若您已有安排，我们不妨另择时日。					1.1				133008;108008		200101;0	10206;0		14;26		1																					0;133008	4;2											1	識	Shiki	識	시키	ชิกิ						…若您已有安排，我們不妨另擇時日。	If you already have plans, we can always do this another time.	もし何かご予定があるのでしたら、別日でも構いません。	... 만약 바쁘시면, 다시 일정을 조정하겠습니다	...​หากว่า​คุณ​มีแผน​อื่น​อยู่แล้ว​ เช่นนั้น​พวกเรา​คง​ต้อง​มา​ใหม่​วันหลัง​															
