id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		赏樱会现场																1						op_jianpan																											1											賞櫻會現場	Cherry Blossom Festival Grounds	桜祭り会場	벚꽃 축제 장소	สถานที่จัดงานชมดอกซากุระ															
2	3		11		<color=#d8d8d8>烂漫晚樱层层叠叠地缀满枝头，却如春日的云彩一般轻盈。</color>		1	57:dialg_bg_523			2	17	-1								1					bgm_plot_trust01	op3_huanjing																24;1											1											<color=#d8d8d8>爛漫晚櫻層層疊疊地綴滿枝頭，卻如春日的雲彩一般輕盈。</color>	<color=#d8d8d8>The cherry blossoms hung thick on the branches, yet each petal floated as light as a breath.</color>	<color=#d8d8d8>満開の遅咲き桜が枝を埋め尽くし、春の霞のようにふわりと漂っている。</color>	<color=#d8d8d8>화려한 저녁 벚꽃이 가지에 겹겹이 달려있지만, 봄날의 구름처럼 가벼운 느낌이다.</color>	[​ดอก​ซากุระ​บานสะพรั่ง​ซ้อนทับ​เป็นชั้นๆ​ เต็ม​กิ่งก้าน​ งดงาม​ดุจ​เมฆ​ฤดูใบไม้ผลิ​ที่​อ่อนนุ่ม​และ​เบา​สบาย​]​															
3	4				<color=#d8d8d8>风起时，花瓣纷纷扬扬洒落，为行人铺就一条柔软的花径。</color>																1								sfx_story_03_luoye_loop														23;1											1											<color=#d8d8d8>風起時，花瓣紛紛揚揚灑落，為行人鋪就一條柔軟的花徑。</color>	<color=#d8d8d8>A gentle wind stirred, sending a flurry of pink petals dancing through the air before they settled like confetti on the path below.</color>	<color=#d8d8d8>風が吹くと花びらがヒラヒラと舞い散り、歩く人々の足元に柔らかな花の道を作ってくれる。</color>	<color=#d8d8d8>바람이 불면 꽃잎이 흩날려 지나가는 사람들에게 부드러운 꽃길을 만들어준다.</color>	[​เมื่อ​สายลม​พัดผ่าน​ กลีบดอกไม้​พลิ้วไหว​โปรยปราย​ ร่วงหล่น​ลง​ราวกับ​จะ​ปู​เส้นทาง​ดอกไม้​ที่​อ่อนนุ่ม​ให้​แก่​ผู้​สัญจร​]​															
4	5				<color=#d8d8d8>自然的纯净与慷慨，轻而易举地抚平人们心口的皱褶。</color>																1																						26;1											1											<color=#d8d8d8>自然的純淨與慷慨，輕而易舉地撫平人們心口的皺褶。</color>	<color=#d8d8d8>Without meaning to, I felt my heart grow lighter just being surrounded by such careless beauty.</color>	<color=#d8d8d8>自然の優しさと恵みが、心の中のもやもやを一瞬で癒してくれる。</color>	<color=#d8d8d8>자연의 순수함과 너그러움은 사람들의 마음속 상처를 손쉽게 치유한다.</color>	[​ความบริสุทธิ์​และ​ความเอื้อเฟื้อ​จาก​ธรรมชาติ​ ช่วย​ปลอบประโลม​รอย​ขมวด​ใน​ใจ​ของ​ผู้คน​ได้​อย่าง​ง่ายดาย​]​															
5	6			#playerName	好漂亮……																1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						好漂亮……	Absolutely breathtaking...	綺麗……	정말 예쁘다...	สวยจังเลย...															
6	7			#playerName	（感谢艾可的倾情推荐！）																1								-1														1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						（感謝艾可的傾情推薦！）	(Good call, Echo!)	（アイコ、すすめてくれてありがとう！）	(에코에게 감사해야겠네.)	(​ต้อง​ขอบคุณ​เอ​ค​โค​ที่​แนะนำ​ให้​มา​นี่​ด้วยใจจริง​แล้ว​ล่ะ​!)​															
7	8			#playerName	（艾可说的限定周边……唔，暂时没看见售卖处。）																1								sfx_story_03_paoting														1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						（艾可說的限定周邊……唔，暫時沒看見售賣處。）	(That limited-edition merch she wanted... Don't see any booths yet.)	（そういえば例の限定グッズ……うん、どこで売っているのだろう。）	(에코가 이야기한 한정 굿즈는... 음, 판매하는 곳이 안 보이네.)	(​ส่วน​ของที่ระลึก​แบบ​ลิมิเต็ด​ที่​เอ​ค​โค​พูดถึง​...​ อืม​ ยัง​ไม่​เห็น​ที่ไหน​ขาย​เลย​แฮะ​)​															
8	9			#playerName	（先随处逛逛吧……）																1																						1;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						（先隨處逛逛吧……）	(Guess I'll explore a bit first...)	（とりあえず、適当に回ってみよう……）	(일단 구경이나 하자...)	(​เดิน​ดู​รอบ​ๆ​ ไป​ก่อน​ก็แล้วกัน​...)​															
9			3																		1														向左走;向右走	10;16							1;1											1																向左走;向右走	Take the left path.;Take the right path.	左へ;右へ	왼쪽으로 간다;오른쪽으로 간다	เลี้ยวซ้าย;เลี้ยวขวา										
