id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		九璃阁丨二楼正厅																1						op_jianpan																											1											九璃閣丨二樓正廳	Second Floor Lobby, Antiquities Atrium	九璃阁丨二楼正厅	구리각|2층 로비	หอเก้ารัตน์丨โถงใหญ่ชั้นสอง															
2	3		11				1	57:dialg_bg_100			0.6										1					bgm_festival_sence																												1																														
3	4				<color=#d8d8d8>窗外星光烂漫，窗内轻纱幔帐，如传言所说，九璃阁确实如同仙境般虚幻缥缈。</color>		1	57:dialg_bg_314				17	-1								1																																	1											<color=#d8d8d8>窗外星光爛漫，窗內輕紗幔帳，如傳言所說，九璃閣確實如同仙境般虛幻縹緲。</color>	<color=#d8d8d8>Stars twinkled outside; inside, sheer curtains danced in the breeze. The Antiquities Atrium lived up to its otherworldly reputation.</color>	<color=#d8d8d8>窓の外には星々が瞬き、室内には薄絹の帳が柔らかく揺れている。噂に違わず、九璃阁はまるで仙境のように朧で現実味が薄い。</color>	<color=#d8d8d8>창밖에 반짝거리는 별빛이 방 안을 수놓는다. 마치 전설 속의 이야기처럼, 구리각은 신선들이 사는 듯한 분위기를 뿜어낸다</color>	[​นอก​หน้าต่าง​ แสง​ดาว​พร่างพราย​งดงาม​ ภายใน​ห้อง​ม่าน​ผ้า​ผืน​บางเบา​พลิ้วไหว​ ดั่ง​คำ​ร่ำ​ลือ​ที่​เล่าขาน​กัน​ไว้​ หอ​เก้า​รัตน์​ช่าง​ดู​ราวกับ​แดน​สวรรค์​ที่​เลือนราง​และ​เหนือ​จินตนาการ​]​															
4	5				<color=#d8d8d8>而此刻，众人欢聚一堂，恍然间让人以为今夜发生的一切都是幻觉。</color>																1																																	1											<color=#d8d8d8>而此刻，眾人歡聚一堂，恍然間讓人以為今夜發生的一切都是幻覺。</color>	<color=#d8d8d8>Gathered together now in the gentle light, the night's earlier chaos felt like a distant dream.</color>	<color=#d8d8d8>今宵こうして皆が顔を揃えていると、つい先ほどまでの出来事さえ幻だったのではないかと錯覚してしまいそうになる。</color>	<color=#d8d8d8>사람들은 모두 한데 모여 있다. 마치 오늘 밤 있었던 모든 일이 찰나의 환각이었던 것처럼</color>	[​ใน​ยาม​นี้​ ทุกคน​พร้อมหน้าพร้อมตา​ จน​เผลอ​ทำให้​คิด​ไป​ว่า​สิ่ง​ที่​เกิดขึ้น​ใน​ค่ำ​คืนนี้​เป็น​เพียง​ภาพลวงตา​]​															
5	6			望舒	首先感谢各位替我寻回了错时沙漏，刚刚事发突然，没能好好介绍自己。					1.1				138008			101301		13		1																						24;0											1	望舒	Celena	望舒	망서	เซเลน่า						首先感謝各位替我尋回了錯時沙漏，剛剛事發突然，沒能好好介紹自己。	First, my thanks for retrieving the Hourglass. Earlier was rushed—I didn't introduce myself.	まずは、「錯時の砂時計」を取り戻してくれた皆さんにお礼を言わせてちょうだい。さっきは少し騒がしくなってしまって、きちんと自己紹介もできなかったからね。	우선 날 대신해서 모래시계를 찾아줘서 고마워. 아까는 경황이 없어서 내 소개를 못 했네	ก่อนอื่น​ต้อง​ขอ​ขอบคุณ​ทุกท่าน​ที่​เหน็ดเหนื่อย​ช่วยกัน​ตามหา​นาฬิกาทราย​ข้าม​เวลา​ให้​ เมื่อกี้​เรื่องราว​ค่อนข้าง​เร่งรีบ​ เลย​ยัง​ไม่​ได้​แนะนำตัว​ให้​ดี​															
6	7			望舒	我是这九璃阁的阁主望舒，也很高兴能遇见你们。					1.1				138008			101301		13		1																						24;0											1	望舒	Celena	望舒	망서	เซเลน่า						我是這九璃閣的閣主望舒，也很高興能遇見你們。	I'm Celena, mistress of the Antiquities Atrium. A pleasure to meet you.	私はこの九璃阁の主、望舒。みんなに会えたこと、心からうれしく思うわ。	나는 구리각의 주인인 망서야. 다들 만나서 반갑구나	ฉัน​คือ​เจ้าของ​หอ​เก้า​รัตน์​อัน​งดงาม​แห่ง​นี้​ เซ​เล​น่า​ ยินดี​ที่​ได้​พบ​ทุกท่าน​															
7	8			#playerName	你好，我是#playerName。这边是我的同伴，云灿和云沛。					1.1				138008					13		1																						24;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						你好，我是#playerName。這邊是我的同伴，雲燦和雲沛。	I'm #playerName. These are Yuncan and Yunpei.	初めまして、#playerNameです。こちらは仲間の雲燦と雲沛です。	반가워요. 저는 #playerName입니다. 이쪽은 제 동료, 운찬과 운비고요	สวัสดี​ ฉัน​ชื่อ​ #playerName​ ส่วน​นี่​คือ​เพื่อน​ร่วม​ทีม​ของ​ฉัน​เอง​ หยุ​น​ซาน​และ​หยุ​น​เพ่​ย​															
8	9			#playerName	我想您也早已清楚了我们的来意，那我也不拐弯抹角了。					1.1				138008					13		1																						24;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						我想您也早已清楚了我們的來意，那我也不拐彎抹角了。	You probably already know why we're here, so I'll cut to the chase.	自分たちがここへ来た理由については、すでにご存じだと思いますので……単刀直入に伺います。	저희가 온 목적은 이미 알고 계시겠죠. 그럼 바로 용건부터 말할게요	ฉัน​คิด​ว่า​คุณ​คงจะ​รู้​ถึง​จุดประสงค์​ของ​พวกเรา​อยู่แล้ว​ งั้น​ทาง​นี้​ก็​จะ​ไม่​อ้อมค้อม​แล้ว​ล่ะ​นะ​															
9	10			望舒	当然，你有什么问题就直接问我吧~					1.1				138008		200101			13		1																						24;0											1	望舒	Celena	望舒	망서	เซเลน่า						當然，你有什麼問題就直接問我吧~	Naturally. Go ahead~	もちろん。聞きたいことがあるなら、遠慮なくどうぞ〜	물론이지. 물어볼 게 있으면 바로 물어봐~	แน่นอน​ มี​อะไร​จะ​ถาม​ก็​ถาม​มา​ได้​เลย​~​															
