id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_438													1								sfx_universal_countdown01																									1																														
2	3				<color=#d8d8d8>夜色正酣，沉溺之人纵情其中，酒吧后巷还没来得及被醉鬼光顾，在周遭喧嚣的余声中显得格外冷清。</color>		1	57:dialg_bg_403	8	1.1		17	-1	144008		201201			20		1					bgm_bg_gx_tower01																1	1;0											1											<color=#d8d8d8>夜色正酣，沉溺之人縱情其中，酒吧後巷還沒來得及被醉鬼光顧，在周遭喧囂的餘聲中顯得格外冷清。</color>	<color=#d8d8d8>The night was in full swing, revelers lost in indulgence. Their drunken stupor had yet to taint the alley behind the bar, where eerie silence reigned amid fading echoes.</color>	<color=#d8d8d8>夜が深まり、酒を浴びたい人は思う存分楽しんでいる。バーの裏路地はまだ酔っ払いが訪れてなく、周りの騒音と対照に寂しい感じだ。</color>	<color=#d8d8d8>어둠이 무르익은 깊은 밤, 사람들은 마음껏 즐기며 분위기에 취한다. 다만 바의 뒷골목은 취객들이 찾아오기 전이라 그런지 소란스러운 여운 속에서 유독 쓸쓸해 보인다.</color>	[​ราตรี​ดำเนิน​ไป​อย่าง​เข้มข้น​ ผู้​หลง​มัวเมา​ล้วน​ปล่อยตัว​ไป​กับ​ความ​หฤหรรษ์​ ตรอก​หลัง​ก็​ยังคง​ไร้​เงา​ของ​พวก​ขี้เมา​ ใน​เสียง​อึกทึก​ที่​ยัง​หลง​เหลืออยู่​ บรรยากาศ​กลับ​ยิ่ง​ดู​เงียบเหงา​เป็นพิเศษ​]​															
3	4			千术	周围没人，前辈可以告诉我了吧，你说的那个东西，到底是什么？				8	1.1				144008		201201			20		1																						43;2											1	千術	Trixie	千術	트릭시	ทริกซี่						周圍沒人，前輩可以告訴我了吧，你說的那個東西，到底是什麼？	There's no one around to overhear. That thing you spoke of, can you tell me what on earth it is?	周りに誰もいないんだから、先輩、教えてください。あの「もの」って一体何ですか？	주변에 아무도 없으니 이제 좀 얼려줄 수 있겠죠 선배님? 아까 그건 도대체 뭐에요?	ไม่​มี​ใคร​อยู่​แถว​นี้​แล้ว​ รุ่นพี่​เล่า​ให้​ฟังได้​แล้ว​ใช่ไหม​คะ​?​ สิ่ง​ที่​คุณ​พูดถึง​คือ​อะไร​กัน​แน่​?​															
4	5			千术	真的能让老师醒过来吗？还有她现在的状态是怎么回事？前辈都弄清楚了吗？！				8	1.1				144008		201201	100201		20		1																						43;2											1	千術	Trixie	千術	트릭시	ทริกซี่						真的能讓老師醒過來嗎？還有她現在的狀態是怎麼回事？前輩都弄清楚了嗎？！	Will it really be able to awaken Mrs. Ethan? And how is she? Have you figured out what's wrong?!	本当に先生を目覚めさせられるんですか？それに、先生の今の容態はどうなってるの？先輩は全部わかったの？！	선생님은 의식을 차릴 수 있는 거죠? 지금 상태는 어때요 다 파악했나요?	จะ​ช่วย​ให้​อาจารย์​ฟื้น​ขึ้น​มา​ได้​จริงๆ​ เหรอ​คะ​?​ แล้ว​สภาพ​ของ​อาจารย์​ตอนนี้​เป็น​ยังไง​บ้าง​?​ รุ่นพี่​รู้​หมด​แล้ว​ใช่ไหม​คะ​?!​															
5			3						8	1.1				144008		201201	100201		20		1														别急……;我会告诉你的！	6;7							43;2											1																別急……;我會告訴你的！	Calm down...;I'll tell you!	焦るな……;ちゃんと教えるから！	진정해...;알려줄게	อย่ารีบร้อน...;ฉันจะบอกเธอแน่!										
6	8			#playerName	要回答这些问题，我必须先确定一件事情，需要你跟我走一趟。				8	1.1				144008		201201	100201		20		1																						43;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						要回答這些問題，我必須先確定一件事情，需要你跟我走一趟。	But before I answer your questions, there's one thing I need to ascertain first. I need you to come with me.	でもその前に、まず一つ確認しなければならない事がある。君にも一緒に来てもらう。	그 질문에 대답하려면 한 가지는 확실히 해야 돼. 우선 날 먼저 따라와	การ​ที่​ตอบคำถาม​พวก​นั้น​ได้​ ฉัน​จะ​ต้อง​พิสูจน์​อะไร​บางอย่าง​ก่อน​ ต้อง​ให้​เธอ​ไป​กับ​ฉัน​สักหน่อย​															
7	8			#playerName	但你需要先跟我走一趟！				8	1.1				144008			100201		20		1																						43;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						但你需要先跟我走一趟！	But I need you to come with me first!	ついて来てくれ！	다만 먼저 나를 따라와	แต่​เธอ​ต้อง​ไป​กับ​ฉัน​ก่อน​!​															
8	9			千术	至少把前面发生的事情告诉我吧？拜托了前辈，小千真的很好奇！				8	1.1				144008		200301			20		1																						43;2											1	千術	Trixie	千術	트릭시	ทริกซี่						至少把前面發生的事情告訴我吧？拜託了前輩，小千真的很好奇！	Can't you at least tell me what happened? Please, I'm dying to know!	少なくとも、今まで何が起こったのか教えてよ！ねえお願い、先輩！千は本当に気になるんだよ！	적어도 앞에 일어났던 일들은 알려주라고요. 트릭시는 궁금해 죽겠다고요 선배님!	อย่าง​น้อย​ก็​เล่าเรื่อง​ที่​เกิดขึ้น​ก่อนหน้านี้​ให้​ฟัง​หน่อย​สิ​คะ​ ขอร้อง​ล่ะ​ค่ะ​ หนู​ท​ริก​อยากรู้​จริงๆ​ นะ​!​															
9	10			#playerName	好……长话短说。你离开之后，我想办法恢复了赤融前辈手机里的数据。				8	1.1				144008		200401			20		1																						43;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						好……長話短說。你離開之後，我想辦法恢復了赤融前輩手機裡的資料。	Alright. To make a long story short: After you left, I attempted to restore the data on Ethan's phone.	分かった……手短に話すよ。君が離れた後、私は赤融先輩のスマホのデータを復元した。	그래.. 단단하게 말하자면, 네가 떠나고 나서 나는 적융 선배의 휴대폰 데이터를 복구할 방법을 찾았고 복구했어	ก็ได้​...​ขอ​พูด​สั้น​ๆ​ นะ​ หลังจากที่​เธอ​จากไป​ ฉัน​หาทาง​กู้​ข้อมูล​ใน​มือถือ​ของ​รุ่นพี่​เซ​กิ​โร่​ได้​แล้ว​															
