id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>原本尚且算势均力敌的战况，随着晴天的介入而呈现一边倒的态势。</color>		1	57:dialg_bg_473	5	1.1		17	-1	123008		200301	101401		13		1					bgm_bg_gx_tower01																	24;1											1											<color=#d8d8d8>原本尚且算勢均力敵的戰況，隨著晴天的介入而呈現一邊倒的態勢。</color>	<color=#d8d8d8>The once somewhat balanced confrontation now clearly favored one side with Sky's intervention.</color>	<color=#d8d8d8>晴天が割り込んだことによって、互角だったはずの戦況が一方的な戦いに変わった。</color>	<color=#d8d8d8>본래 막상막하였던 싸움은 하루가 끼어들며 한쪽으로 기울기 시작했다</color>	[​สถานการณ์​การต่อสู้​ที่​เดิม​ยัง​ถือว่า​สูสี​กัน​ แต่​หลังจากที่​เซ​เท็น​เข้าร่วม​ กลับ​พลิก​เป็น​การถล่ม​อีก​ฝ่าย​ในทันที​]​															
2	3			赤沼莲	调查官，您还好吗……莲应付得来，快些离开吧。				5	1.1				123008		200301	101401		13		1																						24;1											1	赤沼蓮	Akanuma Ren	赤沼蓮	아카누마 렌	อาคานุมะ เร็น						調查官，您還好嗎……蓮應付得來，快些離開吧。	Inspector, are you alright? I can handle this; please leave quickly.	調査官、無事ですか……早く逃げて、ここは私がなんとかします。	조사관님, 괜찮아요...? 저로 충분하니까 얼른 이곳을 벗어나세요	คุณ​ผู้ตรวจการ​ คุณ​ไม่เป็นไร​ใช่​ไห​ม.​..​ เร็น​จัดการ​ได้​ รีบ​หนี​ออก​ไป​เถอะ​ค่ะ​															
3			3						5	1.1				123008		200301	101401		13		1														别硬撑了。;你看起来不像能应付……	4;4							24;1											1																別硬撐了。;你看起來不像能應付……	Don't push yourself.;You don't seem able to handle this...	馬鹿言うな。;あなたがどうにかできる状況じゃない……	억지로 버티지 마;감당 못 할 것 같은데...	อย่าฝืนเลย;เธอดูจะรับมือไม่ไหว...										
4	5			赤沼莲	唔……				5	1.1				123008		200301			13		1																						24;1											1	赤沼蓮	Akanuma Ren	赤沼蓮	아카누마 렌	อาคานุมะ เร็น						唔……	Ugh...	うっ……	흑...	อืม...															
5	6			晴天	喂！少在这里像苦命鸳鸯似的，我们又不是在拍浪漫影片！				7	1.1				4024;119008		200301;200602	100101;0		14;26		1																					1;4024	1;0											1	晴天	Sky	晴天	하루	เซเท็น						喂！少在這裡像苦命鴛鴦似的，我們又不是在拍浪漫影片！	Hey! Cut out the tragic lover act. This isn't a romance film!	おい！イチャイチャしてんじゃないよ！映画撮ってんじゃないんだから。	저기요! 무슨 로맨스 영화 찍는 것도 아니고, 역경에 맞서는 커플처럼 굴지 말라고요!	เฮ้​!​ หยุด​ทำตัว​เป็น​คู่​อาภัพ​รัก​กัน​ได้​แล้ว​!​ นี่​ไม่​ได้​กำลัง​ถ่ายหนัง​โรแมนติก​อยู่​นะ​!​															
6	7			玛莉娜	晴天，我不是叫你去看背嵬的情况了吗？				7	1.1				4024;119008		200201;200602	100101;100401		14;26		1																					0;4024	1;0											1	瑪莉娜	Marlena	マリナ	마리나	มารีน่า						晴天，我不是叫你去看背嵬的情況了嗎？	Sky, didn't I tell you to check on Byrwald's situation?	晴天、背嵬の様子を見に行けって言ったよな？	하루, 세이가이 상태가 어떤지 보고 오라고 했잖아?	เซ​เท็น​ ฉัน​สั่ง​ให้​เธอ​ไปดู​สภาพ​ของ​เบอร์​วาลด์​แล้ว​ไม่​ใช่​หรือไง​?​															
7	8			晴天	……总长，我看你那么生气地回来，怕你控制不住情绪暴走。				7	1.1				4024;119008		200401;200602	0;100401		14;26		1																					119008;4024	1;0											1	晴天	Sky	晴天	하루	เซเท็น						……總長，我看你那麼生氣地回來，怕你控制不住情緒暴走。	Commander, I was worried your emotions would make you go on a rampage when you came back so angry.	……総長が怒って戻ってきたから、気持ちが暴走するか心配で……	... 총장님, 총장님이 그렇게 화내면서 돌아온 걸 봤는데, 이모션을 컨트롤하지 못하고 폭주하면 어쩌나 제가 걱정이 안 되겠어요?	...​ท่าน​ผู้บัญชาการ​ ฉัน​เห็น​คุณ​โมโห​เลือดขึ้นหน้า​กลับมา​ขนาด​นั้น​ ก็​เลย​กลัว​ว่า​คุณ​จะ​ควบคุม​อารมณ์​ตัวเอง​ไม่​ได้​น่ะ​															
8	9			晴天	我们……该不会真的要和赤沼莲你死我活吧？她死了的话怎么接触樱岛那边啊。				7	1.1				4024;119008		200401;200602	0;100401		14;26		1																					119008;4024	1;0											1	晴天	Sky	晴天	하루	เซเท็น						我們……該不會真的要和赤沼蓮你死我活吧？她死了的話怎麼接觸櫻島那邊啊。	We... We can't really end up in a life-or-death fight with Akanuma Ren, can we? If she dies, how do we contact Sakura Island?	私たち……本当にこの女とやり合うのか？こいつが死んだら、桜島に二度と近づけないんじゃ……	저희 정말... 아카누마 렌과 너 죽고 나 죽자 하는 건 아니죠? 렌이 죽으면 사쿠라지마 쪽하고는 어떻게 접촉하냐고요	พวกเรา​...​ ไม่​ได้​จะ​สู้​กับ​อา​คา​นุ​มะ​ เร็น​แบบ​เอาเป็นเอาตาย​จริงๆ​ ใช่ไหม​?​ ถ้า​เธอ​ตาย​ไป​ แล้ว​เรา​จะ​ติดต่อ​กับ​เกาะ​ซากุระ​ยังไง​ล่ะ​															
9	10			玛莉娜	……我管不了那么多了！她被重伤都不知道对我下死手，留着又有什么用？				7	1.1				4024;119008		200401;200302			14;26		1																					119008;4024	1;0											1	瑪莉娜	Marlena	マリナ	마리나	มารีน่า						……我管不了那麼多了！她被重傷都不知道對我下死手，留著又有什麼用？	I don't care about that anymore! She didn't even fight back when she was badly hurt. Keeping her around is pointless.	もうそんなこと気にする余裕はないんだ！ひどい目にあっても、あたいに手加減してくるんだ、全然使えないだろ！	... 내가 그런 거까지 신경 써서 뭐 하게! 렌이 중상을 입고도 나한테 손도 까딱 안 하는데, 살려둬서 무슨 쓸모가 있겠어?	...​ฉัน​ไม่​สนใจ​เรื่อง​พรรค์​นั้น​แล้ว​!​ ตัวเอง​บาดเจ็บสาหัส​ขนาด​นั้น​ยัง​ไม่​รู้จัก​เล่นงาน​ฉัน​ให้​ตาย​อีก​ ปล่อยไป​แบบนี้​จะ​ไป​มีประโยชน์​อะไร​?!​															
10	11			赤沼莲	……				7	1.1				4024;119008		200401;200302			14;26		1			18:npc_icon_586_7	1																	119008;4024	1;0											1	赤沼蓮	Akanuma Ren	赤沼蓮	아카누마 렌	อาคานุมะ เร็น						……	...	……	...	...															
11			3						7	1.1				4024;119008		200401;200302			14;26		1														（莲小姐……）;（玛莉娜……）	12;13						119008;4024	1;0											1																（蓮小姐……）;（瑪莉娜……）	(Miss Ren...);(Marlena...)	（蓮さん……）;（マリナ……）	렌...;마리나...	(คุณเร็น...);(มารีน่า...)										
12	14			#playerName	（真的就对玛莉娜这么愧疚吗？她的负罪感大于一切？）				7	1.1				4024;119008		200401;200302			14;26		1																					119008;4024	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（真的就對瑪莉娜這麼愧疚嗎？她的負罪感大於一切？）	(Is she really that guilt-ridden towards Marlena? Is the guilt her overriding emotion?)	（マリナに対してそこまで後ろめたさを感じているのか？その罪悪感はすべてを凌駕するほどのものなのか？）	(정말 마리나한테 이렇게 큰 죄책감을 느끼는 건가? 죄책감이 모든 걸 넘어설 만큼?)	(​เธอ​รู้สึก​ผิด​กับ​มา​รี​น่า​ขนาด​นั้น​เลย​เหรอ​?​ ความรู้สึกผิด​ของ​เธอ​มัน​สำคัญ​กว่า​อะไร​ทั้งนั้น​ขนาด​นั้น​เลย​จริงๆ​ เหรอ​?)​															
13	14			#playerName	（虽然是对莲小姐怒其不争，但为什么是这个时间动手？）				7	1.1				4024;119008		200401;200302			14;26		1																					119008;4024	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（雖然是對蓮小姐怒其不爭，但為什麼是這個時間動手？）	(She's angry at Miss Ren's passivity, but why act now?)	（争いを避ける蓮さんの姿勢に憤りを感じているけど、なぜわざわざこのタイミングを選んだの？）	(렌의 무기력한 모습에 화가 난 거라고는 하지만, 왜 하필 지금 이러는 거지?)	(​ถึง​จะ​หงุดหงิด​ที่​คุณ​เร็น​ไม่​ยอม​สู้​ แต่​ทำไม​ถึง​เพิ่ง​มา​ลงมือ​ตอนนี้​ล่ะ​?)​															
14	15			晴天	总长！你说得那么简单，那暴风眼署长呢？你要当着他的面行凶？！	总长！你说得那么简单，那暴风眼署长呢？你要当着她的面行凶？！			7	1.1				4024;119008		200401;200601	101301;0		14;26		1																					119008;4024	1;0											1	晴天	Sky	晴天	하루	เซเท็น	總長！你說得那麼簡單，那暴風眼署長呢？你要當著她的面行兇？！	Commander! You're oversimplifying this. What about the Chief of StormEye? Do you really want to attack Ren right in front of her?!	総長！簡単に言うけど、ストームアイの署長は？彼女の前で殺人をするつもりか？！	총장님! 말이 쉽지, 그럼 스톰아이 국장님은요? 국장님 앞에서 범죄를 저지르겠다고요?!	ท่าน​ผู้บัญชาการ​!​ พูด​น่ะ​มัน​ง่าย​นะ​ แล้ว​ผู้กำกับการ​สตอร์ม​อาย​นั่น​ล่ะ​!?​ คุณ​คิด​จะ​ลงมือ​ทำร้าย​คน​ต่อหน้า​เธอ​จริงๆ​ เหรอ​?!​	總長！你說得那麼簡單，那暴風眼署長呢？你要當著他的面行兇？！	Commander! You're oversimplifying this. What about the Chief of StormEye? Do you really want to attack Ren right in front of him?!	総長！簡単に言うけど、ストームアイの署長は？彼の前で殺人をするつもりか？！	총장님! 말이 쉽지, 그럼 스톰아이 국장님은요? 국장님 앞에서 범죄를 저지르겠다고요?!	ท่าน​ผู้บัญชาการ​!​ พูด​น่ะ​มัน​ง่าย​นะ​ แล้ว​ผู้กำกับการ​สตอร์ม​อาย​นั่น​ล่ะ​!?​ คุณ​คิด​จะ​ลงมือ​ทำร้าย​คน​ต่อหน้า​เขา​จริงๆ​ เหรอ​?!​															
15	16				<color=#d8d8d8>晴天的话语犹如一盆冷水浇下，玛莉娜沉默。</color>				7	1.1				4024;119008		200401;200601	101301;0		14;26		1																					119008;4024	1;0											1											<color=#d8d8d8>晴天的話語猶如一盆冷水澆下，瑪莉娜沉默。</color>	<color=#d8d8d8>Sky's words were a bucket of cold water, silencing Marlena.</color>	<color=#d8d8d8>晴天の言葉は冷たい水のように降り注ぎ、マリナを沈黙させた。</color>	<color=#d8d8d8>하루가 찬물을 끼얹은 듯 마리나가 입을 꾹 다물었다</color>	[​คำพูด​ของ​เซ​เท็น​เหมือน​น้ำเย็น​ที่​สาด​ลงมา​ มา​รี​น่า​เงียบ​ไป​]​															
16	17				<color=#d8d8d8>片刻后，她投来了决绝的眼神。</color>				7	1.1				4024;119008		200401;200602	101301;0		14;26		1																					119008;4024	1;0											1											<color=#d8d8d8>片刻後，她投來了決絕的眼神。</color>	<color=#d8d8d8>After a moment, her gaze hardened with resolve.</color>	<color=#d8d8d8>しばらくしてから、彼女は決然としている目で私を見つめる。</color>	<color=#d8d8d8>하지만 잠시 뒤, 마리나는 결심이 선 듯한 눈빛을 보였다</color>	[​หลังจากนั้น​ไม่​นาน​ เธอ​ก็​มอง​มา​ด้วย​สายตา​เด็ดเดี่ยว​]​															
17	18			玛莉娜	……不重要。				7	1.1				4024;119008		200201;200602	101301;0		14;26		1																					119008;4024	1;0											1	瑪莉娜	Marlena	マリナ	마리나	มารีน่า						……不重要。	It doesn't matter.	構わない。	... 중요하지 않아	...มันไม่สำคัญ															
18	19			#playerName	……				7	1.1				4024;119008		200601;200602			14;26		1																					119008;4024	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						……	...	……	...	...															
19	20			玛莉娜	哈，顺手解决掉的话——金老头也会刮目相看吧？				7	1.1				4024;119008		200601;200101	0;10206		14;26		1																					119008;1	1;0											1	瑪莉娜	Marlena	マリナ	마리나	มารีน่า						哈，順手解決掉的話——金老頭也會刮目相看吧？	Ha! If we deal with him too, won't the old man Howard be pleased?	ついでに片付けておけば、金のジジイがあたいたちを見る目もきっと変わるだろう。	하, 닥치는 대로 처리하면— 킹 노인네도 우리를 다시 보지 않겠어?	เหอะ​ ถ้า​จัดการ​ได้​โดย​ไม่​เปลือง​แรง​มาก​ล่ะ​ก็​—​ เจ้า​ตาแก่​จิน​ก็​คงจะ​มอง​ฉัน​ใหม่​สิ​นะ​?​															
20	21			玛莉娜	一直以来要缴纳那么多钱他才不管我们……现在送个大礼、一劳永逸！				7	1.1				4024;119008		200401;200101	0;10206		14;26		1																					119008;1	1;0											1	瑪莉娜	Marlena	マリナ	마리나	มารีน่า						一直以來要繳納那麼多錢他才不管我們……現在送個大禮、一勞永逸！	He's been demanding so much money before letting us do anything... Now, a grand gift—a permanent solution!	ずっとお金を貢いできたのにあたいたちを置いてきぼりにしやがって……これで大きなプレゼントを送って、一発解決しよう！	지금까지 그렇게 많은 돈을 냈는데도 킹 노인네는 우리를 신경도 쓰지 않았어... 지금 단번에 큰 선물 주고 영원히 편해지는 거야!	ที่ผ่านมา​เรา​ต้อง​จ่าย​เงิน​ให้​เขา​เยอะ​ขนาด​นั้น​ เขา​ถึง​จะ​ยอม​ปล่อย​พวกเรา​ไว้​...​ แต่​ตอนนี้​แค่​ส่ง​ของขวัญ​ชิ้น​โต​ไป​ ก็​จะ​แก้ปัญหา​ให้​จบ​ถาวร​ใน​คราว​เดียว​ได้​ไง​ล่ะ​!​															
21	22		12	赤沼莲	调查官——！				7	1.1				4024;119008		200401;200101	0;10206		14;26		1			18:npc_icon_586_7	1																	119008;1	1;0											1	赤沼蓮	Akanuma Ren	赤沼蓮	아카누마 렌	อาคานุมะ เร็น						調查官——！	Inspector!	調査官——！	조사관님—!	คุณผู้ตรวจการ—!															
22	23				<color=#d8d8d8>玛莉娜朝着天灵盖挥舞而下的手炮骤然被挡下！</color>				7	1.1				4024;119008		200301;200602	100101;10206		14;26		1						sfx_story_01_tingxia															119008;1	1;0											1											<color=#d8d8d8>瑪莉娜朝著天靈蓋揮舞而下的手炮驟然被擋下！</color>	<color=#d8d8d8>Marlena's raised hand cannon aimed at my head was suddenly blocked!</color>	<color=#d8d8d8>頭に向かって振り下ろしたマリナのロケットランチャーは誰かに止められた！</color>	<color=#d8d8d8>마리나가 머리를 향해 마구 쏘아대던 핸드 캐논이 갑자기 막혀 버렸다!</color>	[​ปืนใหญ่​ที่มา​รี​น่า​โบก​ลง​ไป​ที่​กะโหลกศีรษะ​นั้น​ถูก​ปัด​ออก​ไป​อย่าง​ฉับพลัน​!]​															
23			3						7	1.1				4024;119008		200301;200602	100101;10206		14;26		1														得救了……	24						119008;1	1;0											1																得救了……	In the clear...	助かった……	살았다...	รอดแล้ว...										
