id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		揽月楼丨云汐庭																1						op_jianpan																											1											攬月樓丨雲汐庭	Cloud Terrace, Moon Pavilion	攬月楼丨雲汐庭	람월루|운석정	หอชมจันทร์丨ลานวิมานเมฆา															
2	3		11				1	57:dialg_bg_89	2	1.1	1.5	17	0	113008;114008					16;30		1																																	1																														
3	4				<color=#d8d8d8>解开机关后，出现在眼前的，是被先前被掩藏起来的木盒。</color>				2	1.1				113008;114008					16;30		1																																	1											<color=#d8d8d8>解開機關後，出現在眼前的，是被先前被掩藏起來的木盒。</color>	<color=#d8d8d8>With the mechanism solved, a previously seamless section of the terrace slid aside, revealing a concealed wooden box.</color>	<color=#d8d8d8>仕掛けが解かれると、先ほどまで隠されていた木箱が目の前に姿を現した。</color>	<color=#d8d8d8>장치를 작동시킨 후 나타난 것은 누군가가 예전에 숨겨놓은 나무상자였다</color>	[​หลังจาก​แก้​กลไก​ได้​สำเร็จ​ สิ่ง​ที่​ปรากฏ​อยู่​เบื้องหน้า​คือ​กล่อง​ไม้​ที่​ถูก​เก็บ​ซ่อน​ไว้​]​															
4	5				<color=#d8d8d8>拨开上面那层薄薄的灰尘，云灿小心地将盒子打开，如同在对待一件珍宝。</color>				2	1.1				113008;114008		200501;0	0;101001		16;30		1						sfx_rolestory_yifu																											1											<color=#d8d8d8>撥開上面那層薄薄的灰塵，雲燦小心地將盒子打開，如同在對待一件珍寶。</color>	<color=#d8d8d8>Yuncan brushed away a fine layer of dust and tenderly opened the box, handling it like a relic.</color>	<color=#d8d8d8>薄く積もった埃を払い、雲燦は宝物でも扱うように、そっと蓋を開けた。</color>	<color=#d8d8d8>운찬은 위에 얇게 쌓인 먼지를 걷어내고, 조심스럽게 상자를 열었다. 마치 귀한 보물을 대하는 것처럼</color>	[​หยุ​น​ซาน​ปัดฝุ่น​บาง​ๆ​ ที่​เกาะ​อยู่​บน​นั้น​ออก​ไป​ แล้วจึง​เปิด​กล่อง​อย่าง​ระมัดระวัง​ เหมือน​กำลัง​ดูแล​สมบัติ​ล้ำค่า​ชิ้น​หนึ่ง​]​															
5	6			云灿	这个是……笔记本？				2	1.1				113008;114008			0;101001		16;30		1					bgm_bg_gx_tower01																												1	雲燦	Yuncan	雲燦	운찬	หยุนซาน						這個是……筆記本？	This appears to be... a notebook?	これは……ノート？	이건... 공책?	นี่มัน... สมุดบันทึก?															
6	7			云沛	看上去更像是日记……要翻翻看吗？				2	1.1				113008;114008			0;101001		16;30		1																					114008;113008												1	雲沛	Yunpei	雲沛	운비	หยุนเพ่ย						看上去更像是日記……要翻翻看嗎？	It resembles a personal diary more... Shall we examine it?	日記っぽいですね……中、見てみます？	일기인 거 같은데... 펼쳐 볼까?	ดูเหมือน​ได​อารี​มากกว่า​นะคะ​...​ จะ​ลอง​เปิด​อ่าน​ดู​มั้ย​?​															
7	8			云灿	也许会有什么重要线索，沙漏外溢的情绪粒子已经引发了一系列事故，不能再拖了。				2	1.1				113008;114008		200401;0	0;101001		16;30		1																					114008;113008												1	雲燦	Yuncan	雲燦	운찬	หยุนซาน						也許會有什麼重要線索，沙漏外溢的情緒粒子已經引發了一系列事故，不能再拖了。	It could contain vital clues. Given the disturbances caused by the Hourglass, we need to know what's inside now.	大事な手掛かりがあるかもしれないし。砂時計から溢れたエモーション粒子は、すでに事故を引き起こしている。これ以上、悠長にはしていられない。	중요한 단서가 있을지도 몰라. 모래시계의 이모션 파티클이 이미 사고를 일으켰으니 더 지체해서는 안 돼	อาจจะ​มี​เบาะแส​สำคัญ​อะไร​อยู่​ใน​นั้น​ก็ได้​นะ​ อนุภาค​พา​โธส​ที่​รั่วไหล​จาก​นาฬิกาทราย​ทำให้เกิด​อุบัติเหตุ​มา​เยอะ​มาก​แล้ว​ จะ​มา​มัว​มี​มารยาท​ไม่​ได้​แล้ว​ล่ะ​															
8	9			云灿	等到这次事情结束，再好好道歉吧。\n就算有什么隐私，我们也会保密的，不是么？				2	1.1				113008;114008			101301;101001		16;30		1																																	1	雲燦	Yuncan	雲燦	운찬	หยุนซาน						等到這次事情結束，再好好道歉吧。\n就算有什麼隱私，我們也會保密的，不是嗎？	Once this matter concludes, we shall offer our apologies. Any private content will remain confidential. Agreed?	この件が片付いたら、改めて謝ろう。プライバシーに関することが書かれても、私たちが口外することはない。でしょ？	이번 일이 마무리되면 제대로 사과해야겠다.\n프라이버시가 중요하긴 하지만 우리도 비밀은 꼭 지킬 거잖아. 안 그래?	ไว้​จบเรื่อง​แล้ว​ค่อย​ไป​ขอโทษ​ขอ​โพย​ทีหลัง​ก็แล้วกัน​ แล้ว​ถ้า​จะ​มี​ความลับ​อะไร​ พวกเรา​ก็​จะ​เก็บ​เป็นความลับ​ให้​อยู่แล้ว​ ใช่​มั้ย​ล่ะ​?​															
9			3						2	1.1				113008;114008			101301;101001		16;30		1														嗯……	10																		1																嗯……	Indeed...	うん……	응...	อืม...										
