id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_473													1								sfx_universal_countdown01																									1																														
2	3			达妮卡	傀化物都收拾了好几只了，还没找到线索。你确定找对车站了吗？		1	57:dialg_bg_406				17	-1	130008			100301		20		1					bgm_bg_gx_tower01	sfx_story_01_daodi																1;2											1	達妮卡	Danica	ダニカ	다니카	ดานิก้า						傀化物都收拾了好幾隻了，還沒找到線索。你確定找對車站了嗎？	We've cleared out Anomalies but found nothing useful. Are we even in the right station?	もう何体も傀化ども片付けたのに、手がかりゼロってどういうことだよ？本当にここで合ってんのか？	퍼펫화 개체를 벌써 몇 마리나 처리했는데, 아직 단서가 없어. 정거장은 제대로 찾아온 거 맞아?	จัดการ​หุ่นเชิด​ไป​ตั้ง​หลาย​ตัว​แล้ว​ แต่​ยัง​หา​เบาะแส​ไม่​เจอ​เลย​ นี่​แน่ใจ​แล้ว​ใช่ไหม​ว่า​มา​ถูก​สถานี​น่ะ​?​															
3	4			#playerName	这里是终点站，不可能找错的。									130008			100301		20		1																						1;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						這裡是終點站，不可能找錯的。	This is the terminal. The intel can't be wrong.	ここは終着駅だから間違うはずがない。	여긴 종착역이야, 잘못 찾았을 리가 없어.	ที่นี่​เป็น​สถานีปลายทาง​ เป็นไปไม่ได้​ที่จะ​มา​ผิดที่​นะ​															
4	5			达妮卡	可是我们已经里里外外找了一圈，什么都没有！连那种奇怪的黑雾都没了！									130008		200301			20		1																					1	1;2											1	達妮卡	Danica	ダニカ	다니카	ดานิก้า						可是我們已經裡裡外外找了一圈，什麼都沒有！連那種奇怪的黑霧都沒了！	Then why is it empty? We've searched everywhere—no black mist, no traces, nothing.	外も中もくまなく探したけど、マジでなんもねぇ。あのヘンな黒い霧すら消えてんぞ？	하지만 이미 안팎으로 샅샅이 뒤져봤는데, 아무것도 없어! 그 이상한 검은 안개조차 사라졌다고!	แต่​เรา​ค้นหา​ทั้ง​ด้านใน​และ​นอก​ไป​หมด​แล้ว​นะ​ ไม่​มี​เห็นจะ​มี​อะไร​เลย​!​ ขนาด​หมอก​ดำ​แปลก​ๆ​ นั่นเอง​ก็​หาย​ไป​แล้ว​เนี่ย​!​															
5			3											130008		200301			20		1														很不对劲……	6						1	1;2											1																很不對勁……	This doesn't add up...	なんか、おかしい……	아주 이상해…	มันแปลกมาก...										
6	7			#playerName	这里是绪能点，情绪粒子本就比其他地方更浓……可现在周围的情绪粒子少得过分。									130008		200201			20		1																						1;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						這裡是緒能點，情緒粒子本就比其他地方更濃……可現在周圍的情緒粒子少得過分。	This is a Pathos Drop Point. The readings should be off the charts... but they're barely detectable.	ここはポイントだ。エモーション粒子は他より濃いはずなのに、今は周囲のエモーション粒子が極端に少ない。	여기는 에너지 포인트라, 원래 다른 곳보다 이모션 파티클이 더 짙은데… 지금은 주위의 이모션 파티클이 너무 적어.	ที่นี่​เป็น​จุด​พา​โธส​รั่วไหล​ อนุภาค​พา​โธส​เข้มข้น​กว่า​ที่อื่น​อยู่แล้ว​...​ แต่​ตอนนี้​อนุภาค​พา​โธส​รอบ​ๆ​ ดู​น้อย​ผิดปกติ​															
7	8			达妮卡	这都算是情绪真空了吧！第一次到情绪粒子这么稀薄的地方，还有点不习惯呢！									130008		200401	100101		20		1																						1;2											1	達妮卡	Danica	ダニカ	다니카	ดานิก้า						這都算是情緒真空了吧！第一次到情緒粒子這麼稀薄的地方，還有點不習慣呢！	This place is completely drained of Pathos! Never been anywhere with so few Pathos Particles—it's throwing me off!	つーか、これもう真空状態だろ？エモ粒こんな薄いとこ、初めてでちょっと気味悪いぜ。	이 정도면 거의 이모션 배큠 아니야? 이모션 파티클이 이렇게 희박한 곳은 처음이라 좀 적응이 안 되네!	พา​โธส​ที่นี่​แถบ​จะ​เป็น​ศูนย์​แล้ว​นะ​!​ ตั้งแต่​มาถึง​ที่นี่​ก็​รู้สึก​ได้​เลย​ว่า​อนุภาค​พา​โธส​ที่นี่​เบาบาง​มาก​ ไม่​ชิน​เลย​แฮะ​!​															
8	9			达妮卡	说不定那个疯子转移地点了呢？									130008		200301	100101		20		1																					1	1;2											1	達妮卡	Danica	ダニカ	다니카	ดานิก้า						說不定那個瘋子轉移地點了呢？	You think that maniac changed venues?	あのイカれ野郎、場所変えやがったか？	어쩌면 그 미친 녀석이 장소를 옮긴 거 아닐까?	บางที​เจ้า​บ้า​นั่น​อาจจะ​เปลี่ยน​ที่แล้ว​ก็ได้​นะ​?​															
9	10			#playerName	不，越反常，越有问题。可能是我们找的方法不对，或者遗漏了一些细节……									130008		200301	100101		20		1																						1;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						不，越反常，越有問題。可能是我們找的方法不對，或者遺漏了一些細節……	No. The anomaly is the clue. We're either searching incorrectly or missing something obvious.	いや、異常なほどにおかしいからこそ問題だ。探し方が間違っているか、何か見落としているのかもしれない……	아니, 비정상적일수록 더 문제가 있는 법이야. 우리가 찾는 방법이 틀렸거나, 아니면 어떤 세부 사항을 놓쳤을 수도 있어…	ไม่​หรอก​ ยิ่ง​ผิดปกติ​ก็​ยิ่ง​มีปัญหา​มากขึ้น​ อาจจะ​เป็น​เพราะ​เรา​ค้นหา​ผิด​วิธี​ หรือ​มองข้าม​รายละเอียด​บางอย่าง​ไป​...​															
10	11			个人终端	喵喵喵~									130008		200201	100101		20		1					-1			op3_shoujilingsheng														1;2											1	個人終端	Comm Terminal	個人端末	개인 단말기	มือถือส่วนตัว						喵喵喵~	Meow, meow.	ニャーニャーニャー〜	야옹야옹~	เมี้ยว เมี้ยว เมี้ยว~															
