id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_278													1								sfx_story_03_lamen														1;0											1																														
2	3		0		<color=#d8d8d8>空旷的病房内，少女蜷缩在床头的位置，周遭弥漫着情绪粒子。</color>			57:dialg_bg_190				17	-1								1					sfx_story_03_daohang																	1;0											1											<color=#d8d8d8>空曠的病房內，少女蜷縮在床頭的位置，周遭彌漫著情緒粒子。</color>	<color=#d8d8d8>The girl curled into a ball upon her bed. Alone in the empty ward, a haze of Pathos Particle around her.</color>	<color=#d8d8d8>誰もいない病室で、少女はベッドで丸くなっていた、その周囲にはエモーション粒子が溢れている。</color>	<color=#d8d8d8>넓은 병실 안에서, 소녀가 침대 머리맡에 웅크리고 있으며, 주변은 이모션 파티클로 가득 차 있다</color>	[​ใน​ห้องพัก​ผู้ป่วย​ที่ว่างเปล่า​ เด็กสาว​ขดตัว​อยู่​ที่​หัว​เตียง​ รอบตัว​เต็มไปด้วย​อนุภาค​พา​โธส​]​															
3	4		0		<color=#d8d8d8>滴答、滴答……眼泪坠入床单之上，无声无息。</color>																1						sfx_story_03_shuidi																1;0											1											<color=#d8d8d8>滴答、滴答……眼淚墜入床單之上，無聲無息。</color>	<color=#d8d8d8>The soft patter of teardrops sounded upon the duvet. Muffled, and almost inaudible.</color>	<color=#d8d8d8>ポタ、ポタ……涙が静かにシーツに落ちる。</color>	<color=#d8d8d8>똑똑, 똑똑... 눈물이 침대 시트 위로 떨어져 소리 없이 사라진다</color>	[​น้ำตา​หยด​แล้ว​หยด​เล่า​...​ ร่วง​ลง​บน​ผ้าปูที่นอน​โดย​ไร้​สุ้มเสียง​]​															
4	5		0	艾可	我，我又……																1									story_00_03_1526													1;0											1	艾可	Echo	アイコ	에코	เอคโค						我，我又……	I... Yet again, I'm...	あたし、あたしはまた……	나, 나는 또...	ฉัน​...​ ฉัน​เป็น​แบบนี้​อีกแล้ว​...​															
5	6		0		<color=#d8d8d8>在万般寂静之中——</color>			57:story_cg_198_1				17	-1								1																						1;0											1											<color=#d8d8d8>在萬般寂靜之中——</color>	<color=#d8d8d8>All was silent and still.</color>	<color=#d8d8d8>静寂の中で——</color>	<color=#d8d8d8>모든 것이 고요한 가운데——</color>	[​ท่ามกลาง​ความ​เงียบงัน​—]​															
6	7		0		<color=#d8d8d8>她恍惚间觉得自己从那之后，再未踏出过一步。</color>																1																						1;0											1											<color=#d8d8d8>她恍惚間覺得自己從那之後，再未踏出過一步。</color>	<color=#d8d8d8>Echo was in a trance. She felt like she was still standing there, the same spot from before. As if she'd never left.</color>	<color=#d8d8d8>彼女はぼんやりと、あれ以来一歩も前へ踏み出せないように感じた。</color>	<color=#d8d8d8>그녀는 자신이 그 이후로 한 발짝도 발전하지 못했다고 생각했다</color>	[​สาวน้อย​รู้สึก​ราวกับว่า​ตั้งแต่​วันนั้น​ ตัวเอง​ไม่​เคย​ก้าวเดิน​ไป​ข้างหน้า​เลย​สักนิด​]​															
7	8		0	艾可	对不起，对不起……对不起……！呜……			57:story_cg_198_1													1									story_00_03_1527													1;0						57:story_cg_198_3					1	艾可	Echo	アイコ	에코	เอคโค						對不起，對不起……對不起……！嗚……	I'm sorry... so sorry! I'm sorry! I... [Sob]	ごめんなさい、ごめんなさい……ごめんなさい……！うぅ……	미안해, 미안해... 미안해...! 으앙...	ขอโทษ​ ขอโทษ​นะ​...​ ขอโทษ​...!​ ฮึ​ก.​..​															
8	9		0	#playerName	……			57:story_cg_198_3													1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						……	...	……	...	...															
9			3																		1														晚上好！	10							1;0											1																晚上好！	Evening!	こんばんは！	안녕!	สวัสดีตอนเย็น!										
10	11		0	#playerName	好久不见啊，艾可。																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						好久不見啊，艾可。	Hey, it's been a while, Echo.	久しぶりだな、アイコ。	오랜만이야, 에코.	ไม่​ได้​เจอกัน​นาน​เลย​นะ​ เอ​ค​โค​															
11	12		0	艾可	……																1									story_00_03_1528													1;0											1	艾可	Echo	アイコ	에코	เอคโค						……	...	……	...	...															
12	13		0	#playerName	（毫无反应……也不像平时那样吐槽。）																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（毫無反應……也不像平時那樣吐槽。）	(Never mind the lack of her usual quips, there's no response at all...)	（何の反応もない……いつものツッコミも。）	(아무런 반응이 없어... 평소처럼 농담도 하지 않네)	(​อย่า​ว่าแต่​แซว​เหมือน​ทุกที​เลย​ ไม่​มี​การโต้ตอบ​ด้วยซ้ำ​...)​															
13	14		0	#playerName	一不小心做了多人餐——我来艾可这里吃，没有关系的吧？																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						一不小心做了多人餐——我來艾可這裡吃，沒有關係的吧？	I kind of made way too much food. I thought I'd bring it over and eat here with you. Is that cool?	うっかり何人分の食事を作ってしまったんだ——-アイコの所で食べてもいいか？	음식을 너무 많이 준비했나 봐——여기 와서 먹어도 괜찮지?	ฉัน​ทำอาหาร​มา​เผื่อ​เยอะ​เลย​—​เอ​ค​โค​มา​กิน​ด้วยกัน​ไหม​?​					ยังมาอีก—										
14	15		0	艾可	……																1									story_00_03_1529													1;0											1	艾可	Echo	アイコ	에코	เอคโค						……	...	……	...	...															
15			3																		1														（完全不为所动……）	16							1;0											1																（完全不為所動……）	(Still nothing...)	(全く動じない……)	(아무런 움직임도 없어…)	ไม่สะทกสะท้านเลย...)										
16	17		0	#playerName	（要是能直接知道艾可具体在苦恼什么，就好了。）																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（要是能直接知道艾可具體在苦惱什麼，就好了。）	(If only I could see exactly what's eating away at her. If I could just understand.)	（アイコが何を悩んでいるのかを直接知ることができれば良いんだが。）	(에코가 구체적으로 무엇 때문에 고민하는지 알 수 있다면 좋을 텐데)	(​ถ้า​รู้​ว่า​เอ​ค​โค​กำลัง​กังวล​เรื่อง​อะไร​อยู่​ล่ะ​ก็​ คงจะ​ดี​ไม่​น้อย​)​															
17	18		0	#playerName	……																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						……	...	……	...	...															
18	19		0	#playerName	（……试试看吧。）																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（……試試看吧。）	(Well, it's worth a try.)	（……試してみよう。）	(...시도해 보자)	(...​ลองดู​สัก​ตั้ง​ก็แล้วกัน​)​															
19	20		11					57:dialg_bg_100			0.6	6	0								1																						1;0											1																														
20	21		11					57:dialg_bg_100			0.6										1																																	1																														
21	22		11					57:dialg_bg_100			3	39	13								1					-1			sfx_story_00_nengliangwuran														1;0											1																														
22	23		11					57:dialg_bg_189			2	10	12								1					sfx_story_01_luyin			-1												1		1;0											1																														
23	24		0	#playerName	……真的，成功了……																1																				1		1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						……真的，成功了……	It... It actually worked...	……本当に、うまくいった……	…정말, 성공했어...	...ได้ผลจริงด้วย...															
