id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		霁月港丨景安商会附近街道																1						op_jianpan																											1											霽月港丨景安商會附近街道	Near Jingan Chamber of Commerce, Lunar Harbor	霁月港丨景安商会・周辺の通り	제월 항구|경안상회 부근 거리	ท่าเรือจี้เยว่丨ถนนใกล้สมาคมจิ่งอัน															
2	3		11				1	57:dialg_bg_100			0.6										1					bgm_festival_sence																												1																														
3	4				<color=#d8d8d8>街道的灯火点亮了黑夜，各种摊贩的吆喝声此起彼伏。</color>		1	57:dialg_bg_344				17	-1								1																						46;0											1											<color=#d8d8d8>街道的燈火點亮了黑夜，各種攤販的吆喝聲此起彼伏。</color>	<color=#d8d8d8>Lights shimmered along the street, and vendors' voices rose and fell in a lively rhythm.</color>	<color=#d8d8d8>通りに灯された灯火が夜を照らし、あちこちから屋台の呼び声が途切れることなく響いてくる。</color>	<color=#d8d8d8>거리의 불빛이 어두운 밤을 밝히고, 각종 노점의 호객 소리가 여기저기에 울려 퍼진다</color>	[​แสงไฟ​ตาม​ถนน​ส่องสว่าง​ไป​ท่ามกลาง​ม่าน​ราตรี​ เสียง​ตะโกน​ของ​พ่อค้า​แม่​ขาย​ดัง​ขึ้น​ไม่​หยุดหย่อน​]​															
4	5				<color=#d8d8d8>汹涌的人潮望不见尽头，甚至让人产生了今夜永不落幕的错觉。</color>																1																						46;0											1											<color=#d8d8d8>洶湧的人潮望不見盡頭，甚至讓人產生了今夜永不落幕的錯覺。</color>	<color=#d8d8d8>The crowd was an endless river under the night sky, making it easy to believe dawn would never come.</color>	<color=#d8d8d8>押し寄せる人波はどこまでも続いているようで、まるで今夜という夜が終わりを知らないかのような錯覚さえ覚えさせる。</color>	<color=#d8d8d8>끝없이 몰려오는 인파를 보고 있자니 마치 오늘 밤이 영원히 끝나지 않을 것 같은 착각마저 들었다</color>	[​กระแส​ผู้คน​ที่​มองไม่เห็น​จุดสิ้นสุด​ ทำให้เกิด​ภาพลวงตา​ขึ้น​ราวกับว่า​ค่ำ​คืนนี้​จะ​ไม่​มี​วัน​จบสิ้น​]​															
5	6			小男孩	奶奶、奶奶，你说好了今天要给我讲故事的！																1			18:npc_icon_569_1	1																		46;0											1	小男孩	Little Boy	男の子	어린 남자아이	เด็กผู้ชาย						奶奶、奶奶，你說好了今天要給我講故事的！	Grandmaaa! Storytime!	おばあちゃん、おばあちゃん！今日は昔話をしてくれるって約束したもん！	할머니, 할머니, 오늘 옛날이야기 해준다고 했잖아요!	คุณยาย​ คุณยาย​...​ สัญญา​แล้ว​นะ​ว่า​วันนี้​จะ​เล่านิทาน​ให้​ผม​ฟัง​น่ะ​!​															
6	7			老奶奶	好……奶奶给你讲，讲完了你就乖乖去睡觉，好不好啊？																1			18:npc_icon_568_1	1																		46;0											1	老奶奶	Old Woman	おばあさん	할머니	คุณยาย						好……奶奶給你講，講完了你就乖乖去睡覺，好不好啊？	Alright, alright, you little scamp... One story, then straight to bed. Promise?	はいはい……じゃあ、聞き終わったらちゃんとおやすみするんだよ。	그래... 얘기해주마. 다 들으면 꼭 자야 한다, 알겠니?	ได้​สิ​จ๊ะ​...​ ยาย​จะ​เล่า​ให้​นะ​ พอ​เล่า​จบ​แล้ว​เธอ​ต้อง​เป็น​เด็กดี​และ​เข้านอน​ด้วย​นะ​ ตกลง​มั้ย​?​															
7	8			小男孩	奶奶你先讲，我困了就会去睡的！																1			18:npc_icon_569_4	1																		46;0											1	小男孩	Little Boy	男の子	어린 남자아이	เด็กผู้ชาย						奶奶你先講，我困了就會去睡的！	Story first! I'll go when I'm sleepy!	うん、お話してよ！眠くなったらいくから！	일단 이야기해 주세요. 졸리면 잘게요!	คุณยาย​เล่า​เลย​สิ​ ผม​ง่วง​แล้ว​ค่อย​ไป​นอน​ไง​!​															
8	9			老奶奶	唉……你这孩子。\n那奶奶今天就和你讲一个，奶奶很小的时候听到的故事。																1			18:npc_icon_568_1	1																		46;0											1	老奶奶	Old Woman	おばあさん	할머니	คุณยาย						唉……你這孩子。\n那奶奶今天就和你講一個，奶奶很小的時候聽到的故事。	Oh, you little negotiator... All right. Let me tell you a tale from when I was a girl.	やれやれ……しょうがない子だねえ。じゃあ今日は、おばあちゃんがまだ小さかった頃に聞いたお話をしてあげようかね。	이 녀석 참...\n그럼 오늘은 할머니가 아주 어릴 적 들었던 이야기를 하나 해주마	โธ่​...​ เด็ก​คน​นี้​ล่ะ​ก็​...​ งั้น​วันนี้​ยาย​จะ​เล่า​ให้​ฟัง​เรื่อง​นึง​นะ​ เป็นเรื่อง​ที่​ยาย​ได้ยิน​มา​ตอน​ยัง​เด็ก​มาก​ๆ​ เลย​ล่ะ​															
9	10			小男孩	好呀好呀！快让我听听！																1			18:npc_icon_569_4	1																		46;0											1	小男孩	Little Boy	男の子	어린 남자아이	เด็กผู้ชาย						好呀好呀！快讓我聽聽！	Yes! I'm ready!	やったー！聞かせて！	좋아요! 빨리 해 주세요!	เย่​ เย่​!​ รีบ​เล่า​ให้​ฟัง​หน่อย​ๆ​!​															
10	11			老奶奶	传说很久很久以前，久到大家还不知道有傀这种存在时，耀州的人们就已经和猫族交好了。																1			18:npc_icon_568_1	1																		46;0											1	老奶奶	Old Woman	おばあさん	할머니	คุณยาย						傳說很久很久以前，久到大家還不知道有傀這種存在時，耀州的人們就已經和貓族交好了。	Way back in time, before anyone spoke of Anomalies, humans and Felinians shared this land in peace.	むかーしむかし、まだ誰も「傀」なんてものの存在を知らなかった頃。その頃から、耀州の人たちは、すでにフェリニアンスと仲良くしていたそうだよ。	옛날 옛날에, 사람들이 퍼펫의 존재조차 몰랐던 시절에, 요주 타운의 사람들은 캣족과 평화롭게 지내고 있었단다	กาล​ครั้งหนึ่ง​นานมาแล้ว​ ใน​สมัย​ที่​ทุกคน​ยัง​ไม่​รู้จัก​การ​มี​อยู่​ของ​หุ่นเชิด​ด้วยซ้ำ​ ชาว​เขต​เหยา​โจว​ก็ได้​สร้าง​มิตรภาพ​กับ​เผ่า​แมว​เรียบร้อย​แล้ว​															
