id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		12	希尔达	唔哇——！什么鬼？！		1	57:dialg_bg_489				17	-1	145008;164008;155008		200301;200301;200802	100101;0;0		13;20;27		1					bgm_role_doctor_dark																1;1;1	1;0											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						唔哇——！什麼鬼？！	Wh—What the hell is that?!	うわぁーーっ！？な、なんか出たーーっ！？	우와악! 뭐야?!	ว้ากกก—! ผีเหรอ!?															
2	3		12	爱洛雯	哇啊啊啊！有有有鬼吗！									145008;164008;155008		200301;0;200802	0;100401;0		13;20;27		1																					164008;1;1	1;0											1	愛洛雯	Erowyn	エルム	엘름	เอโรวิน						哇啊啊啊！有有有鬼嗎！	Avaunt! A specter?!	きゃあああ！？な、なに！？ま、まさか出たあ？！	우와아아악! 귀, 귀, 귀신인가!	กรี๊ด​ดดด​!​ มะ​-​มะ​-​มะ​-​มี​ผี​ด้วย​เหรอ​!​															
3	4		12	希尔达	你不是恶魔主宰吗！怕什么！									145008;164008;155008		200301;0;200802	0;100401;0		13;20;27		1																					164008;145008;1	1;0											1	希爾達	Hilda	ヒルダ	힐다	ฮิลดา						你不是惡魔主宰嗎！怕什麼！	You call yourself the Demon Overlord! Why are you freaking out?!	なにビビってんのよ！？あんたデビルルーラーとか言ってたじゃんかーっ！	넌 악마의 지배자라며! 뭘 무서워하는 거야!	เธอ​เป็น​จอม​ราชัน​อสูร​ไม่​ใช่​หรือไง​!​ กลัว​อะไร​ของ​เธอ​เนี่ย​!​															
4	5		12	爱洛雯	吾、吾才没有在害怕！									145008;164008;155008		200301;200301;200802	0;100401;0		13;20;27		1																					164008;145008;1	1;0											1	愛洛雯	Erowyn	エルム	엘름	เอโรวิน						吾、吾才沒有在害怕！	I—I am not in a state of panic!	こ、この我が……こ、怖がってるわけないでしょっ！！	누, 누가 무섭다고!	ร​-​เรา​ไม่​ได้​กลัว​สักหน่อย​!​															
5	6		12	爱洛雯	喂！汝、汝是何物！？快快现身！不然，就别怪本座不客气了！									145008;164008;155008		200701;200301;200803			13;20;27		1																					1;1;1	1;0											1	愛洛雯	Erowyn	エルム	엘름	เอโรวิน						喂！汝、汝是何物！？快快現身！不然，就別怪本座不客氣了！	Ho! Who art thou?! Reveal thyself! Lest thou wouldst rue thine obstinacy!	おいっ！そこの貴様！何者だ！？速やかに姿を現せい！さもなくば……本気で懲らしめるから覚悟なさいっ！	어이! 뭐 하는 놈이냐!? 어서 모습을 드러내라! 그렇지 않으면 가만두지 않겠다!	เฮ้​!​ จ​-​เจ้า​เป็น​ใคร​น่ะ​!?​ รีบ​ออก​มานะ​!​ ไม่อย่างนั้น​อย่า​หาว่า​เรา​ไม่​เตือน​ล่ะ​!​															
6	7			？？？	嘻嘻嘻，真是着急的客人——									145008;164008;155008		200201;200201;200201			13;20;27		1																					1;1;1	1;0											1	？？？	???	？？？	???	? ? ?						嘻嘻嘻，真是著急的客人——	Hehehe... Such impatient guests...	ふふふ……随分とせっかちなお客さまねぇ——	히히히, 정말 성질 급한 손님이네...	ฮิฮิฮิ​ เป็น​แขก​ที่​ใจร้อน​จริงๆ​ เลย​นะ​—​															
7	8				<color=#d8d8d8>众人循声望去，只见刚才仪式中那个傀化的阿兰朵布娃娃，正歪着脑袋，盯着这边。</color>									145008;164008;155008		200701;0;200803			13;20;27		1					-1																	1;0											1											<color=#d8d8d8>眾人循聲望去，只見剛才儀式中那個傀化的阿蘭朵布娃娃，正歪著腦袋，盯著這邊。</color>	<color=#d8d8d8>We turned toward the voice—only to see the afflicted Arandor doll from the ritual, its head tilted, watching us with hollow eyes.</color>	<color=#d8d8d8>一同がその方向に目をやると、先ほど儀式で傀化したアラーノの人形が、首を傾げながら、こちらをじっと見つめている。</color>	<color=#d8d8d8>소리가 난 쪽을 바라보자, 아까 의식에서 퍼펫화했던 아란도르 천인형이 고개를 기울인 채 이곳을 바라보고 있었다.</color>	[​ทุกคน​มอง​ไป​ทาง​ต้นเสียง​ แต่​ก็​เห็น​เพียง​ตุ๊กตา​อ​รัน​ดอร์​ที่​กลายเป็น​หุ่นเชิด​ใน​พิธีกรรม​ก่อนหน้านี้​ มัน​กำลัง​เอียง​คอ​จับจ้อง​ทาง​นี้​]​															
8	9			爱洛雯	是你？！为何阻止吾等离开！？									145008;164008;155008		200701;200301;200803			13;20;27		1																						42;2											1	愛洛雯	Erowyn	エルム	엘름	เอโรวิน						是你？！為何阻止吾等離開！？	Thou?! Why dost thou bar our passage hence?!	なっ……汝か！？何のつもりで我らの脱出を邪魔するつもりだ！？答えよ！！	너냐!? 왜 우리를 떠나지 못하게 막는 것이냐!?	เจ้า​เอง​เหรอ​!?​ ทำไม​ถึง​ต้อง​ขัดขวาง​พวกเรา​ไม่​ให้​ออก​ไป​ด้วย​ล่ะ​!?​															
9	10			爱洛雯	按照常理，执念解除，幻境就该消散了才对……									145008;164008;155008		200701;0;200803			13;20;27		1																						42;2											1	愛洛雯	Erowyn	エルム	엘름	เอโรวิน						按照常理，執念解除，幻境就該消散了才對……	By the old rites, when a haunting is appeased, the phantasm should disperse...	理……理屈の上では、執念が晴れればこの幻影も消え去るはず……	일반적으로 집념이 사라지면 환상도 사라져야 하는 법...	ตามปกติ​แล้ว​ ถ้า​ปล่อยวาง​ความ​ยึดติด​ไป​หมด​แล้ว​ ภาพลวงตา​ก็​น่าจะ​สลาย​หาย​ไป​สิ​ถึง​จะ​ถู​ก.​..​															
