id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>深夜。</color>		1	57:dialg_bg_100				17	-1								1					bgm_prologue_warning																												1											<color=#d8d8d8>深夜。</color>	<color=#d8d8d8>Late that night.</color>	<color=#d8d8d8>深夜。</color>	<color=#d8d8d8>심야.</color>	[ช่วงกลางดึก]															
2	3				<color=#d8d8d8>小型飞机悄无声息地降落在卡尼拉北部群山中，远处巍峨的城堡依稀可辨。</color>																1																																	1											<color=#d8d8d8>小型飛機悄無聲息地降落在卡尼拉北部群山中，遠處巍峨的城堡依稀可辨。</color>	<color=#d8d8d8>A small aircraft touched down silently in the northern mountains of Canira, with the outline of a towering castle just visible in the distance.</color>	<color=#d8d8d8>小型ヘリコプターがカニエール北部の山岳地帯に降り立つ。遠方には巨大な城がうっすらと姿を見せていた。</color>	<color=#d8d8d8>소형 비행기는 아무 소리도 없이 카니라 북부의 군산에 내려앉았다. 멀리 우뚝 솟은 성곽이 희미하게 모습을 드러내고 있었다.</color>	[​เครื่องบิน​ขนาดเล็ก​ลำ​หนึ่ง​ร่อน​ลง​อย่าง​เงียบงัน​ท่ามกลาง​เทือกเขา​ทางเหนือ​ของ​คา​นิรา​ มองเห็น​ปราสาท​สูงตระหง่าน​ที่​ตั้งอยู่​ไกล​ออก​ไป​อย่าง​เลือนราง​]​															
3	4				<color=#d8d8d8>众人全副武装跳下飞机，向着远处城堡的方向进发。</color>																1																																	1											<color=#d8d8d8>眾人全副武裝跳下飛機，向著遠處城堡的方向進發。</color>	<color=#d8d8d8>Fully armed, the group disembarked and headed for the castle.</color>	<color=#d8d8d8>武装した一行はヘリコプターから降り、城へと向かって進み出す。</color>	<color=#d8d8d8>일행은 완전 무장을 갖춘 채 비행기에서 뛰어내려, 멀리 보이는 성 쪽으로 전진했다.</color>	[​ทุกคน​สวม​อุปกรณ์​ครบมือ​ กระโดด​ลง​จาก​เครื่องบิน​ ก่อน​จะ​มุ่งหน้า​ไป​ยัง​ปราสาท​ที่อยู่​ไกล​ออก​ไป​]​															
4	5				<color=#d8d8d8>半小时后。</color>		1	57:dialg_bg_563				17	-1								1																																	1											<color=#d8d8d8>半小時後。</color>	<color=#d8d8d8>Half an hour later.</color>	<color=#d8d8d8>三十分後。</color>	<color=#d8d8d8>30분 후.</color>	[จากนั้นครึ่งชั่วโมง]															
5	6				<color=#d8d8d8>按照预先规划，众人分成两组行动。南弥生、达芙妮和伊德记录周边地形，其余人则探查厄德堡的内部情况。</color>																1																																	1											<color=#d8d8d8>按照預先規劃，眾人分成兩組行動。南彌生、達芙妮和伊德記錄周邊地形，其餘人則探查厄德堡的內部情況。</color>	<color=#d8d8d8>As planned, the team split into two groups. Minami, Daphne, and Idego would map the surrounding terrain, while the others moved in to scout Erdburg's interior.</color>	<color=#d8d8d8>計画通り、一行は二手に分かれる。弥生、ダフネ、イードは周辺地形の記録へ、残るメンバーはエルドブルク内部の調査へ向かう。</color>	<color=#d8d8d8>사전에 세운 계획대로 일행은 두 조로 나뉘어 움직였다. 미나미, 다프네, 에이드는 주변 지형을 기록하고, 나머지는 에르드부르크 내부 상황을 탐색하기로 했다.</color>	[​ทุกคน​แบ่ง​ออก​เป็น​สอง​กลุ่ม​ตาม​แผนที่​วาง​ไว้​ล่วงหน้า​ มิ​นา​มิ​ ดา​ฟนี​ และ​เอ็ด​ทำหน้าที่​บันทึก​สภาพ​ภูมิประเทศ​โดยรอบ​ ส่วน​คน​ที่​เหลือ​จะ​เข้าไป​สำรวจ​สถานการณ์​ภายใน​แอร์​ดบวร์ก​]​															
6	7			#playerName	就这里吧。																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						就這裡吧。	This should do.	ここだな。	여기로 하자.	ที่นี่สินะ															
7	8				<color=#d8d8d8>四人在城堡侧面的密林边缘停下，这里相对隐蔽，而且便于撤退。</color>																1																																	1											<color=#d8d8d8>四人在城堡側面的密林邊緣停下，這裡相對隱蔽，而且便於撤退。</color>	<color=#d8d8d8>The four of them stopped at the edge of a dense forest beside the castle. It was well concealed and offered an easy escape route if anything went wrong.</color>	<color=#d8d8d8>四人は城の側面にある林の縁で足を止めた。隠蔽性が高く、撤退もしやすい位置だ。</color>	<color=#d8d8d8>네 사람은 성 측면의 울창한 숲 가장자리에서 멈춰 섰다. 이곳은 비교적 몸을 숨기기 쉬웠고, 퇴각하기에도 유리했다.</color>	[​ทั้ง​สี่​คน​หยุด​อยู่​บริเวณ​ชายป่า​หนา​ทึบ​ด้าน​ข้าง​ปราสาท​ ที่นี่​ค่อนข้าง​ลับตาคน​ และ​ยัง​สะดวก​ต่อ​การ​ถอนกำลัง​]​															
8	9			#playerName	小白，可以开始了。																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						小白，可以開始了。	Shiro, go ahead.	シロ、はじめて。	화이트, 시작해도 돼.	ชิโระ เริ่มได้เลย															
9	10			小白	收到。									108008;102008		0;200601	10202;0		14;26		1																																	1	小白	Shiro	シロ	화이트	ชิโระ						收到。	Copy.	了解。	알겠어.	รับทราบค่ะ															
