id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_250													1								sfx_universal_countdown01														1;0											1															ท​ริ​ส​กับ​พี่​มิ​นา​มิ​ไม่​กลับ​ร้าน​ทั้งคืน​เลย​...​															
2	3		0	艾可	特莉丝和弥生姐一晚上都没回店里……			57:dialg_bg_239	8	1.1		17	-1	102008;101008;108008		200601;0;0			13;20;27		1								sfx_story_01_jiedao	story_00_03_276		102008									1	101008;102008;102008	1;0											1	艾可	Echo	アイコ	에코	เอคโค						特莉絲和彌生姐一晚上都沒回店裡……	Triss and Minami have been out all night...	トリスと弥生姉、一晩中、店に戻らなかったにゃ……	트리스와 미나미 언니는 밤새 가게에 돌아오지 않았어…	ท​ริ​ส​กับ​พี่​ยา​โยะ​ไม่​ได้​กลับมา​ที่​ร้าน​ทั้งคืน​เลย​ เมี๊ยว​...​															
3	4		0	非天	她们都报过平安了，应该没事。				8	1.1				102008;101008;108008		200601;0;0			13;20;27		1									story_00_03_277		101008									1	101008;102008;102008	1;0											1	非天	Asura	アスラ	아수라	อาสึระ						她們都報過平安了，應該沒事。	They checked in to let us know they're fine, though. It's no biggie.	2人から報告があったから、大丈夫だ。	둘 다 안전하다고 했으니까, 별일 없을 거야	ทั้งสอง​คน​ติด​ต่อมา​ว่า​ปลอดภัย​ดี​ ไม่​มี​เป็นไร​หรอก​															
4	5		0	艾可	好吧……但说起来云沛博士为什么会在市政厅啊？\n昨晚很忙就算了，这一大早的就又不在研究院了。				8	1.1				102008;101008;108008					13;20;27		1									story_00_03_278		102008									1	101008;102008;102008	1;0											1	艾可	Echo	アイコ	에코	เอคโค						好吧……但說起來雲沛博士為什麼會在市政廳啊？\n昨晚很忙就算了，這一大早的就又不在研究院了。	I guess... But y'know, why would Yunpei be at the City Hall anyway?\nOvertime's one thing, but why's she off out of the institute at this unholy hour?	そうかな……でも雲沛先生はどうして新海市庁にいるんだろう？昨日の夜がとても忙しかったとしても、こんな朝早くから研究所にいないなんて。	그래……하지만 운비 박사는 왜 시청에 있었던 거지?\n어젯밤에 바쁜 것도 그렇고, 이렇게 이른 아침에 연구소에도 없었고 말이야	ก็ได้​...​ แต่​ทำไม​ ศ.​หยุ​น​เพ่​ย​ถึง​มา​อยู่​ที่​ซิตี้​ฮอลล์​ล่ะ​?​ \nเมื่อคืน​ยุ่ง​ก็​ว่า​ไป​ แต่เช้า​ๆ​ แบบนี้​ไม่​อยู่​สถาบันวิจัย​เหรอ​															
5	6		0	小白	云沛博士可不像某人那么清闲——\n她说有要事和议长商讨，然后挤出时间见我们。				8	1.1				102008;101008;108008			0;0;101301		13;20;27		1									story_00_03_279		108008									1	108008;108008;102008	1;0											1	小白	Shiro	シロ	화이트	ชิโระ						雲沛博士可不像某人那麼清閒——\n她說有要事和議長商討，然後擠出時間見我們。	She's the efficient type. Unlike a certain someone.\nYunpei mentioned having something important to discuss with the Speaker. That she'd make time for us after.	雲沛博士は誰かさんみたいに自由ではありません。彼女は議長と会談があると言っていました、その後に時間を作って私たちに会ってくれるそうです。	운비 박사는 어떤 사람처럼 한가하지 않습니다——\n그녀는 중요한 일로 의회장과 상의할 것이 있다고 합니다. 그 후에야 시간을 내서 저희를 만나준 거죠	ศ.​หยุ​น​เพ่​ย​ไม่​ได้​มี​เวลาว่าง​เหมือน​บางคน​ค่ะ​\nเธอ​แจ้ง​ว่า​มี​การประชุม​สำคัญ​กับ​ประธาน​สภา​ และ​จะ​จัดสรร​เวลา​มา​พบ​กับ​เรา​ใน​ภายหลัง​ค่ะ​															
6	7		0	非天	嗯……				8	1.1				102008;101008;108008		200201;0;0	0;10211;0		13;20;27		1									story_00_03_280		101008									1	108008;1;102008	1;0											1	非天	Asura	アスラ	아수라	อาสึระ						嗯……	Huh...	うーん……	음……	อืม...															
7	8		0	艾可	喂喂非天，你在看什么呢？怎么这么呆呀。				8	1.1				102008;101008;108008		200201;0;0	0;10211;0		13;20;27		1									story_00_03_281		102008									1	101008;102008;101008	1;0											1	艾可	Echo	アイコ	에코	เอคโค						喂喂非天，你在看什麼呢？怎麼這麼呆呀。	Yo, anyone home, Asura? What are you spacing out over?	ねぇ、アスラ、何を見ているの？どうしてそんなボーッとしてるの？	저기, 아수라, 뭐 보고 있어? 뭘 그렇게 멍하게 보는 거야?	นี่​!​ อา​สึ​ระ​ เธอ​กำลัง​มอง​อะไร​อยู่​เหรอ​?​ ทำไม​ดู​เหม่อลอย​จัง​															
8	9		0	非天	……对面商场三楼天台上。艾可，你看得清那上面的东西吗？				8	1.1				102008;101008;108008		200201;200302;0			13;20;27		1									story_00_03_282		101008									1	101008;102008;101008	1;0											1	非天	Asura	アスラ	아수라	อาสึระ						……對面商場三樓天台上。艾可，你看得清那上面的東西嗎？	...Over there. The rooftop of the mall, three stories up, do you see that?	……向かいのショッピングモールの3階の屋上。アイコ、何があるかはっきり見えますか？	...저쪽 상가 3층 옥상 위. 에코, 저 위에 있는 거 보여?	...​บน​ดาดฟ้า​ชั้น​สาม​ ห้าง​ฝั่ง​ตรงข้าม​  เอ​ค​โค​ เธอ​เห็น​สิ่ง​ที่อยู่​ข้างบน​นั่น​ชัด​ไหม​?​															
9	10		0	艾可	什么什么，让艾可看看——哈？！				8	1.1				102008;101008;108008		200201;200302;200201	100801;0;0		13;20;27		1								-1	story_00_03_283		102008									1	1;1;1	1;0											1	艾可	Echo	アイコ	에코	เอคโค						什麼什麼，讓艾可看看——哈？！	What? C'mon, Asura, let me take a look-see—huh?!	なになに、アイコに見せ——はあ？！	뭔데뭔데? 에코도 보게 해줘——어?!	อะไร​นะ​ ให้​เอ​ค​โค​ดู​หน่อย​—​หา​?!​															
