id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			莎拉	非常抱歉，非常抱歉……二殿下正在赶过来，各位请稍等一下。		1	57:dialg_bg_559				17	-1								1			18:npc_icon_809_1	1	bgm_home_bigband02																												1	莎拉	Sarah	サラ	사라	ซาราห์						非常抱歉，非常抱歉……二殿下正在趕過來，各位請稍等一下。	I'm terribly sorry... Her Highness is on her way. Please wait just a moment.	本当に申し訳ございません……王女殿下がこちらへ向かっておりますので、どうか少々お待ちください。	정말 죄송합니다, 정말 죄송합니다…… 제2전하께서 곧 오고 계십니다. 잠시만 기다려 주세요。	ขออภัย​อย่าง​สูง​...​ ต้อง​ขออภัย​อย่าง​สูง​ค่ะ​...​ เจ้าหญิง​รอง​กำลัง​รีบ​มา​ที่นี่​ ทุกท่าน​โปรด​รอ​สักครู่​นะคะ​															
2	3		3																		1														放轻松，莎拉。;没关系的，我们没事。	3;3																		1																放輕鬆，莎拉。;沒關係的，我們沒事。	Take it easy, Sarah.;It's okay. We're fine.	緊張しないで、サラ。;大丈夫、私たちは平気だから。	진정해, 사라.;괜찮아, 우린 아무 일 없어.	ใจเย็นก่อนนะ ซาราห์;ไม่เป็นไร พวกเราสบายดี										
3	4			艾可	对的对的，我们可是很强的！区区小傀而已啦。									102008			101101		20		1																					1												1	艾可	Echo	アイコ	에코	เอคโค						對的對的，我們可是很強的！區區小傀而已啦。	Yeah, exactly! We're strong! A few little Anomalies are no big deal.	そうそう、私たち、こう見えて強いんだから！こんな傀くらい、どうってことないよ。	맞아요 맞아요, 저희 꽤 강하거든요！ 이런 건 별거 아니에요。	ใช่​ๆ​ พวกเรา​แข็งแกร่ง​จะ​ตาย​!​ แค่​พวก​หุ่นเชิด​กระจอก​ๆ​ เอง​น่า​															
4	5			莎拉	可是……																1			18:npc_icon_809_1	1																													1	莎拉	Sarah	サラ	사라	ซาราห์						可是……	But...	ですが……	하지만……	แต่ว่า...															
5	6			莎拉	虽然我不是很聪明，但这些基本的事情还是明白的。																1			18:npc_icon_809_1	1																													1	莎拉	Sarah	サラ	사라	ซาราห์						雖然我不是很聰明，但這些基本的事情還是明白的。	I may not be very smart... but even I can understand something this basic.	私、鈍感だとよく言われますが、これくらいのことは分かります。	제가 똑똑하진 않지만, 기본적인 건 알 수 있어요。	ถึง​ฉัน​จะ​ไม่ค่อย​ฉลาด​ แต่​เรื่อง​พื้นฐาน​แบบนี้​ก็​ยัง​พอ​เข้าใจ​อยู่​นะคะ​															
6	7			莎拉	大家的房间不约而同地出现傀化物，这种巧合很难用意外去解释。																1			18:npc_icon_809_1	1																													1	莎拉	Sarah	サラ	사라	ซาราห์						大家的房間不約而同地出現傀化物，這種巧合很難用意外去解釋。	Anomalies showing up in everyone's rooms at the same time... that's too much to chalk up to mere coincidence.	皆様の部屋に揃って傀化物が現れるなんて、偶然とは考えにくいです。	모두의 방에서 동시에 괴화가 나타난 건, 우연이라고 보긴 어렵죠。	ห้อง​ของ​ทุกคน​ต่าง​ก็​มี​สิ่งของ​ที่​กลายเป็น​หุ่นเชิด​ไร้​ร่าง​โผล่​ขึ้น​มา​พร้อมกัน​ เรื่อง​บังเอิญ​แบบนี้​ก็​พูด​ยาก​นะคะ​ ว่า​เป็น​แค่​อุบัติเหตุ​															
7	8			莎拉	之前从来没有发生过这种事，偏偏在你们入住的日子……																1			18:npc_icon_809_1	1																													1	莎拉	Sarah	サラ	사라	ซาราห์						之前從來沒有發生過這種事，偏偏在你們入住的日子……	Nothing like this has ever happened before. And yet just on the day you arrived...	これまで一度もこんなことはなかったのに、よりにもよって皆様が滞在される日に限って……	이전에는 없던 일이 하필 여러분이 온 날에……	ก่อนหน้านี้​ไม่​เคย​เกิดเรื่อง​แบบนี้​เลย​แท้ๆ​ แต่กลับ​เกิดขึ้น​ใน​วันที่​พวกคุณ​เข้า​พัก​พอดี​...​															
8	9			#playerName	我也认为这不是巧合。																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						我也認為這不是巧合。	I don't think it was a coincidence either.	私も、ただの偶然ではないと思います。	저도 우연이라고 생각하진 않습니다。	ฉัน​ก็​คิด​ว่า​นี่​ไม่​ใช่​เรื่อง​บังเอิญ​นะ​															
9	10			莎拉	啊……																1			18:npc_icon_809_1																														1	莎拉	Sarah	サラ	사라	ซาราห์						啊……	Ah...	それは……	아……	เอ่อ...															
