id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_358													1								sfx_universal_countdown01																									1																														
2	3		1		<color=#d8d8d8>无知无觉的深眠里，一切无始无终。\n灵魂无止尽地漂浮，被流放于时间之外。</color>							17	-1								1								sfx_story_00_nengliangwuran																									1											<color=#d8d8d8>無知無覺的深眠裡，一切無始無終。靈魂無止盡地漂浮，被流放於時間之外。</color>	<color=#d8d8d8>There is no beginning or end to the deep silence of dreamless slumber.\n The soul floats forever, adrift beyond the bounds of time.</color>	<color=#d8d8d8>深い眠りの中では、すべてに始まりも終わりもない。魂は限りなく浮遊し、時間から追放される。</color>	<color=#d8d8d8>아무것도 자각할 수 없는 깊은 잠에 빠지면, 어느 것 하나 시작되지도 끝나지도 않는다. \n그저 하염없이 떠다니던 영혼이 시간 밖으로 유배당할 뿐</color>	[​ใน​ห้วง​นิทรา​อัน​ไร้สติ​ ทุกสิ่ง​ไร้​จุดเริ่มต้น​และ​จุดจบ​\nจิตวิญญาณ​ล่องลอย​ไม่​มี​สิ้นสุด​ ราวกับ​ถูก​เนรเทศ​ออก​นอก​กาลเวลา​]​															
3	4		1		<color=#d8d8d8>空间坍缩、膨胀……周而复始。\n虚无分化出奇特的微粒，与宇宙同源共生。</color>																1																																	1											<color=#d8d8d8>空間坍縮、膨脹……周而復始。虛無分化出奇特的微粒，與宇宙同源共生。</color>	<color=#d8d8d8>The fabric of space contracts, and expands, over and over.\n From the void come particles, born in symbiosis with the universe.</color>	<color=#d8d8d8>空間は崩壊し、膨張し……何度も繰り返す。虚無は宇宙と共存する奇妙な粒子に分裂する。</color>	<color=#d8d8d8>공간은 수축과 팽창을 되풀이하며... 순환 루프에 들어선다. \n공허는 독특한 미립자로 분열돼 우주와 기원을 같이하고 공생한다.</color>	[​พื้นที่​หดตัว​และ​ขยายตัว​...​ วนเวียน​ไม่​จบสิ้น​\nความว่างเปล่า​แยกตัว​เป็น​อนุภาค​ประหลาด​ เกิด​ร่วม​และ​เติบโต​ไป​พร้อมกับ​จักรวาล​]​															
4	5		1		<color=#d8d8d8>它们永远在增加，无法逆转——\n这本是万物都要遵守的规则，却出现了一个意外。</color>																1																																	1											<color=#d8d8d8>它們永遠在增加，無法逆轉——這本是萬物都要遵守的規則，卻出現了一個意外。</color>	<color=#d8d8d8>They keep multiplying, never to reverse—\n A rule that governs everything, but now there's an exception.</color>	<color=#d8d8d8>それは永遠に増加し、元に戻ることはない。これは万物が守らなければならないルールだが、意外なことが起こった。</color>	<color=#d8d8d8>영원히 더해지기만 할 뿐 이전으로 돌아갈 수는 없다. \n이는 본래 만물이 따르는 규칙이었건만, 예외적인 사건이 벌어졌다</color>	[​พวก​มัน​เพิ่มจำนวน​ขึ้น​เรื่อยๆ​ อย่าง​ไม่​อาจ​หยุดยั้ง​—​\nนี่​คือ​กฎ​ที่​ทุก​สรรพสิ่ง​ต้อง​ปฏิบัติตาม​ แต่กลับ​เกิด​ความผิดปกติ​ขึ้น​]​															
5	6			娜卡	你该醒了。																1						sfx_story_03_shuidi		-1	vo_story_20_01_01																								1	娜卡	Naka	ナカ	나카	นากะ						你該醒了。	Wake up; it's time.	目を覚ましたようね。	일어나야 해	ดูเหมือนจะตื่นแล้วนะ															
6			3																		1					bgm_op_strange			sfx_story_01_dadi						我？	7;																		1																我？	Me?	私？	나?	ตัวฉัน?										
7	8		11				1	57:dialg_bg_100			0.6	30	14								1																																	1																														
8	9		11				1	57:story_cg_206_1			2	17	-1								1																																	1																														
9	10				<color=#d8d8d8>「我」的出现，似乎瞬间锚定了时空，一切都被拉入了某个特定的时刻——高塔将倾。</color>																1																																	1											<color=#d8d8d8>「我」的出現，似乎瞬間錨定了時空，一切都被拉入了某個特定的時刻——高塔將傾。</color>	<color=#d8d8d8>The presence of "me" instantly anchors time and space. Everything converges to one moment—the Tower begins to topple.</color>	<color=#d8d8d8>「私」の出現は、時空を瞬時に固定し、すべてが特定の時間に引き込まれるようだった——高塔が傾く。</color>	<color=#d8d8d8>‘나’의 출현은 순간 시공을 고정시킨 듯했고, 모든 것이 어느 특정 시점으로 빨려 들어가더니— 하이타워가 기울어졌다</color>	[​การ​ปรากฏตัว​ของ​ "​ฉัน​"​ ดูเหมือน​จะ​ตรึง​กาลเวลา​ไว้​ในทันที​ ทุกอย่าง​ถูก​ดึง​เข้าสู่​ช่วงเวลา​หนึ่ง​—​ไฮ​ทาวเวอร์​กำลังจะ​พังทลาย​]​															
