id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		11				1	57:dialg_bg_100			0.6	10	10								1																																	1																														
2	3		11				1	57:dialg_bg_89			2	17	-1								1					bgm_bg_gx_tower01	sfx_story_02_fandong																											1																														
3	4				今天，派克又来找我倾诉了。																1																																	1											今天，派克又來找我傾訴了。	He came to me again today with all his problems.	今日も、パイクが僕のもとへ来た。	오늘도 파이크가 와서 또 하소연을 했어.	วันนี้​ ไพ​ค์​มาหา​ฉัน​เพื่อ​ระบาย​อารมณ์​อีกแล้ว​															
4	5				最近我思考了许多，他是我在工作后认识的第一个朋友……																1																																	1											最近我思考了許多，他是我在工作後認識的第一個朋友……	My mind won't stop racing. We bonded when I was brand new here...	最近、いろいろ考えた。僕にとって、パイクは就職してから初めて出来た友達で……	요즘 나는 많은 걸 생각하게 돼. 그는 내가 일 시작한 뒤 첫 번째 친구야…	ช่วงนี้​ฉัน​คิด​อะไร​หลาย​ๆ​ อย่าง​ เขา​เป็นเพื่อน​คน​แรก​ที่​ฉัน​รู้จัก​หลังจาก​เริ่ม​ทำ​งา​น.​..​															
5	6				我们一起参加过游乐园文化培训、一起面对过工作的高压，一起挨过经理的训斥……																1																																	1											我們一起參加過遊樂園文化培訓、一起面對過工作的高壓，一起挨過經理的訓斥……	From cultural training to overwhelming workloads to the manager's scoldings, we faced it all together...	一緒に遊園地の文化研修を受け、仕事のプレッシャーに耐え、支配人の叱りも共に受けてきた……	우린 함께 놀이공원 문화 교육을 받고, 함께 업무 스트레스와 싸우고, 함께 책임자에게 꾸중을 들었지…	เรา​เข้าร่วม​การอบรม​วัฒนธรรม​สวนสนุก​ด้วยกัน​ เผชิญหน้า​กับ​แรงกดดัน​ใน​การทำงาน​ด้วยกัน​ ถูก​ผู้จัดการ​ดุ​ไป​ด้วยกัน​...​															
6	7				我在想，如果我连帮助如此重要的挚友排解焦虑都做不到的话……																1																																	1											我在想，如果我連幫助如此重要的摯友排解焦慮都做不到的話……	One thought keeps haunting me: if I can't even help a close friend through his pain...	こんなに大切な親友の不安さえ受け止められないのなら……	이렇게 소중한 친구의 불안을 달래 주지도 못하면서,	ฉัน​กำลัง​คิด​ว่า​ ถ้า​ฉัน​ช่วย​เพื่อนรัก​คนสำคัญ​ให้​คลาย​ความกังวล​ใน​ใจ​ไม่​ได้​...​															
7	8				又怎么可能给大家带来真正意义上的快乐呢？																1																																	1											又怎麼可能給大家帶來真正意義上的快樂呢？	Then who am I kidding, thinking I can bring happiness to strangers?	どうやって皆に本当の喜びを届けられるのだろう？	어떻게 사람들에게 진정한 행복을 줄 수 있겠냐고.	แล้​วจะ​ไป​นำพา​ความสุข​ที่​แท้จริง​มา​ให้​กับ​ทุกคน​ได้​ยังไง​?​															
8	9				逃避这种事是不会在我身上发生的。																1																																	1											逃避這種事是不會在我身上發生的。	I won't give up on him. I can't.	逃げるなんて、僕にはありえない。	도망치는 건 내 스타일이 아니야.	การ​หนีปัญหา​มัน​ไม่​ใช่​ทาง​ของ​ฉัน​															
9	10				我要继续倾听他的话语，陪伴他度过这最黑暗的一段岁月。																1																																	1											我要繼續傾聽他的話語，陪伴他度過這最黑暗的一段歲月。	I have to be there for him, to listen, to support him through this.	だから、彼の言葉を受け止め続け、このいちばん暗い時期を共に乗り越えていくんだ。	나는 계속 그의 이야기를 들어 주고, 그가 가장 어두운 시간을 견뎌 낼 수 있도록 곁에 있을 거야.	ฉัน​จะ​รับฟัง​เขา​ต่อไป​ คอย​ผ่าน​ช่วงเวลา​ที่​มืดมน​ที่สุด​นี้​ไป​พร้อมกับ​เขา​															
10	11				因为……我可是他最好的朋友啊。																1						sfx_story_02_fandong																											1											因為……我可是他最好的朋友啊。	Because... that's what a real friend does.	だって……僕は彼の親友なんだから。	왜냐면…… 나는 그의 가장 좋은 친구니까.	เพราะว่า​ฉัน​น่ะ​...​ คือ​เพื่อน​ที่​ดี​ที่สุด​ของ​เขา​ไง​ล่ะ​															
11	0		11									18	0								1																																	1																														
