id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>时间过得很快，转眼间，两天过去。</color>		1	57:dialg_bg_566				17	-1								1					bgm_universal_survey01																												1											<color=#d8d8d8>時間過得很快，轉眼間，兩天過去。</color>	<color=#d8d8d8>Time passed quickly. Two days went by in the blink of an eye.</color>	<color=#d8d8d8>そして時は流れ、あっという間に二日が過ぎた。</color>	<color=#d8d8d8>시간은 빠르게 흘렀고, 어느새 이틀이 지나 있었다.</color>	[​เวลา​ผ่าน​ไป​อย่าง​รวดเร็ว​ พริบตาเดียว​ก็​ผ่าน​ไป​สอง​วัน​แล้ว​]​															
2	3				<color=#d8d8d8>查菈曼莎广场上，开幕式彩排正在进行。</color>																1																																	1											<color=#d8d8d8>查菈曼莎廣場上，開幕式彩排正在進行。</color>	<color=#d8d8d8>At Charamansah Square, rehearsals for the opening ceremony were underway.</color>	<color=#d8d8d8>シャラマンサ広場では、開幕式のリハーサルが行われていた。</color>	<color=#d8d8d8>샤라만사 광장에서는 개막식 리허설이 한창 진행 중이었다.</color>	[​ณ​ จัตุรัส​ชา​รา​มาน​ซาห์​ การซ้อม​พิธี​เปิด​กำลัง​ดำเนิน​อยู่​]​															
3	4			乌撒	对不起……因为我的不安，让大家受累了。									170008		0	0		20		1																						0											1	烏撒	Ulthar	ウルタール	우사	ยูธ่า						對不起……因為我的不安，讓大家受累了。	I'm sorry... My nerves have made things harder on everyone.	すみません……私のせいで、皆さんに迷惑をかけてしまって。	죄송해요…… 제 불안 때문에 다들 고생만 하게 됐네요.	ขอโทษ​นะคะ​...​ เพราะ​เรื่อง​ไม่​สบายใจ​ของ​ฉัน​ เลย​ทำให้​ทุกคน​ต้อง​ลำบาก​ไป​ด้วย​															
4	5			#playerName	小心防范是对的，况且我也觉得……那边不会善罢甘休……																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						小心防範是對的，況且我也覺得……那邊不會善罷甘休……	Being careful is the right call. Besides, I have a feeling... they're not going to let this go so easily.	用心するに越したことはないからね。それに、私も……向こうがこのまま引き下がるとは思えない。	경계하는 건 맞는 일이야. 게다가 나도…… 저쪽이 순순히 물러날 것 같진 않아……	การ​ระวังตัว​ไว้​ก่อน​เป็นเรื่อง​ถูกต้อง​อยู่แล้ว​ อีก​อย่าง​ฉัน​เอง​ก็​รู้สึก​ได้​เหมือนกัน​...​ ว่า​ฝั่ง​นั้น​คง​ไม่​ยอม​จบเรื่อง​ง่ายๆ​ แน่​...​															
5	6			艾可	虽然达芙妮公主已经让广场周边戒严，并且不许群众参观了……									102008		200603			20		1																																	1	艾可	Echo	アイコ	에코	เอคโค						雖然達芙妮公主已經讓廣場周邊戒嚴，並且不許群眾參觀了……	Even though Princess Daphne has already locked down the area around the square and barred the public from entering...	ダフネ王女が広場周辺を封鎖して、一般人の立ち入りも禁止しているけど……	다프네 공주님이 이미 광장 주변을 통제하고, 시민들의 출입도 막아 두긴 했지만……	ถึง​เจ้าหญิง​ดา​ฟนี​จะ​สั่ง​ปิดล้อม​พื้นที่​รอบ​จัตุรัส​ และ​ห้าม​ประชาชน​เข้าชม​ไว้​แล้วก็​เถอะ​นะ​...​															
6	7			艾可	但参加彩排的人本身就很多，还是有造成伤亡的可能。									102008		200603			20		1																																	1	艾可	Echo	アイコ	에코	เอคโค						但參加彩排的人本身就很多，還是有造成傷亡的可能。	...there are still a lot of people involved in the rehearsal itself. If anything happens, people could still get hurt.	リハーサルの参加者自体が多いから、被害が出る可能性はあるよね。	리허설에 참여하는 사람 자체가 워낙 많으니까, 여전히 인명 피해가 날 가능성은 있어.	แต่​คน​ที่มา​เข้าร่วม​การซ้อม​ก็​มี​เยอะ​มาก​อยู่ดี​ ยังไง​ก็​มีโอกาส​ที่จะ​มี​คน​บาดเจ็บ​ล้มตาย​ได้​นะ​															
7	8			#playerName	我在想，厄德堡在几千公里之外，黑猫为什么能够如此容易地渗透到我们身边。									102008		200603			20		1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						我在想，厄德堡在幾千公里之外，黑貓為什麼能夠如此容易地滲透到我們身邊。	What I can't figure out is this: Erdburg is thousands of kilometers away, so how are the Darkpaws able to get this close to us so easily?	エルドブルクは数千キロも離れているのに、どうしてこうも簡単に黒猫を送り込んできたのかが気になる。	난 계속 생각하고 있었어. 에르드부르크는 수천 킬로미터나 떨어져 있는데, 블랙 펠리니언이 어떻게 이렇게 쉽게 우리 곁까지 침투해 왔을까 하고.	ฉัน​กำลัง​คิด​ว่า​ แอร์​ดบวร์ก​อยู่​ห่าง​ออก​ไป​ตั้ง​หลาย​พัน​กิโล​ แต่​ทำไม​แมว​พา​โธ​ซิ​ส​ถึง​ยัง​แทรกซึม​เข้ามา​ใกล้​พวกเรา​ได้​ง่าย​ขนาด​นั้น​ได้​															
8	9			小白	不排除厄德堡有我们不知道的技术手段。									102008;108008		200603;101301			14;26		1																					108008;0												1	小白	Shiro	シロ	화이트	ชิโระ						不排除厄德堡有我們不知道的技術手段。	It's possible Erdburg has technological means we don't know about.	相手がそんな技術を隠し持っている可能性も否定できません。	에르드부르크에 우리가 모르는 기술 수단이 있을 가능성도 배제할 수는 없습니다.	จะ​ตัด​ความเป็นไป​ได้เรื่อง​ที่​แอร์​ดบวร์ก​อาจ​มี​เทคโนโลยี​บางอย่าง​ที่​พวกเรา​ไม่​รู้อยู่​ออก​ไป​ก็​ไม่​ได้​นะคะ​															
9	10			小白	在此之外，最合理的解释是珐兰特有内鬼。									102008;108008		200603;101301			14;26		1																					108008;0												1	小白	Shiro	シロ	화이트	ชิโระ						在此之外，最合理的解釋是琺蘭特有內鬼。	Other than that, the most plausible explanation is that there's a mole in Farlant.	それ以外で最も合理的な考えは、ファラントに内通者がいるということです。	하지만 그 외를 고려하면, 가장 합리적인 설명은 파란트 내부에 내통자가 있다는 거예요.	นอกจากนั้น​ คำอธิบาย​ที่​สมเหตุสมผล​ที่สุด​ก็​คือ​ ฟาร์แลนต์​มี​สาย​ปะปน​อยู่​ภายใน​ค่ะ​															
