id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>像是指甲刮过黑板的声音，一声尖啸从车底钻了上来。</color>		1	57:dialg_bg_552				1	1								1				1	bgm_prologue_warning	sfx_chapter1_jianxiao		1																									1											<color=#d8d8d8>像是指甲刮過黑板的聲音，一聲尖嘯從車底鑽了上來。</color>	<color=#d8d8d8>A screech claws its way up from under the car, like nails dragged down a chalkboard.</color>	<color=#d8d8d8>黒板を爪で引っかいたような甲高い音が、列車の底から突き上げるように響いた。</color>	<color=#d8d8d8>마치 손톱으로 칠판을 긁는 듯한 날카로운 비명이 열차 아래에서부터 치솟아 올라왔다.</color>																
2	3				<color=#d8d8d8>或许是弯道太急，又或许是老旧的车体本身电压并不稳定。随着急弯，灯光在微不可查的瞬间闪动几下。</color>																1				1																													1											<color=#d8d8d8>或許是彎道太急，又或許是老舊的車體本身電壓並不穩定。隨著急彎，燈光在微不可查的瞬間閃動幾下。</color>	<color=#d8d8d8>Maybe the curve is too sharp, or maybe the old car's power just isn't steady. As it swings through, the lights stutter—so briefly it barely registers.</color>	<color=#d8d8d8>急カーブだったのか、それとも老朽化した車体の電圧が不安定だったのか。カーブを曲がると、照明がほんの一瞬、かすかに明滅した。</color>	<color=#d8d8d8>급커브 때문이었을 수도 있고, 노후한 차량 자체의 전압이 불안정했던 탓일 수도 있었다. 급커브를 도는 순간 조명이 거의 알아차릴 수 없을 정도로 몇 번 깜빡였다.</color>																
3	4				<color=#d8d8d8>直到几秒后，震动才逐渐平息。</color>							51	1								1				1		sfx_story_03_shanxian		1																									1											<color=#d8d8d8>直到幾秒後，震動才逐漸平息。</color>	<color=#d8d8d8>It takes a few more seconds for the shaking to die down.</color>	<color=#d8d8d8>数秒後になって、ようやく揺れは少しずつ収まっていった。</color>	<color=#d8d8d8>몇 초가 지나서야 흔들림은 서서히 가라앉았다.</color>																
4	5			绮华唯	刚、刚才是弯道吗？							51	-1	172008				1	20		1			18:npc_icon_818_4	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							剛、剛才是彎道嗎？	Was that... was that a curve?	い、今のはカーブだったんでしょうか？	바, 방금 커브였나요?																
5	6			#playerName	应该是……									172008				1	20		1	4			1																													1	#playerName	#playerName	#playerName	#playerName							應該是……	I think so...	たぶん……	아마도요……																
6	7			#playerName	抱歉。刚才的反应有些夸张了。									172008				1	20		1				1																													1	#playerName	#playerName	#playerName	#playerName							抱歉。剛才的反應有些誇張了。	Sorry. I overreacted just now.	ごめんね。反応が大げさだった。	죄송해요. 조금 과하게 놀랐네요.																
7	8			绮华唯	没事的……我也吓到了。									172008				1	20		1			18:npc_icon_818_1	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							沒事的……我也嚇到了。	It's okay... it scared me too.	いえ……私もびっくりしましたから。	괜찮아요…… 저도 많이 놀랐거든요.																
8	9			绮华唯	在我的印象里，还从来没有遇到过这种情况……									172008				1	20		1			18:npc_icon_818_1	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							在我的印象裡，還從來沒有遇到過這種情況……	I've never run into anything like this before...	私の記憶では、こんなことは今まで一度もありませんでした……	제 기억으로는 이런 일은 한 번도 없었어요……																
9	10			绮华唯	弯道也好、一直不停车的地铁也好……以前乘H线的时候都没有遇到过。									172008				1	20		1			18:npc_icon_818_1	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							彎道也好、一直不停車的地鐵也好……以前乘H線的時候都沒有遇到過。	That curve, the train that won't stop... I've taken the H Line plenty of times, and... never anything like this.	急カーブも、停まらない地下鉄も……前にH線に乗っていた時には、経験したことがありません。	급커브도 그렇고, 이렇게 계속 멈추지 않는 지하철도 그렇고…… 예전에 H선을 탈 때는 이런 적이 없었는데요.																
10	11				<color=#d8d8d8>尽管已经努力地保持镇定，可她亮琥珀色的眼睛仍在不安地瞟向窗外。</color>									172008				1	20		1				1	sfx_story_04_huoche																												1											<color=#d8d8d8>儘管已經努力地保持鎮定，可她亮琥珀色的眼睛仍在不安地瞟向窗外。</color>	<color=#d8d8d8>She is doing her best to stay composed, but her bright amber eyes keep darting uneasily toward the window.</color>	<color=#d8d8d8>平静を保とうとしていたものの、その明るい琥珀色の瞳は、不安げに何度も窓の外へ向けられていた。</color>	<color=#d8d8d8>애써 침착한 척하고 있었지만, 그녀의 밝은 호박색 눈동자는 불안한 기색을 감추지 못한 채 계속해서 창밖을 흘끗거리고 있었다.</color>																
11	12				<color=#d8d8d8>那是千篇一律的黑暗。偶有几盏检修灯从窗中掠过，在她的脸上投下转瞬即逝的白色光影。</color>																1				1																													1											<color=#d8d8d8>那是千篇一律的黑暗。偶有幾盞檢修燈從窗中掠過，在她的臉上投下轉瞬即逝的白色光影。</color>	<color=#d8d8d8>Outside lies the same unbroken darkness. Now and then, a maintenance light sweeps past the window, casting a fleeting flash of white across her face.</color>	<color=#d8d8d8>そこに広がるのは、どこまでも代わり映えのしない闇だった。時折、点検灯の明かりが窓の外をかすめ、彼女の頬に一瞬だけ白い光を落としていく。</color>	<color=#d8d8d8>눈앞에 펼쳐진 것은 어디를 봐도 똑같은 어둠뿐이었다. 가끔씩 점검등이 창밖을 스쳐 지나가며 그녀의 얼굴 위로 덧없는 흰빛을 흘려보냈다.</color>																
12	13				<color=#d8d8d8>不知是不是错觉，本就空旷的尾车在此刻变得异常安静。</color>																1				1																													1											<color=#d8d8d8>不知是不是錯覺，本就空曠的尾車在此刻變得異常安靜。</color>	<color=#d8d8d8>Maybe it's my imagination, but the rear car—empty to begin with—has gone unnervingly quiet.</color>	<color=#d8d8d8>気のせいだろうか。ただでさえ広々としていた最後尾車両が、今は異様なほど静まり返っていた。</color>	<color=#d8d8d8>착각이었을까. 원래도 한산했던 맨 뒤 객차는 이 순간 이상할 정도로 고요했다.</color>																
13	14				<color=#d8d8d8>听不见说话声、也听不见脚步声，甚至连前方车厢里隐约的杂音都在此刻消声无迹。</color>																1				1																													1											<color=#d8d8d8>聽不見說話聲、也聽不見腳步聲，甚至連前方車廂裡隱約的雜音都在此刻消聲無跡。</color>	<color=#d8d8d8>No voices, no footsteps—even the faint noise from the cars up ahead has faded to nothing.</color>	<color=#d8d8d8>話し声も、足音も聞こえない。前の車両から伝わってくる雑音さえ、いつの間にか跡形もなく消えていた。</color>	<color=#d8d8d8>말소리도, 발소리도 들리지 않았다. 심지어 앞쪽 객차에서 희미하게 들리던 소음마저 자취를 감췄다.</color>																
14	15				<color=#d8d8d8>……除了行驶的声响，什么都不剩下。</color>																1				1																													1											<color=#d8d8d8>……除了行駛的聲響，什麼都不剩下。</color>	<color=#d8d8d8>...Nothing remains but the sound of the train.</color>	<color=#d8d8d8>……走行音以外、何ひとつ残っていなかった。</color>	<color=#d8d8d8>……달리는 소리만이 남아 있었다.</color>																
15	16			绮华唯	会不会是我们坐上跨站快车了？我听说偶尔会有开行这样的班次……																1			18:npc_icon_818_1	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							會不會是我們坐上跨站快車了？我聽說偶爾會有開行這樣的班次……	Could we be on an express that skips stations? I've heard they run those sometimes...	もしかして、急行に乗ってしまったんでしょうか？　たまにそういう便があると聞いたことがあります……	혹시 우리가 통과 열차를 탄 건 아닐까요? 가끔 그런 열차가 운행된다고 들은 적이 있어요……																
16	17			#playerName	我不记得广播上有这么说过。																1				1																													1	#playerName	#playerName	#playerName	#playerName							我不記得廣播上有這麼說過。	I don't remember the announcement saying anything like that.	アナウンスでは、そんなことは言っていなかったと思う。	방송에서는 그런 안내를 들은 기억이 없습니다.																
17	18				<color=#d8d8d8>不抱希望地拿出手机，想给艾可她们发一条信息。</color>									100008			100101		34		1	8			1		op2_xiaobainapad										1						1;1				1							1											<color=#d8d8d8>不抱希望地拿出手機，想給艾可她們發一條信息。</color>	<color=#d8d8d8>Not expecting much, I pull out my phone to message Echo and the others.</color>	<color=#d8d8d8>ダメもとでスマホを取り出し、アイコたちへメッセージを送ろうとした。</color>	<color=#d8d8d8>혹시나 하는 마음으로 휴대전화를 꺼내 에코 일행에게 메시지를 보내려 했다.</color>																
18	19				<color=#d8d8d8>可屏幕亮起的一瞬间，右上角的信号格却空荡荡的。</color>									100008			100101		34		1	8			1		op2_xiaobaishoupad										1						1;1				1							1											<color=#d8d8d8>可螢幕亮起的一瞬間，右上角的信號格卻空蕩蕩的。</color>	<color=#d8d8d8>The screen lights up, but there's no signal.</color>	<color=#d8d8d8>だが、画面が点灯したその瞬間、右上にあるはずの電波表示は空白のままだった。</color>	<color=#d8d8d8>하지만 화면이 켜지는 순간, 오른쪽 위의 안테나 표시에는 아무것도 잡히지 않았다.</color>																
19	20			#playerName	……没信号。									100008					34		1	9			1												1						1;1											1	#playerName	#playerName	#playerName	#playerName							……沒信號。	...No signal.	……圏外だ。	……신호가 없습니다.																
20	21			绮华唯	欸？									172008				1	20		1			18:npc_icon_818_4	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							欸？	Huh?	えっ？	네?																
21	22				<color=#d8d8d8>绮华唯也慌忙翻出自己的手机。</color>									172008				1	20		1				1																													1											<color=#d8d8d8>綺華唯也慌忙翻出自己的手機。</color>	<color=#d8d8d8>Ayaka fumbles for her phone.</color>	<color=#d8d8d8>綺華唯も慌てて自分のスマホを取り出した。</color>	<color=#d8d8d8>아야카 유이도 황급히 자신의 휴대전화를 꺼냈다.</color>																
22	23			绮华唯	我、我这边也是……									172008				1	20		1			18:npc_icon_818_4	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							我、我這邊也是……	M-mine too...	わ、私のもです……	저, 저도 그래요……																
23	24			绮华唯	虽然平时地铁里的信号就很差……但也不至于完全没有信号才对。									172008				1	20		1			18:npc_icon_818_4	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							雖然平時地鐵裡的信號就很差……但也不至於完全沒有信號才對。	The signal's always bad down here... but it's never gone completely.	普段から地下鉄の中は電波が弱いですけど……それでも、完全に圏外になることはないはずです。	평소에도 지하철 안에서는 신호가 잘 안 잡히긴 하지만…… 완전히 끊기는 일은 없었는데요.																
24	25			绮华唯	……不对。									172008				1	20		1			18:npc_icon_818_3	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							……不對。	...No. Wait.	……違う。	……아니.																
25	26			#playerName	怎么了？									172008				1	20		1	4			1																													1	#playerName	#playerName	#playerName	#playerName							怎麼了？	What is it?	どうかした？	왜 그러세요?																
26	27				<color=#d8d8d8>顺着她的视线往远处看，透过观察窗的玻璃，前面车厢的景象映入眼帘。</color>																1				1	bgm_plot_evil01																												1											<color=#d8d8d8>順著她的視線往遠處看，透過觀察窗的玻璃，前面車廂的景象映入眼簾。</color>	<color=#d8d8d8>I follow her gaze down the train, through the glass of the gangway door, into the next car.</color>	<color=#d8d8d8>彼女の視線を追って前方を見る。連結扉の窓越しに、隣の車両の様子が目に入った。</color>	<color=#d8d8d8>그녀의 시선을 따라 멀리 바라보자, 관찰창 너머 앞 객차의 모습이 눈에 들어왔다.</color>																
27	28				<color=#d8d8d8>在记忆里，本应稀稀散散坐着的乘客，此刻却看不见一点踪迹。</color>																1				1																													1											<color=#d8d8d8>在記憶裡，本應稀稀散散坐著的乘客，此刻卻看不見一點蹤跡。</color>	<color=#d8d8d8>The passengers I remember seeing scattered throughout the car are gone without a trace.</color>	<color=#d8d8d8>記憶では、そこには乗客がまばらに座っていたはずだった。だが今は、人影一つ見当たらない。</color>	<color=#d8d8d8>기억 속에서는 드문드문 앉아 있어야 할 승객들의 모습이 지금은 흔적조차 보이지 않았다.</color>																
28	29			？？？	<color=#d8d8d8>实在太过困倦的她很快便在车上睡去，等她回过神时，整列车里已经只剩下她一个人。</color>		1	57:dialg_bg_552				28	1								1				1																													1	？？？	???	？？？	？？？							<color=#d8d8d8>實在太過困倦的她很快便在車上睡去，等她回過神時，整列車裡已經只剩下她一個人。</color>	<color=#d8d8d8>Exhausted, she soon dozed off—and when she came to, the whole train was empty but for her.</color>	<color=#d8d8d8>あまりの眠気に、彼女は車内で寝落ちった。目を覚ますと、車内にはもう自分しか残っていなかった。</color>	<color=#d8d8d8>너무나 피곤했던 그녀는 이내 열차 안에서 잠이 들었고, 정신을 차렸을 때는 객차 안에 자신만 남아 있었다.</color>																
29	30			女学生	怎么还没到站……							28	1								1			18:npc_icon_607_1	1																													1	女學生	Girl	女子生徒	여학생							怎麼還沒到站……	Why isn't the train stopping...?	まだ着かない……	왜 아직도 역에 안 도착한 거지……																
30	31			绮华唯	调查官……？		1	57:dialg_bg_552				28	-1	172008				1	20		1			18:npc_icon_818_4	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							調查官……？	Inspector...?	調査官さん……？	조사관님……?																
31	32			#playerName	没事，绮华同学，我没事。																1				1																													1	#playerName	#playerName	#playerName	#playerName							沒事，綺華同學，我沒事。	It's all right, Ayaka.	ううん、何でもない、綺華さん。	괜찮아요, 아야카 학생. 저는 괜찮습니다.																
32	33			#playerName	先联系驾驶室吧。																1				1																													1	#playerName	#playerName	#playerName	#playerName							先聯繫駕駛室吧。	Let's try the driver's cab first.	まずは運転室に連絡してみよう。	우선 기관실로 연락해 보죠.																
33	34				<color=#d8d8d8>快速走到车厢连接处，按下紧急通话按钮。</color>																1				1																													1				#playerName							<color=#d8d8d8>快速走到車廂連接處，按下緊急通話按鈕。</color>	<color=#d8d8d8>I head to the gangway and hit the emergency call button.</color>	<color=#d8d8d8>急いで車両の連結部へ向かい、非常通話ボタンを押す。</color>	빠르게 객차 연결부로 다가가 비상 통화 버튼을 눌렀다.																
34	35			应急广播	<color=#d8d8d8>滋啦——</color>																1				1		sfx_story_01_zaodian																											1	應急廣播	Emergency Announcement	緊急アナウンス	비상 방송							<color=#d8d8d8>滋啦——</color>	<color=#d8d8d8>Kzzt—</color>	<color=#d8d8d8>ザザッ――</color>	<color=#d8d8d8>지직——</color>																
35	36				<color=#d8d8d8>扬声器里传来细微的杂音，可车长的声音并没有出现。</color>																1				1																													1											<color=#d8d8d8>揚聲器裡傳來細微的雜音，可車長的聲音並沒有出現。</color>	<color=#d8d8d8>Faint static comes through the speaker, but no one answers.</color>	<color=#d8d8d8>スピーカーからかすかな雑音が流れたが、運転士の声が返ってくることはなかった。</color>	<color=#d8d8d8>스피커에서는 희미한 잡음만 들려왔을 뿐, 기관사의 목소리는 들리지 않았다.</color>																
36	37			#playerName	……																1				1																													1	#playerName	#playerName	#playerName	#playerName							……	...	……	……																
37	38			绮华唯	……									172008				1	20		1			18:npc_icon_818_4	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							……	...	……	……																
38	39				<color=#d8d8d8>再一次按下按钮，只是不出所料，结果还是一样归于沉默。</color>																1				1		sfx_story_01_zaodian																											1											<color=#d8d8d8>再一次按下按鈕，只是不出所料，結果還是一樣歸於沉默。</color>	<color=#d8d8d8>I press the button again—still nothing but silence.</color>	<color=#d8d8d8>もう一度ボタンを押す。だが予想どおり、返ってきたのは同じ沈黙だけだった。</color>	<color=#d8d8d8>다시 한번 버튼을 눌렀지만, 예상대로 돌아온 것은 침묵뿐이었다.</color>																
39	40			#playerName	……奇怪。																1				1																													1	#playerName	#playerName	#playerName	#playerName							……奇怪。	...That's weird.	……おかしい。	……이상하군요.																
40	41			绮华唯	是不是坏了？									172008				1	20		1			18:npc_icon_818_1	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							是不是壞了？	Maybe it's broken?	故障…...でしょうか？	고장 난 걸까요?																
41	42			#playerName	也许。																1				1																													1	#playerName	#playerName	#playerName	#playerName							也許。	Maybe.	そうかも。	그럴 수도 있죠.																
42	43			#playerName	但当所有蹊跷的事情同时出现的时候，那就不能单纯用故障来说服自己了。																1				1																													1	#playerName	#playerName	#playerName	#playerName							但當所有蹊蹺的事情同時出現的時候，那就不能單純用故障來說服自己了。	But when so many things go wrong at once, you can't keep telling yourself it's just broken.	でも、これだけ不審なことが同時に起きている以上、単なる故障だと自分に言い聞かせるわけにはいかない。	하지만 모든 이상한 일이 한꺼번에 벌어진다면, 단순한 고장이라고만 넘길 수는 없습니다.																
43	44			#playerName	（也没有感知到傀的反应……难道说……）																1				1																													1	#playerName	#playerName	#playerName	#playerName							（也沒有感知到傀的反應……難道說……）	(No sign of Anomalies, either... which would mean—)	（傀の反応も感じない……まさか……）	（괴이화 반응도 감지되지 않고…… 설마……）																
44	45			绮华唯	调、调查官……我之前在学校听同学讲过一个最近很火的鬼故事……									172008				1	20		1			18:npc_icon_818_4	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							調、調查官……我之前在學校聽同學講過一個最近很火的鬼故事……	I-Inspector... A classmate told me a ghost story that's been going around lately...	ちょ、調査官さん……私、前に学校で、最近流行っている怪談をクラスメイトから聞いたことがあるんです……	조, 조사관님…… 전에 학교에서 친구들에게 요즘 유명한 괴담 하나를 들은 적이 있어요……																
45	46			#playerName	关于末班车的都市传说？									172008				1	20		1	4			1																													1	#playerName	#playerName	#playerName	#playerName							關於末班車的都市傳說？	The one about the last train?	終電にまつわる都市伝説か？	막차에 관한 도시 괴담 말인가요?																
46	47			绮华唯	……我们是不是遇到这个传说了？									172008				1	20		1			18:npc_icon_818_4	1																													1	綺華唯	Yui Ayaka	綺華 唯	아야카 유이							……我們是不是遇到這個傳說了？	...Is that what we've walked into?	……私たち、その噂に巻き込まれているんでしょうか？	……우리가 지금 그 괴담을 겪고 있는 걸까요?																
47	48			#playerName	现在还不能下定论。																1				1																													1	#playerName	#playerName	#playerName	#playerName							現在還不能下定論。	Too early to say.	まだわからない。	아직은 단정할 수 없습니다.																
48	49			#playerName	（虽然嘴上这么说着，可是却无法否认……）																1				1																													1	#playerName	#playerName	#playerName	#playerName							（雖然嘴上這麼說著，可是卻無法否認……）	(That's what I tell her—but I can't shake it, either...)	（そう言いながらも、否定しきれない……）	（입으로는 그렇게 말했지만, 부정할 수도 없었다……）																
49	50				<color=#d8d8d8>刚才赤沼莲讲述的都市传说，正一点一点与眼前的现实重叠。</color>																1				1																													1											<color=#d8d8d8>剛才赤沼蓮講述的都市傳說，正一點一點與眼前的現實重疊。</color>	<color=#d8d8d8>Piece by piece, the urban legend Ren told earlier is lining up with what's around us.</color>	<color=#d8d8d8>先ほど赤沼蓮が語った都市伝説が、少しずつ目の前の現実と重なり始めていた。</color>	<color=#d8d8d8>방금 전 아카누마 렌이 들려준 도시 괴담이 조금씩 눈앞의 현실과 겹쳐지고 있었다.</color>																
50	51			#playerName	在这边待着也不是办法。																1				1																													1	#playerName	#playerName	#playerName	#playerName							在這邊待著也不是辦法。	Sitting here won't get us anywhere.	ここで待っていても仕方がない。	여기 계속 있어 봐야 소용없습니다.																
51	52			#playerName	如果只是我们车厢出现故障的话，前面的车厢应该还有乘客或者乘务员。																1				1																													1	#playerName	#playerName	#playerName	#playerName							如果只是我們車廂出現故障的話，前面的車廂應該還有乘客或者乘務員。	If ours is the only car acting up, there should still be passengers or crew up ahead.	異常が起きているのがこの車両だけなら、前の車両にはまだ乗客か乗務員がいるはずだ。	우리 객차만 문제가 생긴 거라면 앞쪽 객차에는 아직 승객이나 승무원이 있을 겁니다.																
52	53			#playerName	而且，如果是驾驶室遇到了意外情况，也只有到了头车才能知道到底发生了什么。																1				1																													1	#playerName	#playerName	#playerName	#playerName							而且，如果是駕駛室遇到了意外情況，也只有到了頭車才能知道到底發生了什麼。	And if something's gone wrong in the driver's cab, the front car's the only place we'll find out what.	それに、もし運転室で何かあったのだとすれば、先頭車両まで行かなければ状況は確認できない。	그리고 기관실에서 무슨 일이 생긴 거라면, 선두 차량까지 가야 무슨 일이 있었는지 알 수 있습니다.																
