id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		旧城区丨街道																1						op_jianpan																											1																														
2	3		0									17	0								1								sfx_story_02_jiedao																									1																														
3	4		11				1	57:dialg_bg_48			2										1																																	1																														
4	5		0		<color=#d8d8d8>放眼望去，光明无处不在。</color>_n<color=#d8d8d8>鎏金色的阳光遍染午后的利兹城，仿佛在这里，黑暗与阴影无所遁形。</color>																1																																	1																														
5	6		0	声音	哗啦。																1						sfx_story_01_fengling																											1																														
6	7		0	我	……？_n好像听见了锁链碰撞的声音。																1																																	1																														
7	8		0		<color=#d8d8d8>一抹熟悉的灰蓝在人群中一闪而没。</color>																1																																	1																														
8			3																		1														……追上去吧。	9																		1																														
9	10		2		旧城区丨小巷																1						op_jianpan		-1																									1																														
10	11		0									17	0								1																																	1																														
11	12		11				1	57:dialg_bg_57			2										1					bgm_story01_inter																												1																														
12	13		0		<color=#d8d8d8>光似乎从不曾眷顾这条阴暗小巷。</color>_n<color=#d8d8d8>在孤独的角落里，静立着一个年幼的女孩。</color>																1																																	1																														
13	14		0		<color=#d8d8d8>她闭着眼，双手合十。</color>_n<color=#d8d8d8>既像是在祈祷，也像是在哀悼。</color>																1																																	1																														
14	15		0		<color=#d8d8d8>在她的面前，一具撕裂的破碎人形已经堕入了永眠。</color>																1																																	1																														
15	16		0	丝卡蕾特	《渡世书》教诲，「饯别前、呼唤名衔，祂将解离狭间，隔绝深渊」。_n但这里、只有丝卡蕾特……																1			18:npc_icon_583_1																														1																														
16	17		0	丝卡蕾特	罪孽的丝卡蕾特，没能拯救你……_n罪孽的丝卡蕾特，不配拯救你……																1			18:npc_icon_583_1																														1																														
17	18		0	我	丝卡蕾特？																1																																	1																														
18	19		11								2										1								Story_catcity_sound_0_05																									1																														
19	20		0		<color=#d8d8d8>听到声音的刹那，女孩颤抖了一下。</color>_n<color=#d8d8d8>她微微倒退一步，仿佛是在本能地畏惧他人的亲近。</color>																1																																	1																														
20	21		0	丝卡蕾特	……对不起。_n丝卡蕾特、下意识就……																1			18:npc_icon_583_1																														1																														
21			3																		1														没关系。	22																		1																														
22	23		0	我	你上次给了我们一盏灯，还记得吗?																1																																	1																														
23	24		0	丝卡蕾特	……丝卡蕾特、记得您……_n您之前、在街道上、遭受了袭击。																1			18:npc_icon_583_1																														1																														
24	25		0	我	对，那是我和我的同伴。																1																																	1																														
25	26		0	我	那地上这个人……																1																																	1																														
26	27		0	丝卡蕾特	……																1			18:npc_icon_583_1																														1																														
27	28		0	丝卡蕾特	……他已经、离去了。_n傀、带走了他……																1			18:npc_icon_583_1																														1																														
28	29		0	丝卡蕾特	要是丝卡蕾特、早些听到呼唤，_n或者，来的、是其他人……																1			18:npc_icon_583_1																														1																														
29	30		0	丝卡蕾特	一切都是、丝卡蕾特的罪孽……_n丝卡蕾特、需要严厉的「惩戒」……																1			18:npc_icon_583_1																														1																														
30	31		0	丝卡蕾特	您可以、「惩戒」丝卡蕾特吗……？																1			18:npc_icon_583_1																														1																														
31			3																		1														 我不会「惩戒」你。;你需要的不是「惩戒」。	32;32																		1																														
32	33		0	我	……这不是你的错，丝卡蕾特。																1																																	1																														
33	34		11								2										1																																	1																														
34	35		0		<color=#d8d8d8>但这句话却没能抵达丝卡蕾特的心底。</color>_n<color=#d8d8d8>她低垂下空洞的眼睛，凝视着地上的尸体。</color>																1																																	1																														
35			3																		1														转移话题	36																		1																														
36	37		0	我	这个受害者……需要我帮忙吗？																1																																	1																														
37	38		0	丝卡蕾特	……_n「清道者」们、将洗净他肉身，引导他、去往「先知大人」身侧。																1			18:npc_icon_583_1																														1																														
38	39		0	丝卡蕾特	他们、很快就会来。																1			18:npc_icon_583_1																														1																														
39	40		0	我	原来如此……																1																																	1																														
40	41		0		<color=#d8d8d8>丝卡蕾特沉默。</color>																1																																	1																														
41	42		0		<color=#d8d8d8>她抱起放置一旁的书籍，似乎打算就此离去，孤身走进那小巷深处的阴影。</color>																1						op11_yifumoca																											1																														
42			3																		1														不能放任不管。	43																		1																														
43	44		0	我	（她的情绪很低落……总觉得不能就这样放任不管。）																1																																	1																														
44	45		0	我	「勇者的故事·上册」……看书名，这本书是童话书？																1																																	1																														
45	46		0	丝卡蕾特	……_n是。																1			18:npc_icon_583_1																														1																														
46	47		0	丝卡蕾特	这是，童话。																1			18:npc_icon_583_1																														1																														
47	48		0	我	（还以为会是圣教团的教典……没想到竟然是童话。_n这本童话对她来说是什么有特殊意义吗？）																1																																	1																														
48	49		0	丝卡蕾特	您知道、这篇童话？																1			18:npc_icon_583_1																														1																														
49			3																		1														听说过。;没听说过。	50;51																		1																														
50	52		0	我	我好像听说过。																1																																	1																														
51	53		0	我	我好像没有听说过。																1																																	1																														
52	54		0	丝卡蕾特	嗯……																1			18:npc_icon_583_1																														1																														
53	54		0	丝卡蕾特	是嘛……_n它是，这样的。																1			18:npc_icon_583_1																														1																														
