id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		11				1	57:dialg_bg_100			0.6										1					bgm_role_doctor_dark																												1																														
2	3		0	艾可	维斯特……为什么，你什么时候变成纯黑者了？		1	57:dialg_bg_358	8	1.3		17	-1	108008;102008		200301;0	0;10214		14;26		1									vo_story_18_08_36		102008										1;1	19;0											1	艾可	Echo	アイコ	에코	เอคโค						維斯特……為什麼，你什麼時候變成純黑者了？	But, why... West. When did you become a Darkrift?	ウエスト……どうして、いつ純黒者になったの？	웨스터… 넌 언제 다크리프트가 된 거야? 왜?	เวสท์​...​ ทำไม​ล่ะ​ เป็นเงา​พา​โธ​ซิ​ส​ตั้งแต่​เมื่อไหร่​?​															
3	4		0	维斯特	哈哈哈…哈哈哈哈哈！竟然被反过来问这个问题，为什么？我也想知道为什么啊！				8	1.3				108008;102008		200301;0	0;10214		14;26		1			18:npc_icon_594_2	1					vo_story_18_08_37												1;1	19;0											1	維斯特	West	ウエスト	웨스터	เวสท์						哈哈哈…哈哈哈哈哈！竟然被反過來問這個問題，為什麼？我也想知道為什麼啊！	Hahaha... Hahahaha! You're asking me, eh? I'd like to know why too!	あはは……あはははははは！そんな事を聞かれるとは。どうして？こっちが聞きたい！	하하하… 하하하하하! 이제 와서 그런 걸 물어보다니. 왜인지는 나도 알고 싶다고!	ฮ่า​ๆๆ​...​ ฮ่า​ๆๆๆๆ​!​ น่าขำ​จริง​ที่​ถูก​ย้อนถาม​คำถาม​นี้​ ทำไม​งั้น​เหรอ​?​ ผม​ก็​อยาก​ถาม​เหมือนกัน​!​															
4	5		0	维斯特	为什么……为什么我们要这么不幸，偏偏在出院后被抓去那种地方……！				8	1.3				108008;102008		200301;200601	0;10214		14;26		1			18:npc_icon_594_2	1					vo_story_18_08_38												1;1	19;0											1	維斯特	West	ウエスト	웨스터	เวสท์						為什麼……為什麼我們要這麼不幸，偏偏在出院後被抓去那種地方……！	Why... Why did it have to be us? Ending up in a place like that! Right after getting discharged...!	なぜだ……なぜ私たちにだけ不幸が訪れる？！よりによって、退院後にあんな場所に連れて行かれるなんて……！	대체 왜… 우리가 이렇게 불행해져야 하는 거냐고? 퇴원하자마자 왜 그런 곳에 잡혀가게 된 건지…!	ทำไม​...​ ทำไม​พวกเรา​ถึง​ต้อง​โชคร้าย​ขนาด​นี้​ หลัง​ออกจาก​โรงพยาบาล​ก็​ดัน​ถูกจับ​ไป​ที่​แบบ​นั้น​...!​															
5			3						8	1.3				108008;102008		200301;0	0;10214		14;26		1														那种地方？	6						1;1	19;0											1																那種地方？	A place like that?	あんな場所？	 그런 곳이라니?	ที่แบบนั้น?										
6	7		0	#playerName	该不会是……狮子猫体育馆？				8	1.3				108008;102008		200301;0	0;10214		14;26		1																					1;1	19;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						該不會是……獅子貓體育館？	Could you mean... the Chausie Stadium?	まさか……ペルシャ体育館？	혹시… 라이온캣 체육관을 말하는 거야?	อย่า​บอก​นะ​ว่า​...​ ไล​อ้อน​แค​ท​ สเตเดียม​															
7	8		12	维斯特	——为什么！尤莉亚……为什么要瞒着我自杀？				8	1.3				108008;102008		200301;0	0;10214		14;26		1			18:npc_icon_594_2	1					vo_story_18_08_39												1;1	19;0											1	維斯特	West	ウエスト	웨스터	เวสท์						——為什麼！尤莉亞……為什麼要瞞著我自殺？	WHY! Yulia... Why—why didn't you just talk to me... Why did you have to take your own life?	――なぜだ！ユリア……どうして私に黙って自殺した？！	——왜! 율리아… 왜 나한테 숨기고 자살한 거야?	—​ทำไม​!​ ยู​เลีย​...​ ทำไม​ถึง​ไม่​บอก​ผม​แล้ว​ต้อง​ฆ่าตัวตาย​ด้วย​?​															
8	9		12	维斯特	为什么……不就是情绪粒子异常而已吗！				8	1.3				108008;102008		200301;0	0;10214		14;26		1			18:npc_icon_594_2	1					vo_story_18_08_40												1;1	19;0											1	維斯特	West	ウエスト	웨스터	เวสท์						為什麼……不就是情緒粒子異常而已嗎！	Why... Unstable Pathos Particles, that's all it is, right!?	なぜだ……エモーション粒子が異常だっただけじゃないか！	대체 왜… 그저 이모션 파티클 이상일 뿐이잖아!	ทำไม​...​ ก็​แค่​อนุภาค​พา​โธส​ผิดปกติ​เท่านั้น​ไม่​ใช่​เหรอ​!​															
9	10		12	维斯特	不是能控制住吗？不是来情绪干预中心就能治好吗？				8	1.3				108008;102008		200301;0	0;10214		14;26		1			18:npc_icon_594_2	1					vo_story_18_08_41												1;1	19;0											1	維斯特	West	ウエスト	웨스터	เวสท์						不是能控制住嗎？不是來情緒干預中心就能治好嗎？	But they can be stabilized! Can't they? I thought the ERC was meant to fix these things, no?	コントロールできるはずだった！ERCに来れば治るはずだった！	제대로 통제할 수 없었던 거야? 이모션 컨트롤 센터에 왔으면 치료받을 수 있었잖아?	ควบคุม​ได้​ไม่​ใช่​เหรอ​?​ มา​ที่​ศูนย์​เยียวยา​พา​โธ​ซิ​ส​ก็​รักษา​หาย​ได้​ไม่​ใช่​เหรอ​?​															
10	11		12	维斯特	不是…不是要和我永远在一起吗……				8	1.3				108008;102008		200301;0	0;10214		14;26		1			18:npc_icon_594_2	1					vo_story_18_08_42												1;1	19;0											1	維斯特	West	ウエスト	웨스터	เวสท์						不是…不是要和我永遠在一起嗎……	Weren't... Weren't we supposed to be together forever...?	ずっと……ずっと一緒にいるって言っただろう……	이럴 수 없어… 우린 영원히 함께하기로 했잖아…	บอ​กว่า​...​ บอ​กว่า​จะ​อยู่​ด้วยกัน​ตลอดไป​ไม่​ใช่​เห​รอ.​..​															
11	12		12	维斯特	调查官阁下、特莉丝小姐，你们谁能够解答我的这些疑问啊！				8	1.3				108008;102008		200301;0	0;10214		14;26		1			18:npc_icon_594_2	1					vo_story_18_08_43												1;1	19;0											1	維斯特	West	ウエスト	웨스터	เวสท์						調查官閣下、特莉絲小姐，你們誰能夠解答我的這些疑問啊！	Inspector, Miss Triss, won't you give me the answers?!	調査官さん、トリスさん、誰か、答えを教えてくれる人はいないのか？！	조사관, 트리스, 누가 대체 이 질문에 답해줄 수 있는 거냐고?	คุณ​ผู้ตรวจการ​ คุณ​ท​ริ​ส​ มี​ใคร​สัก​คน​ช่วย​ตอบคำถาม​เหล่านี้​ของ​ผม​ได้​ไหม​!​															
12	13		0	#playerName	……				8	1.3				108008;102008		200301;0	0;10214		14;26		1																					1;1	19;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						……	...	……	...	...															
13	14		0	小白	作战目标的情绪粒子浓度迅速下降。				8	1.3				108008;102008		200201;200401			14;26		1									vo_story_18_08_44		108008										1;1	12;1											1	小白	Shiro	シロ	화이트	ชิโระ						作戰目標的情緒粒子濃度迅速下降。	Target's P-value concentration is rapidly declining.	ターゲットのエモーション粒子濃度が急速低下中です。	작전 목표의 이모션 파티클 농도가 급격히 감소했습니다.	ความ​เข้มข้น​ของ​อนุภาค​พา​โธส​ของ​เป้าหมาย​ลดลง​อย่าง​ฉับพลัน​ค่ะ​															
14	15		0	#playerName	下降？他看起来不像是恢复平……				8	1.3				108008;102008		200301;200401			14;26		1																					1;1	12;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						下降？他看起來不像是恢復平……	You sure? He doesn't look to be stabilizing...	低下？正気になっているようには見えない……	감소했다고? 회복한 것 같지는 않은데…	ลดลง​?​ แต่​เขา​ดู​ไม่​เหมือน​แบบ​นั้น​เลย​นะ​...​															
15	16		11	艾可	小心，调查官！				8	1.3	1			108008;102008		200301;200302	0;100301		14;26		1					-1				vo_story_18_08_45		102008										1;0	19;0.5											1	艾可	Echo	アイコ	에코	เอคโค						小心，調查官！	Watch out!	調査官！危ない！	조심해, 조사관!	ผู้ตรวจการ ระวัง!															
16	17		11						8	1.3	0.6										1																						1;0											1																														
17	18		11						8	1.3	0.6	1	0								1						sfx_story_03_shuaidao																81;0											1																														
18	19		0		<color=#d8d8d8>迅速趴倒——骤然间，身后白光轰鸣。</color>				8	1.3											1								Story_catcity_sound_0_13														81;0											1											<color=#d8d8d8>迅速趴倒——驟然間，身後白光轟鳴。</color>	<color=#d8d8d8>You dropped to the ground for cover—just as a roaring blaze of white light erupted from behind.</color>	<color=#d8d8d8>急いで身を伏せると、一瞬の間、背後で白い光が走り、轟音が響いた。</color>	<color=#d8d8d8>빠르게 엎드리자——갑자기 뒤에서 번쩍하고 섬광이 크게 비쳤다</color>	[​หลังจาก​รีบร้อน​ก้มตัว​ลง​อย่าง​รวดเร็ว​—​ทันใดนั้น​ แสง​สว่างจ้า​พร้อม​เสียง​ดังสนั่น​ก็​ดัง​ขึ้น​จาก​ด้านหลัง​]​															
19	20		0	艾可	调查官！小白！你们没事吧！				8	1.3											1			18:npc_icon_609_6	1					vo_story_18_08_46													81;0											1	艾可	Echo	アイコ	에코	เอคโค						調查官！小白！你們沒事吧！	Inspector! Shiro! You guys still kicking?!	調査官！シロ！大丈夫？！	조사관님! 화이트! 괜찮아?!	ผู้ตรวจการ​!​ ชิ​โระ​!​ ไม่เป็นอะไร​ใช่ไหม​!​															
20	21		0	#playerName	没事，幸好艾可你反应及时……维斯特呢？				8	1.3											1																						81;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						沒事，幸好艾可你反應及時……維斯特呢？	We're fine, thanks to you, Echo... Where's West?	アイコのおかげで、大丈夫だ……ウエストは？	괜찮아요, 다행히 에코가 신속하게 반응했어요... 웨스터는 어디에?	ไม่เป็นไร​ โชคดี​ที่​เอ​ค​โค​บอก​ทันเวลา​...​ แล้ว​เวสท์​ล่ะ​															
21	22		11						8	1.3	0.6										1					bgm_bg_gx_tower01																	81;0											1																														
22	23		0		<color=#d8d8d8>起身向后望去，维斯特血肉模糊的碎块溅了满墙，而在一旁的玻璃之后……</color>				8	1.3											1																						81;0											1											<color=#d8d8d8>起身向後望去，維斯特血肉模糊的碎塊濺了滿牆，而在一旁的玻璃之後……</color>	<color=#d8d8d8>Looking back, you saw West's remains splattered against the wall.</color>	<color=#d8d8d8>立ち上がって後ろを見ると、ウエストの肉塊は壁に飛び散り、その隣のガラスの向こうには……</color>	<color=#d8d8d8>일어나 뒤를 돌아보니, 웨스터의 피와 살이 벽에 튀어 있고, 옆의 유리 너머로는...</color>	[​เมื่อ​ลุกขึ้น​มอง​ไป​ด้านหลัง​ เห็น​เศษ​ชิ้นส่วน​ร่างกาย​ที่​เละเทะ​ของ​เวสท์​กระเด็น​เต็ม​ผนัง​ และ​ที่​ด้านหลัง​กระจก​...]​															
23	24		0		<color=#d8d8d8>一张猫族女性的脸庞漠然注视着一切。</color>				8	1.3											1																						81;0											1											<color=#d8d8d8>一張貓族女性的臉龐漠然注視著一切。</color>	<color=#d8d8d8>And just beyond the bloodstained glass pane, a Felinian's gaze fell upon you all, her expression icy and impassive.</color>	<color=#d8d8d8>フェリニアンスの女性が無表情で全てを見つめていた。</color>	<color=#d8d8d8>한 캣족 여성의 얼굴이 무심하게 모든 것을 바라보고 있었다</color>	[​มองเห็น​ใบหน้า​ของ​หญิงสาว​เผ่า​แมว​คน​หนึ่ง​ มอง​มา​ทาง​นี้​ด้วย​แววตา​เย็นชา​และ​เฉยเมย​]​															
24	25		0	艾可	……				8	1.3											1			18:npc_icon_609_6	1					vo_story_18_08_47													81;0											1	艾可	Echo	アイコ	에코	เอคโค						……	...	……	...	...															
25	26		11						8	1.3	2										1						sfx_rolestory_jiaobujin																81;0											1																														
