id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2											17	-1								1																						1;1											1																														
2	3			薇洛	三位恩人，请你们帮帮我吧！		1	57:dialg_bg_250	0	1				805008;804008;806008					13;20;27		1			18:npc_icon_703_7	1	bgm_universal_confess																	1;1											1	薇洛	Vero	ウィロウ	윌로우	วิลโลว์						三位恩人，請你們幫幫我吧！	I know you all have kind hearts! Please, lend me your assistance!	お願いします、助けてください！	세분이 제 은인이세요! 저 좀 도와주세요!	ผู้​มี​พระคุณ​ทั้ง​สาม​ ได้​โปรด​ช่วย​ฉัน​ด้วย​เถอะ​นะ​!​															
3	4			巧克力	嗯……这个……				0	1				805008;804008;806008		0;200401;0	0;100801;0		13;20;27		1																						1;1											1	巧克力	Chocola	ショコラ	쇼콜라	ช็อกโกล่า						嗯……這個……	Um... Well...	あの……えっと……	으응... 그게...	อืม... เรื่องนี้มัน...															
4	5			巧克力	我们还没有正式做过情绪餐给客人吃，要是万一和上次垃圾桶先生一样……				0	1				805008;804008;806008		0;200401;0	0;100801;0		13;20;27		1																						1;1											1	巧克力	Chocola	ショコラ	쇼콜라	ช็อกโกล่า						我們還沒有正式做過情緒餐給客人吃，要是萬一和上次垃圾桶先生一樣……	We haven't officially prepared Pathos Cuisine for anyone yet, and what if it results in a situation akin to the mishap with the Trash Can Anomaly...	ショコラたちはまだ正式にお客さまにパトス料理を作ったことがないんです。もしも前のゴミ箱さんのようなことが起きたら……	아직 정식으로 이모션 푸드를 만들어서 손님께 드린 적은 없어서요. 만약 지난번 쓰레기통 씨처럼 된다면...	พวกเรา​ยัง​ไม่​เคย​ทำอาหาร​พา​โธส​ให้​ลูกค้า​ทาน​อย่าง​เป็นทางการ​เลย​ ถ้า​เกิด​อะไร​ขึ้น​เหมือนกับ​คุณ​ถังขยะ​ครั้งก่อน​ล่ะ​...​															
5	6			香草	……巧克力				0	1				805008;804008;806008		200401;200401;0	100201;100801;0		13;20;27		1																						1;1											1	香草	Vanilla	バニラ	바닐라	วานิลลา						……巧克力	...Chocola	ショコラ……	...쇼콜라	...ช็อกโกล่า															
6	7				<color=#d8d8d8>薇洛上前一步，紧紧握住了巧克力的双手。</color>				0	1				805008;804008;806008		0;200401;201001			13;20;27		1																						1;1											1											<color=#d8d8d8>薇洛上前一步，緊緊握住了巧克力的雙手。</color>	<color=#d8d8d8>Vero steps forward and clasps Chocola's hands tightly.</color>	<color=#d8d8d8>ウィロウは前に出て、ショコラの手を握りしめた。</color>	<color=#d8d8d8>윌로우가 한 발 앞으로 나와 쇼콜라의 두 손을 꼭 잡았다</color>	[​วิ​ล​โลว์​ก้าว​เข้ามา​หนึ่ง​ก้าว​ จับมือ​ทั้งสอง​ของ​ช็อก​โก​ล่า​ไว้​แน่น​]​															
7	8			薇洛	……拜托了，请救救我的母亲……				0	1				805008;804008;806008		201701;200401;201001			13;20;27		1			18:npc_icon_703_7	1																		1;1											1	薇洛	Vero	ウィロウ	윌로우	วิลโลว์						……拜託了，請救救我的母親……	Please, save my mother...	お願いします、母を、助けてください……！	...부탁드려요, 저희 엄마 좀 살려 주세요...	...​ขอร้อง​ล่ะ​ ช่วย​คุณแม่​ของ​ฉัน​ด้วย​นะ​...​															
8	9			薇洛	我的母亲一直含辛茹苦把我带大，还没有来得及享福就要……就要……呜呜				0	1				805008;804008;806008		201701;200401;201001			13;20;27		1			18:npc_icon_703_7	1																		1;1											1	薇洛	Vero	ウィロウ	윌로우	วิลโลว์						我的母親一直含辛茹苦把我帶大，還沒有來得及享福就要……就要……嗚嗚	My mother supported me through challenging times and hasn't had the chance to savor life yet, and now she's... she's... Sobs...	母はずっと苦労して私を育ててくれたのに、いい生活はこれからと言うのに……なのに……うぅぅ……	엄마는 정말 힘들게 저를 키우셨는데 제대로 호강도 못 해 보고 이렇게... 이렇게... 흑흑	แม่​ของ​ฉัน​เลี้ยงดู​ฉัน​มา​อย่าง​ยากลำบาก​ ยัง​ไม่​ทัน​ได้​มีความสุข​ก็​ต้อง​...​ ก็​ต้อง​...​ ฮือ​ฮือ​															
9	10			薇洛	拜托了……我只有妈妈一个亲人了……我不想孤身一人……呜呜				0	1				805008;804008;806008		201701;200401;201001			13;20;27		1			18:npc_icon_703_7	1																		1;1											1	薇洛	Vero	ウィロウ	윌로우	วิลโลว์						拜託了……我只有媽媽一個親人了……我不想孤身一人……嗚嗚	Please... my mother is my only family... I don't wish to be left alone... Sobs.	お願いします……！私の家族は母しかいないんです……私、独りぼっちになりたくないよ……うぅぅ……	부탁드려요... 전 가족이라곤 엄마뿐이에요... 저 혼자 남고 싶지 않아요... 흐흑	ขอร้อง​ล่ะ​...​ ฉัน​มี​แม่​เป็น​ญาติ​คนเดียว​...​ ฉัน​ไม่​อยาก​อยู่​คนเดียว​...​ ฮือ​ฮือ​															
10	11			巧克力	……！				0	1				805008;804008;806008		201701;200801;201001	0;100801;0		13;20;27		1																						1;1											1	巧克力	Chocola	ショコラ	쇼콜라	ช็อกโกล่า						……！	...!	……！	...!	...!															
11	12		11						0	1	2	18	0								1																						1;1											1																														
12	13		11				1	57:dialg_bg_100	0	1	1	10	5								1																						1;1											1																														
13	14			香草	巧克力也感受到了吗？		1	57:story_cg_NEKOPARA_003	0	1		17	-1								1																						1;1											1	香草	Vanilla	バニラ	바닐라	วานิลลา						巧克力也感受到了嗎？	Chocola, do you sense it as well?	ショコラも感じた？	쇼콜라도 느꼈어?	ช็อกโกล่าก็รู้สึกเหมือนกันใช่ไหม?															
