id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>为了不伤害到那些变成兔子玩偶的孩子们，战斗比预想中更费时了一些。</color>		1	57:dialg_bg_385				17	-1								1						sfx_story_01_daodi																											1											<color=#d8d8d8>為了不傷害到那些變成兔子玩偶的孩子們，戰鬥比預想中更費時了一些。</color>	<color=#d8d8d8>The battle takes longer than expected, to avoid hurting the children who've turned into plushies.</color>	<color=#d8d8d8>うさぎのぬいぐるみになった子どもたちを傷つけないように戦うため、戦局は予想以上に長引いた。</color>	<color=#d8d8d8>토끼인형으로 변한 아이들을 다치지 않게 하려니 예상보다 전투가 더 길어졌다</color>	[เพื่อที่จะไม่ทำร้ายเด็กๆ ที่กลายเป็นตุ๊กตากระต่าย การต่อสู้จึงใช้เวลานานกว่าที่คิด]															
2	3				<color=#d8d8d8>不过所幸的是一切进行的很顺利，众人安置好了昏迷不醒的兔子玩偶。</color>																1																																	1											<color=#d8d8d8>不過所幸的是一切進行的很順利，眾人安置好了昏迷不醒的兔子玩偶。</color>	<color=#d8d8d8>Fortunately, everything went smoothly, and they situated the unconscious rabbit dolls.</color>	<color=#d8d8d8>幸いなことに、すべてが順調に進み、みんなは昏睡状態のうさぎのぬいぐるみを寝かせることができた。</color>	<color=#d8d8d8>그래도 다행히 모든 과정이 순조롭게 진행돼 기절한 토끼인형들을 한곳에 모을 수 있었다</color>	[แต่โชคดีที่ทุกอย่างเป็นไปอย่างราบรื่น ทุกคนจัดการกับตุ๊กตากระต่ายที่\nหมดสติเรียบร้อยแล้ว]															
3			3																		1														根据那些兔子玩偶的行动来看……	4																		1																根據那些兔子玩偶的行動來看……	Based on what those bunny plushies did...	このうさぎのぬいぐるみたちの行動からして……	토끼인형들의 움직임을 보면...	จากการกระทำของพวกตุ๊กตากระต่ายพวกนั้น...										
4	5			#playerName	他们的行动非常单一，就和我们刚才在街上看到的那些兔子玩偶的行为逻辑是一致的。				8	1.1				803008;801008		200801;0			14;26		1																					1;1	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						他們的行動非常單一，就和我們剛才在街上看到的那些兔子玩偶的行為邏輯是一致的。	Their movements were very simple, similar to the behavior of the rabbit dolls we saw on the street earlier.	奴らは同じ行動しかしていない。さっき町で見かけたうさぎのぬいぐるみの行動パータンと同じだ。	모두 행동 패턴이 굉장히 단순해. 아까 거리에서 만난 토끼인형들과 마찬가지야	การเคลื่อนไหว​ของ​พวกเขา​เหมือนกัน​หมด​ ไม่​ต่าง​จาก​พฤติกรรม​ของ​ตุ๊กตา​กระต่าย​ที่​เรา​เจอ​บน​ถนน​เมื่อกี้นี้​เลย​															
5	6			红茶	但他们本身的行为还是会受到控制者的影响。				8	1.1				803008;801008		200801;200301	0;101301		14;26		1																						1;0											1	紅茶	Black Tea	紅茶	홍차	แบล็กที						但他們本身的行為還是會受到控制者的影響。	But their behavior is still influenced by the controller.	しかし、その行動自体は操っている人の影響を受けているようです。	토끼인형들의 행동 자체는 조종자의 영향을 받고 있는 것 같긴 해요	แต่พฤติกรรมของพวกเขายังคงได้รับอิทธิพลจากผู้ควบคุมอยู่															
6	7			#playerName	没错，看来那个男孩很可能是让一切复原的关键。				8	1.1				803008;801008		201201;200301	0;101301		14;26		1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						沒錯，看來那個男孩很可能是讓一切復原的關鍵。	That's right, it seems that boy is the key to restoring everything.	確かに、あの男の子がすべてを元に戻す鍵のようだね。	맞아, 아무래도 그 남자아이가 모든 걸 되돌릴 수 있는 열쇠일 거야	ใช่​ ดูเหมือน​เด็กชาย​คน​นั้น​มีแนวโน้ม​ว่า​จะ​เป็น​กุญแจ​สำคัญ​ใน​การ​ทำให้​ทุกอย่าง​กลับ​เป็นปกติ​นะ​															
7	8			米饭	那、那我们快去找他吧。				8	1.1				803008;801008		0;200301	100901;101301		14;26		1																						1;0											1	米飯	Rice	ライス	백미	ไรซ์						那、那我們快去找他吧。	Then, let's hurry up and find him.	な、なら、早く探しましょう。	그, 그럼 빨리 그 아이를 찾으러 가요	ง-งั้น พวกเรารีบไปหาเขากันเถอะค่ะ															
8	9			#playerName	嗯！				8	1.1				803008;801008		200801;200301	100901;101301		14;26		1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						嗯！	Agreed!	ああ。	응!	อื้ม!															
9	0				<color=#d8d8d8>然而还没等众人挪步，所寻之人却自己出现在众人面前。</color>				8	1.1				803008;801008		201201;200302			14;26		1						sfx_story_01_tingxia															1;1	46;0.7											1											<color=#d8d8d8>然而還沒等眾人挪步，所尋之人卻自己出現在眾人面前。</color>	<color=#d8d8d8>But before they can move, the boy appears.</color>	<color=#d8d8d8>しかし、みんなが移動する前に、その張本人が自らみんなの前に現れた。</color>	<color=#d8d8d8>하지만 미처 걸음을 떼기도 전에 그들이 찾던 아이가 스스로 모습을 드러냈다</color>	[แต่แล้ว โดยไม่รอให้ทุกคนได้ขยับตัว คนที่พวกเขากำลังตามหากลับปรากฏตัวขึ้นต่อหน้า]															
