id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2								8	1.1		17	-1								1					bgm_zw_mainstreet01																	8;1											1																														
2	3			鬼屋老板	……居然是他！！！		1	57:dialg_bg_444	8	1.1				102008;14100850;110008		200201;200601;0			13;20;27		1			18:npc_icon_712_2	1																	1;1;1	8;1											1	鬼屋老闆	Haunted House Owner	オーナー	귀신의 집 사장	เจ้าของบ้านผีสิง						……居然是他！！！	...Him?!	……まさか彼だとは！！！	…그 사람이라니!!!	...​ที่แท้​ก็​เขา​งั้น​เหรอ​!!!​															
3	4			铃	老板，你认识他？				8	1.1				102008;14100850;110008		200601;200601;0	0;100801;0		13;20;27		1																					1;1;1	8;1											1	鈴	Linn	リン	린	ลินน์						老闆，你認識他？	Wait, you know him?	オーナーさんの知り合いなの？	사장님, 저 사람 아는 사람인가요?	คุณ​เจ้าของ​ คุณ​รู้จัก​เขา​เหรอ​คะ​?​															
4	5			鬼屋老板	该死的家伙！我当然认得他！是「阿飞」，鬼屋的员工！				8	1.1				102008;14100850;110008		200601;200601;0	0;100801;0		13;20;27		1			18:npc_icon_712_2	1																	1;1;1	8;1											1	鬼屋老闆	Haunted House Owner	オーナー	귀신의 집 사장	เจ้าของบ้านผีสิง						該死的傢伙！我當然認得他！是「阿飛」，鬼屋的員工！	Damned rat! Sure, I know him! That's Alfons! One of the staff!	コノヤロー！もっちろん知ってる！「たっちゃん」、うちのスタッフの一人だ！	저 망할 놈! 물론 알고 있죠! 「아페이」, 귀신의 집 직원이에요!	เจ้า​หมอ​นั่น​!​ ฉัน​รู้จัก​เขา​แน่นอน​!​ ชื่อ​ "​อัลฟอนส์​"​ เป็น​พนัก​งานบ้าน​ผีสิง​นี่แหละ​!​															
5	6			铃	啊！对啊，这不就是刚才我们在鬼屋门口见到的那个工作人员嘛！				8	1.1				102008;14100850;110008		200601;200601;0			13;20;27		1																					1;1;1	8;1											1	鈴	Linn	リン	린	ลินน์						啊！對啊，這不就是剛才我們在鬼屋門口見到的那個工作人員嘛！	Ah! Yeah, that's the staff member that met us at the entrance!	あっ！そうだ、この人、さっきお化け屋敷の入口で会ったスタッフじゃない？	아! 맞네요, 바로 우리가 귀신의 집 문 앞에서 봤던 그 직원이군요!	อ๊ะ​!​ นั่นสิ​!​ นี่​มัน​พนักงาน​ที่​เรา​พบ​ที่​ข้าง​หน้าบ้าน​ผีสิง​เมื่อกี้​ไม่​ใช่​เหรอ​!​															
6	7			艾可	哼哼，全体出发！抓住凶手！				8	1.1				102008;14100850;110008		0;200601;0	10205;0;0		13;20;27		1																					1;1;1	8;1											1	艾可	Echo	アイコ	에코	เอคโค						哼哼，全體出發！抓住兇手！	Hah, time to catch the culprit!	なるほどね、出発だ！犯人を捕まえに行くよ！	흠흠, 전원 출동! 범인을 잡아라!	ฮึ​ฮึ​ ทุกคน​ลุย​กัน​เลย​!​ จับตัว​คนร้าย​ให้ได้​!​															
7	8		11						8	1.1	2	18	0								1																						8;1											1																														
8	9		11				1	57:dialg_bg_100	8	1.1	1										1																						45;0											1																														
9	10			悠闲的鬼屋工作人员	哎？老板，侦探社的各位，发生什么事了？怎么突然这么着急跑过来了？		1	57:dialg_bg_442	8	1.1		17	-1	102008;14100850		200601;200601			14;26		1			18:npc_icon_710_5	1																	1;1	45;0											1	悠閒的鬼屋工作人員	Idle Haunted House Staff	気怠そうなスタッフ	느긋한 귀신의 집 스태프	พนักงานบ้านผีสิงสุดชิล						哎？老闆，偵探社的各位，發生什麼事了？怎麼突然這麼著急跑過來了？	Huh? Boss, Detectives? What's going on? What's the rush?	え？オーナー、それに探偵社の皆さん、何かあったのか？いきなり皆で走ってきて。	어? 사장님, 탐정사무소 여러분, 무슨 일인가요? 갑자기 왜 이렇게 서둘러 뛰어온 거죠?	เอ๊ะ​?​ หัวหน้า​ แล้วก็​ทุกคน​จาก​สำนักงาน​นักสืบ​ด้วย​ เกิด​อะไร​ขึ้น​เหรอ​?​ ทำไม​ถึง​รีบร้อน​วิ่ง​มา​ขนาด​นั้น​ล่ะ​?​															
10	11		12	鬼屋老板	阿飞呢？！他人在哪？！				8	1.1				102008;14100850		200601;200601			14;26		1			18:npc_icon_712_2	1																	1;1	45;0											1	鬼屋老闆	Haunted House Owner	オーナー	귀신의 집 사장	เจ้าของบ้านผีสิง						阿飛呢？！他人在哪？！	Where's Alfons!? WHERE?	たっちゃんは？！どこいった？！	아페이는 어디 갔지?! 그 사람은 어디 간 겁니까?!	​อัลฟอนส์​ล่ะ​?!​ เขา​อยู่​ไหน​?!​															
11	12			悠闲的鬼屋工作人员	他？他刚才好像有点什么急事，翘班走了……				8	1.1				102008;14100850		200601;200601			14;26		1			18:npc_icon_710_1	1																	1;1	45;0											1	悠閒的鬼屋工作人員	Idle Haunted House Staff	気怠そうなスタッフ	느긋한 귀신의 집 스태프	พนักงานบ้านผีสิงสุดชิล						他？他剛才好像有點什麼急事，翹班走了……	Alfons? He said that something had come up, and then he just left...	たっちゃん？あいつなら、さっき何か急用ができたようで早退してしまって……	그 사람이요? 아까 뭔가 급한 일이 있다면서 무단 이탈했어요…	เขา​เหรอ​?​ เหมือน​เมื่อกี้​เขา​บอ​กว่า​มีธุระ​ด่วน​อะไร​สัก​อย่าง​ เลย​ขอ​ลางาน​ไป​แล้ว​ล่ะ​															
12	13			铃	唔，畏罪潜逃了吗？				8	1.1				102008;14100850		200701;0	0;100301		14;26		1																					1;1	1;1											1	鈴	Linn	リン	린	ลินน์						嗯，畏罪潛逃了嗎？	Aha, fleeing the long arm of justice!	ちっ、バックレたのか。	으음, 걸릴 것 같아서 도망갔나 보네요?	อืม​...​ หนี​ไป​แล้ว​เหรอ​เนี่ย​?​															
13	14			艾可	哼哼，这个时候，就该我的「追踪猫」登场了！				8	1.1				102008;14100850			101101;100301		14;26		1												80:story_props_icon_33									1;102008	1;1											1	艾可	Echo	アイコ	에코	เอคโค						哼哼，這個時候，就該我的「追蹤貓」登場了！	Humph, time to put the EPS to good use!	ふふーん、こういう時は、アイコのEPSの出番にゃ！	흠흠, 이럴 때야말로 내 「EPS」가 등장할 차례네!	ฮึ​ฮึ​ ใน​เวลา​แบบนี้​นี่แหละ​ ที่​ "​เรดาร์​แมว​เหมียว​"​ ของ​ฉัน​จะ​ได้​ออกโรง​!​															
14	15			艾可	输入阿飞的情绪粒子数据……开始追踪……				8	1.1				102008;14100850			101101;100301		14;26		1																					1;102008	1;1											1	艾可	Echo	アイコ	에코	เอคโค						輸入阿飛的情緒粒子資料……開始追蹤……	Inputting Alfons' P-Values... Initiating tracking...	たっちゃんのエモーションデータを入力して、サーチ開始。	아페이의 이모션 파티클 데이터를 입력하고… 추적 시작…!	ใส่​ข้อมูล​อนุภาค​พา​โธส​ของ​​อัลฟอนส์​ลงไป​...​ เริ่ม​ติดตาม​ได้​...​															
15	16			千辰	嗯？这是追踪猫？这么小巧？				8	1.1				102008;14100850			0;100301		14;26		1			18:npc_icon_592_1	1																	1;102008	1;1											1	千辰	Senshinn	千辰	천진	เชียนเฉิน						嗯？這是追蹤貓？這麼小巧？	Woah? An EPS?! Rad!	む？それがEPSですか？思ったよりコンパクトですね。	응? 이게 EPS야? 이렇게 작다고?	หืม​?​ นี่​น่ะ​เหรอ​เรดาร์​แมว​เหมียว​ อัน​เล็ก​จัง​															
16	17			艾可	哼哼，这是超级迷你便携版！本天才最近在业余时间随手爆改出来的版本哟~				8	1.1				102008;14100850			10205;100301		14;26		1																					1;102008	1;1											1	艾可	Echo	アイコ	에코	เอคโค						哼哼，這是超級迷你便攜版！本天才最近在業餘時間隨手爆改出來的版本喲~	Heh, it's a portable mini version! Just something I've been working on in my spare time.	ふふーん、これはスーパーモバイル特化型よ！この前暇つぶしで作ったんだ～	흠흠, 이건 슈퍼 미니 휴대용 버전이라구! 이 천재 소녀가 최근에 쉬는 날에 개조한 버전이지~	ฮึ​ฮึ​ นี่​คือ​เวอร์ชัน​พกพา​แบบ​มินิ​สุด​ๆ​!​ อัจฉริยะ​คน​นี้​พึ่ง​จะ​สร้าง​เวอร์ชัน​นี้​ออกมา​ใน​เวลาว่าง​ๆ​ ที่ผ่านมา​เอง​นะ​~​															
17	18			艾可	找到他的踪迹了！我们追上去！				8	1.1				102008;14100850		200201;0			14;26		1																					1;102008	1;1											1	艾可	Echo	アイコ	에코	เอคโค						找到他的蹤跡了！我們追上去！	Target found! Let's get him!	あっ、追跡できた！早く追いかけよう！	그 사람의 흔적을 찾았어! 우리 뒤쫓자!	เจอ​ร่องรอย​ของ​เขา​แล้ว​!​ พวกเรา​ตาม​ไป​กัน​เลย​!​															
18	19		11						8	1.1	2	18	0								1																																	1																														
19	20		11				1	57:dialg_bg_100	8	1.1	1										1																																	1																														
20	21			艾可	唔……阿飞……就在前面了！		1	57:dialg_bg_441	8	1.1		17	-1	102008;14100850			100301;0		13;20		1																						8;1											1	艾可	Echo	アイコ	에코	เอคโค						唔……阿飛……就在前面了！	Phew... Alfons... is just up ahead!	えーと、すぐ先だ！	흠… 아페이… 바로 앞에 있어!	อืม​...​​ อัลฟอนส์​...​ อยู่​ข้างหน้า​นี่แหละ​!​															
21	22		12	铃	可可，千辰——！				8	1.1				102008;14100850			100301;100301		13;20		1																						8;1											1	鈴	Linn	リン	린	ลินน์						可可，千辰——！	Cody, Senshinn—!	ココ、千辰！	코코, 천진——!	โคโค่ เชียนเฉิน—!															
22	23			可可&千辰	嗯！				8	1.1				102008;14100850			100301;100301		13;20		1																						8;1											1	可可&千辰	Cody & Senshinn	ココ&千辰	코코&천진	โคโค่ & เชียนเฉิน						嗯！	Got it!	うん！	응!	อื้ม!															
23	24				<color=#d8d8d8>三人快速冲了上去，没等阿飞反应过来，就将他彻底控制住了。</color>				8	1.1											1						sfx_chapter1_pokong																9;0.5											1											<color=#d8d8d8>三人快速沖了上去，沒等阿飛反應過來，就將他徹底控制住了。</color>	<color=#d8d8d8>The three rushed on and restrained Alfons before he even had time to react.</color>	<color=#d8d8d8>たっちゃんに気付かれる間もなく、三人は猛スピードで駆けつけて彼を押さえつけた。</color>	<color=#d8d8d8>세 사람이 빠르게 뛰어 올라가 아페이가 반응하기도 전에 그를 완전히 제압했다</color>	[​ทั้ง​สาม​คน​วิ่ง​ไป​ข้างหน้า​อย่าง​รวดเร็ว​ และ​ยัง​ไม่​ทัน​ที่​อัลฟอนส์​จะ​ตอบสนอง​ ก็​ควบคุมตัว​เขา​ได้​โดยสิ้นเชิง​!]​															
