id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_225													1								sfx_universal_countdown01														1;0											1																														
2	3		0	小白	调查官，收到海蕾小姐的来信。			57:dialg_bg_335		1.1		17	-1	108008;103008;102008		0;200501;200201	101301;0;0		13;20;27		1					bgm_bg_gx_tower01				story_00_02_2157		108008									1	0;108008;108008	37;0											1	小白	Shiro	シロ	화이트	ชิโระ						調查官，收到海蕾小姐的來信。	Inspector, we got a letter from Hailey.	調査官、ヘイリーさんから手紙が届きました。	조사관님, 헤일리에게서 편지가 왔습니다	คุณ​ผู้ตรวจการ​คะ​ จดหมาย​จาก​คุณ​เฮย์ลีย์​มาถึง​แล้ว​ค่ะ​															
3	4		0	小白	随信附赠两张拍卖会入场函——地点是耀州区的东岸艺术中心。					1.1				108008;103008;102008		0;200501;200201	101301;0;0		13;20;27		1									story_00_02_2158		108008									1	0;108008;108008	37;0											1	小白	Shiro	シロ	화이트	ชิโระ						隨信附贈兩張拍賣會入場函——地點是耀州區的東岸藝術中心。	Two entry tickets to an auction are enclosed in the letter—the venue is East Coast Art Center, Yaozhou.	オークション招待状2枚が同封されています――会場は耀州区のイーストコーストアートセンターです。	경매 초대장 두 장이 들어 있네요. 장소는 요주 타운 동부 아트센터입니다	มี​บัตรเชิญ​งาน​ประมูล​สอง​ใบ​แนบ​มา​ด้วย​—​สถานที่​จัดงาน​:​ ศูนย์​ศิลปะ​ฝั่ง​ตะวันออก​ เขต​เหยา​โจว​															
4	5		0	小白	只有两张票，您准备携带哪位战斗员进入拍卖会呢？					1.1				108008;103008;102008		0;200501;200201	101301;0;0		13;20;27		1									story_00_02_2159		108008									1	0;108008;108008	37;0											1	小白	Shiro	シロ	화이트	ชิโระ						只有兩張票，您準備攜帶哪位戰鬥員進入拍賣會呢？	There are only two tickets. Which combatant would you like to take with you to the auction?	チケットは2枚しかありませんが、どの戦闘員とオークションに参加しますか?	두 장밖에 없는데 어느 전투원을 데리고 경매장에 갈 생각인가요?	ตามที่​วิเคราะห์​ บัตร​มีจำกัด​เพียง​สอง​ใบ​ค่ะ​ คุณ​ผู้ตรวจการ​จะ​เลือก​พา​เอ​เจนต์​ท่าน​ใด​เข้า​ร่วมงาน​ดี​คะ​?​															
5	6		0	特莉丝	调查官，可以……由我陪同您入场吗？					1.1				108008;103008;102008		0;200101;200201	0;10210;0		13;20;27		1									story_00_02_2160		103008									1	103008;0;103008	1;2											1	特莉絲	Triss	トリス	트리스	ทริส						調查官，可以……由我陪同您入場嗎？	Inspector, may I…accompany you into the venue?	調査官さん、同行してもよろしいでしょうか？	조사관님... 제가 같이 가도 될까요?	คุณ​ผู้ตรวจการ​คะ​...​ ให้​ดิฉัน​ไป​ด้วย​ได้​ไหม​คะ​?​															
6	7		0	特莉丝	外界都在猜测我停止活动后去了哪里，这反而是一个机会……					1.1				108008;103008;102008		0;200801;200201	0;10210;0		13;20;27		1									story_00_02_2161		103008									1	103008;0;103008	1;2											1	特莉絲	Triss	トリス	트리스	ทริส						外界都在猜測我停止活動後去了哪裡，這反而是一個機會……	Everybody out there is speculating where I went after I stopped attending showbiz activities. This is actually an opportunity…	活動休止後、私がどこへ行ったのか外界から疑問の声が上がっています、良い機会かもしれません……	다들 제가 활동을 그만두고 어떤 행보를 보일지 의견이 분분한데 이게 오히려 기회에요...	คนภายนอก​ต่าง​สงสัย​ว่า​หลังจาก​ดิฉัน​หยุดงาน​ ดิฉัน​หาย​ไป​ไหน​ นี่​อาจ​เป็น​โอกาส​ที่​ดี​ค่ะ​...​															
7	8		0	特莉丝	我可以回归朗博曼家族继承人的身份，为您提供支持。					1.1				108008;103008;102008		0;200801;200201			13;20;27		1									story_00_02_2162		103008									1	103008;0;103008	1;0											1	特莉絲	Triss	トリス	트리스	ทริส						我可以回歸朗博曼家族繼承人的身份，為您提供支援。	I can re-assume my identity as the Lebardmann family's heir and provide you with my support.	エンパーマン家の後継者としてあなたのサポートもできます。	제가 엠퍼만 가문의 상속자 신분으로 돌아가 조사관님을 지원할 수 있어요	ดิฉัน​สามารถ​กลับมา​ใน​ฐานะ​ทายาท​ตระกูล​แล​ม​เบอร์​แมน​ คอย​สนับสนุน​คุณ​ได้​															
8	9		0	特莉丝	这样也不容易招来猜疑，或许还能更快地接触到杰克皇本人。					1.1				108008;103008;102008		0;200801;200201			13;20;27		1									story_00_02_2163		103008									1	103008;0;103008	1;0											1	特莉絲	Triss	トリス	트리스	ทริส						這樣也不容易招來猜疑，或許還能更快地接觸到杰克皇本人。	It'll help us cover our tracks better, or maybe even get to Jack Roy sooner.	そうすれば疑われにくくなりますし、ジャック・ザ・キング本人ともより早く接触できるかもしれません。	이렇게 하면 의심도 덜 살 테고, 어쩌면 더 빨리 잭 로이 본인과 만날 수 있을지도 모르죠	แบบนี้​คง​ไม่​ดู​น่าสงสัย​ และ​อาจจะ​เข้าถึง​คุณ​คิง​แจ็ค​ได้​เร็ว​ขึ้น​ด้วย​ค่ะ​															
9	10		0	艾可	哎！？但是，特莉丝，你不是最讨厌家族的约束嘛……					1.1				108008;103008;102008		0;200401;200201	0;0;100301		13;20;27		1					-1				story_00_02_2164		102008									1	103008;102008;103008	45;1											1	艾可	Echo	アイコ	에코	เอคโค						哎！？但是，特莉絲，你不是最討厭家族的約束嗎……	Huh?! But Triss, I thought you hated the restrictions from your family…	えっ？！でも、トリスは家のしがらみが一番嫌いじゃ……	어!? 근데 트리스는 가문에 속박되는 걸 제일 싫어하는 거 아니었나...	เอ๊ะ​!?​ แต่ว่า​ ท​ริ​ส​ เธอ​ไม่​ได้​เกลียด​ข้อจำกัด​ของ​ตระกูล​เห​รอ.​..​															
10	11		0	特莉丝	……遇到拉斐尔小姐之后，我和大家一起，经历了很多事情。					1.1				108008;103008;102008		0;0;200201	0;0;100301		13;20;27		1					bgm_plot_trust01				story_00_02_2165		103008									1	103008;102008;103008	1;1											1	特莉絲	Triss	トリス	트리스	ทริส						……遇到拉斐爾小姐之後，我和大家一起，經歷了很多事情。	…Ever since I met Raphaella, I've been through so much with you guys.	……ラファエルさんと出会い、皆さんと共にたくさんのことを経験して来ました。	... 라파엘 양을 만난 후 여러분과 함께하면서 많은 일을 겪었어요	...​หลังจากที่​ได้​พบ​กับ​คุณ​ราฟาเอล​ และ​ได้​ผ่าน​เรื่องราว​มากมาย​ร่วมกับ​ทุกคน​															
11	12		0	特莉丝	我想了很久。我做出这些选择的初衷……到底是什么呢？					1.1				108008;103008;102008		0;0;200401	0;100401;0		13;20;27		1									story_00_02_2166		103008									1	103008;102008;103008	1;0											1	特莉絲	Triss	トリス	트리스	ทริส						我想了很久。我做出這些選擇的初衷……到底是什麼呢？	I've done a lot of thinking. Why on earth did I…make those choices?	ずっと考えていたんです。この選択をした当初、私の初心は……何だったのかと……？	오랫동안 생각했어요. 제가 이런 선택을 한 이유는... 대체 뭘까?	ดิฉัน​คิด​มา​นาน​แล้ว​ค่ะ​ จุดประสงค์​แรก​ที่​ตัดสินใจ​เช่นนั้น​...​ คือ​อะไร​กัน​แน่​?​															
12	13		0	特莉丝	我为了逃避家族的约束，反而做出了很多违背自己初衷的决定。					1.1				108008;103008;102008		0;0;200401	0;100401;0		13;20;27		1									story_00_02_2167		103008									1	103008;102008;103008	1;0											1	特莉絲	Triss	トリス	트리스	ทริส						我為了逃避家族的約束，反而做出了很多違背自己初衷的決定。	I tried to evade the restrictions from my family but ended up making a lot of decisions against my original intentions.	家のしがらみから逃れるために、自分の初心に背いた決断をたくさん下してきました。	저는 가문의 속박에서 벗어나기 위해 오히려 제 초심에 위배되는 결정을 했었어요	ดิฉัน​พยายาม​หลีกหนี​จาก​กรอบ​ของ​ตระกูล​ แต่กลับ​ตัดสินใจ​ทำ​หลาย​สิ่ง​ที่​ขัด​กับ​เจตนารมณ์​แรก​ของ​ตนเอง​															
13	14		0	特莉丝	明明被大家喜爱着，明明有能力改变更多现状……					1.1				108008;103008;102008		0;0;200401	0;100401;0		13;20;27		1									story_00_02_2168		103008									1	103008;102008;103008	1;0											1	特莉絲	Triss	トリス	트리스	ทริส						明明被大家喜愛著，明明有能力改變更多現狀……	I'm clearly loved by so many people and able to make a lot of difference…	皆さんに愛されているのに、現状を変える能力を持っているのにも関わらず……	모두의 사랑을 받고 있고 더 많은 상황을 바꿀 수 있는 능력이 있는 게 분명한데도 말이죠...	ทั้งที่​มี​ผู้คน​รักใคร่​มากมาย​ ทั้งที่​มี​ความสามารถ​จะ​เปลี่ยนแปลง​อะไร​ได้​มากกว่า​นี้​...​															
