id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			路易吉	作为赌徒，应该有赌徒的信仰。在牌局之外使用暴力与欺骗的行为，玷污了赌局的庄严。		1	57:dialg_bg_427	8	1.1		17	-1	144001					20		1			18:npc_icon_692_4	1	bgm_universal_survey01				vo_story_22_09_101												1	43;0											1	路易吉	Luigi	ルイージ	루이지	รุยจิ						作為賭徒，應該有賭徒的信仰。在牌局之外使用暴力與欺騙的行為，玷污了賭局的莊嚴。	As a gambler, you gotta have the gambler's code. Using violence and deception outside the tables defiles the sanctity of the game.	ギャンブラーとしてギャンブラーの信仰があるべきだ。カードゲーム以外での暴力や欺瞞の行使は、ギャンブルの厳粛さを汚した。	도박꾼은 도박꾼으로서의 신조가 있어야지. 도박판 밖에서 폭력과 속임수를 쓰면 도박판의 장엄한 분위기를 더럽힌다고	นักพนัน​ควร​มี​จรรยาบรรณ​ของ​นักพนัน​ การ​ใช้​ความรุนแรง​และ​การ​หลอกลวง​นอก​วงไพ่​ เป็นการ​ลบหลู่​ความ​ศักดิ์สิทธิ์​ของ​เกม​															
2	3			路易吉	我不会容许这样的家伙在鱼市兴风作浪，这次也多亏了你，千术。				8	1.1				144001					20		1			18:npc_icon_692_4	1					vo_story_22_09_102												1	43;0											1	路易吉	Luigi	ルイージ	루이지	รุยจิ						我不會容許這樣的傢伙在魚市興風作浪，這次也多虧了你，千術。	I won't let someone like that run wild in the Fish Market, and this time, I've got you to thank, Trixie.	このようなやつが魚市場で波風を立てることを許さない。今回も千術のおかげだよ。	이런 인간이 어시장에서 말썽을 부리는 걸 용납할 수는 없지. 이번에도 도움 많이 받았다, 트릭시	ฉัน​ไม่​ยอมให้​คน​แบบ​นาย​มา​ก่อกวน​ใน​ตลาด​ปลา​หรอก​ คราวนี้​ก็​ต้อง​ขอบคุณ​เธอ​นะ​ ท​ริก​ซี่​															
3	4			千术	没什么，报酬给到位就行。反正这家伙也是通缉犯，我还能去领一份暴风眼的功勋。				8	1.1				144001			100701		20		1									vo_story_22_09_103		144001										1	43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						沒什麼，報酬給到位就行。反正這傢伙也是通緝犯，我還能去領一份暴風眼的功勳。	No need, just make sure I get paid. After all, this guy's a wanted criminal. I could even claim a reward at StormEye for catching him.	何でもないわ、報酬さえもらえればいい。とにかく、こいつは指名手配犯だし、ストームアイからも報酬がもらえる。	별말씀을, 보수나 제대로 넣어주면 돼. 어차피 이 자식 지명 수배범이라, 나도 스톰아이에서 공훈 하나 세운 걸지도 몰라	ไม่เป็นไร​ แค่​จ่าย​ค่าจ้าง​ให้​ครบ​ก็​พอ​ หมอ​นี่​ก็​เป็น​ผู้ต้องหา​ที่​ถูก​ออกหมายจับ​ ฉัน​ยัง​ได้​ความดี​ความชอบ​จาก​สตอร์ม​อาย​อีกด้วย​															
4	5			#playerName	不得不说，离岛的办案手法还真是让我大开眼界……				8	1.1				144001					20		1																						43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						不得不說，離島的辦案手法還真是讓我大開眼界……	Gotta say, the Castaway Island investigation methods are really something else...	離島の事件処理方法には、本当に驚かされているよ……	캐스터웨이 섬의 사건 해결 방법은 정말 너무 새로워...	ต้อง​ยอมรับ​ว่า​ วิธี​จับกุม​ของ​เกาะ​นอก​ชายฝั่ง​ทำเอา​ฉัน​ตะลึง​จริงๆ​...​															
5	6			千术	嘿嘿，前辈的反应也很快呢。完美配合~				8	1.1				144001			100101		20		1									vo_story_22_09_104		144001											43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						嘿嘿，前輩的反應也很快呢。完美配合~	Hehe, your reactions were on point too. Perfect teamwork!	へへ、先輩の反応も早かったですね。息ぴったり～	헤헤, 선배도 반응이 엄청 빠르던데요. 완벽한 호흡이었어요~	ฮิ​ฮิ​ ปฏิกิริยา​ของ​รุ่นพี่​ก็​ไว​ดี​นะคะ​ ประสานงาน​ได้​สมบูรณ์แบบ​เลย​~​															
6	7			#playerName	你，还好吧。				8	1.1				144001		200101	100101		20		1																						43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						你，還好吧。	You, you holding up okay?	大丈夫か。	너, 괜찮지?	เธอ​...​ ไม่เป็นไร​ใช่ไหม​															
7	8			千术	当然，我好得很。比起某些不靠谱的家伙，我可是很有责任感的。				8	1.1				144001		200401			20		1									vo_story_22_09_105		144001										1	43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						當然，我好得很。比起某些不靠譜的傢伙，我可是很有責任感的。	Of course, I'm doing just fine. Compared to some unreliable types, I'm pretty responsible.	もちろん、元気ですよ。頼りない奴らに比べたら、責任感もある。	당연하죠. 완전 좋은데요. 전혀 믿을 수 없는 어떤 사람에 비하면 전 책임감이 엄청나거든요	แน่นอน​ ฉัน​สบายดี​ค่ะ​ ต่าง​จาก​คน​ไม่​น่าไว้ใจ​บางคน​ ฉัน​มี​ความรับผิดชอบ​นะ​															
8	9			千术	小昼的情绪餐厅食材实在是昂贵，还要我赚钱养呢。				8	1.1				144001		200401			20		1									vo_story_22_09_106		144001										1	43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						小晝的情緒餐廳食材實在是昂貴，還要我賺錢養呢。	Hiru's Pathos Cafe has some expensive ingredients, and I still gotta make money to keep it running.	昼のパトスストランの食材があまりにも高いので、私も稼ぐことにしたんです。	데이의 이모션 레스토랑에서 사용할 식재룟값이 비싸서, 제가 돈이라도 벌어서 보태야 해요	วัตถุดิบ​พา​โธส​คาเฟ่​ของ​ฮิ​รุ​แพง​มาก​ ฉัน​ต้อง​หาเงิน​มา​เลี้ยง​ตัวเอง​ด้วย​															
9	10			千术	好了，路易吉，钱已经要回来了，我的劳务费别忘了结一下。				8	1.1				144001		200101	100701		20		1									vo_story_22_09_107		144001										1	43;0											1	千術	Trixie	千術	트릭시	ทริกซี่						好了，路易吉，錢已經要回來了，我的勞務費別忘了結一下。	Alright, Luigi, the cash is coming back. Don't forget to settle my cut.	そうだ、ルイージ、金はもう戻ってきたんだから、私の人件費の精算を忘れないでね。	자, 루이지. 돈 되찾았으니까 내 수고비는 잊지 말고 잘 정산해 줘	เอาล่ะ​ รุย​จิ​ ได้เงิน​คืน​แล้ว​ อย่า​ลืม​จ่าย​ค่าแรง​ฉัน​ด้วย​นะ​															
