id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>数十分钟后，瑶光特使便随着神务司的工作人员一起来到了现场。</color>		1	57:dialg_bg_320	8	1.1		17	-1								1					bgm_festival_map	sfx_story_01_keting																1;0											1											<color=#d8d8d8>數十分鐘後，瑤光特使便隨著神務司的工作人員一起來到了現場。</color>	<color=#d8d8d8>Minutes later, Envoy Alkaid arrived, accompanied by staff from the Divine Hall of Duty.</color>	<color=#d8d8d8>数十分後、揺光特使は神務司の者とともに現場に着いた。</color>	<color=#d8d8d8>수십 분 후, 알카이드가 신무사 직원과 함께 현장에 도착했다</color>	[​หลาย​สิบ​นาที​ต่อมา​ ท่าน​ทูต​อัล​เคด​ก็​มาถึง​ที่เกิดเหตุ​พร้อมกับ​เจ้าหน้าที่​จาก​สำนัก​กิจการ​ศักดิ์สิทธิ์​]​															
2	3			瑶光特使	烟花商人牵涉到了一起大案，差一点就要被灭口了，多亏了你们及时赶到。				8	1.1											1			18:npc_icon_764_1	1																		1;0											1	瑤光特使	Envoy Alkaid	揺光特使	특사 알카이드	ท่านทูตอัลเคด						煙花商人牽涉到了一起大案，差一點就要被滅口了，多虧了你們及時趕到。	The fireworks merchant got caught up in a high-profile case and was nearly silenced. Thankfully, you showed up just in time.	その花火商人はとんでも事件に巻き込まれて、危うく口封じされるところだ。君たちのおかげで命拾いしたんだ。	폭죽 상인이 큰 사건에 휘말렸네. 하마터면 사형을 당할 뻔했지. 그대들이 제때 도와서 정말 다행이야	พ่อ​ค้าขาย​ดอกไม้ไฟ​ที่​เกี่ยวพัน​กับ​คดี​ใหญ่​ เกือบจะ​ถูก​เผา​ปิดปาก​ไป​ซะ​แล้ว​สิ​ โชคดี​ที่​พวกคุณ​มา​กัน​ได้​ทันเวลา​นะคะ​															
3	4			瑶光特使	真没想到，你们到哪都能立大功。我刚刚听说消息的时候，担心你们安危，所以跟着过来了。				8	1.1											1			18:npc_icon_764_1	1																		1;0											1	瑤光特使	Envoy Alkaid	揺光特使	특사 알카이드	ท่านทูตอัลเคด						真沒想到，你們到哪都能立大功。我剛剛聽說消息的時候，擔心你們安危，所以跟著過來了。	I must say, you have a knack for making an entrance wherever you go. When I first heard the news, I was worried for your safety, so I decided to come myself.	まさか君たちがどこへ行っても活躍できるとは思わなかったよ。情報を聞いた時、君たちの安否が心配で、急いでついてきたんだ。	정말 의외군. 어딜 가든 공을 세우다니. 아까 소식을 들었을 때 그대들의 안전이 걱정되어서 따라온 것이야	ไม่​คิด​เลย​นะคะ​ ไม่​ว่า​จะ​ไป​ที่ไหน​ พวกคุณ​ก็​ทำ​คุณงามความดี​ได้​ทุกเมื่อ​เลย​ ตอนที่​ฉัน​เพิ่ง​ได้รับ​ข่าว​มา​ เป็นห่วง​ความปลอดภัย​ของ​พวกคุณ​มาก​เลย​ค่ะ​ เพราะ​งั้น​ก็​เลย​ตามมา​ดู​ด้วย​															
4	5			#playerName	我们来得很是时候。				8	1.1											1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						我們來得很是時候。	We arrived just in the nick of time.	ちょうどいい時に来て良かった。	마침 타이밍이 좋았지	เรา​มา​ได้​ทันเวลา​จริงๆ​ นั่นแหละ​															
5			3						8	1.1											1														难道雾非说的时机是这个……？	6							1;0											1																難道霧非說的時機是這個……？	Is this what Fata meant by not wasting time?	もしかして雾非が言ったタイミングってこれか……?	혹시 무히 대인이 말한 기회가 바로 이건가...?	หรือว่าที่เฟต้าบอกจะหมายถึงช่วงเวลานี้...?										
6	7			妙妍	那个，我以为你们是家族来的人，所以……抱歉，是我误会了。				8	1.1											1			18:npc_icon_761_1	1				sfx_rolestory_yifu														46;2											1	妙妍	Miaoyan	妙妍	묘연	เหมี่ยวหยาน						那個，我以為你們是家族來的人，所以……抱歉，是我誤會了。	Um, I thought you were from my family, so... I'm sorry for the misunderstanding.	あのう、あんたたちが家族の人だと思ってたから……ごめんね、誤解してた。	그, 저는 당신들이 가문에서 온 사람들인 줄 알았어요. 그래서... 죄송합니다. 제가 오해했어요	เอ่อ​คือ​...​ ฉัน​นึก​ว่า​พวกคุณ​จะ​เป็น​คน​ที่​ตระกูล​ส่ง​มาหา​ซะ​อีก​ ก็​เลย​...​ ขอโทษ​นะ​ ฉัน​เข้าใจผิด​เอง​															
7	8			#playerName	家族？				8	1.1											1																						46;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						家族？	Your family?	家族？	가문?	ตระกูล?															
8	9			妙妍	啊，其实也没什么不好说的。我是金氏的成员。				8	1.1											1			18:npc_icon_761_1	1																		46;2											1	妙妍	Miaoyan	妙妍	묘연	เหมี่ยวหยาน						啊，其實也沒什麼不好說的。我是金氏的成員。	Ah, there's no point in hiding it. I'm actually part of the King family.	まあ、別に言えないことじゃないけど、私は金氏の者よ。	아, 사실 별 얘기는 아닌데, 저는 킹 가문의 일원이거든요	อ๊ะ​ ที่จริง​ก็​ไม่​มี​อะไร​ที่​ต้อง​ปิดบัง​หรอก​ ฉัน​เป็น​คน​จาก​ตระกูล​จิน​															
9	10			妙妍	你们或许不知道，金氏对继承人的要求十分严苛，而我偏偏从小就喜欢做菜……				8	1.1											1			18:npc_icon_761_1	1																		46;2											1	妙妍	Miaoyan	妙妍	묘연	เหมี่ยวหยาน						你們或許不知道，金氏對繼承人的要求十分嚴苛，而我偏偏從小就喜歡做菜……	You might not know this, but the King family has very strict expectations for their heirs. I've had a passion for cooking since I was a child...	あなたたちは知らないかもしれないが、金氏は相続人にすごく厳しいんだ。よりにもよって私は子供の頃から料理が好きで……	아실지 모르겠지만, 킹 가문은 후계자 교육이 매우 엄격해요. 하지만 저는 어릴 적부터 그쪽보다는 요리를 좋아했죠...	พวกคุณ​อาจ​ไม่​รู้​นะ​ แต่​ตระกูล​จิน​มี​ข้อกำหนด​ที่​เข้มงวด​มาก​สำหรับ​ทายาท​ แต่​ฉัน​กลับ​รัก​ใน​การ​ทำอาหาร​ตั้งแต่​เด็ก​ๆ​...​															
10	11			#playerName	金氏？是金玄钱庄的金氏？你认识霍德华·金吗？他是离岛的区长。				8	1.1											1																						46;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						金氏？是金玄錢莊的金氏？你認識霍德華·金嗎？他是離島的區長。	The King family? Are you talking about the Kings of Obsidian Bank? Do you know Howard King? He's the Mayor of Castaway Island.	金氏？金玄両替屋の金氏ですか？離島の区長、ハワード・金さんを知っていますか？	킹 가문? 킹스 뱅크의 킹 가문? 하워드 킹을 알아? 캐스터웨이 섬의 관리자인데	ตระกูล​จิน​เหรอ​?​ ตระกูล​จิน​ที่​เป็นเจ้าของ​หอ​การเงิน​โกลด์​แบล็ก​นั่น​ใช่​มั้ย​ แล้ว​เธอ​รู้จัก​ฮา​ว​เวิร์ด​ จิน​หรือเปล่า​?​ เขา​เป็น​ผู้ว่า​ของ​เขต​ของ​เกาะ​นอก​ชายฝั่ง​น่ะ​															
11	12			妙妍	嗯，霍德华是我的叔叔。				8	1.1											1			18:npc_icon_761_1	1																		46;2											1	妙妍	Miaoyan	妙妍	묘연	เหมี่ยวหยาน						嗯，霍德華是我的叔叔。	Yes, Howard is my uncle.	はい、ホドワンは私のおじさんだ。	네, 하워드 킹은 제 삼촌이에요	อืม​ ฮา​ว​เวิร์ด​เป็น​ลุง​ของ​ฉัน​เอง​															
12	13			瑶光特使	没想到，这位小姐也是金氏的成员啊。				8	1.1											1			18:npc_icon_764_1	1																		1;2											1	瑤光特使	Envoy Alkaid	揺光特使	특사 알카이드	ท่านทูตอัลเคด						沒想到，這位小姐也是金氏的成員啊。	I never expected this young lady to be a member of the King family too.	まさか、このお嬢さんも金氏の者だったとはなあ。	세상에, 이 아가씨도 킹 가문의 일원일 줄이야	ไม่​นึก​เลย​ว่า​คุณหนู​คน​นี้​จะ​เป็น​คน​ของ​ตระกูล​จิน​ด้วย​															
13	14			金阙	停，什么叫也是？天下不只有一个金氏家族。我是耀州御龙城的金氏，不是金玄的金氏。				8	1.1				126008		200301			20		1						sfx_story_01_tingxia															1	42;1											1	金闕	Jinque	金闕	금궐	จินเชน						停，什麼叫也是？天下不只有一個金氏家族。我是耀州禦龍城的金氏，不是金玄的金氏。	Wait, what do you mean "too"? There's more than one King family. I'm from the King family of Yaozhou's Dragon City, not the King family of Obsidian Bank.	ちょっと、「も」とはなんじゃ？この世に金氏が一つしかおらぬわけでもなかろうに、私は耀州御龍城の金氏であって、金玄の金氏ではないのじゃ！	잠깐, ‘이 아가씨도’라니? 킹 가문이 세상에 하나만 있는 것도 아닌데 뭐. 나도 요주 타운 어룡성의 킹 가문이야. 킹스 뱅크의 킹 가문이 아닐 뿐	เดี๋ยว​ก่อ​น.​..​ "​ด้วย​"​ งั้น​เหรอ​?​ หมายความว่า​ไง​ บน​โลก​นี้​ไม่​ได้​มีตระกูล​จิน​แค่​ตระกูล​เดียว​หรอก​นะ​ เรา​เป็น​คน​ตระกูล​จิน​ของ​เมือ​งอ​วี้​หลง​ใน​เขต​เหยา​โจว​นะ​ เป็น​ตระกูล​จิน​ที่​ไม่​ใช่​ตระกูล​ที่​เป็นเจ้าของ​หอ​การเงิน​โกลด์​แบล็ก​นั่น​															
14	15			瑶光特使	御龙城？千年前的皇族吗？				8	1.1				126008		200201			20		1			18:npc_icon_764_5	1																	1	42;1											1	瑤光特使	Envoy Alkaid	揺光特使	특사 알카이드	ท่านทูตอัลเคด						禦龍城？千年前的皇族嗎？	Dragon City? The royal lineage from a thousand years ago?	御龍城？千年前の皇族か？	어룡성의? 천 년 전의 황실 가문?	เมือ​งอ​วี้​หลง​?​ ตระกูล​ราช​วงค์​เมื่อ​พันปี​ที่แล้ว​เหรอ​คะ​?​															
15	16			金阙	啊！是小狐狸的味道！！你离我远点，这些尔虞我诈阴谋诡计的味道，我闻到就头疼。				8	1.1				126008		200601	100901		20		1						sfx_story_01_tingxia															1	1;1											1	金闕	Jinque	金闕	금궐	จินเชน						啊！是小狐狸的味道！！你離我遠點，這些爾虞我詐陰謀詭計的味道，我聞到就頭疼。	Oh! You smell like a scheming fox! Keep your distance. The stench of deception gives me a splitting headache.	にゃっ！子ギツネの匂いなのじゃ！近寄るでないわ！このような悪巧みや陰謀の匂い、嗅ぐだけで頭が痛くなるのじゃ！	아! 여우 냄새!! 나한테 좀 떨어져. 꿍꿍이 냄새 때문에 머리가 아플 지경이니까	อ๊ะ​!​ นี่​มัน​กลิ่น​ของ​จิ้งจอก​ตัว​น้อย​!!​ เธอ​ถอย​ไป​ให้​ห่าง​ๆ​ หน่อย​สิ​ กลิ่น​ของ​พวก​เจ้าเล่ห์เพทุบาย​พวก​นี้​ แค่​ได้กลิ่น​ก็​ปวดหัว​แล้ว​!​															
