id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14				1	57:countdown_45													1								sfx_universal_countdown01												1		1;0											1																														
2	3		12	女性患者	不！不要伤害我的女儿！		1	57:dialg_bg_28													1			18:npc_icon_312_2	1	bgm_battle_BF04				story_00_01_954											1		1;0											1	女性患者	Patient	女性患者	여성 환자	ผู้ป่วยหญิง						不！不要傷害我的女兒！	No, please! Don't hurt my daughter!	やめて！私の娘を傷つけないで！	안돼요! 우리 딸을 놔주세요!	อย่า​นะ​!​ อย่า​ทำร้าย​ลูกสาว​ของ​ฉัน​นะ​!​															
3	4		0		<color=#d8d8d8>女人虚弱而又痛苦的嘶吼，极具感染力，瞬间唤醒了人们的痛苦。</color>																1																				1		1;0											1											<color=#d8d8d8>女人虛弱而又痛苦的嘶吼聲，極具感染力，瞬間喚醒了人們的痛苦。</color>	<color=#d8d8d8>The woman's feeble yet anguished scream caused emotions to stir within those present.</color>	<color=#d8d8d8>女性の弱々しく苦悶に満ちた叫び声は伝染し、たちまち痛みを呼び覚ました。</color>	<color=#d8d8d8>연약하고 아픔이 서린 여성의 비명에 사람들의 마음속에서 잠들어 있던 고통이 깨어났다</color>	[​เสียง​ตะโกน​ของ​หญิง​ที่​อ่อนแรง​และ​เจ็บปวด​ทรงพลัง​มาก​ ปลุก​ความเจ็บปวด​ของ​ผู้คน​ในทันที​]​															
4	5		0		<color=#d8d8d8>走廊上围观的情绪病患者接连发作，甚至有部分护工也开始出现情绪病症状。</color>																1																				1		1;0											1											<color=#d8d8d8>走廊上圍觀的情緒病患者接連發作，甚至有部分護工也開始出現情緒病症狀。</color>	<color=#d8d8d8>The patients watching from their doorways, and even some of the caregivers, began showing symptoms of Pathosis.</color>	<color=#d8d8d8>廊下にいる情緒病患者たちは次から次へと発症し、介護者の中にもエモーション障害の症状が現れ始めた。</color>	<color=#d8d8d8>복도에 서 있던 이모션리스 환자들이 하나둘 발작하기 시작하고, 심지어 일부 간호사조차 이모션리스 증상이 나타난다</color>	[​ผู้ป่วย​พา​โธ​ซิ​ส​ที่​ยืน​ดู​ตาม​ระเบียง​เริ่ม​มี​อาการ​ แม้แต่​พยาบาล​บางส่วน​ก็​เริ่ม​แสดงอาการ​พา​โธ​ซิ​ส​]​															
5	6		0	情绪警报器	警告，警告。\n该区域情绪粒子浓度过高，请尽快采取应急措施。							27	17								1								sfx_story_02_jingbao	story_00_01_955											1		1;0											1	情緒警報器	Particle Sensor	エモーション警報器	이모션 경보기	เครื่องเตือนภัยพาโธซิส						警告，警告。\n該區域情緒粒子濃度過高，請儘快採取應急措施。	Warning! Warning! The area's P-values exceed the safety limit. Please take immediate emergency measures.	警告、警告。\nエリア内のエモーション粒子の濃度が限界値を超えている。早急に緊急対策を行ってください。	경고. 경고.\n해당 지역의 이모션 파티클 농도가 너무 높습니다. 즉시 응급조치를 취하십시오	เตือนภัย​ เตือนภัย​\nความ​เข้มข้น​ของ​อนุภาค​พา​โธส​ใน​พื้น​ที่สูง​เกินไป​ กรุณา​ดำเนิน​มาตรการ​ฉุกเฉิน​															
6	7		0	斐克	控制室的人呢！怎么还不开启情绪粒子干扰器！																1			18:npc_icon_319_2	1					story_00_01_956											1		1;0											1	斐克	Dr. Frek	フェイク	프렉	ฟิค						控制室的人呢！怎麼還不開啟情緒粒子干擾器！	What's going on in the control room? Why haven't they activated the Pathos blocker?	管制室の人はどこだ！なぜディスラプターを起動しない！	통제실에선 뭘 하는 건가! 왜 아직도 이모션 파티클 교란기를 안 켜고!	คนใน​ห้อง​ควบคุม​หาย​ไป​ไหน​หมด​!​ ทำไม​ยัง​ไม่​เปิด​เครื่อง​รบกวน​อนุภาค​พา​โธส​!​															
7	8		0	短发护士	现在是换班时间，可，可能……控制室可能没人！																1			18:npc_icon_317_3	1					story_00_01_957											1		1;0											1	短髮護士	Nurse	ショートヘアの看護師	단발머리 간호사	พยาบาลผมสั้น						現在是換班時間，可，可能……控制室可能沒人！	It's shift change time... The control room might be empty!	今は交代時間だから、誰もいないかもしれません…	지금은 교대 시간이라, 토, 통제실엔 사람이 없을 거예요!	ตอนนี้​เป็นเวลา​เปลี่ยน​กะ​ บะ​ บางที​...​ห้อง​ควบคุม​อาจจะ​ไม่​มี​คน​ค่ะ​!​															
8	9		0	斐克	……没办法，只能手动开启了。各位，拜托你们控制住这些病人，我去启动干扰器。																1			18:npc_icon_319_2	1					story_00_01_958											1		1;0											1	斐克	Dr. Frek	フェイク	프렉	ฟิค						……沒辦法，只能手動開啟了。各位，拜託你們控制住這些病人，我去啟動干擾器。	...I'll just have to do it myself. Everyone! Restrain the patients; I shall activate the disrupter.	……仕方ない。手動で起動させるしかない。 みんな、ディスラプターを作動させる間、この患者たちを抑えておいてください。	...어쩔 수 없군, 수동으로 켜야겠네. 다들, 여기 환자들 좀 부탁하지. 난 가서 교란기를 켜겠네	...​ไม่​มี​ทางเลือก​แล้ว​ ต้อง​เปิด​ด้วยตัวเอง​ ทุกคน​ช่วย​ควบคุม​คนไข้​พวก​นี้​ด้วย​ ผม​จะ​ไป​เปิด​เครื่อง​รบกวน​															
9	10		0	斐克	请尽量不要伤害患者，我会尽快完成操作的！																1			18:npc_icon_319_2	1					story_00_01_959											1		1;0											1	斐克	Dr. Frek	フェイク	프렉	ฟิค						請儘量不要傷害患者，我會儘快完成操作的！	But try your best not to harm anyone. I'll activate it as fast as I can!	患者を傷つけないでください、できるだけ早く操作を終わらせます！	환자들은 웬만하면 건드리지 말게나. 최대한 빨리 켤 테니!	พยายาม​อย่า​ทำร้าย​คนไข้​นะ​ครับ​ ผม​จะ​รีบ​ทำให้​เสร็จ​!​															
