id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>夜幕降临，灯火璀璨。</color>		1	57:story_cg_015_1				17		20030					26		1	3				bgm_bg_gx_tower01																												1																														
2	3				<color=#d8d8d8>高楼大厦、广场公园、商业街道，无一不散发着诱人的魅力，</color>									20030					26		1	3																																1																														
3	4				<color=#d8d8d8>吸引着无数人类和猫族来到这个城市寻求新的生活。</color>									20030					26		1	3																																1																														
4	5				<color=#d8d8d8>这是一个美丽的夜景，一个充满活力和梦想的夜景。</color>									20030					26		1	3																																1																														
5	6			？？？	啊，真是让人沉醉的景色呢。									20030		200101	101301		26		1	3			1					vo_Bulai_00_02													7;2											1																														
6	7			弗莉	哼，放屁！高楼广场街道……这座城市的所有繁华，都建立在无数纯黑者的血泪之上。									20030		200101			26		1	3		18:npc_icon_304_2	1																		7;2											1																														
7	8			弗莉	这一切只让本大爷觉得恶心想吐。									20030		200101			26		1	3		18:npc_icon_304_5	1																		7;2											1																														
8	9				<color=#d8d8d8>「啪，啪，啪」。穿着白大褂的男子有节奏地鼓起掌来。</color>									20030			100101		26		1	3			1		sfx_story_01_guzhang	1															7;2											1																														
9	10			？？？	一针见血的评价，我喜欢。									20030			100101		26		1	3			1					vo_Bulai_00_08													7;2											1																														
10	11			？？？	来吧，加入我们，一起扯下这个虚伪漂亮的裘袍，									20030					26		1	3			1																		7;2											1																														
11	12			？？？	让世界看看里面藏着是一副怎样布满蛆虫的腐烂皮囊。									20030			101301		26		1	3			1																		7;2											1																														
12	13			弗莉	我们，被他们视作阴沟里的「老鼠」，而老鼠是不配在这座城市里生存下去的。		1	57:dialg_bg_100				17									1					-1																												1																														
13	14			弗莉	曾经的我并不明白这一点。		1	57:dialg_bg_100													1																																	1																														
14	15			弗莉	直到我也成为了纯黑者。直到我被同是纯黑者的同伴们救出。		1	57:dialg_bg_100				28	9								1					sfx_story_01_luyin	sfx_story_03_shuidi																											1																														
15	16		12		<color=#d8d8d8>「救救我！……」</color>		1	57:dialg_bg_273				38									1						sfx_story_03_wutaideng																											1																														
16	17			弗莉	屏幕里一名陌生男子在哀嚎，向着拍摄镜头求饶。																1																																	1																														
17	18			弗莉	他是纯黑者，身上插满了各种管子。这是E-system中秘密记录下的某个匿名实验。																1																																	1																														
18	19			弗莉	E-system严密复杂的安全措施，在我的眼中不过是一道虚掩的大门，一推就开。																1																																	1																														
19	20			弗莉	我黑入E-system，疯狂地在其中寻找着更多的关于纯黑者的秘密。																1																																	1																														
20	21			弗莉	视频中的那位陌生男子，和我一样，都曾经是人类。																1																																	1																														
21	22			弗莉	只是我们被新海市那些人称作「纯黑者」，只是因为我们患上了重度情绪病。																1																																	1																														
22	23		12		<color=#d8d8d8>「救救我……啊……」</color>																1						sfx_story_02_zhalie																											1																														
23	24			弗莉	我感到恶心想吐。实验的残酷让我无法看下去，只能闭上眼睛。		1	57:dialg_bg_100													1					-1																												1																														
24	25			弗莉	待我再次睁眼，屏幕里那名陌生男子的身影渐渐没了动静，哀嚎声音也渐渐微弱了下去。		1	57:dialg_bg_100													1																																	1																														
25	26			弗莉	「新海市的愿景是成为一座人和猫和谐共存的城市」。		1	57:dialg_bg_100													1																																	1																														
26	27			弗莉	而纯黑者就像老鼠一样，是不配在这座城市里生存下去的。		1	57:dialg_bg_100													1						sfx_story_03_shuidi	1																										1																														
27	28		12	弗莉	呵，凭什么？！本大爷他*的就不认！		1	57:dialg_bg_100													1																																	1																														
28	29			弗莉	我开始黑入E-system的监控系统，没日没夜地搜寻着……		1	57:dialg_bg_100													1																																	1																														
29	30			弗莉	……搜寻着新海市各个阴暗的角落，搜寻着纯黑者的踪迹。		1	57:dialg_bg_100													1																																	1																														
30	31			弗莉	我抹除了他们在E-system中的踪迹，修改了他们的身份记录。		1	57:dialg_bg_100													1																																	1																														
31	32			弗莉	我给了他们新的身份，新的「护照」。		1	57:dialg_bg_100													1																																	1																														
32	33			弗莉	我和「医生」合作。我给他们「船票」，给他们指引去往「乐园」的希望之路。		1	57:dialg_bg_100													1																																	1																														
33	34			弗莉	我为了我的同伴没日没夜的工作，为他们争取一丝生机。		1	57:dialg_bg_100													1						sfx_story_03_shuidi	1																										1																														
34	35			弗莉	那么，你，还有你的猫咪，想要新的「护照」吗？想要去「乐园」的「船票」吗？		1	57:dialg_bg_108	8	1.1		17									1			18:npc_icon_544_1		bgm_role_doctor_dark																												1																														
35	36			落魄的男子	是的，我——				8	1.1											1			18:npc_icon_351_3																														1																														
36	37			弗莉	别那么着急答应，想要「护照」或者「船票」，你得先答应一个条件——				8	1.1											1			18:npc_icon_544_1																														1																														
37	38			弗莉	——那就是你作为纯黑者，要帮助其他纯黑者。				8	1.1											1			18:npc_icon_544_1																														1																														
38	39			弗莉	不管你选择「护照」换一个新的身份留在这座城市，还是选择「船票」，前往「乐园」。				8	1.1											1			18:npc_icon_544_1																														1																														
39	40			弗莉	你都要践行这个原则：				8	1.1											1			18:npc_icon_544_1																														1																														
40	41			弗莉	尽你所能，帮助其他纯黑者，逃脱E-system、逃脱暴风眼——				8	1.1											1			18:npc_icon_544_1																														1																														
41	42			弗莉	——逃脱这座城市强加在我们纯黑者身上一切残暴不公的施虐。				8	1.1											1			18:npc_icon_544_1																														1																														
42	43				<color=#d8d8d8>眼前的男子低下头来，看着自己怀抱里的那只名叫咪咪的小猫，喃喃低语。</color>				8	1.1											1						sfx_rolestory_yifu																											1																														
43	44			落魄男子	……我受够了这一切。				8	1.1											1			18:npc_icon_351_2																														1																														
44			3						8	1.1											1														我加入	45																		1																														
45	46			落魄男子	为了咪咪，为了我的同伴，我会反抗这座城市强加在我们身上一切不公。				8	1.1											1			18:npc_icon_351_2																														1																														
