id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		0		<color=#d8d8d8>此时人群逐渐散去，杰克皇自然地走了过来。</color>			57:dialg_bg_66	8	1.1		17	-1	103008;20018		200801;0			14;26		1								sfx_story_03_yilun02												1	20018;0	1;0											1											<color=#d8d8d8>此時人群逐漸散去，杰克皇自然地走了過來。</color>	<color=#d8d8d8>The crowd gradually dispersed. Jack Roy walked over in a natural way.</color>	<color=#d8d8d8>群衆は徐々に散り、ジャック・ザ・キングは自然にこっちに向かってきた。</color>	<color=#d8d8d8>그때 인파가 하나둘 흩어지고 잭 로이가 자연스럽게 다가왔다</color>	[​ฝูงชน​ทยอย​แยกย้าย​ คิง​แจ็ค​เดิน​เข้ามา​อย่าง​เป็นธรรมชาติ​]​															
2	3		0	杰克皇	两位，真是抱歉！是我御下不严了！				8	1.1				103008;20018		200801;0	0;100601		14;26		1									story_00_02_2263		20018									1	20018;0	1;0											1	杰克皇	Jack Roy	ジャック・ザ・キング	잭 로이	คิงแจ็ค						兩位，真是抱歉！是我禦下不嚴了！	I'm so sorry, my guests! I should've better disciplined my men!	お二人とも、大変申し訳ない！私の指導不足でした！	두 분, 정말 죄송합니다! 수하를 잘못 둔 제 불찰입니다! 	ต้อง​ขออภัย​คุณ​ทั้งสอง​ด้วย​!​ เป็น​ความผิด​ของ​ผม​ที่​ควบคุม​ลูกน้อง​ไม่​ดี​!​															
3	4		0	杰克皇	不如这样……接下来就由我带路，为您和您的友人讲解本次的拍品，就当是将功补过了？				8	1.1				103008;20018		200801;200101			14;26		1									story_00_02_2264		20018									1	20018;0	7;2											1	杰克皇	Jack Roy	ジャック・ザ・キング	잭 로이	คิงแจ็ค						不如這樣……接下來就由我帶路，為您和您的友人講解本次的拍品，就當是將功補過了？	How about this? I'll make it up to you by showing you around and introducing the lots to you and your friend. What do you say?	あの……お詫びとして、私がガイドをし、貴方とご友人に今回のオークション品について説明させてくれませんか？	사과의 뜻으로... 이후의 안내는 제가 맡으면 어떨까요? 조사관님과 동료분께 이번 경매품에 대해 해설해 드리면 속죄가 되지 않겠습니까?	งั้น​อย่างนี้​...​ ให้​ผม​พา​ชม​และ​อธิบาย​ของ​ประมูล​เพื่อ​ชดเชย​ความ​ผิดที่​เกิดขึ้น​ดี​ไหม​?​															
4	5		0	#playerName	我们很期待杰克皇先生的讲解。				8	1.1				103008;20018		200801;200101			14;26		1																				1	20018;0	7;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						我們很期待杰克皇先生的講解。	We look forward to your introduction, Mr. Jack Roy.	ジャック・ザ・キングさんの解説が聞けるのは楽しみですね。	잭 로이 씨의 해설이 정말 기대되네요	พวกเรา​ตั้งตารอ​การ​แนะนำ​จาก​คุณ​คิง​แจ็ค​เลย​															
5	6		11						8	1.1	2	18	1								1																				1		7;2											1																														
6	7		0		<color=#d8d8d8>在杰克皇的引导下，预览了大部分藏品。</color>			57:dialg_bg_67				17									1					sfx_story_03_yilun02			-1												1		1;0											1											<color=#d8d8d8>在杰克皇的引導下，預覽了大部分藏品。</color>	<color=#d8d8d8>Jack Roy introduced most of the exhibits to you.</color>	<color=#d8d8d8>ジャック・ザ・キングにガイドされ、ほとんどのコレクションを鑑賞した。</color>	<color=#d8d8d8>잭 로이의 가이드로 대부분의 소장품을 미리 구경했다</color>	[​ ได้​เดิน​ชม​ของ​สะสม​ส่วนใหญ่​ภายใต้​การนำ​ของ​คิง​แจ็ค​ ]​															
7	8		0		<color=#d8d8d8>时间流逝，不知不觉中，太阳西斜，拍卖会也接近尾声。</color>																1																				1		1;0											1											<color=#d8d8d8>時間流逝，不知不覺中，太陽西斜，拍賣會也接近尾聲。</color>	<color=#d8d8d8>Hours passed. The sun was setting in the west, and the auction neared its end without anybody noticing.</color>	<color=#d8d8d8>時間が経ち、気が付くと日が沈み、オークションの終わりが近づいていた。</color>	<color=#d8d8d8>시간이 흘러 어느새 태양이 서쪽으로 기울고 경매도 마무리가 가까워졌다</color>	[​เวลา​ผ่าน​ไป​ พระอาทิตย์​คล้อย​ต่ำ​โดยไม่รู้ตัว​ งาน​ประมูล​ก็​เข้าสู่​ช่วง​สุดท้าย​แล้ว​]​															
8	9		0	杰克皇	今天真是太幸运了，能够结识特莉丝小姐这样家世高贵的收藏家~				8	1.1		17	-1	103008;20018		200801;200101			14;26		1									story_00_02_2265		20018									1	20018;103008	45;0											1	杰克皇	Jack Roy	ジャック・ザ・キング	잭 로이	คิงแจ็ค						今天真是太幸運了，能夠結識特莉絲小姐這樣家世高貴的收藏家~	I'm so lucky to have made the acquaintance of Lady Triss, a collector from such a noble family.	今日は実に幸運でした、トリスさんのような高貴なコレクターに出会えることができるとは。	오늘은 정말 행운이었습니다. 트리스 님 같은 고귀한 가문의 수집가를 만나게 되다니요~	วันนี้​โชคดี​จริงๆ​ ที่​ได้​รู้จัก​นัก​สะสม​ชนชั้นสูง​อย่าง​คุณ​ท​ริ​ส​~​															
9	10		0	杰克皇	不过，是我准备不周了，看来您和您的朋友没遇上满意的藏品呢？				8	1.1				103008;20018		200801;200101	0;100701		14;26		1									story_00_02_2266		20018									1	20018;103008	45;0											1	杰克皇	Jack Roy	ジャック・ザ・キング	잭 로이	คิงแจ็ค						不過，是我準備不周了，看來您和您的朋友沒遇上滿意的藏品呢？	But my preparation proved inadequate. It would seem none of my collectibles catch your or your friend's fancy.	だが、私の準備不足だったみたいです。貴方も貴方のご友人も満足のいくコレクションを見つけられなかったようですね？	다만 제 준비가 세심하지 못해 조사관님과 친구분이 만족할 만한 소장품을 만나지 못한 게 아닌지요? 	แต่​...​ ผม​เตรียมตัว​ไม่​ดี​เอง​ ดูเหมือน​ทั้งสอง​จะ​ยัง​ไม่​เจอ​ของ​สะสม​ที่​ถูกใจ​นะ​?​															
