id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		14					57:countdown_211													1								sfx_universal_countdown01														1;0											1																														
2	3		0		<color=#d8d8d8>巨大的动静引来了附近的队员。</color>			57:dialg_bg_240		1.1		17	-1	4006;104003;102008		200101;200801;0	0;0;100801		13;20;27		1	7;0;0				bgm_plot_evil01															1	102008;0;0	9;0											1											<color=#d8d8d8>巨大的動靜引來了附近的隊員。</color>	<color=#d8d8d8>The loud commotion drew nearby members to the scene.</color>	<color=#d8d8d8>大きな音は近くの仲間を呼び寄せた。</color>	<color=#d8d8d8>시끄러운 소란에 근처에 있던 팀원들이 한걸음에 달려왔다</color>	[​เสียงดัง​มาก​จน​ทำให้​สมาชิก​ใน​ทีม​ที่อยู่​ใกล้​ๆ​ มา​รวมตัวกัน​]​															
3	4		0	南弥生	店长——					1.1				4006;104003;102008		200101;200801;0	0;0;100801		13;20;27		1	7;0;0								story_00_02_1776		104003									1	102008;0;0	9;0											1	南彌生	Minami	南弥生	미나미	มินามิ						店長——	Manager—	店長――	점장님...!	ผู้จัดการ—															
4	5		0	艾可	艾可还以为绪能点爆炸了，好大的动静！弥生姐和非天应该也注意到了吧！					1.1				4006;104003;102008		200101;200801;0	0;0;100801		13;20;27		1	7;0;0								story_00_02_1777		102008									1	102008;0;0	9;0											1	艾可	Echo	アイコ	에코	เอคโค						艾可還以為緒能點爆炸了，好大的動靜！彌生姐和非天應該也注意到了吧！	Echo thought the Pathos Drop Point exploded. What a loud boom! You guys heard that as well, right, Mina, Asura?	ドロップポイントが爆発したのかと思ったよ、すごい音！弥生姉とアスラも気づいたはずだよ！	땅이 막 흔들리길래 이모션 에너지 스팟이 폭발한 건 줄 알았어! 미나미 언니랑 아수라도 느꼈지!	เอ​ค​โค​นึก​ว่า​จุด​พา​โธส​รั่วไหล​ระเบิด​ซะ​อีก​ เสียง​ดังลั่น​เลย​!​ พี่​ยา​โยะ​กับ​อา​สึ​ระ​ก็​ได้ยิน​เหมือนกัน​สิ​นะ​!​															
5	6		0	阿嘘	哟，藏起来的老鼠还挺多啊……正好试试这招！					1.1				4006;104003;102008		200101;200801;0	100301;100901;100801		13;20;27		1	7;0;0								story_00_02_1778		4006									1	102008;4006;4006	46;0.3											1	阿噓	Ozul	キョーヤ	허쉬	ชู						喲，藏起來的老鼠還挺多啊……正好試試這招！	Oh, I didn't know there were so many rats hiding here… This is a good chance to try this out!	ハッ、ドブネズミがたくさんいるようだな……ちょうど新しい技を試したかったんだ！	이런, 숨어 있던 쥐새끼가 한둘이 아니네...? 받아라, 이건 어떠냐!	โอ้​ หนู​ตัว​น้อย​ที่ซ่อน​อยู่​เยอะ​จัง​นะ​...​ พอดี​เลย​ ลอง​ท่า​นี้​สักหน่อย​!​															
6	7		0	艾可	怎么又是你，小鬼头！艾可这次能叫出你的名字了——森——					1.1				4006;104003;102008		200202;200801;200302	100301;100901;100801		13;20;27		1	7;0;0								story_00_02_1779		102008									1	102008;4006;4006	45;0.3											1	艾可	Echo	アイコ	에코	เอคโค						怎麼又是你，小鬼頭！艾可這次能叫出你的名字了——森——	It's you again, whelp! This time Echo can call your name—Se—	またお前か、クソガキ！アイコ、今度こそはお前の名前を呼んでやる——セン——	또 너야?! 에코, 이젠 네 이름 알아. 센...	นาย​อีกแล้ว​เหรอ​ เจ้า​เด็ก​เวร​!​ คราวนี้​เอ​ค​โค​รู้​ชื่อ​นาย​แล้ว​นะ​ —​เซ็น​—​															
7	8		12	阿嘘	闭嘴！不许，对我，喊，死人的名字！！！					1.1				4006;104003;102008		200801;200801;200302	0;100901;100801		13;20;27		1	7;0;0								story_00_02_1780		4006									1	102008;4006;4006	46;0.3											1	阿噓	Ozul	キョーヤ	허쉬	ชู						閉嘴！不許，對我，喊，死人的名字！！！	Shut up! Don't you dare call me by a dead person's name!!!	黙れ！死んだ奴の名前を呼ぶな！！！	닥쳐! 죽은 사람 이름으로, 날, 부르지 마!!!	หุบปาก​!​ ห้าม​ เรียก​ ฉัน​ ด้วย​ ชื่อ​ของ​คนตาย​!!!​															
8	9		0	特莉丝	调查官，他在吸收周围人的情绪粒子！再这样下去，这里的情绪病患者也会被牵连——					1.1				4006;104003;102008		200801;200801;200302	100901;100901;100801		13;20;27		1	7;0;0		18:npc_icon_610_7	1					story_00_02_1781		103008									1	102008;0;4006	46;0.3											1	特莉絲	Triss	トリス	트리스	ทริส						調查官，他在吸收周圍人的情緒粒子！再這樣下去，這裡的情緒病患者也會被牽連——	Inspector, he's absorbing Pathos Particles from people in his vicinity! At this rate, the Pathosis patients in here will also fall victim—	調査官さん、彼は周囲の人々のエモーション粒子を吸収しています！このままでは、ここにいる情緒病患者たちも巻き込まれ――	조사관님, 허쉬가 주변 사람들의 이모션 파티클을 흡수하고 있어요! 이대로는 이모션리스 환자들도 위험해요	คุณ​ผู้ตรวจการ​!​ เขา​กำลัง​ดูดซับ​อนุภาค​พา​โธส​รอบข้าง​!​ หาก​ปล่อย​ไว้​เช่นนี้​ ผู้ป่วย​พา​โธ​ซิ​ส​ที่นี่​จะ​ได้รับ​ผลกระทบ​นะคะ​—​															
9	10		0	小女孩	呜……呜呜……丘比好痛，好痛啊……妈妈……					1.1				4006;104003;102008		200801;200201;200201	100901;100901;100801		13;20;27		1	7;0;0		18:npc_icon_329_3	1	-1				story_00_02_1782											1	1;1;1	46;1											1	小女孩	Little Girl	女の子	어린 여자아이	เด็กสาว						嗚……嗚嗚……丘比好痛，好痛啊……媽媽……	Boohoo… Boohoo… Cubby's in pain… It hurts so bad… Mom…	う……うぅ……キューピー痛いよ、痛いよぉ……お母さん……	흑... 흑흑... 큐피 너무 아파요. 아파... 엄마...	อื้อ​...​ อื้อ​ๆ​...​ คิว​ปิด​เจ็บ​ เจ็บ​จัง​...​ แม่​...​															
