id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>收刀入鞘，那个女生向这边走了过来。</color>		1	57:dialg_bg_108		1.1		17	-1	162008;128008;163008			100101;100101;0		13;20;27		1					bgm_universal_survey01	sfx_story_02_ruqiao	1														0;162008;162008	1;2											1											<color=#d8d8d8>收刀入鞘，那個女生向這邊走了過來。</color>	<color=#d8d8d8>The girl sheathed her blade and strode over.</color>	<color=#d8d8d8>刀を鞘に収め、その少女がこちらへ歩いてくる。</color>	<color=#d8d8d8>칼을 집어넣은 소녀가 이쪽으로 다가왔다.</color>	[​หลัง​เก็บ​ดาบ​เข้าฝัก​อย่าง​นุ่มนวล​แล้ว​ เด็กสาว​จึง​เดิน​เข้า​มาหา​]​															
2	3			？？？	都没事吧。					1.1				162008;128008;163008			0;100101;0		13;20;27		1			18:npc_icon_780_2	1																	0;162008;162008	1;1											1	？？？	???	？？？	???	? ? ?						都沒事吧。	Everyone alright?	みんな無事か。	다들 무사하지?	ไม่เป็นไรกันใช่มั้ย															
3	4			爱洛雯	哼！吾乃恶魔主宰，那些蝼蚁若敢靠近，会被炼狱之火灼烧成灰烬！					1.1				162008;128008;163008			0;100101;0		13;20;27		1			18:npc_icon_782_2	1																		1;1											1	愛洛雯	Erowyn	エルム	엘름	เอโรวิน						哼！吾乃惡魔主宰，那些螻蟻若敢靠近，會被煉獄之火灼燒成灰燼！	Mark me, knaves! This Demon Lord's wrath burns with Phlegethon's fire! Approach, and be reduced to cinders most foul!	ふんっ……我は悪魔を統べる覇者なり。あの蠢く塵芥どもなど、煉獄の炎で灰にしてくれよう！	흥! 나는 악마의 지배자, 감히 다가오는 벌레들은 모두 지옥의 불로 태워 재가 되리라!	ฮึ​!​ เรา​ผู้​เป็น​ถึง​จอม​อสูร​ผู้​ครอง​แดน​ปีศาจ​!​ พวก​มด​ปลวก​ที่​กล้า​บังอาจ​เข้า​ใกล้​เรา​ จะ​ต้อง​ถูก​เพลิง​โล​กันต์​แผดเผา​จน​เป็น​เถ้า​ธุลี​ซะ​!​															
4	5			玛丽	嗯……					1.1				162008;128008;163008			0;100101;0		13;20;27		1			18:npc_icon_781_1	1																		41;2											1	瑪麗	Marie	マレイド	마리	มะลิ						嗯……	Yeah...	うん……	응...	อืม...															
5	6			拉斐尔	嗯，我们没事。					1.1				162008;128008;163008		0;200101;0			13;20;27		1																						43;2											1	拉斐爾	Raphaella	ラファエル	라파엘	ราฟาเอล						嗯，我們沒事。	Yeah, we're fine.	はい、全然。	응. 괜찮아요.	อื้ม พวกเราไม่เป็นไร															
6	7			#playerName	（我怎么感觉，这像是经手两道翻译的一句话……不过……）					1.1				162008;128008;163008					13;20;27		1																						43;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						（我怎麼感覺，這像是經手兩道翻譯的一句話……不過……）	(Feels like those two just paraphrased Erowyn's rant...)	（なんう、このセリフ……この翻訳を何回も通したみたいな妙な感じ……ま、いっか。）	(뭔가, 번역을 두 번 거친 느낌인데... 그치만...)	(​ทำไม​ฉัน​รู้สึก​ว่า​ทั้งสอง​คน​ช่วยกัน​แปล​ให้​ถึง​สอง​รอบ​เลย​กัน​นะ​...​ ว่าแต่​...)​															
7			3							1.1				162008;128008;163008					13;20;27		1														询问	8							43;2											1																詢問	Inquire.	名前を聞く	묻는다.	สอบถาม										
8	9			#playerName	你是……					1.1				162008;128008;163008					13;20;27		1																					0;162008;162008	36;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						你是……	Who are you...?	君は……	너는...	เธอคือ...															
9	10			？？？	你就是拉斐尔说的「哥哥」？	你就是拉斐尔说的「姐姐」？				1.1				162008;128008;163008					13;20;27		1			18:npc_icon_780_1	1																	0;162008;162008	36;2											1	？？？	???	？？？	???	? ? ?	你就是拉斐爾說的「姐姐」？	You're the "Miss Inspector" Raphaella mentioned?	あんたがラファエルが話してた「お姉さん」って人？	네가 라파엘이 말하던 [언니]지?	เธอ​คือ​ "​พี่สาว​"​ ที่​ราฟาเอล​ชอบ​พูดถึง​งั้น​เหรอ​?​	你就是拉斐爾說的「哥哥」？	You're the "Mr. Inspector" Raphaella mentioned?	あんたがラファエルが話してた「お兄さん」って人？	네가 라파엘이 말하던 [오빠]지?	เธอ​คือ​ "​พี่ชาย​"​ ที่​ราฟาเอล​ชอบ​พูดถึง​งั้น​เหรอ​?​															
10	11			#playerName	嗯，叫我#playerName就行。					1.1				162008;128008;163008					13;20;27		1																					0;162008;162008	36;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						嗯，叫我#playerName就行。	Yeah, just call me #playerName.	ああ、#playerNameって呼んでいいですよ。	맞아. #playerName(이)라고 부르면 돼.	อืม​...​ เรียก​ฉัน​ว่า​ #playerName​ ก็ได้​															
11	12			安娜	我叫安娜，是流浪猫之家的义工，也是这些孩子的大姐。					1.1				162008;128008;163008					13;20;27		1			18:npc_icon_780_1	1																	0;162008;162008	36;2											1	安娜	Anna	アンナ	안나	แอนนา						我叫安娜，是流浪貓之家的義工，也是這些孩子的大姐。	My name's Anna. I volunteer at the Stray Cat Shelter—and somehow ended up as the oldest in this bunch.	私はアンナ。野良猫の家でボランティアやってるの……あと、こいつらの「姉御」ってとこかな。	나는 안나, 낭만 고양이 하우스에 자원 봉사자이자 이 아이들의 큰 언니야.	ฉัน​ชื่อ​แอน​นา​ เป็น​อาสาสมัคร​ของ​บ้าน​แมว​จร​ และ​เป็น​พี่ใหญ่​ของ​เด็ก​ๆ​ ด้วย​															
12	13				<color=#d8d8d8>安娜瞥了一眼后面的一群人，目光落在了玛丽身上。</color>					1.1				162008;128008;163008	  				13;20;27		1																					163008;162008;162008	1;2											1											<color=#d8d8d8>安娜瞥了一眼後面的一群人，目光落在了瑪麗身上。</color>	<color=#d8d8d8>Anna glanced at the group behind her, her eyes lingering on Marie.</color>	<color=#d8d8d8>アンナは後ろにいる一行をざっと見渡し、マレイドの姿に視線を止めた。</color>	<color=#d8d8d8>안나는 뒷쪽에 있는 사람들을 힐끗 바라보더니 마리에게서 시선이 멈췄다.</color>	[​แอน​นา​มอง​ไป​ยัง​ทุกคน​ข้างหลัง​ สายตา​ไป​หยุด​ลง​ที่​มะลิ​]​															
13	14			安娜	小玛丽终于回来了啊！					1.1				162008;128008;163008					13;20;27		1			18:npc_icon_780_1	1																	163008;0;0	1;2											1	安娜	Anna	アンナ	안나	แอนนา						小瑪麗終於回來了啊！	Look who finally decided to come home.	マレイたーん！ようやく帰ってくれたのね！	마리, 드디어 돌아왔구나!	โอ้​ มะลิ​ เธอ​กลับมา​แล้ว​เหรอ​!​															
14	15			玛丽	……					1.1				162008;128008;163008					13;20;27		1			18:npc_icon_781_4	1																	163008;0;0	1;2											1	瑪麗	Marie	マレイド	마리	มะลิ						……	...	……	......	...															
15	16				<color=#d8d8d8>玛丽依旧低着头，怯生生地躲在了拉斐尔的后面。</color>					1.1				162008;128008;163008					13;20;27		1																					163008;0;0	1;2											1											<color=#d8d8d8>瑪麗依舊低著頭，怯生生地躲在了拉斐爾的後面。</color>	<color=#d8d8d8>Marie kept her head down, still half-hidden behind Raphaella.</color>	<color=#d8d8d8>マレイドはまた視線を下げ、怯えたようにラファエルの背中に隠れた。</color>	<color=#d8d8d8>마리는 여전히 주늑 든 표정으로 라파엘 뒤에 숨어있었다.</color>	[​มะลิ​ยังคง​ก้มหน้า​ และ​ซ่อนตัว​อยู่​หลัง​ราฟาเอล​อย่าง​เขินอาย​]​															
16	0			安娜	走吧，我们回去再说。					1.1				162008;128008;163008					13;20;27		1			18:npc_icon_780_2	1																		46;2											1	安娜	Anna	アンナ	안나	แอนนา						走吧，我們回去再說。	Let's head back. We'll talk there.	さ、帰ってからゆっくり話そ。こっちはこっちで、いろいろあったんだから。	가자. 일단 돌아가서 이야기 해.	ไป​กัน​เถอะ​ กลับ​ไป​แล้ว​ค่อย​คุย​กัน​ต่อ​นะ​															
