id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		0	特莉丝	难道它是不高兴被拆解……所以傀化了吗？		1	57:dialg_bg_81	8	1.1		17	-1	102008;103008;101008		200601;0;0	0;100801;0		13;20;27		1					bgm_bg_gx_tower01	sfx_story_03_cipantanchu			vo_story_18_12_38		103008										1;1;1	46;0											1	特莉絲	Triss	トリス	트리스	ทริส						難道它是不高興被拆解……所以傀化了嗎？	Uh... Maybe it just hated being dissected all the time?	解体されるのが嫌だから……傀化したのでしょうか？	혹시 휴대폰이 분해되는 걸 너무 무서워하다가 퍼펫화된 걸까요?	หรือว่า​มัน​ไม่​พอใจ​ที่​โดน​แยกส่วน​...​ เลย​กลายเป็น​หุ่นเชิด​คะ​?​															
2	3		0	艾可	不会吧？我经常这么干呀，而且我们这里的情绪粒子很稳定。				8	1.1				102008;103008;101008		200701;0;0	10205;100801;0		13;20;27		1									vo_story_18_12_39		102008										1;102008;102008	46;0											1	艾可	Echo	アイコ	에코	เอคโค						不會吧？我經常這麼幹呀，而且我們這裡的情緒粒子很穩定。	No way! This would've happened way earlier if that was the case. Plus, its Pathos Particles were always stable.	それはないと思う。いつもやってる事だし、しかもここのエモーション粒子、すごく安定してるにゃ。	그럴 리가? 난 원래부터 자주 이렇게 하는데, 게다가 여기 이모션 파티클은 정말 안정적이라고	ไม่​น่า​ใช่​นะ​?​ ฉัน​ทำ​แบบนี้​บ่อยๆ​ แล้ว​อนุภาค​พา​โธส​ของ​มัน​ก็​เสถียร​ดี​นี่​นา​															
3	4		0		<color=#d8d8d8>顺着残骸探究望去，流动于缝隙之中的情绪粒子展露无遗，它们凭空出现，不知来源。</color>				8	1.1				102008;103008;101008		200601;200801;0	10205;0;0		13;20;27		1																					1;1;1	46;0											1											<color=#d8d8d8>順著殘骸探究望去，流動於縫隙之中的情緒粒子展露無遺，它們憑空出現，不知來源。</color>	<color=#d8d8d8>Pathos Particles weaved through the air between her phone's innards. While just about visible, their origin remained a mystery.</color>	<color=#d8d8d8>破片を辿ると、亀裂の中を流れるエモーション粒子が露わになり、それらは急に現れる、どこから現れたのかは誰も知らない。</color>	<color=#d8d8d8>잔해를 따라 찾아보니, 틈새 사이로 흐르는 이모션 파티클이 분명히 보였다. 그것들은 어디서 왔는지 모르게 갑자기 나타났다.</color>	[​เมื่อ​มอง​เข้าไป​ใน​ซาก​ของ​มือถือ​ อนุภาค​พา​โธส​ที่​ไหลเวียน​ตาม​รอยแตก​ก็​ปรากฏ​ขึ้น​ แต่​ไม่​รู้​ว่า​พวก​มัน​เกิด​มาจาก​ที่ไหน​]​															
4			3						8	1.1				102008;103008;101008		200601;200801;0	10205;0;0		13;20;27		1														如果情绪粒子不来自外在……;那就是源于手机内部！	5;5						1;1;1	46;0											1																如果情緒粒子不來自外在……;那就是源於手機內部！	So it must've been something outside of the phone...;Maybe it's coming from inside the phone, itself!	エモーション粒子は外からじゃないのなら……;それはスマホの内部からだ！	외부에서 흘러 들어온 것이 아니라면...;휴대폰 내부에서 발생한 거 아냐?	ถ้าอนุภาคพาโธสไม่ได้มาจากข้างนอก...; งั้นก็ต้องมาจากข้างในมือถือ!										
5	6		0	#playerName	非天！你在体育馆总控台看到的电脑，具体长着什么样的脸？				8	1.1				102008;103008;101008		200601;200801;200201	10205;0;0		13;20;27		1																					0;0;0	45;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						非天！你在體育館總控台看到的電腦，具體長著什麼樣的臉？	Asura! That main console back at the stadium, the one you shut down. What did it look like?	アスラ！あなたが体育館のコントロール室で見たコンピューターはどんな顔だった？	아수라! 체육관에 있는 메인 컨트롤 패널에서 본 컴퓨터는 어떻게 생겼었어?	อา​สึ​ระ​!​ คอมพิวเตอร์​ที่​เธอ​เห็น​ที่​แผง​ควบคุม​หลัก​ใน​สเตเดียม​ หน้าตา​เป็น​ยังไง​?​															
6	7		0	非天	……银发，双马尾。				8	1.1				102008;103008;101008		200201;200801;0	10205;0;0		13;20;27		1									vo_story_18_12_40		101008										101008;101008;0	45;1											1	非天	Asura	アスラ	아수라	อาสึระ						……銀髮，雙馬尾。	It had this AI avatar, with silver hair... in pigtails.	……銀髪の、ツインテール。	…은발에 트윈 테일이었어	...​ผม​สี​เงิน​รวบ​เป็น​หาง​ม้า​สอง​ข้าง​															
7	8		0	#playerName	……果然是弗莉。				8	1.1				102008;103008;101008		200302;200801;0	10205;0;0		13;20;27		1																					0;0;0	45;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						……果然是弗莉。	That was definitely Frey, no doubt about it.	……やはりフレイだ。	…역시 프레이였구나	...​เป็น​เฟร​ยา​จริงๆ​ ด้วย​สิ​นะ​															
8	9		0	#playerName	原来如此……弗莉的纯黑者能力，是直接入侵电子设备！				8	1.1				102008;103008;101008		200302;200801;0	10205;0;0		13;20;27		1																					0;0;0	45;1											1	#playerName	#playerName	#playerName	#playerName	#playerName						原來如此……弗莉的純黑者能力，是直接入侵電子設備！	It's all making sense now... Frey can hack into electronic devices with her Darkrift power!	なるほど……フレイの純黒者能力は、電子製品に侵入できることだ！	역시 그랬구나… 프레이의 다크리프트 능력은 전자기기에 직접 침투하는 거였어!	เข้าใจ​แล้ว​...​ พลัง​เงา​พา​โธ​ซิ​ส​ของ​เฟร​ยา​ คือ​การ​แฮ็ก​อุปกรณ์​อิเล็กทรอนิกส์​โดยตรง​!​															
9	10		11						8	1.1	1.5	18	0	102008;103008;101008		200302;200801;0			13;20;27		1																					0;0;0	45;1											1																														
