id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2	字幕	正午|白金海岸																1				1																													1																														
2	3			期待的年轻人	所以，支支吾吾的，是想和我说什么呢？		1	57:dialg_bg_128				17	-1								1				1																													1																														
3	4			紧张的年轻人	亲爱的……就是……我们两个已经在一起一年半多了……																1				1																													1																														
4	5			紧张的年轻人	虽然这个过程中我经常惹你生气，我身上也有很多不满意的地方，但我一直在努力……今、今天，我想告诉你一件事！																1				1																													1																														
5	6			紧张的年轻人	我——怎么有人在海上走路啊？！																1				1																													1																														
6	7			期待的年轻人	……？																1				1																													1																														
7	8		12	无辜的路人	嘿！你这只臭鸟，不许抢走我的薯条！																1				1																													1																														
8	9			旁观的路人	NekoNeko的大家早上中午晚上好！快看我今天拍到了什么！一名在水上走路的猫族——等等？什么叫做直播间已被封禁？！																1				1																													1																														
9	10			温格拉克	鸦类，你又偷了什么东西？		1	57:dialg_bg_572				17	-1	172008					20		1				1																													1																														
10	11			渡鸦	嘎嘎！（鸦喜欢，鸦得到！）									172008					20		1	4			1																													1																														
11	12				<color=#d8d8d8>这群嚣张的大鸟扑腾着自己的翅膀，看上去是如此得意洋洋。</color>									172008					20		1	4			1																													1																														
12	13			温格拉克	我们似乎引起了不必要的骚动。									172008					20		1				1																													1																														
13	14			渡鸦	嘎……？嘎嘎！（有吗？一定是你惹的祸！）									172008					20		1	4			1																													1																														
14	15		11		<color=#d8d8d8>温格拉克又一次看向岸边，一切都已经乱了套。有人惊慌失措地试图远离海岸，但有更多人从防浪堤上探出头，试图一睹难得的奇景。</color>		1	57:dialg_bg_128			1			172008					20		1	4			1																													1																														
15	16				<color=#d8d8d8>随后，人群又自动让出一条道，「迎接」这位行为怪异的猫族上岸。</color>		1	57:dialg_bg_572						172008					20		1	4			1																													1																														
16	17			温格拉克	我好像能听懂他们说话……		1	57:dialg_bg_62				17	-1	172008					20		1				1																													1																														
17	18			温格拉克	但是他们话连在一起，我听不懂。									172008					20		1				1																													1																														
18	19			渡鸦	嘎！嘎！（温格拉克！老土！）									172008					20		1	4			1																													1																														
19	20			温格拉克	那你们听得懂吗，鸦类？									172008					20		1				1																													1																														
20	21			渡鸦	……									172008					20		1	4			1																													1																														
21	22			温格拉克	围观者，越来越多了……									172008					20		1				1																													1																														
22	23			温格拉克	这是好奇？还是……									172008					20		1				1																													1																														
23	24			渡鸦	嘎——									172008					20		1	4			1																													1																														
24	25				<color=#d8d8d8>随着渡鸦们腾空而起的警告，一队士兵从人群中挤出来，顷刻将温格拉克团团包围。</color>																1				1																													1																														
25	26			士兵	携带镰刀的猫族，请你立即停止前进，配合我们的调查！																1				1																													1																														
26	27			士兵	请市民们退后，保持安全距离，不要干扰执法！																1				1																													1																														
27	28			温格拉克	我听懂他们在说什么了。									172008					20		1				1																													1																														
28	29			渡鸦	嘎？									172008					20		1	4			1																													1																														
29	30			士兵	请你将武器放下！双手置于视线范围内！									172008					20		1	4			1																													1																														
30	31			温格拉克	武器？									172008					20		1				1																													1																														
31	32				<color=#d8d8d8>她后知后觉地看了一眼手中的「引魂灯」。</color>									172008					20		1	4			1																													1																														
32	33			温格拉克	这不是武器，这是灯具。									172008					20		1				1																													1																														
