id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		7					Movie/CS_plot_1012091_01.usm													1																						1;0											1																														
2	3		0		<color=#d8d8d8>最后一个音符结束，人们才纷纷醒来，随即爆发出热烈的掌声。</color>			57:story_cg_306_1				17	-1								1								sfx_story_03_huanhu														1;0											1											<color=#d8d8d8>最後一個音符結束，人們才紛紛醒來，隨即爆發出熱烈的掌聲。</color>	<color=#d8d8d8>The final note faded away. One by one, the entranced audience burst into a roar of applause.</color>	<color=#d8d8d8>最後の音が鳴って、人々は漸く我に返り、熱烈な拍手が響き渡った。</color>	<color=#d8d8d8>마지막 음이 울려퍼지자 마자 사람들은 비로소 깨어나며, 이어서 열렬한 박수갈채가 터져 나왔다</color>	[​เมื่อ​โน้ต​สุดท้าย​จบ​ลง​ ผู้คน​ต่าง​เพิ่ง​รู้สึกตัว​ ก่อน​จะ​ปรบมือ​อย่าง​กระตือรือร้น​ดัง​กึกก้อง​]​															
3	4		0	特莉丝	……谢谢大家长久以来的支持！\n今后，也希望我和我的歌声能陪伴大家一起走下去。																1									story_00_03_657													1;0											1	特莉絲	Triss	トリス	트리스	ทริส						……謝謝大家長久以來的支持！\n今後，也希望我和我的歌聲能陪伴大家一起走下去。	Thank you! Thank you all, for all your support!\nI hope to see more of you; that we'll sing together again before long!	……皆様、長らくの応援、ありがとうございました！\n今後も、私は歌で皆さんと一緒に歩んでいきたいです。	…오랫동안 응원해 주셔서 감사합니다!\n앞으로도 제 노래가 여러분과 함께할 수 있길 바랍니다.	...​ขอบคุณ​ทุกคน​ที่​คอย​สนับสนุน​มาโดยตลอด​นะคะ​!​\nต่อ​จากนี้ไป​ ก็​หวัง​ว่า​ดิฉัน​และ​เพลง​ของ​ดิฉัน​จะ​ได้​เดิน​ไป​พร้อมกับ​ทุกคน​ค่ะ​															
4	5		7					Movie/CS_plot_1012091_02.usm													1								-1														1;0											1															...​เอ​...​ เอ​ริ​นา​ สู้​ๆ​!!​															
5	6		0	米娅	……艾……艾琳娜，加油！！			57:story_cg_307_1				17	-1								1			18:npc_icon_495_5	1	bgm_misssolar_inter_cut				story_00_03_658													1;0											1	米婭	Mia	ミーヤ	미아	มีอา						……艾……艾琳娜，加油！！	G-Good luck, Erina!	……エ……エリナ、頑張って！	…에 ...에리나, 파이팅!!	...​เอ​...​ เอ​ริ​นา​ สู้​ๆ​!!​															
6	7		0	艾琳娜	喂！结束了吧？\n这个世界已经有太多无聊的大话了，流星就该接受燃烧后熄灭的命运！																1									story_00_03_659													1;0											1	艾琳娜	Erina	エリナ	에리나	เอรินา						喂！結束了吧？\n這個世界已經有太多無聊的大話了，流星就該接受燃燒後熄滅的命運！	Hey, you quite finished?\nI know I've heard enough of your soppy monologue anyway. See, that's the thing about stars: they burn out eventually. You'd do well to realize that!	ねぇ！もう終わったでしょ？\nこの世の中はもうつまらない嘘でいっぱいなのよ！だから流星は燃えて消える運命を受け入れなさい！	어이! 끝났지?\n이 세상엔 이미 재미없는 말도 안 되는 소리가 많으니까, 별이 떨어지면 타버려서 꺼지는 운명을 받아들여야 한다구!	เฮ้​!​ จบ​แล้ว​ใช่ไหม​?​\nโลก​นี้​มี​คำพูด​น่าเบื่อ​มาก​พอแล้ว​ ดาว​ก็​ต้อง​ยอมรับ​ชะตากรรม​ที่​ต้อง​ดับ​แสง​ใน​สักวัน​นั่นแหละ​!​															
7	8		0		<color=#d8d8d8>艾琳娜带着阳光般直率而热烈的笑容，一出场就受到了所有人的瞩目。</color>																1								sfx_story_03_huanhu														1;0											1											<color=#d8d8d8>艾琳娜帶著陽光般直率而熱烈的笑容，一出場就受到了所有人的矚目。</color>	<color=#d8d8d8>Erina beamed as bright as the sun, drawing in everyone's attention the second she stepped on stage.</color>	<color=#d8d8d8>太陽のようにまっすぐで温かい笑顔を浮かべるエリナ、登場するとすぐに観客の注目を集めた。</color>	<color=#d8d8d8>에리나는 햇살 같이 솔직하고 열정적인 미소로 등장하자마자 모든 이의 주목을 받았다.</color>	[​เอ​ริ​นา​ปรากฏตัว​ พร้อม​รอยยิ้ม​ตรงไปตรงมา​และ​ร้อนแรง​ดั่ง​แสงอาทิตย์​ ดึงดูดสายตา​ทุกคน​ทันทีที่​ขึ้น​เวที​]​															
8	9		0		<color=#d8d8d8>她配合着鼓点跃动，用舞蹈尽情释放自己的能量，观众的呼声几乎要将屋顶掀翻。</color>																1																						1;0											1											<color=#d8d8d8>她配合著鼓點躍動，用舞蹈盡情釋放自己的能量，觀眾的呼聲幾乎要將屋頂掀翻。</color>	<color=#d8d8d8>She moved with the drumbeat, her dance exuding pure energy. The audience reached a fever peak.</color>	<color=#d8d8d8>彼女はドラムのビートに合わせてジャンプし、エネルギッシュなダンスで自身の熱意を表現する。観客の叫び声は屋根を吹き飛ばす程の勢いだった。</color>	<color=#d8d8d8>그녀는 드럼 비트에 맞춰 뛰어올라, 춤으로 자신의 에너지를 마음껏 발산하며, 관객의 환호성은 거의 지붕을 날려버릴 듯했다</color>	[​เธอ​เคลื่อนไหว​ตาม​จังหวะ​กลอง​ ปลดปล่อย​พลัง​ของ​ตัวเอง​ผ่าน​การ​เต้น​ เสียง​เชียร์​ของ​ผู้ชม​แทบจะ​ดัง​ทะลุ​เพดาน​]​															
9	10		0	#playerName	艾琳娜……为什么，要这么执着于特莉丝呢。																1																						1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						艾琳娜……為什麼，要這麼執著於特莉絲呢。	That Erina... She's really got it in for Triss, hasn't she?	エリナ……なぜ彼女はトリスにここまで執着するんだ？	에리나는... 왜 그렇게 트리스한테 집착하는 거야	เอ​ริ​นา​...​ ทำไม​ถึง​ต้อง​ยึด​ติดกับ​ท​ริ​ส​ขนาด​นี้​นะ​															
