id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>数周前，某个晴朗的夜晚。</color>		1	57:dialg_bg_334				17	-1								1					bgm_home_bigband02																												1											<color=#d8d8d8>數周前，某個晴朗的夜晚。</color>	<color=#d8d8d8>The memory began several weeks earlier, on a clear evening.</color>	<color=#d8d8d8>数週間前、とある晴れた夜。</color>	<color=#d8d8d8>며칠 전, 어느 맑은 밤.</color>	[​หลาย​สัปดาห์​ก่อน​ ใน​ค่ำคืน​ที่​ฟ้า​โปร่ง​คืนหนึ่ง​]​															
2	3				<color=#d8d8d8>贝克猫餐厅弥漫着一种炸鱼薯条的香味，是小白为艾可准备的晚餐。</color>																1																																	1											<color=#d8d8d8>貝克貓餐廳彌漫著一種炸魚薯條的香味，是小白為艾可準備的晚餐。</color>	<color=#d8d8d8>Shiro had cooked Echo's favorite—fish and chips—and the scent permeated the entire Baker's Cafe.</color>	<color=#d8d8d8>ベイカーキャットレストランにはフィッシュアンドチップスの香りが漂っていた。シロがアイコのために準備した夕食だ。</color>	<color=#d8d8d8>베이커캣 레스토랑 안엔 피시 앤 칩스 냄새가 감돌았다. 화이트가 에코를 위해 준비한 저녁이었다.</color>	[​เบเกอร์​คาเฟ่​อบอวล​ไป​ด้วย​กลิ่นหอม​ของ​ฟิช​แอนด์​ชิปส์​ เป็น​อาหาร​มื้อ​เย็น​ที่​ชิ​โระ​เตรียม​ไว้​สำหรับ​เอ​ค​โค​]​															
3	4				<color=#d8d8d8>或许是那天要公布的消息并不让人惊喜，这一餐特意添加了一些情绪辅助剂。</color>																1																																	1											<color=#d8d8d8>或許是那天要公佈的消息並不讓人驚喜，這一餐特意添加了一些情緒輔助劑。</color>	<color=#d8d8d8>It was a meal designed for comfort, fortified with Pathos enhancers to counter the disappointing news.</color>	<color=#d8d8d8>もしかすると、その日に公表される予定の知らせが特に嬉しいものではなかったためだろう、この食事にはわざわざエモーション補助剤が添加されていた。</color>	<color=#d8d8d8>아마 그날 발표될 소식이 그리 유쾌하지 않았기에, 이 식사엔 일부러 이모션 보조제가 첨가되어 있었다.</color>	[​บางที​...​ อาจ​เป็น​เพราะ​ข่าวสาร​ที่จะ​ประกาศ​ใน​วันนั้น​ไม่​ใช่​เรื่อง​ที่​น่ายินดี​เท่าไหร่​ มื้อ​นี้​จึง​เติม​สา​รพา​โธส​ที่​ช่วย​เสริม​อารมณ์​ลง​ไป​เล็กน้อย​]​															
4	5				<color=#d8d8d8>惊喜炸鱼薯条，能够让人摆脱无聊的日常，忘记眼下的困境，迸发出更强大的力量。</color>																1																																	1											<color=#d8d8d8>驚喜炸魚薯條，能夠讓人擺脫無聊的日常，忘記眼下的困境，迸發出更強大的力量。</color>	<color=#d8d8d8>Surprising Fish & Chips—Its purpose was to break the monotony, offer a temporary escape from hardship, and empower the eater.</color>	<color=#d8d8d8>「サプライズフィッシュアンドチップス」——退屈な日常から抜け出し、目の前の苦境を忘れ、更に強いな力を迸らせることができる。</color>	<color=#d8d8d8>서프라이즈 피시 앤 칩스는 일상의 지루함을 날려버리고, 눈앞의 곤경을 잊게 해주며, 더 강력한 힘을 이끌어낼 수 있는 메뉴였다.</color>	[​ฟิช​แอนด์​ชิปส์​สุด​เซอร์ไพรส์​ สามารถ​ทำให้​ผู้คน​หลุดพ้น​จาก​ความ​จำเจ​ใน​ชีวิตประจำวัน​ได้​ ลืมเลือน​ปัญหา​ตรงหน้า​ และ​ระเบิด​พลัง​ที่​แข็งแกร่ง​ยิ่งกว่า​ออกมา​]​															
5	6			小白	审批已经通过，歇业通知这样写可以吗？									108008			101301		14		1						sfx_story_01_tingxia																46;2											1	小白	Shiro	シロ	화이트	ชิโระ						審批已經通過，歇業通知這樣寫可以嗎？	It's official. We're closing. How's this for the sign?	審査は終わりました。休業の知らせはこれでよろしいでしょうか？	승인됐습니다. 휴업 공고, 이렇게 써도 괜찮겠습니까?	ได้รับ​การอนุมัติ​แล้ว​ ประกาศ​หยุด​กิจ​การเขียน​แบบนี้​ได้​มั้ย​คะ​?​															
6	7				<color=#d8d8d8>小白递来A3大小的纸张，字体很大。\n餐厅暂停营业的信息高亮加粗，一眼就能看到。</color>									108008			101301		14		1						sfx_story_02_fandong																46;2											1											<color=#d8d8d8>小白遞來A3大小的紙張，字體很大。\n餐廳暫停營業的資訊高亮加粗，一眼就能看到。</color>	<color=#d8d8d8>Shiro passed me a large sign dominated by the words: "Temporarily Closed."</color>	<color=#d8d8d8>シロがA3サイズの紙を差し出した。文字は大きく、レストラン休業の知らせはハイライト太字で、一目で分かる。</color>	<color=#d8d8d8>화이트가 A3 크기의 종이를 건넸다. 큰 글씨로 인쇄된 휴업 안내 문구는 단번에 눈에 띄었다.</color>	[​ชิ​โระ​ส่ง​กระดาษ​ขนาด​ A3​ มา​ให้​ ตัวอักษร​บน​นั้น​มี​ขนาดใหญ่​อย่าง​มาก​ ข้อความ​ประกาศ​หยุด​ทำการ​ชั่วคราว​ของ​คาเฟ่​ถูก​เน้น​ด้วย​ตัว​หนา​ เห็น​ได้​ใน​แวบ​แรก​]​															
7	8			艾可	真的要这样吗？									108008;102008		0;200401			14;26		1																					102008;108008	1;2											1	艾可	Echo	アイコ	에코	เอคโค						真的要這樣嗎？	There's really no other way?	本当に休業するの？	정말 이렇게 해야 해?	เรา​ต้อง​ทำ​แบบนี้​กัน​จริงๆ​ เหรอ​?​															
8	9			小白	接下来我们要全力为最终的交锋做准备，没办法兼顾餐厅的事情。									108008;102008		200701;200401			14;26		1																					102008;108008	1;2											1	小白	Shiro	シロ	화이트	ชิโระ						接下來我們要全力為最終的交鋒做準備，沒辦法兼顧餐廳的事情。	Running the cafe is a distraction we can't afford. It's all hands on deck now.	これからは最終決戦への準備に全力を注ぎますので、レストランの業務まで手が回りません。	앞으로 우리는 최종 결전을 위해 전력을 다해야 하니까 카페테리아 일은 더는 병행할 수 없습니다.	ต่อไป​เรา​ต้อง​เตรียมตัว​กัน​อย่าง​เต็มที่​สำหรับ​การต่อสู้​ครั้งสุดท้าย​ ไม่​มี​เวลา​แบ่ง​ความสนใจ​ไป​กับ​เรื่อง​ของ​คาเฟ่​ได้​ค่ะ​															
9	10			#playerName	虽然不清楚K先生为什么会在这个关头离开新海市，但我们不能因此掉以轻心。									108008;102008		0;200201			14;26		1																						1;2											1	#playerName	#playerName	#playerName	#playerName	#playerName						雖然不清楚K先生為什麼會在這個關頭離開新海市，但我們不能因此掉以輕心。	Whatever Mr. K's reason for leaving is, it changes nothing for us. We have to stay sharp.	Mr.Kがなぜ今このタイミングで新海市を離れたのかはわからないが、油断はできない。	미스터K가 왜 이 시점에 뉴오션 시티를 떠났는지는 알 수 없지만, 방심해선 안 돼.	ถึง​จะ​ไม่​เข้าใจ​ว่า​ทำไม​ มิสเตอร์​เค​ ถึง​ออกจาก​แค​ทโตะ​ซิตี้​ไป​ใน​ช่วงเวลา​แบบนี้​ แต่​เรา​จะ​ประมาท​ไม่​ได้​															
