id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		11				1	57:dialg_bg_113	8	1.1	2	17	-1								1																																	1																														
2	3				<color=#d8d8d8>夜晚到来的时候十分平静。</color>				8	1.1				108008					20		1					bgm_bg_gx_tower01																	43;0											1											<color=#d8d8d8>夜晚到來的時候十分平靜。</color>	<color=#d8d8d8>The night arrived with a tranquil stillness.</color>	<color=#d8d8d8>夜が静かに訪れた。</color>	<color=#d8d8d8>고요한 밤이 찾아왔다</color>	[​ค่ำคืน​มา​เยือน​อย่าง​เงียบสงบ​]​															
3	4			#playerName	……这次行动的支出，可以报销吗？				8	1.1				108008					20		1																						43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						……這次行動的支出，可以報銷嗎？	Can I get reimbursed for the expenses of this operation?	今回の行動の支出って清算できる？	... 이번 수사에서 쓴 비용, 괜찮으려나?	...​ค่าใช้จ่าย​ขอ​งาน​รอบ​นี้​ จะ​เบิก​ได้​ใช่ไหม​นะ​?​															
4			3						8	1.1				108008		200701			20		1														住那么好的酒店绝非我的本意……;我忙了那么久……	5;6							43;0											1																住那麼好的酒店絕非我的本意……;我忙了那麼久……	Lodging at so fine a hotel was never my intent...;I have been terribly occupied...	こんなに良いホテルに泊まるつもりはなかったのに……;ずっと忙しかったから……	이렇게 좋은 호텔에서 묵을 생각은 없었어...;그렇게 바쁘게 뛰어 다녔는데...	การพักที่โรงแรมหรูแบบนั้นไม่ใช่ความตั้งใจของฉันหรอกนะ;ฉันยุ่งมานานขนาดนี้เลยเหรอเนี่ย...										
5	6			#playerName	咳，都是为了麻痹对手的手段……				8	1.1				108008		200701			20		1																						43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						咳，都是為了麻痹對手的手段……	Cough, it's all part of the strategy to lull the enemy.	ゴホッ、すべては敵を油断させるための手段だよ。	크흠, 상대가 손 쓸 수 없게 하기 위함이지...	เฮ้อ​ ทั้งหมด​ก็​เพื่อ​หลอก​อีก​ฝ่าย​ทั้ง​นั้นแหละ​...​															
6	7			#playerName	需要一个舒适的休息环境，这不过分吧……				8	1.1				108008		200701			20		1																						43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						需要一個舒適的休息環境，這不過分吧……	I need a comfortable place to rest; is that too much to ask?	心地よく休める環境が必要って大げさじゃないでしょ。	편안한 휴식 환경이 필요하긴 해...	อยากได้​สภาพแวดล้อม​แสน​สบาย​เพื่อ​การพักผ่อน​ที่​ดี​สักหน่อย​ คง​ไม่​มากเกินไป​หรอก​มั้ง​...​															
7	8		11						8	1.1	1			108008		201301			20		1																						43;0											1																														
8	9			小白	……我会试着提交申请。但审批结果无法保证。				8	1.1				108008			10202		20		1																						43;0											1	小白	Shiro	シロ	화이트	ชิโระ						……我會試著提交申請。但審批結果無法保證。	I'll submit the reimbursement request, but I can't guarantee it'll be approved.	…申請してみます。ですが審査結果は保証できません。	... 비용 처리 신청을 해 볼게. 통과될지는 모르겠어	...​ชิ​โระ​จะ​ลอง​ยื่นคำขอ​ไป​ค่ะ​ แต่​ไม่​สามารถ​รับประกัน​ผล​การอนุมัติ​ได้​															
9	10			#playerName	从刚刚希尔达的反应来看……她应当会在今夜有所行动。				8	1.1				108008					20		1																						43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						從剛剛希爾達的反應來看……她應當會在今夜有所行動。	Judging by Hilda's reaction earlier, she's likely planning to take action tonight.	さっきのヒルダの反応からして、今夜は動くはず。	아까 힐다의 반응을 보니... 아마 오늘 밤 움직일 거 같아	ดู​จาก​ท่าทาง​ของ​ฮิ​ลดา​เมื่อกี้​...​ เธอ​น่าจะ​มี​การเคลื่อนไหว​ใน​คืนนี้​นะ​															
10	11			小白	很明显，希尔达对新海市的科技并不了解，也没有查询到她名下有绑定任何终端号码……				8	1.1				108008			101301		20		1																						43;0											1	小白	Shiro	シロ	화이트	ชิโระ						很明顯，希爾達對新海市的科技並不瞭解，也沒有查詢到她名下有綁定任何終端號碼……	It's clear Hilda doesn't fully grasp Catto City's technology, and we haven't found any terminal numbers linked to her.	ヒルダは新海市の科学技術に詳しくありません。また彼女名義の端末番号は見つかりませんでした。	물론이야. 힐다는 뉴오션 시티의 과학 기술에 대해 잘 몰라. 그녀의 명의로 된 단말기 번호도 못 없어...	เห็นได้ชัด​ว่า​ ฮิ​ลดา​ไม่​เข้าใจ​เทคโนโลยี​ของ​แค​ทโตะ​ ซิตี้​ และ​ก็​ไม่​มี​การ​ลงทะเบียน​อุปกรณ์​สื่อสาร​ใดๆ​ ด้วย​ชื่อ​ของ​เธอ​เลย​...​															
11	12			小白	辅助完成计划的希尔达，一旦知道我们要在今晚行动，一定会去找主谋商量对策。				8	1.1				108008			101301		20		1																						43;0											1	小白	Shiro	シロ	화이트	ชิโระ						輔助完成計畫的希爾達，一旦知道我們要在今晚行動，一定會去找主謀商量對策。	Once she realizes we're acting tonight, she'll probably consult the mastermind to devise countermeasures.	計画をアシストするヒルダが私たちが今夜動くと知れば、必ず首謀者と対策を練るはずです。	계획을 도울 예정인 힐다가 오늘 밤 계획에 대해 알게 된다면 분명 주범을 찾아 계획을 논의할 거야	ฮิ​ลดา​ที่​ได้​ช่วย​ให้​แผน​ของ​เรา​สำเร็จ​ เมื่อ​รู้​ว่า​พวกเรา​จะ​ลงมือ​กัน​ใน​คืนนี้​ จะ​ต้อง​ไป​ปรึกษา​กับ​ผู้อยู่เบื้องหลัง​แน่นอน​ค่ะ​															
12	13			#playerName	……可惜诅咒信对我并没有什么影响。				8	1.1				108008					20		1																						43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						……可惜詛咒信對我並沒有什麼影響。	Unfortunately, the cursed letter doesn't seem to affect me.	残念ながら、呪いの手紙は私には何の影響もなかった。	... 저주의 편지가 내게 아무 영향도 끼치지 못한 게 아쉽네	...​น่าเสียดาย​ที่​จดหมาย​คำสาป​ไม่​มีผล​อะไร​กับ​ฉัน​เลย​															
13	14			#playerName	如果我能感知到召唤，或许真的可以依靠那个办法找到背后主使。				8	1.1				108008					20		1																						43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						如果我能感知到召喚，或許真的可以依靠那個辦法找到背後主使。	But if I can sense the summons, maybe we can truly rely on that method to find the mastermind behind it.	もし召喚を感知できたら、それを頼りに黒幕を見つけられるかもしれないのに。	만약 부름을 느낄 수 있었다면 정말 그 방법으로 범인을 잡을 수 있을 텐데	ถ้า​ฉัน​สามารถ​รับรู้​การ​เรียกตัว​อะไร​นั่น​ได้​ อาจจะ​ใช้​วิธี​นั้น​หา​ตัวการ​เบื้องหลัง​ได้​จริงๆ​ ก็ได้​นะ​															
14	15			小白	这太危险了！				8	1.1				108008		200301			20		1																						43;0											1	小白	Shiro	シロ	화이트	ชิโระ						這太危險了！	That's far too risky!	そんな無謀な！	너무 위험해!	แบบนี้​มัน​อันตราย​เกินไป​ค่ะ​!​															
15	16			#playerName	确实危险，但现在的计划，还是有很多不确定性……\n希尔达的想法太不可控了……我很担心……				8	1.1				108008		200301			20		1																						43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						確實危險，但現在的計畫，還是有很多不確定性……\n希爾達的想法太不可控了……我很擔心……	I know it's dangerous, but our current plan is full of uncertainties.\nHilda's mindset is unpredictable, and it worries me...	確かに危険だけど、今の計画は予測不可能なことが多い……\nヒルダの考えはぶっ飛んでるから、心配なんだ。	위험하긴 하지만, 지금의 계획은 변수가 너무 많아...\n힐다의 생각을 통제하기 어려워... 걱정이 되는군...	ก็​อันตราย​จริงๆ​ นั่นแหละ​ แต่​แผน​ตอนนี้​ก็​ยังมี​ความไม่แน่นอน​อยู่​เยอะ​...​\nความคิด​ของ​ฮิ​ลดา​ควบคุม​อะไร​ไม่​ได้​เลย​...​ ฉัน​ค่อนข้าง​กังวล​อยู่​เหมือนกัน​...​															
16	17			小白	只要我们密切监视希尔达，等她按捺不住之时，多洛茜就可以追踪对方找到那个家伙的确切位置。				8	1.1				108008		200301			20		1																						43;0											1	小白	Shiro	シロ	화이트	ชิโระ						只要我們密切監視希爾達，等她按捺不住之時，多洛茜就可以追蹤對方找到那個傢伙的確切位置。	By keeping a close watch on Hilda, Dorothy can pinpoint the culprit's location once Hilda can no longer contain herself.	ヒルダを密かに監視し、彼女が我慢できなくなった時を狙えば、ドロシーがその相手の正確な位置を突き止めることができます。	힐다만 잘 감시한다면, 그녀의 인내심이 바닥날 때 도로시가 그 자식의 정확한 위치를 찾을 수 있을 거야	แค่​พวกเรา​เฝ้าดู​ฮิ​ลดา​อย่าง​ใกล้ชิด​ รอเวลา​ที่​เธอ​หมด​ความอดทน​ โด​โร​ธี​ก็​จะ​สามารถ​ติดตาม​เธอ​ไป​จน​พบ​ตำแหน่ง​ที่​แน่ชัด​ของ​คน​ผู้​นั้น​ได้​ค่ะ​															
17	18			#playerName	我倒是很意外多洛茜会主动要求做这些……				8	1.1				108008		200301			20		1																						43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						我倒是很意外多洛茜會主動要求做這些……	I'm actually surprised Dorothy volunteered for this.	ドロシーがこれを言ってくるとは意外だったな。	도로시가 기꺼이 협조해 주는 게 마음에 걸려...	ฉัน​ล่ะ​แปลกใจ​จริงๆ​ ที่​โด​โร​ธี​อาสา​จะ​ทำ​เรื่อง​พวก​นี้​ด้วยตัวเอง​...​															
18	19			#playerName	不过这也好，我们可以将其他队员的存在作为后手，确保最终行动的成功。				8	1.1				108008		200301			20		1																						43;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						不過這也好，我們可以將其他隊員的存在作為後手，確保最終行動的成功。	But it's a good thing; we can send in the other team members as backups to ensure the success of the operation.	でもよかった、他のメンバーを温存できるし、作戦を成功させることができる。	하지만 괜찮아. 다른 팀원들이 있으니 성공할 수 있을 거야	แต่​ก็ดี​เหมือนกัน​ เรา​จะ​ได้​ใช้การ​มี​อยู่​ของ​สมาชิก​คนอื่น​เป็น​แผน​สำรอง​ เพื่อให้​แน่ใจ​ว่า​ปฏิบัติการ​ครั้งสุดท้าย​จะ​สำเร็จ​															
19	20			小白	多洛茜这几天应该也有一些收获。毕竟，我们与希尔达认识的过程并不是什么秘密。				8	1.1				108008					20		1																					1	43;0											1	小白	Shiro	シロ	화이트	ชิโระ						多洛茜這幾天應該也有一些收穫。畢竟，我們與希爾達認識的過程並不是什麼秘密。	Dorothy has likely gained some insights over the past few days. For our dealings with Hilda are by no means a well-kept secret.	ドロシーもここ数日で収穫があったようです。私たちとヒルダが知り合った経緯に秘密はありません。	도로시도 요 며칠간 원하는 바를 얻었을 거야. 우리가 힐다를 알게 된 과정도 비밀은 아니었으니까	ช่วง​ไม่​กี่​วัน​มา​นี้​ โด​โร​ธี​น่าจะ​พบ​เบาะแส​บางอย่าง​แล้ว​ค่ะ​ ใน​เมื่อ​กระบวนการ​ที่​พวกเรา​รู้จัก​กับ​ฮิ​ลดา​ไม่​ใช่​ความลับ​อะไร​															
